"timeMillisSpent","score"
786,"0hard/-12060soft"
790,"0hard/-12045soft"
790,"0hard/-11956soft"
791,"0hard/-11918soft"
794,"0hard/-11911soft"
795,"0hard/-11825soft"
797,"0hard/-11807soft"
799,"0hard/-11772soft"
802,"0hard/-11758soft"
804,"0hard/-11754soft"
805,"0hard/-11715soft"
806,"0hard/-11654soft"
808,"0hard/-11647soft"
810,"0hard/-11559soft"
812,"0hard/-11537soft"
815,"0hard/-11497soft"
817,"0hard/-11476soft"
819,"0hard/-11470soft"
828,"0hard/-11461soft"
830,"0hard/-11412soft"
832,"0hard/-11402soft"
833,"0hard/-11384soft"
837,"0hard/-11352soft"
844,"0hard/-11324soft"
845,"0hard/-11268soft"
847,"0hard/-11180soft"
859,"0hard/-11119soft"
861,"0hard/-11092soft"
865,"0hard/-11073soft"
868,"0hard/-11022soft"
874,"0hard/-10966soft"
882,"0hard/-10890soft"
883,"0hard/-10879soft"
886,"0hard/-10858soft"
891,"0hard/-10823soft"
893,"0hard/-10807soft"
902,"0hard/-10802soft"
911,"0hard/-10738soft"
914,"0hard/-10728soft"
915,"0hard/-10725soft"
919,"0hard/-10711soft"
920,"0hard/-10655soft"
921,"0hard/-10630soft"
922,"0hard/-10625soft"
924,"0hard/-10610soft"
927,"0hard/-10575soft"
928,"0hard/-10538soft"
929,"0hard/-10537soft"
931,"0hard/-10485soft"
932,"0hard/-10467soft"
937,"0hard/-10456soft"
938,"0hard/-10450soft"
945,"0hard/-10425soft"
947,"0hard/-10401soft"
951,"0hard/-10392soft"
952,"0hard/-10346soft"
956,"0hard/-10332soft"
957,"0hard/-10320soft"
958,"0hard/-10291soft"
959,"0hard/-10215soft"
960,"0hard/-10177soft"
964,"0hard/-10137soft"
965,"0hard/-10040soft"
966,"0hard/-10012soft"
968,"0hard/-9963soft"
969,"0hard/-9951soft"
970,"0hard/-9867soft"
971,"0hard/-9834soft"
973,"0hard/-9797soft"
984,"0hard/-9733soft"
1018,"0hard/-9682soft"
1020,"0hard/-9660soft"
1053,"0hard/-9625soft"
1062,"0hard/-9571soft"
1112,"0hard/-9541soft"
1157,"0hard/-9499soft"
1158,"0hard/-9461soft"
1161,"0hard/-9417soft"
1162,"0hard/-9370soft"
1173,"0hard/-9353soft"
1175,"0hard/-9342soft"
1179,"0hard/-9315soft"
1183,"0hard/-9267soft"
1185,"0hard/-9256soft"
1199,"0hard/-9212soft"
1202,"0hard/-9169soft"
1204,"0hard/-9151soft"
1205,"0hard/-9097soft"
1241,"0hard/-9090soft"
1244,"0hard/-9053soft"
1253,"0hard/-9051soft"
1254,"0hard/-9039soft"
1256,"0hard/-8959soft"
1263,"0hard/-8944soft"
1278,"0hard/-8929soft"
1279,"0hard/-8920soft"
1285,"0hard/-8878soft"
1294,"0hard/-8870soft"
1296,"0hard/-8857soft"
1300,"0hard/-8855soft"
1451,"0hard/-8845soft"
1453,"0hard/-8813soft"
1498,"0hard/-8804soft"
1503,"0hard/-8788soft"
1508,"0hard/-8786soft"
1511,"0hard/-8766soft"
1514,"0hard/-8763soft"
1515,"0hard/-8744soft"
1516,"0hard/-8707soft"
1518,"0hard/-8628soft"
1526,"0hard/-8625soft"
1529,"0hard/-8567soft"
1535,"0hard/-8502soft"
1539,"0hard/-8493soft"
1539,"0hard/-8449soft"
1540,"0hard/-8440soft"
1544,"0hard/-8436soft"
1550,"0hard/-8430soft"
1554,"0hard/-8419soft"
1555,"0hard/-8364soft"
1556,"0hard/-8319soft"
1574,"0hard/-8267soft"
1575,"0hard/-8201soft"
1576,"0hard/-8197soft"
1580,"0hard/-8191soft"
1619,"0hard/-8177soft"
1629,"0hard/-8166soft"
1636,"0hard/-8145soft"
1639,"0hard/-8068soft"
1641,"0hard/-7992soft"
1643,"0hard/-7951soft"
1645,"0hard/-7939soft"
1649,"0hard/-7869soft"
1651,"0hard/-7860soft"
1654,"0hard/-7837soft"
1657,"0hard/-7785soft"
1662,"0hard/-7772soft"
1663,"0hard/-7748soft"
1665,"0hard/-7736soft"
1666,"0hard/-7702soft"
1667,"0hard/-7671soft"
1668,"0hard/-7645soft"
1670,"0hard/-7581soft"
1672,"0hard/-7538soft"
1969,"0hard/-7513soft"
1987,"0hard/-7506soft"
2167,"0hard/-7505soft"
2168,"0hard/-7499soft"
2171,"0hard/-7472soft"
2171,"0hard/-7463soft"
2174,"0hard/-7462soft"
2178,"0hard/-7423soft"
2180,"0hard/-7417soft"
2183,"0hard/-7411soft"
2184,"0hard/-7381soft"
2188,"0hard/-7377soft"
2190,"0hard/-7335soft"
2250,"0hard/-7322soft"
2252,"0hard/-7311soft"
2252,"0hard/-7286soft"
2253,"0hard/-7234soft"
2255,"0hard/-7228soft"
2256,"0hard/-7181soft"
2258,"0hard/-7154soft"
2263,"0hard/-7134soft"
2265,"0hard/-7079soft"
2266,"0hard/-7060soft"
2267,"0hard/-7031soft"
2270,"0hard/-7010soft"
2271,"0hard/-6986soft"
2442,"0hard/-6958soft"
2897,"0hard/-6949soft"
2898,"0hard/-6938soft"
2900,"0hard/-6859soft"
2901,"0hard/-6848soft"
2903,"0hard/-6834soft"
2920,"0hard/-6822soft"
2921,"0hard/-6773soft"
2930,"0hard/-6698soft"
2933,"0hard/-6687soft"
2935,"0hard/-6670soft"
3303,"0hard/-6626soft"
3304,"0hard/-6605soft"
3307,"0hard/-6590soft"
3310,"0hard/-6552soft"
3625,"0hard/-6500soft"
3647,"0hard/-6468soft"
3649,"0hard/-6461soft"
3724,"0hard/-6422soft"
3833,"0hard/-6402soft"
3835,"0hard/-6392soft"
3840,"0hard/-6383soft"
4555,"0hard/-6371soft"
4556,"0hard/-6335soft"
4594,"0hard/-6292soft"
4603,"0hard/-6258soft"
4607,"0hard/-6242soft"
4607,"0hard/-6199soft"
4608,"0hard/-6178soft"
4609,"0hard/-6176soft"
4612,"0hard/-6152soft"
4852,"0hard/-6130soft"
6166,"0hard/-6085soft"
6172,"0hard/-6047soft"
6193,"0hard/-6043soft"
6195,"0hard/-6026soft"
6269,"0hard/-6014soft"
6271,"0hard/-6010soft"
9119,"0hard/-6002soft"
9192,"0hard/-5965soft"
9257,"0hard/-5954soft"
9266,"0hard/-5948soft"
9268,"0hard/-5942soft"
9704,"0hard/-5926soft"
13141,"0hard/-5909soft"
17819,"0hard/-5891soft"
17822,"0hard/-5846soft"
17824,"0hard/-5839soft"
17829,"0hard/-5811soft"
21518,"0hard/-5810soft"
21800,"0hard/-5806soft"
21802,"0hard/-5772soft"
21811,"0hard/-5767soft"
21816,"0hard/-5741soft"
21822,"0hard/-5693soft"
21832,"0hard/-5689soft"
21849,"0hard/-5668soft"
21852,"0hard/-5657soft"
21857,"0hard/-5645soft"
21863,"0hard/-5627soft"
21877,"0hard/-5625soft"
21901,"0hard/-5623soft"
21903,"0hard/-5571soft"
21907,"0hard/-5567soft"
21913,"0hard/-5560soft"
21914,"0hard/-5556soft"
21923,"0hard/-5540soft"
58783,"0hard/-5519soft"
58784,"0hard/-5514soft"
58785,"0hard/-5482soft"
58791,"0hard/-5443soft"
58792,"0hard/-5428soft"
58796,"0hard/-5426soft"
58797,"0hard/-5420soft"
