"timeMillisSpent","score"
37198,"0hard/-6407soft"
37214,"0hard/-6327soft"
37215,"0hard/-6293soft"
37726,"0hard/-6264soft"
37728,"0hard/-6225soft"
37730,"0hard/-6209soft"
37733,"0hard/-6179soft"
37736,"0hard/-6178soft"
37738,"0hard/-6171soft"
37741,"0hard/-6167soft"
37742,"0hard/-6166soft"
37747,"0hard/-6153soft"
37748,"0hard/-6126soft"
37758,"0hard/-6125soft"
37771,"0hard/-6075soft"
37774,"0hard/-6058soft"
37775,"0hard/-6057soft"
37776,"0hard/-6037soft"
37777,"0hard/-6025soft"
37782,"0hard/-5956soft"
37787,"0hard/-5950soft"
37800,"0hard/-5916soft"
37803,"0hard/-5908soft"
37804,"0hard/-5851soft"
37811,"0hard/-5837soft"
37812,"0hard/-5829soft"
37815,"0hard/-5814soft"
37820,"0hard/-5810soft"
37822,"0hard/-5801soft"
37822,"0hard/-5787soft"
38308,"0hard/-5773soft"
38310,"0hard/-5772soft"
38312,"0hard/-5726soft"
38319,"0hard/-5708soft"
38355,"0hard/-5705soft"
38573,"0hard/-5702soft"
38575,"0hard/-5665soft"
38576,"0hard/-5664soft"
38587,"0hard/-5640soft"
38593,"0hard/-5578soft"
38722,"0hard/-5575soft"
38748,"0hard/-5550soft"
38754,"0hard/-5530soft"
38755,"0hard/-5525soft"
38756,"0hard/-5492soft"
38760,"0hard/-5483soft"
39407,"0hard/-5466soft"
39493,"0hard/-5440soft"
39495,"0hard/-5420soft"
39497,"0hard/-5411soft"
39504,"0hard/-5386soft"
39508,"0hard/-5348soft"
39510,"0hard/-5336soft"
39511,"0hard/-5321soft"
39512,"0hard/-5320soft"
39517,"0hard/-5316soft"
40414,"0hard/-5298soft"
40436,"0hard/-5253soft"
40444,"0hard/-5252soft"
40461,"0hard/-5241soft"
40466,"0hard/-5223soft"
40473,"0hard/-5221soft"
40478,"0hard/-5214soft"
40480,"0hard/-5213soft"
40642,"0hard/-5176soft"
40662,"0hard/-5175soft"
40676,"0hard/-5113soft"
40677,"0hard/-5106soft"
41199,"0hard/-5052soft"
41226,"0hard/-5015soft"
41227,"0hard/-4980soft"
41239,"0hard/-4977soft"
41272,"0hard/-4973soft"
41286,"0hard/-4948soft"
41303,"0hard/-4943soft"
41303,"0hard/-4937soft"
41791,"0hard/-4923soft"
41793,"0hard/-4885soft"
41794,"0hard/-4849soft"
44541,"0hard/-4840soft"
44545,"0hard/-4832soft"
44547,"0hard/-4810soft"
44668,"0hard/-4781soft"
44669,"0hard/-4780soft"
44671,"0hard/-4771soft"
45122,"0hard/-4766soft"
45129,"0hard/-4724soft"
45131,"0hard/-4719soft"
45251,"0hard/-4718soft"
45286,"0hard/-4717soft"
45301,"0hard/-4701soft"
45633,"0hard/-4700soft"
45635,"0hard/-4694soft"
45759,"0hard/-4686soft"
45779,"0hard/-4685soft"
46232,"0hard/-4682soft"
46258,"0hard/-4631soft"
46259,"0hard/-4607soft"
47313,"0hard/-4589soft"
47315,"0hard/-4575soft"
47320,"0hard/-4541soft"
47689,"0hard/-4535soft"
47691,"0hard/-4530soft"
47695,"0hard/-4522soft"
47696,"0hard/-4517soft"
47891,"0hard/-4511soft"
47893,"0hard/-4483soft"
48128,"0hard/-4481soft"
48130,"0hard/-4463soft"
48236,"0hard/-4461soft"
48238,"0hard/-4457soft"
48510,"0hard/-4450soft"
48511,"0hard/-4449soft"
48512,"0hard/-4448soft"
48658,"0hard/-4417soft"
48662,"0hard/-4404soft"
48664,"0hard/-4368soft"
48664,"0hard/-4367soft"
48676,"0hard/-4354soft"
49403,"0hard/-4329soft"
49431,"0hard/-4268soft"
49477,"0hard/-4247soft"
50007,"0hard/-4230soft"
50018,"0hard/-4224soft"
50021,"0hard/-4217soft"
50023,"0hard/-4177soft"
50028,"0hard/-4172soft"
50562,"0hard/-4152soft"
50565,"0hard/-4148soft"
50566,"0hard/-4147soft"
50567,"0hard/-4140soft"
50569,"0hard/-4139soft"
50836,"0hard/-4137soft"
50855,"0hard/-4136soft"
50856,"0hard/-4125soft"
50857,"0hard/-4088soft"
50858,"0hard/-4087soft"
50859,"0hard/-4052soft"
51559,"0hard/-4013soft"
51798,"0hard/-4009soft"
51799,"0hard/-4008soft"
51800,"0hard/-4007soft"
51801,"0hard/-4006soft"
51803,"0hard/-4005soft"
51805,"0hard/-4004soft"
52129,"0hard/-3991soft"
52638,"0hard/-3956soft"
53116,"0hard/-3934soft"
53117,"0hard/-3920soft"
53401,"0hard/-3913soft"
53951,"0hard/-3869soft"
53953,"0hard/-3862soft"
53955,"0hard/-3861soft"
54050,"0hard/-3844soft"
54051,"0hard/-3839soft"
54347,"0hard/-3837soft"
54880,"0hard/-3820soft"
54881,"0hard/-3813soft"
54894,"0hard/-3796soft"
55172,"0hard/-3790soft"
55195,"0hard/-3788soft"
55196,"0hard/-3778soft"
55200,"0hard/-3769soft"
55495,"0hard/-3743soft"
55501,"0hard/-3732soft"
55718,"0hard/-3722soft"
55721,"0hard/-3702soft"
56197,"0hard/-3693soft"
56197,"0hard/-3674soft"
56200,"0hard/-3668soft"
56260,"0hard/-3653soft"
56262,"0hard/-3603soft"
56647,"0hard/-3595soft"
56648,"0hard/-3593soft"
56649,"0hard/-3584soft"
56687,"0hard/-3583soft"
56689,"0hard/-3573soft"
56690,"0hard/-3569soft"
57329,"0hard/-3531soft"
57884,"0hard/-3529soft"
58777,"0hard/-3507soft"
58781,"0hard/-3502soft"
59085,"0hard/-3495soft"
59087,"0hard/-3494soft"
59091,"0hard/-3477soft"
59094,"0hard/-3476soft"
59098,"0hard/-3467soft"
59145,"0hard/-3457soft"
59146,"0hard/-3456soft"
59617,"0hard/-3454soft"
60030,"0hard/-3443soft"
60281,"0hard/-3431soft"
60282,"0hard/-3422soft"
60284,"0hard/-3377soft"
61205,"0hard/-3346soft"
61520,"0hard/-3335soft"
61521,"0hard/-3329soft"
62249,"0hard/-3289soft"
63181,"0hard/-3281soft"
63182,"0hard/-3278soft"
63183,"0hard/-3277soft"
63813,"0hard/-3267soft"
63820,"0hard/-3257soft"
63822,"0hard/-3256soft"
64339,"0hard/-3249soft"
64399,"0hard/-3224soft"
64657,"0hard/-3223soft"
64660,"0hard/-3219soft"
64662,"0hard/-3197soft"
64664,"0hard/-3179soft"
64666,"0hard/-3178soft"
64667,"0hard/-3169soft"
66265,"0hard/-3127soft"
66267,"0hard/-3116soft"
66827,"0hard/-3101soft"
66827,"0hard/-3100soft"
67714,"0hard/-3090soft"
67716,"0hard/-3054soft"
67721,"0hard/-3041soft"
68882,"0hard/-3039soft"
69303,"0hard/-3037soft"
69304,"0hard/-3017soft"
69888,"0hard/-3013soft"
69889,"0hard/-3008soft"
69890,"0hard/-2978soft"
71253,"0hard/-2951soft"
72319,"0hard/-2941soft"
72371,"0hard/-2930soft"
72738,"0hard/-2902soft"
73349,"0hard/-2892soft"
73350,"0hard/-2874soft"
73353,"0hard/-2873soft"
73354,"0hard/-2872soft"
73884,"0hard/-2867soft"
74277,"0hard/-2836soft"
75302,"0hard/-2827soft"
75304,"0hard/-2793soft"
76473,"0hard/-2791soft"
76474,"0hard/-2790soft"
77169,"0hard/-2788soft"
77214,"0hard/-2786soft"
77217,"0hard/-2783soft"
77222,"0hard/-2768soft"
78300,"0hard/-2720soft"
78301,"0hard/-2718soft"
79822,"0hard/-2716soft"
79855,"0hard/-2714soft"
80092,"0hard/-2712soft"
80399,"0hard/-2688soft"
80540,"0hard/-2667soft"
80544,"0hard/-2660soft"
80547,"0hard/-2658soft"
80554,"0hard/-2653soft"
81278,"0hard/-2644soft"
81686,"0hard/-2629soft"
81688,"0hard/-2623soft"
81891,"0hard/-2602soft"
82019,"0hard/-2591soft"
82478,"0hard/-2570soft"
83424,"0hard/-2567soft"
83998,"0hard/-2561soft"
84130,"0hard/-2532soft"
84132,"0hard/-2531soft"
84706,"0hard/-2523soft"
84708,"0hard/-2522soft"
84710,"0hard/-2504soft"
85696,"0hard/-2497soft"
87000,"0hard/-2466soft"
88174,"0hard/-2460soft"
88174,"0hard/-2459soft"
88175,"0hard/-2454soft"
88543,"0hard/-2449soft"
88558,"0hard/-2445soft"
88561,"0hard/-2437soft"
89068,"0hard/-2429soft"
89069,"0hard/-2424soft"
89073,"0hard/-2402soft"
89974,"0hard/-2394soft"
89977,"0hard/-2382soft"
91597,"0hard/-2370soft"
92814,"0hard/-2367soft"
92816,"0hard/-2346soft"
92817,"0hard/-2333soft"
93661,"0hard/-2319soft"
93662,"0hard/-2318soft"
93663,"0hard/-2313soft"
93665,"0hard/-2309soft"
93666,"0hard/-2305soft"
93670,"0hard/-2293soft"
93771,"0hard/-2276soft"
94254,"0hard/-2272soft"
95370,"0hard/-2271soft"
95375,"0hard/-2253soft"
95376,"0hard/-2252soft"
96247,"0hard/-2247soft"
96251,"0hard/-2242soft"
97572,"0hard/-2236soft"
98813,"0hard/-2219soft"
98915,"0hard/-2214soft"
98918,"0hard/-2213soft"
98937,"0hard/-2184soft"
98942,"0hard/-2183soft"
99556,"0hard/-2182soft"
99636,"0hard/-2181soft"
99671,"0hard/-2174soft"
100155,"0hard/-2152soft"
100162,"0hard/-2141soft"
100778,"0hard/-2126soft"
103037,"0hard/-2082soft"
106449,"0hard/-2075soft"
107150,"0hard/-2072soft"
107745,"0hard/-2055soft"
107759,"0hard/-2049soft"
108601,"0hard/-2032soft"
108604,"0hard/-2024soft"
108608,"0hard/-2023soft"
109414,"0hard/-2019soft"
109415,"0hard/-1990soft"
109417,"0hard/-1989soft"
109418,"0hard/-1967soft"
114095,"0hard/-1951soft"
114095,"0hard/-1945soft"
114873,"0hard/-1935soft"
115751,"0hard/-1931soft"
116209,"0hard/-1920soft"
116234,"0hard/-1914soft"
116833,"0hard/-1907soft"
118104,"0hard/-1905soft"
118139,"0hard/-1890soft"
118141,"0hard/-1880soft"
120172,"0hard/-1873soft"
120585,"0hard/-1855soft"
122221,"0hard/-1854soft"
122225,"0hard/-1843soft"
123591,"0hard/-1827soft"
124094,"0hard/-1814soft"
124095,"0hard/-1813soft"
124097,"0hard/-1812soft"
124717,"0hard/-1796soft"
125928,"0hard/-1789soft"
125930,"0hard/-1776soft"
126414,"0hard/-1775soft"
126902,"0hard/-1765soft"
127060,"0hard/-1761soft"
127062,"0hard/-1759soft"
127063,"0hard/-1757soft"
127105,"0hard/-1740soft"
128671,"0hard/-1715soft"
129627,"0hard/-1711soft"
131011,"0hard/-1696soft"
131686,"0hard/-1682soft"
131687,"0hard/-1671soft"
131688,"0hard/-1661soft"
131689,"0hard/-1660soft"
135340,"0hard/-1641soft"
136421,"0hard/-1626soft"
136423,"0hard/-1624soft"
136424,"0hard/-1598soft"
141522,"0hard/-1594soft"
142227,"0hard/-1589soft"
142689,"0hard/-1588soft"
142809,"0hard/-1571soft"
143138,"0hard/-1570soft"
143540,"0hard/-1566soft"
144010,"0hard/-1555soft"
144105,"0hard/-1547soft"
144109,"0hard/-1535soft"
146026,"0hard/-1533soft"
146964,"0hard/-1531soft"
147627,"0hard/-1521soft"
147643,"0hard/-1514soft"
148065,"0hard/-1504soft"
148068,"0hard/-1496soft"
148680,"0hard/-1488soft"
148935,"0hard/-1483soft"
148937,"0hard/-1458soft"
148938,"0hard/-1454soft"
156614,"0hard/-1441soft"
158203,"0hard/-1440soft"
158415,"0hard/-1437soft"
158416,"0hard/-1433soft"
159154,"0hard/-1430soft"
159333,"0hard/-1419soft"
159367,"0hard/-1417soft"
159369,"0hard/-1416soft"
159917,"0hard/-1409soft"
160239,"0hard/-1386soft"
164106,"0hard/-1377soft"
164187,"0hard/-1370soft"
164417,"0hard/-1367soft"
165795,"0hard/-1360soft"
165803,"0hard/-1357soft"
166939,"0hard/-1347soft"
167071,"0hard/-1340soft"
167073,"0hard/-1336soft"
167074,"0hard/-1318soft"
169223,"0hard/-1317soft"
172364,"0hard/-1302soft"
172366,"0hard/-1292soft"
175779,"0hard/-1281soft"
176415,"0hard/-1280soft"
176418,"0hard/-1276soft"
177151,"0hard/-1274soft"
177901,"0hard/-1271soft"
180325,"0hard/-1266soft"
180330,"0hard/-1263soft"
181147,"0hard/-1261soft"
181149,"0hard/-1258soft"
181367,"0hard/-1254soft"
182031,"0hard/-1253soft"
182043,"0hard/-1249soft"
182045,"0hard/-1248soft"
183059,"0hard/-1244soft"
183116,"0hard/-1233soft"
184010,"0hard/-1219soft"
185574,"0hard/-1206soft"
185578,"0hard/-1204soft"
187688,"0hard/-1203soft"
187692,"0hard/-1201soft"
188392,"0hard/-1193soft"
188428,"0hard/-1190soft"
189093,"0hard/-1188soft"
189144,"0hard/-1185soft"
189157,"0hard/-1175soft"
192512,"0hard/-1173soft"
192627,"0hard/-1171soft"
192648,"0hard/-1168soft"
194847,"0hard/-1160soft"
195550,"0hard/-1137soft"
197450,"0hard/-1130soft"
198200,"0hard/-1129soft"
198948,"0hard/-1106soft"
201112,"0hard/-1104soft"
201116,"0hard/-1103soft"
201688,"0hard/-1086soft"
206722,"0hard/-1079soft"
207412,"0hard/-1078soft"
208932,"0hard/-1076soft"
209893,"0hard/-1068soft"
210585,"0hard/-1061soft"
210623,"0hard/-1049soft"
214228,"0hard/-1032soft"
222943,"0hard/-1025soft"
222945,"0hard/-1024soft"
223730,"0hard/-1022soft"
224446,"0hard/-1012soft"
225172,"0hard/-1011soft"
225181,"0hard/-1010soft"
225918,"0hard/-1008soft"
225934,"0hard/-1007soft"
226671,"0hard/-1005soft"
227319,"0hard/-1001soft"
227321,"0hard/-992soft"
228492,"0hard/-982soft"
231719,"0hard/-981soft"
232488,"0hard/-977soft"
232494,"0hard/-975soft"
235739,"0hard/-971soft"
235755,"0hard/-959soft"
235756,"0hard/-958soft"
235757,"0hard/-950soft"
243220,"0hard/-945soft"
244619,"0hard/-939soft"
246091,"0hard/-937soft"
248041,"0hard/-925soft"
248875,"0hard/-919soft"
252014,"0hard/-909soft"
255391,"0hard/-906soft"
255392,"0hard/-901soft"
255393,"0hard/-893soft"
255395,"0hard/-892soft"
260609,"0hard/-883soft"
260611,"0hard/-878soft"
262854,"0hard/-877soft"
262855,"0hard/-876soft"
262855,"0hard/-875soft"
264078,"0hard/-874soft"
264079,"0hard/-873soft"
266545,"0hard/-867soft"
268181,"0hard/-865soft"
269389,"0hard/-862soft"
270201,"0hard/-844soft"
275752,"0hard/-843soft"
279141,"0hard/-841soft"
279941,"0hard/-838soft"
280892,"0hard/-837soft"
281463,"0hard/-836soft"
281467,"0hard/-835soft"
281469,"0hard/-834soft"
281471,"0hard/-830soft"
282372,"0hard/-825soft"
283372,"0hard/-823soft"
284152,"0hard/-818soft"
284661,"0hard/-815soft"
285474,"0hard/-814soft"
285475,"0hard/-813soft"
286221,"0hard/-811soft"
286225,"0hard/-800soft"
286228,"0hard/-799soft"
286229,"0hard/-798soft"
286230,"0hard/-796soft"
288469,"0hard/-795soft"
293203,"0hard/-793soft"
293271,"0hard/-788soft"
295998,"0hard/-784soft"
296002,"0hard/-778soft"
298847,"0hard/-777soft"
299813,"0hard/-776soft"
300424,"0hard/-774soft"
300816,"0hard/-770soft"
301420,"0hard/-764soft"
303606,"0hard/-760soft"
306146,"0hard/-756soft"
306152,"0hard/-753soft"
306153,"0hard/-751soft"
306936,"0hard/-750soft"
307757,"0hard/-747soft"
307758,"0hard/-740soft"
312669,"0hard/-739soft"
313272,"0hard/-738soft"
316732,"0hard/-737soft"
316901,"0hard/-736soft"
318164,"0hard/-735soft"
318169,"0hard/-734soft"
318343,"0hard/-732soft"
318894,"0hard/-725soft"
321879,"0hard/-720soft"
322457,"0hard/-718soft"
322459,"0hard/-717soft"
327228,"0hard/-711soft"
328963,"0hard/-710soft"
329344,"0hard/-708soft"
331146,"0hard/-707soft"
331148,"0hard/-706soft"
331149,"0hard/-705soft"
332587,"0hard/-703soft"
334402,"0hard/-700soft"
334739,"0hard/-698soft"
335148,"0hard/-692soft"
337017,"0hard/-690soft"
338987,"0hard/-687soft"
340853,"0hard/-684soft"
342069,"0hard/-682soft"
344663,"0hard/-681soft"
344896,"0hard/-676soft"
346885,"0hard/-665soft"
353612,"0hard/-663soft"
353652,"0hard/-662soft"
353661,"0hard/-656soft"
356514,"0hard/-654soft"
358309,"0hard/-653soft"
358491,"0hard/-652soft"
358497,"0hard/-650soft"
358498,"0hard/-648soft"
361747,"0hard/-641soft"
361748,"0hard/-639soft"
364587,"0hard/-636soft"
366741,"0hard/-635soft"
369202,"0hard/-634soft"
369617,"0hard/-633soft"
369618,"0hard/-632soft"
370623,"0hard/-628soft"
370634,"0hard/-623soft"
376671,"0hard/-622soft"
378826,"0hard/-621soft"
378830,"0hard/-620soft"
379507,"0hard/-619soft"
379686,"0hard/-616soft"
379688,"0hard/-615soft"
380521,"0hard/-614soft"
382389,"0hard/-609soft"
382396,"0hard/-608soft"
386672,"0hard/-607soft"
387723,"0hard/-606soft"
387762,"0hard/-605soft"
387764,"0hard/-603soft"
392102,"0hard/-602soft"
395393,"0hard/-601soft"
395398,"0hard/-600soft"
396368,"0hard/-597soft"
397397,"0hard/-596soft"
398171,"0hard/-592soft"
399288,"0hard/-590soft"
401526,"0hard/-587soft"
401551,"0hard/-584soft"
406693,"0hard/-583soft"
406695,"0hard/-578soft"
410136,"0hard/-576soft"
414212,"0hard/-573soft"
414214,"0hard/-570soft"
421982,"0hard/-569soft"
424829,"0hard/-568soft"
427457,"0hard/-565soft"
429399,"0hard/-563soft"
429402,"0hard/-562soft"
430353,"0hard/-560soft"
435157,"0hard/-559soft"
437234,"0hard/-558soft"
437901,"0hard/-556soft"
437905,"0hard/-553soft"
444345,"0hard/-550soft"
444559,"0hard/-543soft"
449564,"0hard/-540soft"
456951,"0hard/-539soft"
458164,"0hard/-537soft"
462121,"0hard/-536soft"
462365,"0hard/-533soft"
465463,"0hard/-532soft"
466077,"0hard/-530soft"
466536,"0hard/-529soft"
470170,"0hard/-528soft"
470613,"0hard/-525soft"
476854,"0hard/-522soft"
483548,"0hard/-521soft"
485589,"0hard/-520soft"
486974,"0hard/-516soft"
487558,"0hard/-515soft"
489279,"0hard/-511soft"
494073,"0hard/-510soft"
496107,"0hard/-508soft"
499610,"0hard/-502soft"
502282,"0hard/-501soft"
515777,"0hard/-500soft"
517237,"0hard/-498soft"
519677,"0hard/-497soft"
522431,"0hard/-495soft"
528371,"0hard/-492soft"
530635,"0hard/-488soft"
537215,"0hard/-486soft"
543203,"0hard/-484soft"
550223,"0hard/-482soft"
564102,"0hard/-481soft"
571421,"0hard/-480soft"
571431,"0hard/-479soft"
574067,"0hard/-478soft"
574084,"0hard/-477soft"
577464,"0hard/-475soft"
587858,"0hard/-474soft"
590012,"0hard/-473soft"
592538,"0hard/-471soft"
601215,"0hard/-470soft"
601264,"0hard/-469soft"
608569,"0hard/-467soft"
615577,"0hard/-466soft"
617674,"0hard/-464soft"
624012,"0hard/-463soft"
624015,"0hard/-461soft"
628932,"0hard/-459soft"
631035,"0hard/-458soft"
644952,"0hard/-457soft"
649735,"0hard/-455soft"
660047,"0hard/-453soft"
662736,"0hard/-452soft"
667005,"0hard/-451soft"
673237,"0hard/-450soft"
680388,"0hard/-449soft"
689112,"0hard/-448soft"
698234,"0hard/-445soft"
716546,"0hard/-441soft"
727531,"0hard/-440soft"
733886,"0hard/-439soft"
744274,"0hard/-436soft"
763702,"0hard/-435soft"
768064,"0hard/-434soft"
768066,"0hard/-433soft"
800994,"0hard/-432soft"
814325,"0hard/-430soft"
827514,"0hard/-429soft"
841217,"0hard/-428soft"
913611,"0hard/-427soft"
932207,"0hard/-426soft"
933469,"0hard/-424soft"
962187,"0hard/-423soft"
1010105,"0hard/-422soft"
1041556,"0hard/-421soft"
1077420,"0hard/-420soft"
1106018,"0hard/-419soft"
1107995,"0hard/-418soft"
1218380,"0hard/-417soft"
1269020,"0hard/-416soft"
1377919,"0hard/-415soft"
1387604,"0hard/-413soft"
1542366,"0hard/-412soft"
1736548,"0hard/-411soft"
