"timeMillisSpent","score"
314,"0hard/-1780000soft"
318,"0hard/-1779989soft"
319,"0hard/-1779979soft"
320,"0hard/-1779969soft"
321,"0hard/-1779959soft"
322,"0hard/-1779950soft"
323,"0hard/-1779940soft"
324,"0hard/-1779930soft"
325,"0hard/-1779920soft"
326,"0hard/-1779910soft"
327,"0hard/-1779900soft"
329,"0hard/-1779890soft"
331,"0hard/-1779880soft"
333,"0hard/-1779869soft"
334,"0hard/-1779859soft"
335,"0hard/-1779849soft"
345,"0hard/-1779839soft"
348,"0hard/-1779829soft"
349,"0hard/-1779819soft"
351,"0hard/-1779809soft"
352,"0hard/-1779799soft"
354,"0hard/-1779789soft"
355,"0hard/-1779779soft"
357,"0hard/-1779769soft"
358,"0hard/-1779759soft"
359,"0hard/-1779749soft"
360,"0hard/-1779739soft"
364,"0hard/-1779729soft"
366,"0hard/-1779719soft"
367,"0hard/-1779709soft"
374,"0hard/-1779699soft"
403,"0hard/-1779689soft"
418,"0hard/-1779679soft"
434,"0hard/-1779669soft"
436,"0hard/-1779659soft"
438,"0hard/-1779649soft"
440,"0hard/-1779639soft"
449,"0hard/-1779629soft"
452,"0hard/-1779619soft"
455,"0hard/-1779609soft"
458,"0hard/-1779599soft"
462,"0hard/-1779589soft"
464,"0hard/-1779579soft"
467,"0hard/-1779569soft"
468,"0hard/-1779559soft"
470,"0hard/-1779550soft"
471,"0hard/-1779540soft"
473,"0hard/-1779530soft"
475,"0hard/-1779520soft"
476,"0hard/-1779510soft"
479,"0hard/-1779500soft"
481,"0hard/-1779490soft"
483,"0hard/-1779480soft"
485,"0hard/-1779470soft"
487,"0hard/-1779460soft"
489,"0hard/-1779450soft"
491,"0hard/-1779440soft"
493,"0hard/-1779430soft"
496,"0hard/-1779420soft"
499,"0hard/-1779410soft"
501,"0hard/-1779400soft"
503,"0hard/-1779390soft"
506,"0hard/-1779380soft"
508,"0hard/-1779370soft"
510,"0hard/-1779360soft"
515,"0hard/-1779350soft"
517,"0hard/-1779340soft"
520,"0hard/-1779330soft"
522,"0hard/-1779320soft"
524,"0hard/-1779310soft"
526,"0hard/-1779300soft"
531,"0hard/-1779290soft"
534,"0hard/-1779280soft"
537,"0hard/-1779270soft"
539,"0hard/-1779260soft"
541,"0hard/-1779250soft"
553,"0hard/-1779240soft"
555,"0hard/-1779230soft"
559,"0hard/-1779220soft"
564,"0hard/-1779210soft"
567,"0hard/-1779200soft"
570,"0hard/-1779190soft"
573,"0hard/-1779180soft"
575,"0hard/-1779170soft"
577,"0hard/-1779160soft"
581,"0hard/-1779150soft"
585,"0hard/-1779140soft"
588,"0hard/-1779130soft"
590,"0hard/-1779120soft"
593,"0hard/-1779110soft"
596,"0hard/-1779100soft"
600,"0hard/-1779090soft"
603,"0hard/-1779080soft"
606,"0hard/-1779070soft"
609,"0hard/-1779060soft"
615,"0hard/-1779050soft"
619,"0hard/-1779040soft"
622,"0hard/-1779030soft"
625,"0hard/-1779020soft"
628,"0hard/-1779010soft"
633,"0hard/-1779000soft"
636,"0hard/-1778990soft"
639,"0hard/-1778980soft"
642,"0hard/-1778970soft"
645,"0hard/-1778960soft"
650,"0hard/-1778950soft"
654,"0hard/-1778940soft"
658,"0hard/-1778930soft"
661,"0hard/-1778920soft"
666,"0hard/-1778910soft"
670,"0hard/-1778900soft"
673,"0hard/-1778890soft"
676,"0hard/-1778880soft"
680,"0hard/-1778870soft"
684,"0hard/-1778860soft"
687,"0hard/-1778850soft"
690,"0hard/-1778840soft"
693,"0hard/-1778830soft"
698,"0hard/-1778820soft"
701,"0hard/-1778810soft"
704,"0hard/-1778800soft"
707,"0hard/-1778790soft"
710,"0hard/-1778780soft"
