"timeMillisSpent","score"
865,"0hard/-5589soft"
867,"0hard/-5581soft"
869,"0hard/-5541soft"
873,"0hard/-5530soft"
878,"0hard/-5505soft"
879,"0hard/-5489soft"
879,"0hard/-5467soft"
880,"0hard/-5440soft"
882,"0hard/-5433soft"
886,"0hard/-5428soft"
888,"0hard/-5380soft"
890,"0hard/-5285soft"
891,"0hard/-5248soft"
892,"0hard/-5218soft"
893,"0hard/-5212soft"
894,"0hard/-5130soft"
895,"0hard/-5063soft"
898,"0hard/-5059soft"
902,"0hard/-5048soft"
904,"0hard/-5045soft"
906,"0hard/-4996soft"
907,"0hard/-4964soft"
908,"0hard/-4892soft"
908,"0hard/-4881soft"
909,"0hard/-4809soft"
910,"0hard/-4763soft"
944,"0hard/-4727soft"
947,"0hard/-4679soft"
985,"0hard/-4663soft"
1022,"0hard/-4624soft"
1028,"0hard/-4604soft"
1030,"0hard/-4579soft"
1031,"0hard/-4557soft"
1034,"0hard/-4543soft"
1037,"0hard/-4536soft"
1053,"0hard/-4511soft"
1062,"0hard/-4431soft"
1067,"0hard/-4422soft"
1069,"0hard/-4342soft"
1072,"0hard/-4332soft"
1076,"0hard/-4312soft"
1077,"0hard/-4298soft"
1078,"0hard/-4247soft"
1081,"0hard/-4150soft"
1082,"0hard/-4149soft"
1083,"0hard/-4127soft"
1086,"0hard/-4072soft"
1088,"0hard/-4017soft"
1089,"0hard/-3961soft"
1091,"0hard/-3946soft"
1092,"0hard/-3933soft"
1093,"0hard/-3866soft"
1094,"0hard/-3784soft"
1096,"0hard/-3723soft"
1097,"0hard/-3715soft"
1099,"0hard/-3659soft"
1100,"0hard/-3626soft"
1101,"0hard/-3591soft"
1103,"0hard/-3542soft"
1103,"0hard/-3535soft"
1105,"0hard/-3509soft"
1107,"0hard/-3501soft"
1110,"0hard/-3488soft"
1111,"0hard/-3453soft"
1113,"0hard/-3452soft"
1113,"0hard/-3404soft"
1116,"0hard/-3351soft"
1117,"0hard/-3333soft"
1119,"0hard/-3309soft"
1121,"0hard/-3237soft"
1123,"0hard/-3222soft"
1128,"0hard/-3205soft"
1133,"0hard/-3203soft"
1136,"0hard/-3196soft"
1141,"0hard/-3164soft"
1142,"0hard/-3144soft"
1144,"0hard/-3141soft"
1147,"0hard/-3131soft"
1149,"0hard/-3073soft"
1151,"0hard/-3068soft"
1153,"0hard/-3048soft"
1155,"0hard/-3046soft"
1157,"0hard/-3025soft"
1158,"0hard/-3001soft"
1160,"0hard/-2964soft"
1163,"0hard/-2916soft"
1167,"0hard/-2912soft"
1168,"0hard/-2884soft"
1170,"0hard/-2816soft"
1171,"0hard/-2755soft"
1176,"0hard/-2707soft"
1179,"0hard/-2681soft"
1183,"0hard/-2679soft"
1184,"0hard/-2668soft"
1187,"0hard/-2643soft"
1189,"0hard/-2615soft"
1192,"0hard/-2614soft"
1193,"0hard/-2557soft"
1197,"0hard/-2490soft"
1203,"0hard/-2478soft"
1204,"0hard/-2452soft"
1206,"0hard/-2451soft"
1207,"0hard/-2444soft"
1208,"0hard/-2432soft"
1209,"0hard/-2427soft"
1213,"0hard/-2413soft"
1213,"0hard/-2369soft"
1216,"0hard/-2364soft"
1219,"0hard/-2345soft"
1224,"0hard/-2341soft"
1227,"0hard/-2339soft"
1230,"0hard/-2328soft"
1230,"0hard/-2326soft"
1232,"0hard/-2311soft"
1233,"0hard/-2300soft"
1236,"0hard/-2214soft"
1238,"0hard/-2190soft"
1243,"0hard/-2177soft"
1244,"0hard/-2176soft"
1279,"0hard/-2175soft"
1294,"0hard/-2146soft"
1330,"0hard/-2117soft"
1332,"0hard/-2116soft"
1348,"0hard/-2093soft"
1353,"0hard/-2084soft"
1366,"0hard/-2038soft"
1371,"0hard/-2037soft"
1374,"0hard/-1998soft"
1374,"0hard/-1993soft"
1376,"0hard/-1991soft"
1377,"0hard/-1990soft"
1378,"0hard/-1955soft"
1407,"0hard/-1952soft"
1409,"0hard/-1886soft"
1411,"0hard/-1865soft"
1415,"0hard/-1857soft"
1423,"0hard/-1846soft"
1425,"0hard/-1843soft"
1428,"0hard/-1841soft"
1430,"0hard/-1832soft"
1433,"0hard/-1826soft"
1434,"0hard/-1820soft"
1440,"0hard/-1776soft"
1442,"0hard/-1766soft"
1443,"0hard/-1746soft"
1445,"0hard/-1736soft"
1449,"0hard/-1733soft"
1450,"0hard/-1732soft"
1455,"0hard/-1691soft"
1457,"0hard/-1680soft"
1461,"0hard/-1643soft"
1462,"0hard/-1615soft"
1463,"0hard/-1604soft"
1465,"0hard/-1598soft"
1467,"0hard/-1588soft"
1471,"0hard/-1582soft"
1476,"0hard/-1556soft"
1477,"0hard/-1524soft"
1478,"0hard/-1495soft"
1480,"0hard/-1492soft"
1483,"0hard/-1477soft"
1488,"0hard/-1473soft"
1496,"0hard/-1452soft"
1497,"0hard/-1446soft"
1507,"0hard/-1431soft"
1508,"0hard/-1430soft"
1509,"0hard/-1416soft"
1511,"0hard/-1404soft"
1517,"0hard/-1390soft"
1519,"0hard/-1389soft"
1521,"0hard/-1388soft"
1524,"0hard/-1379soft"
1525,"0hard/-1361soft"
1526,"0hard/-1359soft"
1527,"0hard/-1349soft"
1529,"0hard/-1339soft"
1531,"0hard/-1325soft"
1532,"0hard/-1315soft"
1533,"0hard/-1310soft"
1534,"0hard/-1293soft"
1538,"0hard/-1288soft"
1541,"0hard/-1275soft"
1542,"0hard/-1271soft"
1546,"0hard/-1264soft"
1548,"0hard/-1262soft"
1553,"0hard/-1250soft"
1560,"0hard/-1240soft"
1563,"0hard/-1233soft"
1564,"0hard/-1225soft"
1565,"0hard/-1198soft"
1569,"0hard/-1188soft"
1571,"0hard/-1180soft"
1573,"0hard/-1175soft"
1582,"0hard/-1161soft"
1654,"0hard/-1153soft"
1656,"0hard/-1145soft"
1689,"0hard/-1132soft"
1695,"0hard/-1130soft"
1698,"0hard/-1112soft"
1700,"0hard/-1110soft"
1702,"0hard/-1100soft"
1705,"0hard/-1082soft"
1706,"0hard/-1078soft"
1709,"0hard/-1067soft"
1711,"0hard/-1058soft"
1713,"0hard/-1048soft"
1726,"0hard/-1041soft"
1740,"0hard/-1035soft"
1755,"0hard/-1024soft"
1758,"0hard/-1018soft"
1761,"0hard/-1015soft"
1764,"0hard/-992soft"
1771,"0hard/-990soft"
1775,"0hard/-980soft"
1778,"0hard/-948soft"
1783,"0hard/-937soft"
1789,"0hard/-935soft"
1796,"0hard/-934soft"
1803,"0hard/-927soft"
1807,"0hard/-922soft"
1808,"0hard/-921soft"
1809,"0hard/-919soft"
1810,"0hard/-916soft"
1811,"0hard/-893soft"
1813,"0hard/-888soft"
1814,"0hard/-883soft"
1815,"0hard/-877soft"
1816,"0hard/-873soft"
1818,"0hard/-866soft"
1825,"0hard/-862soft"
1826,"0hard/-856soft"
1833,"0hard/-853soft"
1838,"0hard/-852soft"
1842,"0hard/-850soft"
1843,"0hard/-835soft"
1846,"0hard/-817soft"
1847,"0hard/-813soft"
1848,"0hard/-805soft"
1849,"0hard/-804soft"
1859,"0hard/-797soft"
1862,"0hard/-785soft"
1864,"0hard/-782soft"
1873,"0hard/-780soft"
1876,"0hard/-774soft"
1878,"0hard/-773soft"
1882,"0hard/-761soft"
1890,"0hard/-724soft"
1891,"0hard/-710soft"
1895,"0hard/-702soft"
1898,"0hard/-696soft"
1909,"0hard/-686soft"
1912,"0hard/-685soft"
1914,"0hard/-684soft"
1916,"0hard/-683soft"
1917,"0hard/-680soft"
1922,"0hard/-679soft"
1924,"0hard/-674soft"
1930,"0hard/-669soft"
1965,"0hard/-668soft"
1979,"0hard/-666soft"
2018,"0hard/-660soft"
2041,"0hard/-654soft"
2054,"0hard/-648soft"
2088,"0hard/-645soft"
2090,"0hard/-643soft"
2091,"0hard/-642soft"
2096,"0hard/-635soft"
2100,"0hard/-627soft"
2107,"0hard/-618soft"
2112,"0hard/-613soft"
2114,"0hard/-609soft"
2115,"0hard/-607soft"
2120,"0hard/-604soft"
2125,"0hard/-602soft"
2132,"0hard/-594soft"
2138,"0hard/-592soft"
2141,"0hard/-589soft"
2143,"0hard/-588soft"
2147,"0hard/-574soft"
2163,"0hard/-567soft"
2167,"0hard/-566soft"
2173,"0hard/-561soft"
2175,"0hard/-557soft"
2176,"0hard/-554soft"
2179,"0hard/-549soft"
2183,"0hard/-540soft"
2193,"0hard/-537soft"
2198,"0hard/-535soft"
2199,"0hard/-531soft"
2211,"0hard/-530soft"
2213,"0hard/-523soft"
2217,"0hard/-522soft"
2220,"0hard/-519soft"
2227,"0hard/-517soft"
2228,"0hard/-514soft"
2231,"0hard/-510soft"
2233,"0hard/-506soft"
2234,"0hard/-505soft"
2245,"0hard/-502soft"
2248,"0hard/-497soft"
2249,"0hard/-492soft"
2258,"0hard/-491soft"
2259,"0hard/-489soft"
2260,"0hard/-488soft"
2268,"0hard/-486soft"
2320,"0hard/-483soft"
2363,"0hard/-474soft"
2398,"0hard/-470soft"
2401,"0hard/-467soft"
2403,"0hard/-466soft"
2405,"0hard/-463soft"
2427,"0hard/-461soft"
2437,"0hard/-460soft"
2441,"0hard/-455soft"
2450,"0hard/-453soft"
2454,"0hard/-449soft"
2459,"0hard/-446soft"
2463,"0hard/-439soft"
2465,"0hard/-435soft"
2474,"0hard/-434soft"
2475,"0hard/-431soft"
2476,"0hard/-430soft"
2479,"0hard/-428soft"
2480,"0hard/-420soft"
2481,"0hard/-414soft"
2482,"0hard/-413soft"
2506,"0hard/-412soft"
2509,"0hard/-410soft"
2510,"0hard/-408soft"
2519,"0hard/-407soft"
2524,"0hard/-404soft"
2525,"0hard/-399soft"
2530,"0hard/-392soft"
2557,"0hard/-388soft"
2559,"0hard/-386soft"
2565,"0hard/-385soft"
2570,"0hard/-381soft"
2574,"0hard/-374soft"
2576,"0hard/-372soft"
2578,"0hard/-370soft"
2579,"0hard/-365soft"
2581,"0hard/-364soft"
2589,"0hard/-362soft"
2591,"0hard/-360soft"
2609,"0hard/-359soft"
2613,"0hard/-354soft"
2616,"0hard/-349soft"
2617,"0hard/-348soft"
2627,"0hard/-342soft"
2647,"0hard/-340soft"
2667,"0hard/-339soft"
2676,"0hard/-337soft"
2682,"0hard/-336soft"
2683,"0hard/-331soft"
2697,"0hard/-330soft"
2701,"0hard/-329soft"
2709,"0hard/-327soft"
2711,"0hard/-326soft"
2728,"0hard/-324soft"
2731,"0hard/-323soft"
2747,"0hard/-322soft"
2751,"0hard/-321soft"
2758,"0hard/-320soft"
2761,"0hard/-319soft"
2765,"0hard/-317soft"
2767,"0hard/-315soft"
2772,"0hard/-314soft"
2779,"0hard/-313soft"
2781,"0hard/-312soft"
2785,"0hard/-311soft"
2821,"0hard/-309soft"
2858,"0hard/-308soft"
2944,"0hard/-306soft"
2947,"0hard/-305soft"
2955,"0hard/-303soft"
2966,"0hard/-301soft"
2989,"0hard/-299soft"
2990,"0hard/-297soft"
3001,"0hard/-296soft"
3003,"0hard/-295soft"
3010,"0hard/-293soft"
3028,"0hard/-291soft"
3062,"0hard/-289soft"
3064,"0hard/-287soft"
3074,"0hard/-284soft"
3085,"0hard/-281soft"
3094,"0hard/-280soft"
3114,"0hard/-279soft"
3145,"0hard/-278soft"
3153,"0hard/-277soft"
3200,"0hard/-275soft"
3205,"0hard/-274soft"
3207,"0hard/-273soft"
3209,"0hard/-272soft"
3244,"0hard/-271soft"
3260,"0hard/-270soft"
3273,"0hard/-269soft"
3310,"0hard/-268soft"
3338,"0hard/-267soft"
3379,"0hard/-266soft"
3409,"0hard/-265soft"
3422,"0hard/-264soft"
3431,"0hard/-263soft"
3446,"0hard/-262soft"
3523,"0hard/-261soft"
3593,"0hard/-260soft"
3682,"0hard/-259soft"
3685,"0hard/-258soft"
3692,"0hard/-257soft"
3696,"0hard/-256soft"
3699,"0hard/-255soft"
3709,"0hard/-254soft"
3712,"0hard/-252soft"
3733,"0hard/-251soft"
3740,"0hard/-250soft"
3759,"0hard/-248soft"
3797,"0hard/-247soft"
3807,"0hard/-246soft"
3877,"0hard/-244soft"
3901,"0hard/-243soft"
3910,"0hard/-242soft"
3919,"0hard/-241soft"
3933,"0hard/-240soft"
3959,"0hard/-239soft"
4060,"0hard/-237soft"
4072,"0hard/-236soft"
4192,"0hard/-235soft"
4201,"0hard/-234soft"
4234,"0hard/-233soft"
4301,"0hard/-232soft"
4329,"0hard/-231soft"
4535,"0hard/-230soft"
4541,"0hard/-229soft"
4560,"0hard/-228soft"
4727,"0hard/-226soft"
4777,"0hard/-225soft"
4792,"0hard/-224soft"
5162,"0hard/-223soft"
5261,"0hard/-222soft"
5345,"0hard/-221soft"
5451,"0hard/-220soft"
5481,"0hard/-218soft"
6642,"0hard/-217soft"
22604,"0hard/-216soft"
