"timeMillisSpent","score"
203,"0hard/-1780000soft"
218,"0hard/-1774052soft"
218,"0hard/-1766176soft"
218,"0hard/-1764916soft"
218,"0hard/-1759263soft"
218,"0hard/-1758475soft"
218,"0hard/-1749923soft"
218,"0hard/-1747542soft"
234,"0hard/-1746320soft"
234,"0hard/-1743252soft"
234,"0hard/-1742499soft"
234,"0hard/-1735721soft"
234,"0hard/-1732363soft"
234,"0hard/-1723087soft"
234,"0hard/-1717146soft"
234,"0hard/-1710312soft"
234,"0hard/-1702021soft"
234,"0hard/-1694893soft"
234,"0hard/-1687432soft"
234,"0hard/-1686730soft"
234,"0hard/-1682481soft"
234,"0hard/-1675699soft"
250,"0hard/-1671307soft"
250,"0hard/-1662118soft"
250,"0hard/-1658760soft"
250,"0hard/-1658635soft"
250,"0hard/-1653268soft"
250,"0hard/-1647230soft"
250,"0hard/-1642362soft"
250,"0hard/-1637834soft"
250,"0hard/-1631547soft"
250,"0hard/-1627624soft"
250,"0hard/-1620963soft"
250,"0hard/-1617721soft"
250,"0hard/-1612346soft"
265,"0hard/-1608861soft"
265,"0hard/-1606574soft"
265,"0hard/-1603444soft"
265,"0hard/-1603443soft"
265,"0hard/-1599903soft"
265,"0hard/-1596357soft"
265,"0hard/-1594867soft"
265,"0hard/-1594712soft"
265,"0hard/-1591089soft"
265,"0hard/-1588172soft"
265,"0hard/-1582017soft"
265,"0hard/-1581046soft"
265,"0hard/-1580700soft"
281,"0hard/-1574741soft"
281,"0hard/-1573891soft"
281,"0hard/-1565510soft"
281,"0hard/-1558966soft"
281,"0hard/-1550820soft"
281,"0hard/-1550640soft"
281,"0hard/-1545263soft"
281,"0hard/-1540969soft"
281,"0hard/-1532590soft"
281,"0hard/-1529918soft"
281,"0hard/-1528485soft"
281,"0hard/-1526537soft"
281,"0hard/-1523815soft"
296,"0hard/-1518524soft"
296,"0hard/-1517216soft"
296,"0hard/-1509189soft"
296,"0hard/-1506653soft"
296,"0hard/-1503671soft"
296,"0hard/-1498468soft"
296,"0hard/-1497351soft"
296,"0hard/-1497113soft"
296,"0hard/-1487237soft"
296,"0hard/-1478259soft"
296,"0hard/-1473507soft"
296,"0hard/-1465464soft"
296,"0hard/-1460691soft"
312,"0hard/-1451837soft"
312,"0hard/-1444681soft"
312,"0hard/-1444680soft"
312,"0hard/-1444441soft"
312,"0hard/-1434924soft"
312,"0hard/-1425011soft"
312,"0hard/-1424876soft"
312,"0hard/-1419788soft"
312,"0hard/-1419525soft"
312,"0hard/-1414239soft"
312,"0hard/-1413550soft"
312,"0hard/-1407614soft"
328,"0hard/-1401962soft"
328,"0hard/-1397412soft"
328,"0hard/-1390089soft"
328,"0hard/-1380728soft"
328,"0hard/-1380063soft"
328,"0hard/-1375087soft"
328,"0hard/-1365993soft"
328,"0hard/-1364871soft"
328,"0hard/-1360533soft"
328,"0hard/-1359225soft"
328,"0hard/-1358523soft"
328,"0hard/-1358453soft"
328,"0hard/-1350649soft"
343,"0hard/-1345906soft"
343,"0hard/-1341745soft"
343,"0hard/-1335311soft"
343,"0hard/-1329631soft"
343,"0hard/-1328038soft"
343,"0hard/-1325874soft"
343,"0hard/-1325040soft"
