"timeMillisSpent","score"
511,"0hard/-8297soft"
512,"0hard/-8205soft"
513,"0hard/-8160soft"
514,"0hard/-8154soft"
516,"0hard/-8139soft"
517,"0hard/-8121soft"
518,"0hard/-8084soft"
519,"0hard/-8080soft"
520,"0hard/-8047soft"
521,"0hard/-8034soft"
523,"0hard/-8012soft"
524,"0hard/-8011soft"
525,"0hard/-7931soft"
526,"0hard/-7855soft"
527,"0hard/-7845soft"
528,"0hard/-7815soft"
530,"0hard/-7772soft"
531,"0hard/-7771soft"
533,"0hard/-7770soft"
535,"0hard/-7735soft"
537,"0hard/-7725soft"
540,"0hard/-7675soft"
541,"0hard/-7674soft"
542,"0hard/-7590soft"
543,"0hard/-7576soft"
544,"0hard/-7567soft"
545,"0hard/-7533soft"
546,"0hard/-7459soft"
549,"0hard/-7415soft"
551,"0hard/-7376soft"
552,"0hard/-7340soft"
552,"0hard/-7266soft"
554,"0hard/-7185soft"
555,"0hard/-7173soft"
556,"0hard/-7139soft"
557,"0hard/-7114soft"
559,"0hard/-7113soft"
562,"0hard/-7107soft"
563,"0hard/-7102soft"
564,"0hard/-7077soft"
565,"0hard/-7071soft"
567,"0hard/-7053soft"
568,"0hard/-7024soft"
569,"0hard/-7009soft"
571,"0hard/-6947soft"
573,"0hard/-6924soft"
575,"0hard/-6826soft"
578,"0hard/-6822soft"
580,"0hard/-6792soft"
581,"0hard/-6743soft"
583,"0hard/-6726soft"
583,"0hard/-6704soft"
583,"0hard/-6693soft"
583,"0hard/-6601soft"
583,"0hard/-6583soft"
583,"0hard/-6582soft"
583,"0hard/-6563soft"
583,"0hard/-6518soft"
599,"0hard/-6511soft"
599,"0hard/-6496soft"
599,"0hard/-6484soft"
599,"0hard/-6444soft"
599,"0hard/-6407soft"
599,"0hard/-6371soft"
599,"0hard/-6347soft"
599,"0hard/-6346soft"
615,"0hard/-6345soft"
615,"0hard/-6325soft"
615,"0hard/-6295soft"
615,"0hard/-6294soft"
615,"0hard/-6233soft"
615,"0hard/-6199soft"
615,"0hard/-6198soft"
630,"0hard/-6187soft"
630,"0hard/-6174soft"
630,"0hard/-6087soft"
630,"0hard/-6053soft"
630,"0hard/-6044soft"
630,"0hard/-6030soft"
630,"0hard/-5998soft"
630,"0hard/-5997soft"
630,"0hard/-5991soft"
630,"0hard/-5977soft"
646,"0hard/-5976soft"
646,"0hard/-5962soft"
646,"0hard/-5947soft"
646,"0hard/-5942soft"
646,"0hard/-5877soft"
646,"0hard/-5875soft"
646,"0hard/-5871soft"
646,"0hard/-5824soft"
646,"0hard/-5771soft"
662,"0hard/-5745soft"
662,"0hard/-5707soft"
