"timeMillisSpent","score"
269490,"0hard/-2064soft"
273932,"0hard/-2057soft"
274276,"0hard/-2046soft"
277176,"0hard/-2034soft"
277660,"0hard/-2031soft"
280252,"0hard/-2020soft"
280254,"0hard/-2019soft"
280260,"0hard/-2010soft"
280261,"0hard/-2003soft"
280262,"0hard/-1994soft"
280270,"0hard/-1979soft"
280604,"0hard/-1970soft"
285167,"0hard/-1969soft"
289443,"0hard/-1961soft"
293086,"0hard/-1950soft"
293434,"0hard/-1944soft"
296987,"0hard/-1938soft"
296987,"0hard/-1935soft"
297003,"0hard/-1910soft"
297361,"0hard/-1894soft"
297361,"0hard/-1871soft"
307602,"0hard/-1869soft"
307602,"0hard/-1868soft"
310686,"0hard/-1865soft"
310688,"0hard/-1849soft"
312822,"0hard/-1844soft"
315064,"0hard/-1835soft"
315313,"0hard/-1824soft"
315345,"0hard/-1819soft"
315345,"0hard/-1818soft"
317255,"0hard/-1809soft"
317609,"0hard/-1796soft"
317609,"0hard/-1771soft"
325071,"0hard/-1767soft"
325071,"0hard/-1765soft"
325071,"0hard/-1745soft"
327457,"0hard/-1737soft"
327457,"0hard/-1724soft"
334607,"0hard/-1707soft"
339110,"0hard/-1703soft"
339110,"0hard/-1700soft"
339510,"0hard/-1690soft"
343507,"0hard/-1682soft"
343507,"0hard/-1677soft"
343507,"0hard/-1676soft"
343522,"0hard/-1664soft"
349041,"0hard/-1660soft"
349042,"0hard/-1638soft"
349774,"0hard/-1630soft"
354134,"0hard/-1627soft"
354136,"0hard/-1626soft"
354364,"0hard/-1620soft"
354366,"0hard/-1619soft"
354761,"0hard/-1618soft"
361227,"0hard/-1616soft"
361229,"0hard/-1615soft"
361244,"0hard/-1608soft"
361635,"0hard/-1601soft"
367136,"0hard/-1600soft"
367137,"0hard/-1595soft"
367142,"0hard/-1590soft"
367143,"0hard/-1589soft"
370526,"0hard/-1579soft"
370527,"0hard/-1565soft"
370532,"0hard/-1562soft"
374024,"0hard/-1555soft"
374042,"0hard/-1554soft"
374411,"0hard/-1534soft"
382353,"0hard/-1528soft"
382698,"0hard/-1512soft"
382698,"0hard/-1511soft"
389381,"0hard/-1500soft"
389382,"0hard/-1499soft"
393982,"0hard/-1492soft"
394551,"0hard/-1488soft"
394552,"0hard/-1487soft"
397208,"0hard/-1483soft"
397211,"0hard/-1474soft"
397385,"0hard/-1468soft"
402549,"0hard/-1453soft"
411510,"0hard/-1451soft"
411528,"0hard/-1448soft"
411529,"0hard/-1432soft"
411530,"0hard/-1426soft"
411532,"0hard/-1425soft"
411935,"0hard/-1411soft"
415486,"0hard/-1408soft"
415487,"0hard/-1407soft"
415488,"0hard/-1404soft"
418303,"0hard/-1401soft"
418303,"0hard/-1399soft"
418319,"0hard/-1396soft"
418678,"0hard/-1379soft"
418678,"0hard/-1370soft"
