"timeMillisSpent","score"
3340,"-123hard/-3846soft"
3354,"-122hard/-3921soft"
3354,"-121hard/-3983soft"
3357,"-121hard/-3933soft"
3359,"-120hard/-3933soft"
3359,"-119hard/-3972soft"
3361,"-119hard/-3970soft"
3362,"-118hard/-4056soft"
3363,"-117hard/-4055soft"
3365,"-116hard/-4080soft"
3366,"-115hard/-4079soft"
3367,"-114hard/-4177soft"
3368,"-113hard/-4271soft"
3369,"-113hard/-4222soft"
3370,"-112hard/-4290soft"
3371,"-111hard/-4323soft"
3373,"-110hard/-4322soft"
3374,"-110hard/-4286soft"
3375,"-109hard/-4313soft"
3376,"-109hard/-4252soft"
3377,"-108hard/-4337soft"
3379,"-107hard/-4337soft"
3380,"-107hard/-4336soft"
3381,"-106hard/-4393soft"
3382,"-105hard/-4422soft"
3383,"-104hard/-4432soft"
3383,"-104hard/-4384soft"
3384,"-104hard/-4354soft"
3385,"-104hard/-4330soft"
3386,"-104hard/-4237soft"
3387,"-104hard/-4184soft"
3388,"-103hard/-4235soft"
3390,"-102hard/-4305soft"
3391,"-101hard/-4390soft"
3392,"-101hard/-4366soft"
3393,"-101hard/-4315soft"
3394,"-100hard/-4406soft"
3395,"-100hard/-4399soft"
3396,"-99hard/-4467soft"
3397,"-98hard/-4535soft"
3398,"-98hard/-4456soft"
3399,"-97hard/-4456soft"
3401,"-97hard/-4455soft"
3402,"-96hard/-4454soft"
3403,"-96hard/-4449soft"
3404,"-96hard/-4430soft"
3405,"-95hard/-4524soft"
3406,"-94hard/-4523soft"
3407,"-94hard/-4453soft"
3408,"-93hard/-4489soft"
3409,"-92hard/-4536soft"
3410,"-91hard/-4542soft"
3411,"-90hard/-4547soft"
3412,"-89hard/-4546soft"
3413,"-88hard/-4627soft"
3414,"-87hard/-4626soft"
3415,"-86hard/-4663soft"
3417,"-86hard/-4654soft"
3418,"-86hard/-4577soft"
3419,"-86hard/-4515soft"
3420,"-86hard/-4507soft"
3420,"-85hard/-4576soft"
3421,"-85hard/-4574soft"
3422,"-84hard/-4621soft"
3423,"-83hard/-4653soft"
3424,"-83hard/-4652soft"
3425,"-83hard/-4651soft"
3426,"-83hard/-4623soft"
3427,"-82hard/-4622soft"
3428,"-81hard/-4636soft"
3428,"-81hard/-4630soft"
3429,"-81hard/-4629soft"
3430,"-80hard/-4660soft"
3431,"-80hard/-4627soft"
3432,"-79hard/-4712soft"
3433,"-78hard/-4711soft"
3434,"-77hard/-4775soft"
3435,"-76hard/-4813soft"
3435,"-75hard/-4812soft"
3436,"-74hard/-4877soft"
3437,"-74hard/-4861soft"
3438,"-74hard/-4856soft"
3439,"-73hard/-4878soft"
3441,"-72hard/-4954soft"
3442,"-71hard/-4956soft"
3443,"-71hard/-4877soft"
3444,"-71hard/-4857soft"
3446,"-70hard/-4866soft"
3447,"-69hard/-4942soft"
3448,"-69hard/-4880soft"
3449,"-68hard/-4879soft"
3450,"-67hard/-4878soft"
3452,"-66hard/-4942soft"
3453,"-65hard/-4941soft"
3454,"-64hard/-4976soft"
3455,"-64hard/-4975soft"
3456,"-64hard/-4954soft"
3457,"-63hard/-4954soft"
3458,"-63hard/-4920soft"
3459,"-62hard/-4936soft"
3460,"-61hard/-5023soft"
3462,"-60hard/-5025soft"
3463,"-60hard/-5021soft"
3466,"-59hard/-5020soft"
3467,"-59hard/-4973soft"
3468,"-58hard/-4974soft"
3469,"-57hard/-5055soft"
3471,"-57hard/-5025soft"
3472,"-57hard/-5019soft"
3474,"-57hard/-4980soft"
3476,"-57hard/-4935soft"
3478,"-57hard/-4930soft"
3479,"-56hard/-4968soft"
3480,"-55hard/-5025soft"
3481,"-54hard/-5054soft"
3482,"-54hard/-5021soft"
3483,"-53hard/-5103soft"
3484,"-53hard/-5039soft"
3485,"-52hard/-5079soft"
3487,"-51hard/-5077soft"
3488,"-50hard/-5117soft"
3491,"-49hard/-5213soft"
3495,"-49hard/-5188soft"
3497,"-49hard/-5152soft"
3498,"-49hard/-5105soft"
3499,"-49hard/-5096soft"
3500,"-48hard/-5159soft"
3501,"-48hard/-5140soft"
3503,"-48hard/-5052soft"
3504,"-47hard/-5094soft"
3505,"-46hard/-5169soft"
3509,"-46hard/-5137soft"
3511,"-45hard/-5204soft"
3512,"-45hard/-5114soft"
3513,"-45hard/-5093soft"
3514,"-44hard/-5124soft"
3515,"-44hard/-5040soft"
3516,"-44hard/-5014soft"
3518,"-43hard/-5095soft"
3519,"-43hard/-5094soft"
3521,"-43hard/-5093soft"
3522,"-43hard/-5092soft"
3523,"-43hard/-5043soft"
3524,"-42hard/-5073soft"
3524,"-41hard/-5138soft"
3526,"-41hard/-5049soft"
3528,"-41hard/-5017soft"
3529,"-41hard/-5013soft"
3531,"-41hard/-4952soft"
3532,"-41hard/-4901soft"
3533,"-41hard/-4885soft"
3535,"-41hard/-4874soft"
3536,"-40hard/-4962soft"
3539,"-39hard/-4961soft"
3541,"-38hard/-4960soft"
3542,"-38hard/-4959soft"
3542,"-38hard/-4958soft"
3542,"-38hard/-4939soft"
3542,"-37hard/-4979soft"
3542,"-36hard/-4990soft"
3542,"-36hard/-4975soft"
3542,"-36hard/-4903soft"
3542,"-36hard/-4902soft"
3557,"-35hard/-4951soft"
3557,"-34hard/-5048soft"
3557,"-33hard/-5144soft"
3557,"-33hard/-5138soft"
3557,"-33hard/-5124soft"
3557,"-33hard/-5070soft"
3557,"-32hard/-5110soft"
3557,"-32hard/-5099soft"
3557,"-32hard/-5068soft"
3573,"-32hard/-5022soft"
3573,"-31hard/-5065soft"
3573,"-31hard/-5051soft"
3573,"-30hard/-5084soft"
