"timeMillisSpent","score"
266,"0hard/-14164soft"
268,"0hard/-14138soft"
270,"0hard/-14101soft"
271,"0hard/-14051soft"
272,"0hard/-14007soft"
273,"0hard/-14003soft"
274,"0hard/-13952soft"
275,"0hard/-13887soft"
279,"0hard/-13825soft"
281,"0hard/-13757soft"
282,"0hard/-13703soft"
283,"0hard/-13692soft"
284,"0hard/-13679soft"
285,"0hard/-13585soft"
286,"0hard/-13537soft"
287,"0hard/-13511soft"
288,"0hard/-13493soft"
289,"0hard/-13488soft"
290,"0hard/-13485soft"
292,"0hard/-13403soft"
293,"0hard/-13347soft"
295,"0hard/-13341soft"
296,"0hard/-13258soft"
297,"0hard/-13168soft"
298,"0hard/-13133soft"
299,"0hard/-13069soft"
300,"0hard/-13002soft"
301,"0hard/-12904soft"
302,"0hard/-12879soft"
304,"0hard/-12838soft"
305,"0hard/-12801soft"
307,"0hard/-12787soft"
308,"0hard/-12760soft"
312,"0hard/-12681soft"
313,"0hard/-12649soft"
313,"0hard/-12620soft"
314,"0hard/-12581soft"
315,"0hard/-12577soft"
316,"0hard/-12546soft"
318,"0hard/-12510soft"
324,"0hard/-12506soft"
325,"0hard/-12500soft"
326,"0hard/-12498soft"
327,"0hard/-12445soft"
328,"0hard/-12437soft"
329,"0hard/-12377soft"
330,"0hard/-12284soft"
332,"0hard/-12223soft"
333,"0hard/-12200soft"
334,"0hard/-12140soft"
335,"0hard/-12099soft"
336,"0hard/-12098soft"
338,"0hard/-12086soft"
338,"0hard/-12031soft"
339,"0hard/-11996soft"
341,"0hard/-11951soft"
342,"0hard/-11927soft"
343,"0hard/-11869soft"
344,"0hard/-11786soft"
345,"0hard/-11703soft"
346,"0hard/-11617soft"
347,"0hard/-11540soft"
348,"0hard/-11528soft"
350,"0hard/-11474soft"
352,"0hard/-11399soft"
353,"0hard/-11396soft"
355,"0hard/-11381soft"
356,"0hard/-11370soft"
357,"0hard/-11280soft"
360,"0hard/-11228soft"
362,"0hard/-11175soft"
363,"0hard/-11167soft"
364,"0hard/-11166soft"
365,"0hard/-11152soft"
368,"0hard/-11096soft"
374,"0hard/-11077soft"
377,"0hard/-11039soft"
378,"0hard/-10971soft"
380,"0hard/-10905soft"
382,"0hard/-10904soft"
383,"0hard/-10898soft"
384,"0hard/-10808soft"
385,"0hard/-10787soft"
389,"0hard/-10766soft"
390,"0hard/-10764soft"
393,"0hard/-10727soft"
399,"0hard/-10677soft"
399,"0hard/-10632soft"
400,"0hard/-10614soft"
402,"0hard/-10585soft"
403,"0hard/-10584soft"
404,"0hard/-10551soft"
405,"0hard/-10550soft"
406,"0hard/-10497soft"
407,"0hard/-10477soft"
408,"0hard/-10434soft"
408,"0hard/-10366soft"
435,"0hard/-10348soft"
439,"0hard/-10341soft"
440,"0hard/-10304soft"
441,"0hard/-10293soft"
443,"0hard/-10284soft"
445,"0hard/-10204soft"
446,"0hard/-10166soft"
447,"0hard/-10165soft"
448,"0hard/-10136soft"
450,"0hard/-10048soft"
453,"0hard/-10045soft"
457,"0hard/-10037soft"
458,"0hard/-10013soft"
459,"0hard/-9989soft"
465,"0hard/-9955soft"
466,"0hard/-9887soft"
469,"0hard/-9871soft"
470,"0hard/-9855soft"
472,"0hard/-9848soft"
476,"0hard/-9839soft"
482,"0hard/-9797soft"
483,"0hard/-9789soft"
485,"0hard/-9770soft"
491,"0hard/-9749soft"
492,"0hard/-9706soft"
493,"0hard/-9697soft"
494,"0hard/-9687soft"
496,"0hard/-9672soft"
497,"0hard/-9579soft"
498,"0hard/-9576soft"
499,"0hard/-9575soft"
500,"0hard/-9517soft"
501,"0hard/-9486soft"
503,"0hard/-9456soft"
506,"0hard/-9451soft"
507,"0hard/-9450soft"
508,"0hard/-9449soft"
510,"0hard/-9372soft"
513,"0hard/-9370soft"
514,"0hard/-9311soft"
517,"0hard/-9305soft"
518,"0hard/-9304soft"
521,"0hard/-9299soft"
528,"0hard/-9238soft"
530,"0hard/-9181soft"
531,"0hard/-9116soft"
535,"0hard/-9047soft"
543,"0hard/-9031soft"
547,"0hard/-8995soft"
548,"0hard/-8992soft"
549,"0hard/-8940soft"
550,"0hard/-8925soft"
552,"0hard/-8872soft"
553,"0hard/-8798soft"
555,"0hard/-8797soft"
559,"0hard/-8709soft"
563,"0hard/-8694soft"
566,"0hard/-8663soft"
567,"0hard/-8662soft"
572,"0hard/-8642soft"
573,"0hard/-8623soft"
578,"0hard/-8591soft"
579,"0hard/-8544soft"
583,"0hard/-8497soft"
584,"0hard/-8429soft"
585,"0hard/-8428soft"
586,"0hard/-8401soft"
646,"0hard/-8399soft"
651,"0hard/-8351soft"
652,"0hard/-8350soft"
653,"0hard/-8337soft"
657,"0hard/-8324soft"
662,"0hard/-8286soft"
664,"0hard/-8285soft"
2816,"0hard/-8273soft"
2820,"0hard/-8244soft"
2822,"0hard/-8231soft"
2823,"0hard/-8202soft"
2873,"0hard/-8199soft"
2874,"0hard/-8119soft"
2881,"0hard/-8108soft"
2882,"0hard/-8038soft"
2883,"0hard/-8019soft"
2888,"0hard/-7978soft"
2890,"0hard/-7908soft"
2891,"0hard/-7859soft"
2893,"0hard/-7800soft"
2894,"0hard/-7777soft"
2895,"0hard/-7748soft"
2936,"0hard/-7717soft"
2940,"0hard/-7709soft"
2942,"0hard/-7697soft"
2944,"0hard/-7662soft"
2949,"0hard/-7646soft"
2950,"0hard/-7601soft"
2958,"0hard/-7586soft"
2960,"0hard/-7581soft"
2961,"0hard/-7580soft"
2963,"0hard/-7537soft"
2974,"0hard/-7533soft"
3242,"0hard/-7494soft"
3259,"0hard/-7479soft"
3264,"0hard/-7476soft"
3268,"0hard/-7475soft"
3276,"0hard/-7412soft"
3289,"0hard/-7367soft"
3290,"0hard/-7318soft"
3292,"0hard/-7316soft"
3301,"0hard/-7309soft"
3304,"0hard/-7260soft"
3306,"0hard/-7258soft"
3307,"0hard/-7184soft"
3309,"0hard/-7155soft"
3319,"0hard/-7143soft"
3321,"0hard/-7090soft"
3323,"0hard/-7085soft"
3327,"0hard/-7060soft"
3329,"0hard/-6972soft"
3330,"0hard/-6914soft"
3335,"0hard/-6874soft"
3337,"0hard/-6869soft"
3339,"0hard/-6865soft"
3342,"0hard/-6857soft"
3343,"0hard/-6813soft"
3347,"0hard/-6794soft"
3349,"0hard/-6769soft"
3377,"0hard/-6732soft"
3378,"0hard/-6638soft"
3379,"0hard/-6632soft"
3385,"0hard/-6604soft"
3386,"0hard/-6530soft"
3387,"0hard/-6518soft"
3389,"0hard/-6469soft"
4860,"0hard/-6462soft"
4861,"0hard/-6409soft"
4863,"0hard/-6325soft"
4864,"0hard/-6320soft"
4865,"0hard/-6316soft"
4866,"0hard/-6309soft"
4867,"0hard/-6308soft"
4869,"0hard/-6268soft"
4880,"0hard/-6235soft"
4882,"0hard/-6200soft"
4883,"0hard/-6168soft"
4884,"0hard/-6146soft"
4886,"0hard/-6113soft"
4918,"0hard/-6085soft"
4919,"0hard/-6073soft"
4922,"0hard/-6051soft"
4931,"0hard/-6004soft"
4941,"0hard/-5996soft"
4942,"0hard/-5947soft"
4944,"0hard/-5946soft"
4946,"0hard/-5903soft"
4956,"0hard/-5887soft"
4958,"0hard/-5818soft"
4959,"0hard/-5800soft"
5003,"0hard/-5798soft"
5009,"0hard/-5797soft"
5012,"0hard/-5751soft"
5013,"0hard/-5750soft"
5014,"0hard/-5733soft"
5016,"0hard/-5714soft"
5017,"0hard/-5699soft"
5019,"0hard/-5679soft"
5025,"0hard/-5672soft"
5316,"0hard/-5634soft"
5331,"0hard/-5623soft"
5347,"0hard/-5620soft"
5348,"0hard/-5582soft"
5352,"0hard/-5566soft"
5354,"0hard/-5487soft"
5355,"0hard/-5478soft"
5356,"0hard/-5428soft"
5649,"0hard/-5423soft"
5650,"0hard/-5395soft"
5660,"0hard/-5358soft"
5665,"0hard/-5337soft"
8052,"0hard/-5325soft"
8053,"0hard/-5310soft"
8055,"0hard/-5295soft"
8108,"0hard/-5286soft"
8109,"0hard/-5282soft"
8339,"0hard/-5276soft"
8423,"0hard/-5274soft"
8426,"0hard/-5257soft"
10895,"0hard/-5246soft"
10917,"0hard/-5243soft"
10918,"0hard/-5190soft"
10919,"0hard/-5184soft"
10921,"0hard/-5155soft"
10922,"0hard/-5151soft"
10924,"0hard/-5133soft"
10934,"0hard/-5116soft"
11169,"0hard/-5097soft"
11172,"0hard/-5075soft"
11174,"0hard/-5074soft"
11180,"0hard/-5066soft"
11181,"0hard/-5061soft"
11186,"0hard/-5025soft"
11188,"0hard/-5014soft"
11192,"0hard/-5005soft"
11194,"0hard/-4955soft"
11443,"0hard/-4952soft"
11445,"0hard/-4951soft"
11446,"0hard/-4945soft"
11446,"0hard/-4920soft"
11447,"0hard/-4883soft"
11449,"0hard/-4837soft"
11450,"0hard/-4834soft"
12870,"0hard/-4832soft"
13054,"0hard/-4831soft"
13055,"0hard/-4796soft"
13066,"0hard/-4769soft"
13067,"0hard/-4756soft"
13083,"0hard/-4746soft"
13088,"0hard/-4738soft"
13153,"0hard/-4703soft"
13154,"0hard/-4702soft"
13161,"0hard/-4671soft"
13162,"0hard/-4666soft"
13164,"0hard/-4664soft"
13167,"0hard/-4656soft"
13168,"0hard/-4633soft"
13432,"0hard/-4630soft"
13436,"0hard/-4627soft"
13439,"0hard/-4623soft"
13440,"0hard/-4616soft"
13441,"0hard/-4575soft"
14097,"0hard/-4559soft"
14098,"0hard/-4534soft"
14114,"0hard/-4492soft"
14115,"0hard/-4489soft"
14333,"0hard/-4479soft"
14335,"0hard/-4470soft"
14455,"0hard/-4461soft"
17042,"0hard/-4457soft"
17047,"0hard/-4438soft"
17057,"0hard/-4406soft"
17058,"0hard/-4405soft"
17259,"0hard/-4399soft"
17324,"0hard/-4392soft"
17326,"0hard/-4381soft"
17330,"0hard/-4378soft"
18886,"0hard/-4357soft"
18971,"0hard/-4356soft"
18972,"0hard/-4353soft"
19010,"0hard/-4345soft"
19028,"0hard/-4322soft"
20866,"0hard/-4311soft"
20869,"0hard/-4305soft"
21076,"0hard/-4299soft"
21147,"0hard/-4275soft"
21153,"0hard/-4245soft"
21155,"0hard/-4244soft"
21157,"0hard/-4233soft"
21331,"0hard/-4218soft"
21337,"0hard/-4211soft"
21420,"0hard/-4182soft"
24804,"0hard/-4144soft"
24806,"0hard/-4129soft"
24807,"0hard/-4113soft"
24979,"0hard/-4090soft"
24981,"0hard/-4080soft"
25359,"0hard/-4079soft"
25365,"0hard/-4031soft"
25367,"0hard/-4019soft"
25368,"0hard/-4007soft"
25371,"0hard/-4000soft"
25374,"0hard/-3992soft"
31851,"0hard/-3986soft"
32047,"0hard/-3968soft"
32063,"0hard/-3965soft"
32065,"0hard/-3937soft"
32069,"0hard/-3917soft"
32070,"0hard/-3885soft"
32072,"0hard/-3866soft"
32073,"0hard/-3858soft"
32074,"0hard/-3840soft"
36077,"0hard/-3820soft"
36077,"0hard/-3819soft"
36077,"0hard/-3777soft"
36342,"0hard/-3754soft"
38186,"0hard/-3734soft"
38420,"0hard/-3727soft"
40854,"0hard/-3693soft"
40854,"0hard/-3690soft"
40854,"0hard/-3683soft"
40854,"0hard/-3679soft"
40916,"0hard/-3639soft"
40916,"0hard/-3634soft"
40916,"0hard/-3624soft"
40916,"0hard/-3612soft"
40932,"0hard/-3598soft"
40932,"0hard/-3593soft"
40932,"0hard/-3579soft"
45168,"0hard/-3578soft"
47793,"0hard/-3556soft"
48137,"0hard/-3537soft"
48168,"0hard/-3518soft"
48168,"0hard/-3450soft"
49871,"0hard/-3442soft"
49871,"0hard/-3441soft"
50199,"0hard/-3425soft"
50199,"0hard/-3413soft"
53866,"0hard/-3410soft"
53866,"0hard/-3398soft"
53866,"0hard/-3393soft"
53866,"0hard/-3380soft"
53882,"0hard/-3363soft"
54179,"0hard/-3360soft"
54179,"0hard/-3359soft"
54460,"0hard/-3334soft"
54460,"0hard/-3290soft"
54460,"0hard/-3289soft"
54460,"0hard/-3279soft"
59098,"0hard/-3274soft"
59364,"0hard/-3230soft"
