"timeMillisSpent","score"
4439,"0hard/-384584soft"
4450,"0hard/-376304soft"
4452,"0hard/-372033soft"
4455,"0hard/-371514soft"
4461,"0hard/-364392soft"
4746,"0hard/-360677soft"
5643,"0hard/-359010soft"
5676,"0hard/-357658soft"
5982,"0hard/-357102soft"
5982,"0hard/-355842soft"
5985,"0hard/-354473soft"
6570,"0hard/-354374soft"
6851,"0hard/-353662soft"
6852,"0hard/-353492soft"
6853,"0hard/-353082soft"
6861,"0hard/-351661soft"
6861,"0hard/-351601soft"
7359,"0hard/-350922soft"
7397,"0hard/-350271soft"
8186,"0hard/-348921soft"
8370,"0hard/-348595soft"
8616,"0hard/-347688soft"
8657,"0hard/-345785soft"
8861,"0hard/-345279soft"
9183,"0hard/-343794soft"
9404,"0hard/-343255soft"
9434,"0hard/-341938soft"
9435,"0hard/-341937soft"
9711,"0hard/-340627soft"
9712,"0hard/-339487soft"
9713,"0hard/-338247soft"
10241,"0hard/-337583soft"
10243,"0hard/-337073soft"
10314,"0hard/-337012soft"
10420,"0hard/-336734soft"
10420,"0hard/-334835soft"
10421,"0hard/-334435soft"
10426,"0hard/-333616soft"
10427,"0hard/-331696soft"
10429,"0hard/-330856soft"
10873,"0hard/-329493soft"
10875,"0hard/-329383soft"
10886,"0hard/-328632soft"
11498,"0hard/-328477soft"
11845,"0hard/-328469soft"
11857,"0hard/-327819soft"
11858,"0hard/-324209soft"
12255,"0hard/-324012soft"
12265,"0hard/-320382soft"
12268,"0hard/-319372soft"
12937,"0hard/-318323soft"
12939,"0hard/-317433soft"
12940,"0hard/-317432soft"
13575,"0hard/-316408soft"
14286,"0hard/-315111soft"
14295,"0hard/-313402soft"
14907,"0hard/-312936soft"
15010,"0hard/-312124soft"
15012,"0hard/-311884soft"
15018,"0hard/-311623soft"
15019,"0hard/-311583soft"
15557,"0hard/-310485soft"
15562,"0hard/-308765soft"
16892,"0hard/-305777soft"
17176,"0hard/-305546soft"
17438,"0hard/-304382soft"
17705,"0hard/-303153soft"
17971,"0hard/-300847soft"
17972,"0hard/-300467soft"
18045,"0hard/-300138soft"
18047,"0hard/-299088soft"
18048,"0hard/-298918soft"
19061,"0hard/-297878soft"
19069,"0hard/-297179soft"
19070,"0hard/-295328soft"
19623,"0hard/-294135soft"
19625,"0hard/-293405soft"
21098,"0hard/-293123soft"
21658,"0hard/-291043soft"
21659,"0hard/-289953soft"
21672,"0hard/-289663soft"
22775,"0hard/-288900soft"
22788,"0hard/-287029soft"
23302,"0hard/-286097soft"
23827,"0hard/-285238soft"
23843,"0hard/-284729soft"
23849,"0hard/-284228soft"
23863,"0hard/-284170soft"
23869,"0hard/-284080soft"
24398,"0hard/-283359soft"
24413,"0hard/-283109soft"
24911,"0hard/-282689soft"
24944,"0hard/-282399soft"
24945,"0hard/-282169soft"
24947,"0hard/-282049soft"
25456,"0hard/-281976soft"
25494,"0hard/-281197soft"
25499,"0hard/-281128soft"
25500,"0hard/-281098soft"
25502,"0hard/-280788soft"
25504,"0hard/-279818soft"
25507,"0hard/-278758soft"
25508,"0hard/-276928soft"
25725,"0hard/-274998soft"
26206,"0hard/-274044soft"
26207,"0hard/-274024soft"
26680,"0hard/-272538soft"
26685,"0hard/-272158soft"
26687,"0hard/-271648soft"
28031,"0hard/-270710soft"
28047,"0hard/-270191soft"
28048,"0hard/-268591soft"
28593,"0hard/-267644soft"
29172,"0hard/-267468soft"
29732,"0hard/-264959soft"
29733,"0hard/-264649soft"
29846,"0hard/-264420soft"
31555,"0hard/-260477soft"
31601,"0hard/-260327soft"
31607,"0hard/-259697soft"
32144,"0hard/-257757soft"
32581,"0hard/-256433soft"
32592,"0hard/-255534soft"
32593,"0hard/-255394soft"
33243,"0hard/-255260soft"
33247,"0hard/-255259soft"
33300,"0hard/-253693soft"
34335,"0hard/-248998soft"
34338,"0hard/-248328soft"
35422,"0hard/-246422soft"
35429,"0hard/-242913soft"
37850,"0hard/-242149soft"
41382,"0hard/-241601soft"
41388,"0hard/-239661soft"
41393,"0hard/-238961soft"
41922,"0hard/-238550soft"
41925,"0hard/-236440soft"
42591,"0hard/-236106soft"
43978,"0hard/-234320soft"
44676,"0hard/-232657soft"
45274,"0hard/-230959soft"
46484,"0hard/-230863soft"
46485,"0hard/-230862soft"
46486,"0hard/-229983soft"
46916,"0hard/-229676soft"
46918,"0hard/-228956soft"
46973,"0hard/-228725soft"
46982,"0hard/-228615soft"
46984,"0hard/-228375soft"
46985,"0hard/-227125soft"
48967,"0hard/-226238soft"
48974,"0hard/-225149soft"
49523,"0hard/-223758soft"
50108,"0hard/-223754soft"
50742,"0hard/-223650soft"
51395,"0hard/-221265soft"
51396,"0hard/-219565soft"
52975,"0hard/-219067soft"
52982,"0hard/-218387soft"
52985,"0hard/-217178soft"
53743,"0hard/-217034soft"
54658,"0hard/-216780soft"
54690,"0hard/-216480soft"
55297,"0hard/-216257soft"
55331,"0hard/-216198soft"
55332,"0hard/-215228soft"
55888,"0hard/-215075soft"
55890,"0hard/-214875soft"
55896,"0hard/-213756soft"
55923,"0hard/-213656soft"
56497,"0hard/-213611soft"
56500,"0hard/-213561soft"
56501,"0hard/-209531soft"
56503,"0hard/-207161soft"
56505,"0hard/-206901soft"
59479,"0hard/-206532soft"
60213,"0hard/-204344soft"
60463,"0hard/-203635soft"
60464,"0hard/-200895soft"
60466,"0hard/-200185soft"
63556,"0hard/-199975soft"
63562,"0hard/-199786soft"
63565,"0hard/-199656soft"
64067,"0hard/-197875soft"
64742,"0hard/-195667soft"
65330,"0hard/-193517soft"
65916,"0hard/-193514soft"
65921,"0hard/-193294soft"
65922,"0hard/-192255soft"
68115,"0hard/-191991soft"
68118,"0hard/-191851soft"
68902,"0hard/-191665soft"
68919,"0hard/-189956soft"
68921,"0hard/-188496soft"
69498,"0hard/-187571soft"
69500,"0hard/-187291soft"
69560,"0hard/-186402soft"
69562,"0hard/-185652soft"
71948,"0hard/-185039soft"
72520,"0hard/-185011soft"
72538,"0hard/-184462soft"
72551,"0hard/-184301soft"
73142,"0hard/-182812soft"
73149,"0hard/-182052soft"
73150,"0hard/-182051soft"
73151,"0hard/-181711soft"
73818,"0hard/-180554soft"
74753,"0hard/-180307soft"
74754,"0hard/-179887soft"
75395,"0hard/-178982soft"
75396,"0hard/-178371soft"
76594,"0hard/-177769soft"
76647,"0hard/-177579soft"
76649,"0hard/-173599soft"
76650,"0hard/-172929soft"
79582,"0hard/-172122soft"
79597,"0hard/-171872soft"
79599,"0hard/-171111soft"
81887,"0hard/-171100soft"
82482,"0hard/-170787soft"
82495,"0hard/-170226soft"
83098,"0hard/-167872soft"
83099,"0hard/-167542soft"
83102,"0hard/-167472soft"
83707,"0hard/-167098soft"
84245,"0hard/-166530soft"
84883,"0hard/-166435soft"
84888,"0hard/-165825soft"
84890,"0hard/-164745soft"
84896,"0hard/-164365soft"
84901,"0hard/-164145soft"
87577,"0hard/-164012soft"
87587,"0hard/-164011soft"
88299,"0hard/-163838soft"
88303,"0hard/-163737soft"
89528,"0hard/-163368soft"
89530,"0hard/-163367soft"
90083,"0hard/-163283soft"
90086,"0hard/-162823soft"
90089,"0hard/-162683soft"
90094,"0hard/-162473soft"
90691,"0hard/-161309soft"
90700,"0hard/-161259soft"
91951,"0hard/-160754soft"
91956,"0hard/-160074soft"
93216,"0hard/-158494soft"
94977,"0hard/-157619soft"
95605,"0hard/-156942soft"
95607,"0hard/-155802soft"
98066,"0hard/-155356soft"
98273,"0hard/-153523soft"
99348,"0hard/-152645soft"
99349,"0hard/-151466soft"
101889,"0hard/-150765soft"
101891,"0hard/-149315soft"
104183,"0hard/-149075soft"
104184,"0hard/-149005soft"
106878,"0hard/-147683soft"
106881,"0hard/-147563soft"
107832,"0hard/-147562soft"
108523,"0hard/-146800soft"
109161,"0hard/-146624soft"
109162,"0hard/-146354soft"
109426,"0hard/-145934soft"
110042,"0hard/-144653soft"
110397,"0hard/-142900soft"
111551,"0hard/-142595soft"
114625,"0hard/-142411soft"
114756,"0hard/-141551soft"
114995,"0hard/-140855soft"
115987,"0hard/-140311soft"
116749,"0hard/-139420soft"
117386,"0hard/-139148soft"
117391,"0hard/-138948soft"
118026,"0hard/-138321soft"
118111,"0hard/-137390soft"
120219,"0hard/-136114soft"
120231,"0hard/-134455soft"
120234,"0hard/-130185soft"
125896,"0hard/-130099soft"
129391,"0hard/-128628soft"
131521,"0hard/-128026soft"
131524,"0hard/-127006soft"
132256,"0hard/-126340soft"
134561,"0hard/-126285soft"
134563,"0hard/-125575soft"
134565,"0hard/-125035soft"
135441,"0hard/-124206soft"
136748,"0hard/-123627soft"
137948,"0hard/-122146soft"
138520,"0hard/-121775soft"
138521,"0hard/-121255soft"
141014,"0hard/-120941soft"
141015,"0hard/-119321soft"
142951,"0hard/-118911soft"
142952,"0hard/-118910soft"
143488,"0hard/-118819soft"
143493,"0hard/-118589soft"
144893,"0hard/-117600soft"
145161,"0hard/-116998soft"
145483,"0hard/-116359soft"
145484,"0hard/-115529soft"
146227,"0hard/-115102soft"
148524,"0hard/-115050soft"
148526,"0hard/-115049soft"
148553,"0hard/-114920soft"
149222,"0hard/-113869soft"
150642,"0hard/-113729soft"
150683,"0hard/-113677soft"
151405,"0hard/-113594soft"
151414,"0hard/-113414soft"
151572,"0hard/-112534soft"
152739,"0hard/-112015soft"
153744,"0hard/-111447soft"
153747,"0hard/-110547soft"
155112,"0hard/-110388soft"
155117,"0hard/-110108soft"
155120,"0hard/-109627soft"
155121,"0hard/-109477soft"
155825,"0hard/-108657soft"
158759,"0hard/-108620soft"
160359,"0hard/-108530soft"
161690,"0hard/-107704soft"
161700,"0hard/-106994soft"
164462,"0hard/-106644soft"
165149,"0hard/-106604soft"
165157,"0hard/-106164soft"
165171,"0hard/-105224soft"
166949,"0hard/-104810soft"
166953,"0hard/-103850soft"
168267,"0hard/-103038soft"
168930,"0hard/-102847soft"
170626,"0hard/-102521soft"
171235,"0hard/-101249soft"
171235,"0hard/-101119soft"
174551,"0hard/-100411soft"
175213,"0hard/-99605soft"
175222,"0hard/-99563soft"
175226,"0hard/-99253soft"
181422,"0hard/-98948soft"
182652,"0hard/-98412soft"
183114,"0hard/-98145soft"
183233,"0hard/-97647soft"
183868,"0hard/-97409soft"
184108,"0hard/-97300soft"
184515,"0hard/-97298soft"
184516,"0hard/-96448soft"
184589,"0hard/-95698soft"
188145,"0hard/-95293soft"
188147,"0hard/-94113soft"
190016,"0hard/-93422soft"
190030,"0hard/-92713soft"
194064,"0hard/-92611soft"
195809,"0hard/-91423soft"
199129,"0hard/-91035soft"
199137,"0hard/-89335soft"
199140,"0hard/-87946soft"
206646,"0hard/-86763soft"
208938,"0hard/-86642soft"
208951,"0hard/-85192soft"
211321,"0hard/-84978soft"
214552,"0hard/-84517soft"
215247,"0hard/-83854soft"
216715,"0hard/-82556soft"
220956,"0hard/-81361soft"
223325,"0hard/-81197soft"
225380,"0hard/-80926soft"
226117,"0hard/-80709soft"
228577,"0hard/-80389soft"
229970,"0hard/-80044soft"
229978,"0hard/-79654soft"
230827,"0hard/-79045soft"
230828,"0hard/-78865soft"
232741,"0hard/-78695soft"
233280,"0hard/-78338soft"
233531,"0hard/-78218soft"
234227,"0hard/-77450soft"
234228,"0hard/-76870soft"
235063,"0hard/-76310soft"
240937,"0hard/-76271soft"
240969,"0hard/-75741soft"
245285,"0hard/-75559soft"
246054,"0hard/-75280soft"
246055,"0hard/-74650soft"
248390,"0hard/-74406soft"
249231,"0hard/-74354soft"
250075,"0hard/-74301soft"
250153,"0hard/-73401soft"
250997,"0hard/-73291soft"
251791,"0hard/-72971soft"
251876,"0hard/-72829soft"
252543,"0hard/-72682soft"
252824,"0hard/-72370soft"
254189,"0hard/-71906soft"
254190,"0hard/-71905soft"
255709,"0hard/-71590soft"
256836,"0hard/-71383soft"
258561,"0hard/-71263soft"
258594,"0hard/-70824soft"
260108,"0hard/-70674soft"
260143,"0hard/-70453soft"
261326,"0hard/-70189soft"
261330,"0hard/-70169soft"
261331,"0hard/-70109soft"
263815,"0hard/-69692soft"
263818,"0hard/-69691soft"
264894,"0hard/-69250soft"
266133,"0hard/-68892soft"
266901,"0hard/-68763soft"
266963,"0hard/-68592soft"
266965,"0hard/-68362soft"
266970,"0hard/-68302soft"
268940,"0hard/-68069soft"
275029,"0hard/-67902soft"
276257,"0hard/-67690soft"
276355,"0hard/-67520soft"
276602,"0hard/-67309soft"
278624,"0hard/-67238soft"
279786,"0hard/-66998soft"
279788,"0hard/-66838soft"
282479,"0hard/-66417soft"
282675,"0hard/-66196soft"
283539,"0hard/-65980soft"
285262,"0hard/-65111soft"
285268,"0hard/-65001soft"
287816,"0hard/-64831soft"
289816,"0hard/-64623soft"
289817,"0hard/-64523soft"
291226,"0hard/-64333soft"
291233,"0hard/-64284soft"
292995,"0hard/-63386soft"
292997,"0hard/-62946soft"
298533,"0hard/-62763soft"
298769,"0hard/-62753soft"
