"timeMillisSpent","score"
411,"0hard/-1129333soft"
420,"0hard/-1126785soft"
421,"0hard/-1117897soft"
425,"0hard/-1117612soft"
426,"0hard/-1116238soft"
427,"0hard/-1111796soft"
429,"0hard/-1109248soft"
430,"0hard/-1107370soft"
432,"0hard/-1101725soft"
433,"0hard/-1096802soft"
434,"0hard/-1096801soft"
435,"0hard/-1096724soft"
436,"0hard/-1088966soft"
439,"0hard/-1088146soft"
440,"0hard/-1088145soft"
443,"0hard/-1080436soft"
444,"0hard/-1076448soft"
445,"0hard/-1076447soft"
450,"0hard/-1071450soft"
451,"0hard/-1063682soft"
452,"0hard/-1063681soft"
453,"0hard/-1055900soft"
454,"0hard/-1053263soft"
456,"0hard/-1051607soft"
459,"0hard/-1049967soft"
464,"0hard/-1049908soft"
466,"0hard/-1049616soft"
470,"0hard/-1048150soft"
472,"0hard/-1040292soft"
476,"0hard/-1034080soft"
476,"0hard/-1034079soft"
476,"0hard/-1028405soft"
476,"0hard/-1022269soft"
476,"0hard/-1018067soft"
476,"0hard/-1017140soft"
476,"0hard/-1015312soft"
476,"0hard/-1015066soft"
492,"0hard/-1008746soft"
492,"0hard/-1004897soft"
492,"0hard/-996563soft"
492,"0hard/-995289soft"
492,"0hard/-990458soft"
492,"0hard/-989616soft"
492,"0hard/-988512soft"
492,"0hard/-985746soft"
492,"0hard/-985745soft"
492,"0hard/-985368soft"
492,"0hard/-981986soft"
507,"0hard/-981395soft"
507,"0hard/-979848soft"
507,"0hard/-975536soft"
507,"0hard/-969487soft"
507,"0hard/-964142soft"
507,"0hard/-962265soft"
507,"0hard/-960701soft"
507,"0hard/-956789soft"
523,"0hard/-953553soft"
523,"0hard/-953552soft"
523,"0hard/-953400soft"
523,"0hard/-952628soft"
523,"0hard/-951549soft"
523,"0hard/-950708soft"
523,"0hard/-950707soft"
523,"0hard/-945072soft"
523,"0hard/-942044soft"
523,"0hard/-941118soft"
523,"0hard/-939592soft"
538,"0hard/-938489soft"
538,"0hard/-934487soft"
538,"0hard/-933184soft"
538,"0hard/-928151soft"
538,"0hard/-925989soft"
538,"0hard/-923270soft"
538,"0hard/-919305soft"
538,"0hard/-918040soft"
554,"0hard/-913154soft"
554,"0hard/-910759soft"
554,"0hard/-905481soft"
554,"0hard/-905123soft"
554,"0hard/-905122soft"
554,"0hard/-903657soft"
554,"0hard/-901113soft"
554,"0hard/-901112soft"
554,"0hard/-900786soft"
570,"0hard/-893877soft"
570,"0hard/-889179soft"
570,"0hard/-887352soft"
570,"0hard/-886396soft"
570,"0hard/-884301soft"
585,"0hard/-880641soft"
585,"0hard/-872474soft"
585,"0hard/-871567soft"
585,"0hard/-870941soft"
585,"0hard/-868875soft"
585,"0hard/-868874soft"
585,"0hard/-863794soft"
585,"0hard/-861991soft"
601,"0hard/-861990soft"
601,"0hard/-859998soft"
601,"0hard/-854242soft"
601,"0hard/-854241soft"
601,"0hard/-850695soft"
601,"0hard/-845322soft"
601,"0hard/-844855soft"
601,"0hard/-844336soft"
601,"0hard/-839841soft"
56550,"0hard/-836153soft"
56550,"0hard/-831658soft"
56550,"0hard/-830834soft"
56550,"0hard/-828966soft"
56568,"0hard/-827068soft"
56569,"0hard/-825043soft"
56570,"0hard/-824823soft"
56572,"0hard/-824822soft"
56573,"0hard/-824821soft"
56582,"0hard/-819958soft"
56584,"0hard/-816378soft"
56587,"0hard/-813498soft"
56590,"0hard/-811821soft"
56590,"0hard/-809841soft"
56590,"0hard/-804805soft"
56590,"0hard/-801211soft"
56590,"0hard/-794704soft"
56590,"0hard/-788885soft"
56590,"0hard/-784431soft"
56590,"0hard/-782976soft"
56590,"0hard/-781982soft"
56621,"0hard/-781718soft"
56621,"0hard/-781717soft"
56635,"0hard/-778358soft"
56638,"0hard/-776409soft"
56644,"0hard/-775385soft"
56644,"0hard/-773024soft"
56645,"0hard/-772681soft"
56646,"0hard/-768933soft"
56647,"0hard/-768932soft"
56649,"0hard/-767909soft"
56651,"0hard/-765650soft"
56652,"0hard/-762377soft"
56653,"0hard/-755171soft"
56655,"0hard/-754760soft"
56656,"0hard/-752782soft"
56658,"0hard/-750779soft"
56660,"0hard/-747477soft"
56660,"0hard/-745751soft"
56660,"0hard/-744450soft"
56660,"0hard/-743209soft"
56676,"0hard/-739778soft"
56676,"0hard/-738873soft"
56676,"0hard/-738502soft"
56676,"0hard/-735628soft"
56676,"0hard/-735304soft"
56676,"0hard/-735303soft"
56692,"0hard/-730786soft"
56692,"0hard/-729729soft"
56692,"0hard/-723215soft"
56692,"0hard/-722336soft"
56723,"0hard/-720706soft"
56738,"0hard/-714866soft"
56738,"0hard/-713265soft"
56738,"0hard/-711653soft"
56738,"0hard/-709342soft"
56738,"0hard/-702406soft"
56738,"0hard/-698552soft"
56817,"0hard/-695481soft"
56817,"0hard/-694591soft"
56817,"0hard/-691004soft"
56817,"0hard/-690454soft"
56817,"0hard/-684260soft"
56832,"0hard/-682649soft"
56832,"0hard/-682648soft"
57035,"0hard/-680175soft"
57035,"0hard/-679516soft"
57035,"0hard/-676175soft"
57035,"0hard/-673025soft"
57098,"0hard/-671627soft"
57098,"0hard/-668551soft"
57113,"0hard/-668348soft"
57113,"0hard/-664439soft"
57113,"0hard/-664118soft"
57129,"0hard/-664053soft"
57129,"0hard/-663307soft"
57129,"0hard/-660930soft"
57129,"0hard/-660929soft"
57145,"0hard/-659607soft"
57145,"0hard/-659606soft"
57145,"0hard/-659605soft"
57145,"0hard/-657775soft"
57145,"0hard/-657026soft"
57145,"0hard/-654197soft"
57145,"0hard/-652355soft"
57145,"0hard/-650370soft"
57145,"0hard/-649455soft"
57160,"0hard/-643976soft"
57160,"0hard/-640868soft"
57160,"0hard/-633786soft"
57176,"0hard/-629549soft"
57285,"0hard/-627922soft"
57285,"0hard/-626552soft"
57285,"0hard/-621401soft"
57441,"0hard/-617232soft"
57441,"0hard/-614842soft"
57441,"0hard/-612390soft"
57457,"0hard/-611111soft"
57457,"0hard/-608932soft"
57457,"0hard/-602791soft"
57457,"0hard/-600869soft"
57457,"0hard/-600868soft"
57473,"0hard/-596636soft"
57473,"0hard/-594881soft"
