"timeMillisSpent","score"
4828,"0hard/-3139soft"
4859,"0hard/-3040soft"
4887,"0hard/-2941soft"
4915,"0hard/-2842soft"
4945,"0hard/-2744soft"
4974,"0hard/-2645soft"
5003,"0hard/-2548soft"
5031,"0hard/-2449soft"
5062,"0hard/-2351soft"
5092,"0hard/-2252soft"
5123,"0hard/-2153soft"
5162,"0hard/-2056soft"
5246,"0hard/-1957soft"
5320,"0hard/-1858soft"
5354,"0hard/-1760soft"
5384,"0hard/-1662soft"
5415,"0hard/-1564soft"
5447,"0hard/-1465soft"
5478,"0hard/-1367soft"
5506,"0hard/-1270soft"
5533,"0hard/-1173soft"
5564,"0hard/-1077soft"
5596,"0hard/-979soft"
5636,"0hard/-881soft"
5669,"0hard/-787soft"
5699,"0hard/-692soft"
5730,"0hard/-613soft"
5760,"0hard/-528soft"
5791,"0hard/-511soft"
5822,"0hard/-479soft"
5854,"0hard/-463soft"
5883,"0hard/-461soft"
5913,"0hard/-460soft"
5941,"0hard/-459soft"
5971,"0hard/-458soft"
6000,"0hard/-437soft"
6038,"0hard/-436soft"
6067,"0hard/-429soft"
6095,"0hard/-426soft"
6125,"0hard/-424soft"
6154,"0hard/-421soft"
6213,"0hard/-420soft"
6273,"0hard/-419soft"
6313,"0hard/-418soft"
6353,"0hard/-414soft"
6387,"0hard/-412soft"
6435,"0hard/-411soft"
6513,"0hard/-410soft"
6603,"0hard/-407soft"
6819,"0hard/-405soft"
6854,"0hard/-402soft"
7151,"0hard/-401soft"
7188,"0hard/-400soft"
7382,"0hard/-399soft"
7415,"0hard/-398soft"
7448,"0hard/-397soft"
7611,"0hard/-396soft"
7744,"0hard/-395soft"
7777,"0hard/-394soft"
7978,"0hard/-393soft"
9369,"0hard/-392soft"
25033,"0hard/-391soft"
