"timeMillisSpent","score"
372,"0hard/-17800soft"
376,"0hard/-17728soft"
377,"0hard/-17724soft"
378,"0hard/-17640soft"
380,"0hard/-17569soft"
382,"0hard/-17541soft"
383,"0hard/-17471soft"
385,"0hard/-17412soft"
387,"0hard/-17397soft"
388,"0hard/-17362soft"
390,"0hard/-17275soft"
391,"0hard/-17198soft"
392,"0hard/-17190soft"
393,"0hard/-17160soft"
394,"0hard/-17131soft"
397,"0hard/-17086soft"
399,"0hard/-17061soft"
400,"0hard/-17058soft"
401,"0hard/-16996soft"
403,"0hard/-16937soft"
404,"0hard/-16870soft"
405,"0hard/-16807soft"
406,"0hard/-16746soft"
407,"0hard/-16736soft"
408,"0hard/-16732soft"
409,"0hard/-16642soft"
410,"0hard/-16605soft"
411,"0hard/-16600soft"
412,"0hard/-16587soft"
421,"0hard/-16570soft"
422,"0hard/-16483soft"
423,"0hard/-16417soft"
424,"0hard/-16331soft"
425,"0hard/-16323soft"
426,"0hard/-16268soft"
427,"0hard/-16235soft"
428,"0hard/-16196soft"
429,"0hard/-16156soft"
430,"0hard/-16101soft"
431,"0hard/-16099soft"
432,"0hard/-16044soft"
434,"0hard/-15947soft"
435,"0hard/-15923soft"
436,"0hard/-15910soft"
437,"0hard/-15909soft"
438,"0hard/-15848soft"
439,"0hard/-15829soft"
440,"0hard/-15735soft"
441,"0hard/-15667soft"
442,"0hard/-15665soft"
443,"0hard/-15636soft"
444,"0hard/-15619soft"
445,"0hard/-15577soft"
445,"0hard/-15531soft"
446,"0hard/-15437soft"
449,"0hard/-15396soft"
452,"0hard/-15388soft"
453,"0hard/-15386soft"
454,"0hard/-15290soft"
456,"0hard/-15256soft"
457,"0hard/-15162soft"
458,"0hard/-15133soft"
459,"0hard/-15084soft"
460,"0hard/-15003soft"
461,"0hard/-14936soft"
461,"0hard/-14876soft"
464,"0hard/-14806soft"
465,"0hard/-14777soft"
466,"0hard/-14767soft"
468,"0hard/-14696soft"
471,"0hard/-14675soft"
471,"0hard/-14589soft"
473,"0hard/-14532soft"
474,"0hard/-14493soft"
475,"0hard/-14477soft"
477,"0hard/-14473soft"
477,"0hard/-14427soft"
478,"0hard/-14374soft"
479,"0hard/-14357soft"
480,"0hard/-14323soft"
482,"0hard/-14319soft"
482,"0hard/-14276soft"
484,"0hard/-14201soft"
485,"0hard/-14128soft"
488,"0hard/-14080soft"
490,"0hard/-14064soft"
491,"0hard/-14032soft"
492,"0hard/-13997soft"
493,"0hard/-13916soft"
493,"0hard/-13851soft"
494,"0hard/-13805soft"
495,"0hard/-13768soft"
496,"0hard/-13757soft"
497,"0hard/-13727soft"
499,"0hard/-13723soft"
501,"0hard/-13668soft"
502,"0hard/-13644soft"
506,"0hard/-13565soft"
507,"0hard/-13518soft"
510,"0hard/-13490soft"
510,"0hard/-13470soft"
514,"0hard/-13395soft"
515,"0hard/-13306soft"
518,"0hard/-13252soft"
519,"0hard/-13219soft"
520,"0hard/-13145soft"
521,"0hard/-13136soft"
521,"0hard/-13119soft"
522,"0hard/-13113soft"
523,"0hard/-13064soft"
524,"0hard/-13053soft"
525,"0hard/-12986soft"
525,"0hard/-12961soft"
527,"0hard/-12944soft"
528,"0hard/-12905soft"
530,"0hard/-12852soft"
531,"0hard/-12820soft"
532,"0hard/-12801soft"
533,"0hard/-12796soft"
535,"0hard/-12773soft"
536,"0hard/-12743soft"
537,"0hard/-12703soft"
538,"0hard/-12698soft"
540,"0hard/-12658soft"
540,"0hard/-12633soft"
541,"0hard/-12600soft"
542,"0hard/-12526soft"
544,"0hard/-12504soft"
545,"0hard/-12409soft"
546,"0hard/-12335soft"
549,"0hard/-12275soft"
550,"0hard/-12261soft"
553,"0hard/-12174soft"
554,"0hard/-12112soft"
555,"0hard/-12067soft"
556,"0hard/-12060soft"
596,"0hard/-12045soft"
626,"0hard/-11956soft"
627,"0hard/-11918soft"
661,"0hard/-11911soft"
664,"0hard/-11825soft"
667,"0hard/-11807soft"
670,"0hard/-11772soft"
673,"0hard/-11758soft"
674,"0hard/-11754soft"
675,"0hard/-11715soft"
676,"0hard/-11654soft"
679,"0hard/-11647soft"
688,"0hard/-11559soft"
705,"0hard/-11537soft"
709,"0hard/-11497soft"
712,"0hard/-11476soft"
715,"0hard/-11470soft"
723,"0hard/-11461soft"
724,"0hard/-11412soft"
725,"0hard/-11402soft"
727,"0hard/-11384soft"
731,"0hard/-11352soft"
738,"0hard/-11324soft"
739,"0hard/-11268soft"
740,"0hard/-11180soft"
753,"0hard/-11119soft"
755,"0hard/-11092soft"
757,"0hard/-11073soft"
760,"0hard/-11022soft"
765,"0hard/-10966soft"
773,"0hard/-10890soft"
774,"0hard/-10879soft"
777,"0hard/-10858soft"
782,"0hard/-10823soft"
784,"0hard/-10807soft"
792,"0hard/-10802soft"
802,"0hard/-10738soft"
804,"0hard/-10728soft"
805,"0hard/-10725soft"
808,"0hard/-10711soft"
809,"0hard/-10655soft"
810,"0hard/-10630soft"
811,"0hard/-10625soft"
813,"0hard/-10610soft"
815,"0hard/-10575soft"
817,"0hard/-10538soft"
819,"0hard/-10537soft"
820,"0hard/-10485soft"
820,"0hard/-10467soft"
825,"0hard/-10456soft"
826,"0hard/-10450soft"
833,"0hard/-10425soft"
835,"0hard/-10401soft"
839,"0hard/-10392soft"
840,"0hard/-10346soft"
843,"0hard/-10332soft"
844,"0hard/-10320soft"
845,"0hard/-10291soft"
846,"0hard/-10215soft"
847,"0hard/-10177soft"
852,"0hard/-10137soft"
853,"0hard/-10040soft"
854,"0hard/-10012soft"
865,"0hard/-9963soft"
867,"0hard/-9951soft"
868,"0hard/-9867soft"
869,"0hard/-9834soft"
872,"0hard/-9797soft"
880,"0hard/-9733soft"
882,"0hard/-9682soft"
883,"0hard/-9660soft"
886,"0hard/-9625soft"
887,"0hard/-9571soft"
895,"0hard/-9541soft"
1022,"0hard/-9499soft"
1024,"0hard/-9461soft"
1026,"0hard/-9417soft"
1027,"0hard/-9370soft"
1064,"0hard/-9353soft"
1068,"0hard/-9342soft"
1072,"0hard/-9315soft"
1074,"0hard/-9267soft"
1077,"0hard/-9256soft"
1091,"0hard/-9212soft"
1094,"0hard/-9169soft"
1097,"0hard/-9151soft"
1098,"0hard/-9097soft"
1125,"0hard/-9090soft"
1128,"0hard/-9053soft"
1138,"0hard/-9051soft"
1140,"0hard/-9039soft"
1142,"0hard/-8959soft"
1151,"0hard/-8944soft"
1167,"0hard/-8929soft"
1169,"0hard/-8920soft"
1174,"0hard/-8878soft"
1187,"0hard/-8870soft"
1188,"0hard/-8857soft"
1191,"0hard/-8855soft"
1340,"0hard/-8845soft"
1342,"0hard/-8813soft"
1388,"0hard/-8804soft"
1393,"0hard/-8788soft"
1400,"0hard/-8786soft"
1402,"0hard/-8766soft"
1405,"0hard/-8763soft"
1405,"0hard/-8744soft"
1406,"0hard/-8707soft"
1409,"0hard/-8628soft"
1419,"0hard/-8625soft"
1420,"0hard/-8567soft"
1426,"0hard/-8502soft"
1430,"0hard/-8493soft"
1432,"0hard/-8449soft"
1434,"0hard/-8440soft"
1437,"0hard/-8436soft"
1442,"0hard/-8430soft"
1449,"0hard/-8419soft"
1451,"0hard/-8364soft"
1453,"0hard/-8319soft"
1469,"0hard/-8267soft"
1470,"0hard/-8201soft"
1471,"0hard/-8197soft"
1474,"0hard/-8191soft"
1514,"0hard/-8177soft"
1524,"0hard/-8166soft"
1532,"0hard/-8145soft"
