"timeMillisSpent","score"
4503,"0hard/-384584soft"
4515,"0hard/-376304soft"
4517,"0hard/-375535soft"
4518,"0hard/-375315soft"
4519,"0hard/-368134soft"
4520,"0hard/-359385soft"
4527,"0hard/-358575soft"
4529,"0hard/-356795soft"
4532,"0hard/-351254soft"
4533,"0hard/-343813soft"
4535,"0hard/-341302soft"
4539,"0hard/-339381soft"
4540,"0hard/-335610soft"
4542,"0hard/-328239soft"
4545,"0hard/-323618soft"
4547,"0hard/-315398soft"
4549,"0hard/-311287soft"
4554,"0hard/-310647soft"
4555,"0hard/-303836soft"
4556,"0hard/-300415soft"
4557,"0hard/-293956soft"
4561,"0hard/-291525soft"
4565,"0hard/-291524soft"
4567,"0hard/-284363soft"
4568,"0hard/-275333soft"
4572,"0hard/-271932soft"
4573,"0hard/-262532soft"
4578,"0hard/-262422soft"
4585,"0hard/-255551soft"
4587,"0hard/-255501soft"
4588,"0hard/-251780soft"
4589,"0hard/-249679soft"
4593,"0hard/-247278soft"
4595,"0hard/-246828soft"
4597,"0hard/-246568soft"
4601,"0hard/-243277soft"
4602,"0hard/-233797soft"
4603,"0hard/-233796soft"
4604,"0hard/-231866soft"
4605,"0hard/-231356soft"
4610,"0hard/-225546soft"
4614,"0hard/-225525soft"
4626,"0hard/-225185soft"
4627,"0hard/-216825soft"
4630,"0hard/-213715soft"
4631,"0hard/-211115soft"
4635,"0hard/-211114soft"
4639,"0hard/-210154soft"
4642,"0hard/-208945soft"
4643,"0hard/-206975soft"
4646,"0hard/-205685soft"
4650,"0hard/-205625soft"
4651,"0hard/-201436soft"
4653,"0hard/-200826soft"
4656,"0hard/-200086soft"
4657,"0hard/-198886soft"
4659,"0hard/-194676soft"
4667,"0hard/-191906soft"
4668,"0hard/-189696soft"
4671,"0hard/-189306soft"
4674,"0hard/-189305soft"
4676,"0hard/-185115soft"
4677,"0hard/-183926soft"
4684,"0hard/-182856soft"
4685,"0hard/-182616soft"
4687,"0hard/-181526soft"
4688,"0hard/-174536soft"
4691,"0hard/-167975soft"
4692,"0hard/-163585soft"
4695,"0hard/-157476soft"
4698,"0hard/-157475soft"
4700,"0hard/-150904soft"
4702,"0hard/-147955soft"
4703,"0hard/-145186soft"
4705,"0hard/-145066soft"
4708,"0hard/-142976soft"
4720,"0hard/-136717soft"
4722,"0hard/-132386soft"
4723,"0hard/-127947soft"
4732,"0hard/-126408soft"
4733,"0hard/-124778soft"
4735,"0hard/-124738soft"
4737,"0hard/-124368soft"
4738,"0hard/-123848soft"
4739,"0hard/-121298soft"
4741,"0hard/-120438soft"
4750,"0hard/-117468soft"
4751,"0hard/-115439soft"
4752,"0hard/-114120soft"
4754,"0hard/-112251soft"
4758,"0hard/-109221soft"
4759,"0hard/-108051soft"
4761,"0hard/-105601soft"
4763,"0hard/-105141soft"
4766,"0hard/-104342soft"
4768,"0hard/-104182soft"
4773,"0hard/-103052soft"
4777,"0hard/-102892soft"
4853,"0hard/-99062soft"
4854,"0hard/-97122soft"
4864,"0hard/-94972soft"
4869,"0hard/-93682soft"
4874,"0hard/-92932soft"
4876,"0hard/-90263soft"
4879,"0hard/-88034soft"
4882,"0hard/-83374soft"
4883,"0hard/-80514soft"
4885,"0hard/-79524soft"
4887,"0hard/-79074soft"
4888,"0hard/-78554soft"
4892,"0hard/-77404soft"
4894,"0hard/-77324soft"
4895,"0hard/-77294soft"
4897,"0hard/-76344soft"
4900,"0hard/-76044soft"
4905,"0hard/-75354soft"
4914,"0hard/-72644soft"
4921,"0hard/-70934soft"
4922,"0hard/-70434soft"
4924,"0hard/-69044soft"
4928,"0hard/-68714soft"
4930,"0hard/-67764soft"
4937,"0hard/-67694soft"
4940,"0hard/-67594soft"
4953,"0hard/-66994soft"
4961,"0hard/-65654soft"
4963,"0hard/-65024soft"
4966,"0hard/-64594soft"
4969,"0hard/-63754soft"
4974,"0hard/-61015soft"
4974,"0hard/-60085soft"
4975,"0hard/-60045soft"
4989,"0hard/-58735soft"
5004,"0hard/-57126soft"
5021,"0hard/-56576soft"
5024,"0hard/-55456soft"
5031,"0hard/-54786soft"
5034,"0hard/-54676soft"
5037,"0hard/-54046soft"
5042,"0hard/-51576soft"
5054,"0hard/-49916soft"
5058,"0hard/-49726soft"
5068,"0hard/-48856soft"
5069,"0hard/-48456soft"
5074,"0hard/-48036soft"
5111,"0hard/-47956soft"
5112,"0hard/-47866soft"
5115,"0hard/-47646soft"
5125,"0hard/-47556soft"
5136,"0hard/-47476soft"
5143,"0hard/-47086soft"
5151,"0hard/-46166soft"
5153,"0hard/-45756soft"
5174,"0hard/-45276soft"
5183,"0hard/-44936soft"
5186,"0hard/-44716soft"
5189,"0hard/-44406soft"
5195,"0hard/-43906soft"
5210,"0hard/-43676soft"
5230,"0hard/-43236soft"
5240,"0hard/-43196soft"
5262,"0hard/-43176soft"
5278,"0hard/-42966soft"
5289,"0hard/-42496soft"
5310,"0hard/-42376soft"
5313,"0hard/-42146soft"
5323,"0hard/-42106soft"
5331,"0hard/-42047soft"
5334,"0hard/-41937soft"
5434,"0hard/-41167soft"
5447,"0hard/-40837soft"
5450,"0hard/-40527soft"
5459,"0hard/-40497soft"
5466,"0hard/-40347soft"
5474,"0hard/-40217soft"
5479,"0hard/-40187soft"
5496,"0hard/-40097soft"
5500,"0hard/-40067soft"
5511,"0hard/-39967soft"
5537,"0hard/-39947soft"
5539,"0hard/-39787soft"
5542,"0hard/-39387soft"
5548,"0hard/-38967soft"
5555,"0hard/-38957soft"
5564,"0hard/-38577soft"
5588,"0hard/-38047soft"
5593,"0hard/-37927soft"
5606,"0hard/-37887soft"
5637,"0hard/-37607soft"
5641,"0hard/-37537soft"
5662,"0hard/-37497soft"
5668,"0hard/-37457soft"
5693,"0hard/-36817soft"
5695,"0hard/-36647soft"
5738,"0hard/-36567soft"
5763,"0hard/-36327soft"
5792,"0hard/-36297soft"
5805,"0hard/-36267soft"
5819,"0hard/-36007soft"
5833,"0hard/-35957soft"
5850,"0hard/-35708soft"
5855,"0hard/-35688soft"
5904,"0hard/-35408soft"
5906,"0hard/-35168soft"
5924,"0hard/-35068soft"
5964,"0hard/-34688soft"
5972,"0hard/-34598soft"
6088,"0hard/-34508soft"
6137,"0hard/-34468soft"
6143,"0hard/-34358soft"
6252,"0hard/-34188soft"
6303,"0hard/-33898soft"
6353,"0hard/-33848soft"
6426,"0hard/-33598soft"
6486,"0hard/-33458soft"
6527,"0hard/-33378soft"
6592,"0hard/-33357soft"
6656,"0hard/-33307soft"
6733,"0hard/-33287soft"
6748,"0hard/-33187soft"
6759,"0hard/-33177soft"
6766,"0hard/-33137soft"
6841,"0hard/-33097soft"
6900,"0hard/-33067soft"
6919,"0hard/-33057soft"
6958,"0hard/-33017soft"
7008,"0hard/-32958soft"
7016,"0hard/-32918soft"
7056,"0hard/-32898soft"
7065,"0hard/-32677soft"
7107,"0hard/-32668soft"
7163,"0hard/-32498soft"
7232,"0hard/-32488soft"
7331,"0hard/-32458soft"
7390,"0hard/-32448soft"
7393,"0hard/-32418soft"
7484,"0hard/-32368soft"
7532,"0hard/-32228soft"
7583,"0hard/-32188soft"
7625,"0hard/-32187soft"
7735,"0hard/-32117soft"
7742,"0hard/-32097soft"
7761,"0hard/-31977soft"
7823,"0hard/-31897soft"
7826,"0hard/-31787soft"
7880,"0hard/-31778soft"
7894,"0hard/-31769soft"
7927,"0hard/-31768soft"
8011,"0hard/-31698soft"
8083,"0hard/-31678soft"
8087,"0hard/-31618soft"
8112,"0hard/-31588soft"
8171,"0hard/-31538soft"
8290,"0hard/-31537soft"
8324,"0hard/-31497soft"
8421,"0hard/-31487soft"
8500,"0hard/-31437soft"
8514,"0hard/-31397soft"
8542,"0hard/-31387soft"
8703,"0hard/-31377soft"
8987,"0hard/-31367soft"
9168,"0hard/-31338soft"
9178,"0hard/-31288soft"
9415,"0hard/-31259soft"
9429,"0hard/-31249soft"
9442,"0hard/-31239soft"
9465,"0hard/-31219soft"
9542,"0hard/-31209soft"
9622,"0hard/-31199soft"
9856,"0hard/-31139soft"
9891,"0hard/-31109soft"
10094,"0hard/-31099soft"
10394,"0hard/-31079soft"
10509,"0hard/-31070soft"
10689,"0hard/-31060soft"
10742,"0hard/-31050soft"
10841,"0hard/-31049soft"
10932,"0hard/-31048soft"
11026,"0hard/-31038soft"
11241,"0hard/-31028soft"
11560,"0hard/-31019soft"
11626,"0hard/-31009soft"
11739,"0hard/-30939soft"
11786,"0hard/-27419soft"
11818,"0hard/-25749soft"
11902,"0hard/-22998soft"
11908,"0hard/-22988soft"
11975,"0hard/-22968soft"
12121,"0hard/-22358soft"
12255,"0hard/-22258soft"
12583,"0hard/-22239soft"
13259,"0hard/-22221soft"
13295,"0hard/-22220soft"
13514,"0hard/-22191soft"
13625,"0hard/-22161soft"
13783,"0hard/-22141soft"
13879,"0hard/-22131soft"
13946,"0hard/-22041soft"
14037,"0hard/-22022soft"
14307,"0hard/-22012soft"
14418,"0hard/-22002soft"
14620,"0hard/-21992soft"
14916,"0hard/-21982soft"
15238,"0hard/-21942soft"
15337,"0hard/-21922soft"
15431,"0hard/-21912soft"
15462,"0hard/-21911soft"
15531,"0hard/-21841soft"
15933,"0hard/-21832soft"
16256,"0hard/-21792soft"
16504,"0hard/-21732soft"
17180,"0hard/-21713soft"
17614,"0hard/-21693soft"
17959,"0hard/-21663soft"
18958,"0hard/-21624soft"
19546,"0hard/-21615soft"
20115,"0hard/-21585soft"
20165,"0hard/-21565soft"
20374,"0hard/-21564soft"
21365,"0hard/-21554soft"
22278,"0hard/-21514soft"
22682,"0hard/-21504soft"
23117,"0hard/-21494soft"
23455,"0hard/-21485soft"
24085,"0hard/-21475soft"
26837,"0hard/-21435soft"
27190,"0hard/-21426soft"
28001,"0hard/-21417soft"
28246,"0hard/-21408soft"
28658,"0hard/-21368soft"
29293,"0hard/-21358soft"
29556,"0hard/-21348soft"
32263,"0hard/-21338soft"
34127,"0hard/-21337soft"
35006,"0hard/-21327soft"
35210,"0hard/-21318soft"
36744,"0hard/-21298soft"
37618,"0hard/-21288soft"
48721,"0hard/-21258soft"
51546,"0hard/-21249soft"
51627,"0hard/-21239soft"
53805,"0hard/-21238soft"
55537,"0hard/-21228soft"
55961,"0hard/-21218soft"
62582,"0hard/-21208soft"
66540,"0hard/-21198soft"
67634,"0hard/-21189soft"
68447,"0hard/-21179soft"
106596,"0hard/-21178soft"
119152,"0hard/-21168soft"
245278,"0hard/-21158soft"
