"timeMillisSpent","score"
23882,"0hard/-22049soft"
24154,"0hard/-22029soft"
24193,"0hard/-21989soft"
24309,"0hard/-21949soft"
24544,"0hard/-21948soft"
24743,"0hard/-21908soft"
25140,"0hard/-21879soft"
25195,"0hard/-21878soft"
25303,"0hard/-21868soft"
25344,"0hard/-21828soft"
25391,"0hard/-21818soft"
25585,"0hard/-21798soft"
38098,"0hard/-21788soft"
38477,"0hard/-21758soft"
38719,"0hard/-21738soft"
38894,"0hard/-21728soft"
39155,"0hard/-21718soft"
39201,"0hard/-21708soft"
39241,"0hard/-21688soft"
40067,"0hard/-21658soft"
40106,"0hard/-21638soft"
40144,"0hard/-21628soft"
69525,"0hard/-21613soft"
69566,"0hard/-21603soft"
69606,"0hard/-21593soft"
69814,"0hard/-21592soft"
69938,"0hard/-21591soft"
70354,"0hard/-21581soft"
94316,"0hard/-21564soft"
94358,"0hard/-21563soft"
94492,"0hard/-21553soft"
95006,"0hard/-21552soft"
98280,"0hard/-21545soft"
98328,"0hard/-21544soft"
98370,"0hard/-21534soft"
98416,"0hard/-21525soft"
120870,"0hard/-21520soft"
120960,"0hard/-21519soft"
121585,"0hard/-21512soft"
140364,"0hard/-21511soft"
140412,"0hard/-21510soft"
140454,"0hard/-21509soft"
140495,"0hard/-21508soft"
140538,"0hard/-21507soft"
140843,"0hard/-21506soft"
140887,"0hard/-21505soft"
141577,"0hard/-21489soft"
141621,"0hard/-21488soft"
141666,"0hard/-21487soft"
270549,"0hard/-21481soft"
270678,"0hard/-21462soft"
270721,"0hard/-21452soft"
272720,"0hard/-21451soft"
272767,"0hard/-21450soft"
272858,"0hard/-21449soft"
