"timeMillisSpent","score"
3642,"0hard/-4522soft"
3671,"0hard/-4423soft"
3698,"0hard/-4324soft"
3733,"0hard/-4225soft"
3770,"0hard/-4127soft"
3830,"0hard/-4028soft"
3882,"0hard/-3930soft"
3929,"0hard/-3830soft"
3978,"0hard/-3731soft"
4019,"0hard/-3632soft"
4066,"0hard/-3533soft"
4087,"0hard/-3435soft"
4121,"0hard/-3337soft"
4147,"0hard/-3242soft"
4171,"0hard/-3145soft"
4200,"0hard/-3048soft"
4226,"0hard/-2949soft"
4252,"0hard/-2850soft"
4298,"0hard/-2751soft"
4333,"0hard/-2652soft"
4368,"0hard/-2555soft"
4400,"0hard/-2456soft"
4432,"0hard/-2360soft"
4460,"0hard/-2263soft"
4486,"0hard/-2164soft"
4505,"0hard/-2065soft"
4537,"0hard/-1966soft"
4563,"0hard/-1870soft"
4590,"0hard/-1772soft"
4615,"0hard/-1674soft"
4640,"0hard/-1577soft"
4668,"0hard/-1478soft"
4694,"0hard/-1383soft"
4720,"0hard/-1291soft"
4747,"0hard/-1196soft"
4772,"0hard/-1100soft"
4800,"0hard/-1015soft"
4825,"0hard/-923soft"
4852,"0hard/-827soft"
4878,"0hard/-731soft"
4903,"0hard/-633soft"
4943,"0hard/-631soft"
4975,"0hard/-584soft"
5003,"0hard/-563soft"
5035,"0hard/-550soft"
5054,"0hard/-548soft"
5083,"0hard/-534soft"
5119,"0hard/-523soft"
5147,"0hard/-521soft"
5174,"0hard/-496soft"
5202,"0hard/-494soft"
5232,"0hard/-478soft"
5260,"0hard/-475soft"
5287,"0hard/-472soft"
5314,"0hard/-464soft"
5342,"0hard/-460soft"
5369,"0hard/-457soft"
5430,"0hard/-456soft"
5460,"0hard/-450soft"
5487,"0hard/-447soft"
5517,"0hard/-445soft"
5544,"0hard/-444soft"
5570,"0hard/-438soft"
5597,"0hard/-437soft"
5654,"0hard/-425soft"
5709,"0hard/-424soft"
5736,"0hard/-423soft"
5763,"0hard/-422soft"
5788,"0hard/-420soft"
5810,"0hard/-419soft"
5894,"0hard/-418soft"
5931,"0hard/-416soft"
5971,"0hard/-414soft"
6002,"0hard/-413soft"
6060,"0hard/-412soft"
6092,"0hard/-406soft"
6123,"0hard/-404soft"
6151,"0hard/-403soft"
6206,"0hard/-399soft"
6329,"0hard/-398soft"
6359,"0hard/-397soft"
6387,"0hard/-396soft"
6447,"0hard/-395soft"
6675,"0hard/-394soft"
7075,"0hard/-392soft"
12577,"0hard/-391soft"
18521,"0hard/-387soft"
20253,"0hard/-386soft"
29619,"0hard/-385soft"
73549,"0hard/-384soft"
