"timeMillisSpent","score"
3084,"0hard/-5411soft"
3115,"0hard/-5312soft"
3146,"0hard/-5213soft"
3162,"0hard/-5115soft"
3193,"0hard/-5017soft"
3209,"0hard/-4917soft"
3240,"0hard/-4818soft"
3256,"0hard/-4720soft"
3287,"0hard/-4621soft"
3303,"0hard/-4522soft"
3334,"0hard/-4423soft"
3349,"0hard/-4324soft"
3381,"0hard/-4225soft"
3396,"0hard/-4127soft"
3428,"0hard/-4028soft"
3443,"0hard/-3930soft"
3474,"0hard/-3830soft"
3490,"0hard/-3731soft"
3521,"0hard/-3632soft"
3537,"0hard/-3533soft"
3568,"0hard/-3435soft"
3584,"0hard/-3337soft"
3615,"0hard/-3242soft"
3646,"0hard/-3145soft"
3662,"0hard/-3048soft"
3693,"0hard/-2949soft"
3709,"0hard/-2850soft"
3740,"0hard/-2751soft"
3756,"0hard/-2652soft"
3787,"0hard/-2555soft"
3803,"0hard/-2456soft"
3834,"0hard/-2360soft"
3865,"0hard/-2263soft"
3881,"0hard/-2164soft"
3928,"0hard/-2065soft"
3974,"0hard/-1966soft"
4021,"0hard/-1870soft"
4053,"0hard/-1772soft"
4099,"0hard/-1674soft"
4146,"0hard/-1577soft"
4162,"0hard/-1478soft"
4193,"0hard/-1383soft"
4224,"0hard/-1291soft"
4256,"0hard/-1196soft"
4287,"0hard/-1100soft"
4303,"0hard/-1015soft"
4334,"0hard/-923soft"
4365,"0hard/-827soft"
4381,"0hard/-731soft"
4412,"0hard/-633soft"
4443,"0hard/-631soft"
4459,"0hard/-584soft"
4490,"0hard/-563soft"
4521,"0hard/-550soft"
4537,"0hard/-548soft"
4568,"0hard/-534soft"
4584,"0hard/-523soft"
4615,"0hard/-521soft"
4646,"0hard/-496soft"
4678,"0hard/-494soft"
4693,"0hard/-478soft"
4724,"0hard/-475soft"
4740,"0hard/-472soft"
4771,"0hard/-464soft"
4803,"0hard/-460soft"
4849,"0hard/-457soft"
4928,"0hard/-456soft"
4959,"0hard/-450soft"
5006,"0hard/-447soft"
5053,"0hard/-445soft"
5084,"0hard/-444soft"
5146,"0hard/-438soft"
5177,"0hard/-437soft"
5271,"0hard/-425soft"
5318,"0hard/-424soft"
5349,"0hard/-423soft"
5381,"0hard/-422soft"
5412,"0hard/-420soft"
5443,"0hard/-419soft"
5521,"0hard/-418soft"
5537,"0hard/-416soft"
5568,"0hard/-414soft"
5584,"0hard/-413soft"
5646,"0hard/-412soft"
5662,"0hard/-406soft"
5693,"0hard/-404soft"
5709,"0hard/-403soft"
5771,"0hard/-399soft"
5834,"0hard/-398soft"
5865,"0hard/-397soft"
5896,"0hard/-396soft"
5943,"0hard/-395soft"
6131,"0hard/-394soft"
6490,"0hard/-392soft"
11286,"0hard/-391soft"
16630,"0hard/-387soft"
27445,"0hard/-386soft"
38064,"0hard/-385soft"
88273,"0hard/-384soft"
1277459,"0hard/-383soft"
