"timeMillisSpent","score"
318,"0hard/-17800soft"
324,"0hard/-17728soft"
326,"0hard/-17724soft"
327,"0hard/-17640soft"
330,"0hard/-17569soft"
333,"0hard/-17541soft"
335,"0hard/-17471soft"
337,"0hard/-17412soft"
341,"0hard/-17397soft"
343,"0hard/-17362soft"
347,"0hard/-17275soft"
349,"0hard/-17198soft"
351,"0hard/-17190soft"
352,"0hard/-17160soft"
354,"0hard/-17131soft"
356,"0hard/-17086soft"
357,"0hard/-17061soft"
359,"0hard/-17058soft"
362,"0hard/-16996soft"
366,"0hard/-16937soft"
368,"0hard/-16870soft"
370,"0hard/-16807soft"
371,"0hard/-16746soft"
372,"0hard/-16736soft"
373,"0hard/-16732soft"
375,"0hard/-16642soft"
376,"0hard/-16605soft"
378,"0hard/-16600soft"
380,"0hard/-16587soft"
381,"0hard/-16570soft"
383,"0hard/-16483soft"
384,"0hard/-16417soft"
386,"0hard/-16331soft"
388,"0hard/-16323soft"
390,"0hard/-16268soft"
392,"0hard/-16235soft"
395,"0hard/-16196soft"
397,"0hard/-16156soft"
399,"0hard/-16101soft"
401,"0hard/-16099soft"
402,"0hard/-16044soft"
404,"0hard/-15947soft"
405,"0hard/-15923soft"
406,"0hard/-15910soft"
409,"0hard/-15909soft"
412,"0hard/-15848soft"
416,"0hard/-15829soft"
419,"0hard/-15735soft"
420,"0hard/-15667soft"
422,"0hard/-15665soft"
423,"0hard/-15636soft"
425,"0hard/-15619soft"
426,"0hard/-15577soft"
427,"0hard/-15531soft"
429,"0hard/-15437soft"
433,"0hard/-15396soft"
436,"0hard/-15388soft"
437,"0hard/-15386soft"
438,"0hard/-15290soft"
442,"0hard/-15256soft"
444,"0hard/-15162soft"
445,"0hard/-15133soft"
447,"0hard/-15084soft"
450,"0hard/-15003soft"
455,"0hard/-14936soft"
469,"0hard/-14876soft"
472,"0hard/-14806soft"
474,"0hard/-14777soft"
475,"0hard/-14767soft"
476,"0hard/-14696soft"
480,"0hard/-14675soft"
481,"0hard/-14589soft"
483,"0hard/-14532soft"
486,"0hard/-14493soft"
487,"0hard/-14477soft"
489,"0hard/-14473soft"
490,"0hard/-14427soft"
492,"0hard/-14374soft"
493,"0hard/-14357soft"
494,"0hard/-14323soft"
495,"0hard/-14319soft"
496,"0hard/-14276soft"
497,"0hard/-14201soft"
498,"0hard/-14128soft"
504,"0hard/-14080soft"
507,"0hard/-14064soft"
508,"0hard/-14032soft"
509,"0hard/-13997soft"
511,"0hard/-13916soft"
512,"0hard/-13851soft"
513,"0hard/-13805soft"
514,"0hard/-13768soft"
515,"0hard/-13757soft"
516,"0hard/-13727soft"
518,"0hard/-13723soft"
520,"0hard/-13668soft"
521,"0hard/-13644soft"
524,"0hard/-13565soft"
525,"0hard/-13518soft"
529,"0hard/-13490soft"
530,"0hard/-13470soft"
534,"0hard/-13395soft"
535,"0hard/-13306soft"
536,"0hard/-13252soft"
537,"0hard/-13219soft"
539,"0hard/-13145soft"
540,"0hard/-13136soft"
541,"0hard/-13119soft"
542,"0hard/-13113soft"
543,"0hard/-13064soft"
544,"0hard/-13053soft"
545,"0hard/-12986soft"
547,"0hard/-12961soft"
549,"0hard/-12944soft"
550,"0hard/-12905soft"
552,"0hard/-12852soft"
553,"0hard/-12820soft"
554,"0hard/-12801soft"
555,"0hard/-12796soft"
557,"0hard/-12773soft"
558,"0hard/-12743soft"
560,"0hard/-12703soft"
561,"0hard/-12698soft"
567,"0hard/-12658soft"
570,"0hard/-12633soft"
572,"0hard/-12600soft"
574,"0hard/-12526soft"
575,"0hard/-12504soft"
578,"0hard/-12409soft"
579,"0hard/-12335soft"
585,"0hard/-12275soft"
586,"0hard/-12261soft"
588,"0hard/-12174soft"
589,"0hard/-12112soft"
591,"0hard/-12067soft"
592,"0hard/-12060soft"
596,"0hard/-12045soft"
600,"0hard/-11956soft"
601,"0hard/-11918soft"
603,"0hard/-11911soft"
605,"0hard/-11825soft"
606,"0hard/-11807soft"
608,"0hard/-11772soft"
611,"0hard/-11758soft"
613,"0hard/-11754soft"
615,"0hard/-11715soft"
616,"0hard/-11654soft"
619,"0hard/-11647soft"
621,"0hard/-11559soft"
623,"0hard/-11537soft"
625,"0hard/-11497soft"
627,"0hard/-11476soft"
632,"0hard/-11470soft"
640,"0hard/-11461soft"
642,"0hard/-11412soft"
643,"0hard/-11402soft"
645,"0hard/-11384soft"
649,"0hard/-11352soft"
656,"0hard/-11324soft"
658,"0hard/-11268soft"
659,"0hard/-11180soft"
673,"0hard/-11119soft"
674,"0hard/-11092soft"
677,"0hard/-11073soft"
681,"0hard/-11022soft"
687,"0hard/-10966soft"
695,"0hard/-10890soft"
696,"0hard/-10879soft"
699,"0hard/-10858soft"
705,"0hard/-10823soft"
706,"0hard/-10807soft"
715,"0hard/-10802soft"
725,"0hard/-10738soft"
727,"0hard/-10728soft"
728,"0hard/-10725soft"
733,"0hard/-10711soft"
734,"0hard/-10655soft"
736,"0hard/-10630soft"
737,"0hard/-10625soft"
739,"0hard/-10610soft"
742,"0hard/-10575soft"
743,"0hard/-10538soft"
744,"0hard/-10537soft"
745,"0hard/-10485soft"
746,"0hard/-10467soft"
753,"0hard/-10456soft"
754,"0hard/-10450soft"
760,"0hard/-10425soft"
761,"0hard/-10401soft"
766,"0hard/-10392soft"
768,"0hard/-10346soft"
771,"0hard/-10332soft"
772,"0hard/-10320soft"
773,"0hard/-10291soft"
774,"0hard/-10215soft"
775,"0hard/-10177soft"
777,"0hard/-10137soft"
778,"0hard/-10040soft"
779,"0hard/-10012soft"
782,"0hard/-9963soft"
784,"0hard/-9951soft"
785,"0hard/-9867soft"
786,"0hard/-9834soft"
788,"0hard/-9797soft"
795,"0hard/-9733soft"
797,"0hard/-9682soft"
799,"0hard/-9660soft"
801,"0hard/-9625soft"
803,"0hard/-9571soft"
810,"0hard/-9541soft"
827,"0hard/-9499soft"
828,"0hard/-9461soft"
831,"0hard/-9417soft"
833,"0hard/-9370soft"
842,"0hard/-9353soft"
844,"0hard/-9342soft"
848,"0hard/-9315soft"
851,"0hard/-9267soft"
854,"0hard/-9256soft"
868,"0hard/-9212soft"
871,"0hard/-9169soft"
873,"0hard/-9151soft"
874,"0hard/-9097soft"
6637,"0hard/-9090soft"
6640,"0hard/-9053soft"
6650,"0hard/-9051soft"
6652,"0hard/-9039soft"
6654,"0hard/-8959soft"
6662,"0hard/-8944soft"
6681,"0hard/-8929soft"
6683,"0hard/-8920soft"
6689,"0hard/-8878soft"
6700,"0hard/-8870soft"
6702,"0hard/-8857soft"
6705,"0hard/-8855soft"
6825,"0hard/-8845soft"
6855,"0hard/-8813soft"
6877,"0hard/-8804soft"
6907,"0hard/-8788soft"
6914,"0hard/-8786soft"
6915,"0hard/-8766soft"
6918,"0hard/-8763soft"
6919,"0hard/-8744soft"
6921,"0hard/-8707soft"
6923,"0hard/-8628soft"
6931,"0hard/-8625soft"
6933,"0hard/-8567soft"
6940,"0hard/-8502soft"
6944,"0hard/-8493soft"
6945,"0hard/-8449soft"
6946,"0hard/-8440soft"
6949,"0hard/-8436soft"
6955,"0hard/-8430soft"
6967,"0hard/-8419soft"
6971,"0hard/-8364soft"
6973,"0hard/-8319soft"
6988,"0hard/-8267soft"
6990,"0hard/-8201soft"
6991,"0hard/-8197soft"
6994,"0hard/-8191soft"
7036,"0hard/-8177soft"
7046,"0hard/-8166soft"
7058,"0hard/-8145soft"
7062,"0hard/-8068soft"
7064,"0hard/-7992soft"
7065,"0hard/-7951soft"
7067,"0hard/-7939soft"
7071,"0hard/-7869soft"
7074,"0hard/-7860soft"
7077,"0hard/-7837soft"
7080,"0hard/-7785soft"
7085,"0hard/-7772soft"
7086,"0hard/-7748soft"
7087,"0hard/-7736soft"
7089,"0hard/-7702soft"
7090,"0hard/-7671soft"
7092,"0hard/-7645soft"
7094,"0hard/-7581soft"
7097,"0hard/-7538soft"
7258,"0hard/-7513soft"
7275,"0hard/-7506soft"
7314,"0hard/-7505soft"
7316,"0hard/-7499soft"
7320,"0hard/-7472soft"
7321,"0hard/-7463soft"
7325,"0hard/-7462soft"
7327,"0hard/-7423soft"
7329,"0hard/-7417soft"
7332,"0hard/-7411soft"
7333,"0hard/-7381soft"
7338,"0hard/-7377soft"
7340,"0hard/-7335soft"
9626,"0hard/-7322soft"
9629,"0hard/-7311soft"
9630,"0hard/-7286soft"
9631,"0hard/-7234soft"
9633,"0hard/-7228soft"
9635,"0hard/-7181soft"
9637,"0hard/-7154soft"
9641,"0hard/-7134soft"
9642,"0hard/-7079soft"
9644,"0hard/-7060soft"
9645,"0hard/-7031soft"
9648,"0hard/-7010soft"
9650,"0hard/-6986soft"
9711,"0hard/-6958soft"
10011,"0hard/-6949soft"
10012,"0hard/-6938soft"
10015,"0hard/-6859soft"
10016,"0hard/-6848soft"
10019,"0hard/-6834soft"
10034,"0hard/-6822soft"
10035,"0hard/-6773soft"
10043,"0hard/-6698soft"
10046,"0hard/-6687soft"
10048,"0hard/-6670soft"
12670,"0hard/-6626soft"
12672,"0hard/-6605soft"
12674,"0hard/-6590soft"
12677,"0hard/-6552soft"
12829,"0hard/-6500soft"
12846,"0hard/-6468soft"
12848,"0hard/-6461soft"
12853,"0hard/-6422soft"
12885,"0hard/-6402soft"
12888,"0hard/-6392soft"
12893,"0hard/-6383soft"
20660,"0hard/-6371soft"
20661,"0hard/-6335soft"
20694,"0hard/-6292soft"
20706,"0hard/-6258soft"
20710,"0hard/-6242soft"
20711,"0hard/-6199soft"
20712,"0hard/-6178soft"
20713,"0hard/-6176soft"
20716,"0hard/-6152soft"
20794,"0hard/-6130soft"
24640,"0hard/-6085soft"
24646,"0hard/-6047soft"
24650,"0hard/-6043soft"
24651,"0hard/-6026soft"
24704,"0hard/-6014soft"
24706,"0hard/-6010soft"
42091,"0hard/-6002soft"
42095,"0hard/-5965soft"
42113,"0hard/-5954soft"
42120,"0hard/-5948soft"
42122,"0hard/-5942soft"
46748,"0hard/-5926soft"
47441,"0hard/-5909soft"
