"timeMillisSpent","score"
281,"0hard/-1780000soft"
285,"0hard/-1779900soft"
286,"0hard/-1779800soft"
287,"0hard/-1779700soft"
288,"0hard/-1779600soft"
289,"0hard/-1779500soft"
290,"0hard/-1779400soft"
292,"0hard/-1779300soft"
293,"0hard/-1779200soft"
295,"0hard/-1779100soft"
297,"0hard/-1779000soft"
301,"0hard/-1778900soft"
302,"0hard/-1778800soft"
303,"0hard/-1778700soft"
306,"0hard/-1778600soft"
307,"0hard/-1778500soft"
309,"0hard/-1778400soft"
310,"0hard/-1778300soft"
313,"0hard/-1778200soft"
315,"0hard/-1778100soft"
316,"0hard/-1778000soft"
317,"0hard/-1777900soft"
319,"0hard/-1777800soft"
320,"0hard/-1777700soft"
322,"0hard/-1777600soft"
323,"0hard/-1777500soft"
326,"0hard/-1777400soft"
329,"0hard/-1777300soft"
331,"0hard/-1777200soft"
332,"0hard/-1777100soft"
334,"0hard/-1777000soft"
335,"0hard/-1776900soft"
336,"0hard/-1776800soft"
338,"0hard/-1776700soft"
339,"0hard/-1776600soft"
341,"0hard/-1776500soft"
342,"0hard/-1776400soft"
344,"0hard/-1776300soft"
347,"0hard/-1776200soft"
349,"0hard/-1776100soft"
350,"0hard/-1776000soft"
352,"0hard/-1775900soft"
353,"0hard/-1775800soft"
355,"0hard/-1775700soft"
357,"0hard/-1775600soft"
358,"0hard/-1775500soft"
361,"0hard/-1775400soft"
362,"0hard/-1775300soft"
364,"0hard/-1775200soft"
365,"0hard/-1775100soft"
367,"0hard/-1775000soft"
368,"0hard/-1774900soft"
369,"0hard/-1774800soft"
371,"0hard/-1774700soft"
373,"0hard/-1774600soft"
374,"0hard/-1774500soft"
378,"0hard/-1774400soft"
380,"0hard/-1774300soft"
382,"0hard/-1774200soft"
384,"0hard/-1774100soft"
386,"0hard/-1774000soft"
389,"0hard/-1773900soft"
395,"0hard/-1773800soft"
396,"0hard/-1773700soft"
398,"0hard/-1773600soft"
399,"0hard/-1773500soft"
401,"0hard/-1773400soft"
403,"0hard/-1773300soft"
406,"0hard/-1773200soft"
409,"0hard/-1773100soft"
411,"0hard/-1773000soft"
413,"0hard/-1772900soft"
416,"0hard/-1772800soft"
418,"0hard/-1772700soft"
419,"0hard/-1772600soft"
420,"0hard/-1772500soft"
423,"0hard/-1772400soft"
425,"0hard/-1772300soft"
426,"0hard/-1772200soft"
428,"0hard/-1772100soft"
430,"0hard/-1772000soft"
431,"0hard/-1771900soft"
433,"0hard/-1771800soft"
434,"0hard/-1771700soft"
435,"0hard/-1771600soft"
437,"0hard/-1771500soft"
439,"0hard/-1771400soft"
440,"0hard/-1771300soft"
442,"0hard/-1771200soft"
479,"0hard/-1771100soft"
518,"0hard/-1771000soft"
553,"0hard/-1770900soft"
562,"0hard/-1770800soft"
576,"0hard/-1770700soft"
579,"0hard/-1770600soft"
581,"0hard/-1770500soft"
585,"0hard/-1770400soft"
589,"0hard/-1770300soft"
591,"0hard/-1770200soft"
598,"0hard/-1770100soft"
601,"0hard/-1770000soft"
604,"0hard/-1769900soft"
608,"0hard/-1769800soft"
612,"0hard/-1769700soft"
615,"0hard/-1769600soft"
619,"0hard/-1769500soft"
646,"0hard/-1769400soft"
672,"0hard/-1769300soft"
675,"0hard/-1769200soft"
679,"0hard/-1769100soft"
681,"0hard/-1769000soft"
684,"0hard/-1768900soft"
687,"0hard/-1768800soft"
690,"0hard/-1768700soft"
692,"0hard/-1768600soft"
694,"0hard/-1768500soft"
696,"0hard/-1768400soft"
698,"0hard/-1768300soft"
700,"0hard/-1768200soft"
