"timeMillisSpent","score"
5120,"0hard/-456soft"
5149,"0hard/-450soft"
5192,"0hard/-447soft"
5224,"0hard/-445soft"
5253,"0hard/-444soft"
5289,"0hard/-438soft"
5332,"0hard/-437soft"
5401,"0hard/-425soft"
5456,"0hard/-424soft"
5482,"0hard/-423soft"
5508,"0hard/-422soft"
5534,"0hard/-420soft"
5559,"0hard/-419soft"
5635,"0hard/-418soft"
5662,"0hard/-416soft"
5689,"0hard/-414soft"
5716,"0hard/-413soft"
5773,"0hard/-412soft"
5799,"0hard/-406soft"
5824,"0hard/-404soft"
5850,"0hard/-403soft"
5901,"0hard/-399soft"
5982,"0hard/-398soft"
6009,"0hard/-397soft"
6036,"0hard/-396soft"
6090,"0hard/-395soft"
6284,"0hard/-394soft"
6672,"0hard/-392soft"
11809,"0hard/-391soft"
17418,"0hard/-387soft"
19049,"0hard/-386soft"
408205,"0hard/-385soft"
452318,"0hard/-384soft"
