"timeMillisSpent","score"
15474,"0hard/-17637soft"
15629,"0hard/-17636soft"
15808,"0hard/-17635soft"
15999,"0hard/-17634soft"
16163,"0hard/-17633soft"
16340,"0hard/-17632soft"
16513,"0hard/-17631soft"
16695,"0hard/-17630soft"
16892,"0hard/-17629soft"
17062,"0hard/-17628soft"
17245,"0hard/-17627soft"
17425,"0hard/-17626soft"
17610,"0hard/-17625soft"
17796,"0hard/-17624soft"
18014,"0hard/-17623soft"
18315,"0hard/-17622soft"
18579,"0hard/-17621soft"
18786,"0hard/-17620soft"
18976,"0hard/-17619soft"
19160,"0hard/-17618soft"
19347,"0hard/-17617soft"
19533,"0hard/-17616soft"
19725,"0hard/-17615soft"
19912,"0hard/-17614soft"
20109,"0hard/-17613soft"
20309,"0hard/-17612soft"
20516,"0hard/-17611soft"
20709,"0hard/-17610soft"
20901,"0hard/-17609soft"
21096,"0hard/-17608soft"
21292,"0hard/-17607soft"
21493,"0hard/-17606soft"
21693,"0hard/-17605soft"
21893,"0hard/-17604soft"
22112,"0hard/-17603soft"
22310,"0hard/-17602soft"
22516,"0hard/-17601soft"
22725,"0hard/-17600soft"
22924,"0hard/-17599soft"
23143,"0hard/-17598soft"
23499,"0hard/-17597soft"
23998,"0hard/-17596soft"
24349,"0hard/-17595soft"
24665,"0hard/-17594soft"
25000,"0hard/-17593soft"
25324,"0hard/-17592soft"
25642,"0hard/-17591soft"
25952,"0hard/-17590soft"
26282,"0hard/-17589soft"
26597,"0hard/-17588soft"
26923,"0hard/-17587soft"
27257,"0hard/-17586soft"
27581,"0hard/-17585soft"
27912,"0hard/-17584soft"
28222,"0hard/-17583soft"
28567,"0hard/-17582soft"
28917,"0hard/-17581soft"
29538,"0hard/-17580soft"
29952,"0hard/-17579soft"
30290,"0hard/-17578soft"
30615,"0hard/-17577soft"
30973,"0hard/-17576soft"
31305,"0hard/-17575soft"
31630,"0hard/-17574soft"
31981,"0hard/-17573soft"
32320,"0hard/-17572soft"
32650,"0hard/-17571soft"
32999,"0hard/-17570soft"
33324,"0hard/-17569soft"
33671,"0hard/-17568soft"
34023,"0hard/-17567soft"
34375,"0hard/-17566soft"
34768,"0hard/-17565soft"
35287,"0hard/-17564soft"
35668,"0hard/-17563soft"
36024,"0hard/-17562soft"
36384,"0hard/-17561soft"
36726,"0hard/-17560soft"
37086,"0hard/-17559soft"
37435,"0hard/-17558soft"
37791,"0hard/-17557soft"
38163,"0hard/-17556soft"
38523,"0hard/-17555soft"
38890,"0hard/-17554soft"
39243,"0hard/-17553soft"
39602,"0hard/-17552soft"
39977,"0hard/-17551soft"
40404,"0hard/-17550soft"
40906,"0hard/-17549soft"
41277,"0hard/-17548soft"
41639,"0hard/-17547soft"
42003,"0hard/-17546soft"
42361,"0hard/-17545soft"
42722,"0hard/-17544soft"
43090,"0hard/-17543soft"
43444,"0hard/-17542soft"
43820,"0hard/-17541soft"
44199,"0hard/-17540soft"
44575,"0hard/-17539soft"
44933,"0hard/-17538soft"
45311,"0hard/-17537soft"
45776,"0hard/-17536soft"
46352,"0hard/-17535soft"
46874,"0hard/-17534soft"
47248,"0hard/-17533soft"
47623,"0hard/-17532soft"
48014,"0hard/-17531soft"
48378,"0hard/-17530soft"
48764,"0hard/-17529soft"
49153,"0hard/-17528soft"
49539,"0hard/-17527soft"
49910,"0hard/-17526soft"
50283,"0hard/-17525soft"
50676,"0hard/-17524soft"
51078,"0hard/-17523soft"
51647,"0hard/-17522soft"
52080,"0hard/-17521soft"
52464,"0hard/-17520soft"
52856,"0hard/-17519soft"
53249,"0hard/-17518soft"
53624,"0hard/-17517soft"
54016,"0hard/-17516soft"
54409,"0hard/-17515soft"
54798,"0hard/-17514soft"
55205,"0hard/-17513soft"
55610,"0hard/-17512soft"
56000,"0hard/-17511soft"
56417,"0hard/-17510soft"
56947,"0hard/-17509soft"
57452,"0hard/-17508soft"
57863,"0hard/-17507soft"
58269,"0hard/-17506soft"
58677,"0hard/-17505soft"
59100,"0hard/-17504soft"
59508,"0hard/-17503soft"
59903,"0hard/-17502soft"
60308,"0hard/-17501soft"
60716,"0hard/-17500soft"
61129,"0hard/-17499soft"
61645,"0hard/-17498soft"
62067,"0hard/-17497soft"
62822,"0hard/-17496soft"
63352,"0hard/-17495soft"
63869,"0hard/-17494soft"
64403,"0hard/-17493soft"
64920,"0hard/-17492soft"
65454,"0hard/-17491soft"
65971,"0hard/-17490soft"
66489,"0hard/-17489soft"
67023,"0hard/-17488soft"
67556,"0hard/-17487soft"
68321,"0hard/-17486soft"
68841,"0hard/-17485soft"
69522,"0hard/-17484soft"
70039,"0hard/-17483soft"
70571,"0hard/-17482soft"
71103,"0hard/-17481soft"
71635,"0hard/-17480soft"
72181,"0hard/-17479soft"
72729,"0hard/-17478soft"
73461,"0hard/-17477soft"
74104,"0hard/-17476soft"
74635,"0hard/-17475soft"
75166,"0hard/-17474soft"
75698,"0hard/-17473soft"
76247,"0hard/-17472soft"
76779,"0hard/-17471soft"
77329,"0hard/-17470soft"
77878,"0hard/-17469soft"
78427,"0hard/-17468soft"
79230,"0hard/-17467soft"
79792,"0hard/-17466soft"
80342,"0hard/-17465soft"
80891,"0hard/-17464soft"
81423,"0hard/-17463soft"
81998,"0hard/-17462soft"
82528,"0hard/-17461soft"
83075,"0hard/-17460soft"
83638,"0hard/-17459soft"
84265,"0hard/-17458soft"
84946,"0hard/-17457soft"
85514,"0hard/-17456soft"
86061,"0hard/-17455soft"
86630,"0hard/-17454soft"
87182,"0hard/-17453soft"
87731,"0hard/-17452soft"
88280,"0hard/-17451soft"
88845,"0hard/-17450soft"
89410,"0hard/-17449soft"
90200,"0hard/-17448soft"
90783,"0hard/-17447soft"
91346,"0hard/-17446soft"
91914,"0hard/-17445soft"
92489,"0hard/-17444soft"
93049,"0hard/-17443soft"
93630,"0hard/-17442soft"
94194,"0hard/-17441soft"
94774,"0hard/-17440soft"
95537,"0hard/-17439soft"
96156,"0hard/-17438soft"
96720,"0hard/-17437soft"
97300,"0hard/-17436soft"
97865,"0hard/-17435soft"
98445,"0hard/-17434soft"
99021,"0hard/-17433soft"
99616,"0hard/-17432soft"
100178,"0hard/-17431soft"
100999,"0hard/-17430soft"
101726,"0hard/-17429soft"
102304,"0hard/-17428soft"
102900,"0hard/-17427soft"
103482,"0hard/-17426soft"
104055,"0hard/-17425soft"
104658,"0hard/-17424soft"
105238,"0hard/-17423soft"
105835,"0hard/-17422soft"
106658,"0hard/-17421soft"
107325,"0hard/-17420soft"
107920,"0hard/-17419soft"
108510,"0hard/-17418soft"
109103,"0hard/-17417soft"
109699,"0hard/-17416soft"
110292,"0hard/-17415soft"
110886,"0hard/-17414soft"
111554,"0hard/-17413soft"
112327,"0hard/-17412soft"
112923,"0hard/-17411soft"
113512,"0hard/-17410soft"
114107,"0hard/-17409soft"
114730,"0hard/-17408soft"
115326,"0hard/-17407soft"
115937,"0hard/-17406soft"
116545,"0hard/-17405soft"
117360,"0hard/-17404soft"
118045,"0hard/-17403soft"
118640,"0hard/-17402soft"
119233,"0hard/-17401soft"
119842,"0hard/-17400soft"
120461,"0hard/-17399soft"
121083,"0hard/-17398soft"
121695,"0hard/-17397soft"
122322,"0hard/-17396soft"
123269,"0hard/-17395soft"
123906,"0hard/-17394soft"
124517,"0hard/-17393soft"
125143,"0hard/-17392soft"
125752,"0hard/-17391soft"
126372,"0hard/-17390soft"
126996,"0hard/-17389soft"
127614,"0hard/-17388soft"
128433,"0hard/-17387soft"
129240,"0hard/-17386soft"
129898,"0hard/-17385soft"
130520,"0hard/-17384soft"
131155,"0hard/-17383soft"
131782,"0hard/-17382soft"
132425,"0hard/-17381soft"
133037,"0hard/-17380soft"
133868,"0hard/-17379soft"
134538,"0hard/-17378soft"
135178,"0hard/-17377soft"
135804,"0hard/-17376soft"
136469,"0hard/-17375soft"
137103,"0hard/-17374soft"
137745,"0hard/-17373soft"
138402,"0hard/-17372soft"
139225,"0hard/-17371soft"
139930,"0hard/-17370soft"
140587,"0hard/-17369soft"
141226,"0hard/-17368soft"
141869,"0hard/-17367soft"
142511,"0hard/-17366soft"
143152,"0hard/-17365soft"
143807,"0hard/-17364soft"
144575,"0hard/-17363soft"
145403,"0hard/-17362soft"
146060,"0hard/-17361soft"
146716,"0hard/-17360soft"
147375,"0hard/-17359soft"
148044,"0hard/-17358soft"
148693,"0hard/-17357soft"
149368,"0hard/-17356soft"
150175,"0hard/-17355soft"
150975,"0hard/-17354soft"
151624,"0hard/-17353soft"
152281,"0hard/-17352soft"
152945,"0hard/-17351soft"
153608,"0hard/-17350soft"
154282,"0hard/-17349soft"
154957,"0hard/-17348soft"
155799,"0hard/-17347soft"
156504,"0hard/-17346soft"
157180,"0hard/-17345soft"
157854,"0hard/-17344soft"
158518,"0hard/-17343soft"
159192,"0hard/-17342soft"
159895,"0hard/-17341soft"
160551,"0hard/-17340soft"
161514,"0hard/-17339soft"
162270,"0hard/-17338soft"
162946,"0hard/-17337soft"
163614,"0hard/-17336soft"
164270,"0hard/-17335soft"
164962,"0hard/-17334soft"
165636,"0hard/-17333soft"
166357,"0hard/-17332soft"
167253,"0hard/-17331soft"
167941,"0hard/-17330soft"
168616,"0hard/-17329soft"
169304,"0hard/-17328soft"
169983,"0hard/-17327soft"
170649,"0hard/-17326soft"
171319,"0hard/-17325soft"
172225,"0hard/-17324soft"
172985,"0hard/-17323soft"
173668,"0hard/-17322soft"
174357,"0hard/-17321soft"
175058,"0hard/-17320soft"
175739,"0hard/-17319soft"
176471,"0hard/-17318soft"
177168,"0hard/-17317soft"
178113,"0hard/-17316soft"
178808,"0hard/-17315soft"
179496,"0hard/-17314soft"
180183,"0hard/-17313soft"
180904,"0hard/-17312soft"
181607,"0hard/-17311soft"
182311,"0hard/-17310soft"
183195,"0hard/-17309soft"
183944,"0hard/-17308soft"
184660,"0hard/-17307soft"
185355,"0hard/-17306soft"
186079,"0hard/-17305soft"
186790,"0hard/-17304soft"
187498,"0hard/-17303soft"
188250,"0hard/-17302soft"
189297,"0hard/-17301soft"
190142,"0hard/-17300soft"
190848,"0hard/-17299soft"
191568,"0hard/-17298soft"
192289,"0hard/-17297soft"
193004,"0hard/-17296soft"
193749,"0hard/-17295soft"
194718,"0hard/-17294soft"
195463,"0hard/-17293soft"
196160,"0hard/-17292soft"
196902,"0hard/-17291soft"
197629,"0hard/-17290soft"
198349,"0hard/-17289soft"
199083,"0hard/-17288soft"
200066,"0hard/-17287soft"
200807,"0hard/-17286soft"
201539,"0hard/-17285soft"
202267,"0hard/-17284soft"
202998,"0hard/-17283soft"
203712,"0hard/-17282soft"
204448,"0hard/-17281soft"
205374,"0hard/-17280soft"
206164,"0hard/-17279soft"
206901,"0hard/-17278soft"
207650,"0hard/-17277soft"
208384,"0hard/-17276soft"
209123,"0hard/-17275soft"
209875,"0hard/-17274soft"
210843,"0hard/-17273soft"
211621,"0hard/-17272soft"
212386,"0hard/-17271soft"
213138,"0hard/-17270soft"
213892,"0hard/-17269soft"
214637,"0hard/-17268soft"
215371,"0hard/-17267soft"
216327,"0hard/-17266soft"
217123,"0hard/-17265soft"
217860,"0hard/-17264soft"
218629,"0hard/-17263soft"
219382,"0hard/-17262soft"
220155,"0hard/-17261soft"
220904,"0hard/-17260soft"
221861,"0hard/-17259soft"
222782,"0hard/-17258soft"
223533,"0hard/-17257soft"
224298,"0hard/-17256soft"
225049,"0hard/-17255soft"
225814,"0hard/-17254soft"
226583,"0hard/-17253soft"
227618,"0hard/-17252soft"
228371,"0hard/-17251soft"
229128,"0hard/-17250soft"
229878,"0hard/-17249soft"
230645,"0hard/-17248soft"
231415,"0hard/-17247soft"
232193,"0hard/-17246soft"
233188,"0hard/-17245soft"
233961,"0hard/-17244soft"
234725,"0hard/-17243soft"
235498,"0hard/-17242soft"
236262,"0hard/-17241soft"
237039,"0hard/-17240soft"
237878,"0hard/-17239soft"
238835,"0hard/-17238soft"
239618,"0hard/-17237soft"
240388,"0hard/-17236soft"
241181,"0hard/-17235soft"
241942,"0hard/-17234soft"
242713,"0hard/-17233soft"
243676,"0hard/-17232soft"
244496,"0hard/-17231soft"
245282,"0hard/-17230soft"
246058,"0hard/-17229soft"
246852,"0hard/-17228soft"
247639,"0hard/-17227soft"
248437,"0hard/-17226soft"
249464,"0hard/-17225soft"
250248,"0hard/-17224soft"
251030,"0hard/-17223soft"
251795,"0hard/-17222soft"
252593,"0hard/-17221soft"
253377,"0hard/-17220soft"
254225,"0hard/-17219soft"
255230,"0hard/-17218soft"
256015,"0hard/-17217soft"
256972,"0hard/-17216soft"
257752,"0hard/-17215soft"
258550,"0hard/-17214soft"
259362,"0hard/-17213soft"
260435,"0hard/-17212soft"
261237,"0hard/-17211soft"
262053,"0hard/-17210soft"
262837,"0hard/-17209soft"
263654,"0hard/-17208soft"
264455,"0hard/-17207soft"
265348,"0hard/-17206soft"
266321,"0hard/-17205soft"
267116,"0hard/-17204soft"
267921,"0hard/-17203soft"
268741,"0hard/-17202soft"
269570,"0hard/-17201soft"
270382,"0hard/-17200soft"
271432,"0hard/-17199soft"
272266,"0hard/-17198soft"
273086,"0hard/-17197soft"
273913,"0hard/-17196soft"
274766,"0hard/-17195soft"
275588,"0hard/-17194soft"
276638,"0hard/-17193soft"
277501,"0hard/-17192soft"
278308,"0hard/-17191soft"
279121,"0hard/-17190soft"
279952,"0hard/-17189soft"
280769,"0hard/-17188soft"
281673,"0hard/-17187soft"
282670,"0hard/-17186soft"
283514,"0hard/-17185soft"
284345,"0hard/-17184soft"
285185,"0hard/-17183soft"
286014,"0hard/-17182soft"
286844,"0hard/-17181soft"
288035,"0hard/-17180soft"
288847,"0hard/-17179soft"
289695,"0hard/-17178soft"
290517,"0hard/-17177soft"
291343,"0hard/-17176soft"
292189,"0hard/-17175soft"
293281,"0hard/-17174soft"
294159,"0hard/-17173soft"
294993,"0hard/-17172soft"
295832,"0hard/-17171soft"
296691,"0hard/-17170soft"
297521,"0hard/-17169soft"
298599,"0hard/-17168soft"
299471,"0hard/-17167soft"
300300,"0hard/-17166soft"
301163,"0hard/-17165soft"
302007,"0hard/-17164soft"
302862,"0hard/-17163soft"
303838,"0hard/-17162soft"
304791,"0hard/-17161soft"
305635,"0hard/-17160soft"
306489,"0hard/-17159soft"
307328,"0hard/-17158soft"
308176,"0hard/-17157soft"
309089,"0hard/-17156soft"
310137,"0hard/-17155soft"
311011,"0hard/-17154soft"
311878,"0hard/-17153soft"
312746,"0hard/-17152soft"
313622,"0hard/-17151soft"
314874,"0hard/-17150soft"
315846,"0hard/-17149soft"
316709,"0hard/-17148soft"
317562,"0hard/-17147soft"
318435,"0hard/-17146soft"
319329,"0hard/-17145soft"
320439,"0hard/-17144soft"
321359,"0hard/-17143soft"
322236,"0hard/-17142soft"
323110,"0hard/-17141soft"
323985,"0hard/-17140soft"
325003,"0hard/-17139soft"
326081,"0hard/-17138soft"
326995,"0hard/-17137soft"
327848,"0hard/-17136soft"
328723,"0hard/-17135soft"
329599,"0hard/-17134soft"
330496,"0hard/-17133soft"
331605,"0hard/-17132soft"
332506,"0hard/-17131soft"
333401,"0hard/-17130soft"
334295,"0hard/-17129soft"
335179,"0hard/-17128soft"
336055,"0hard/-17127soft"
337174,"0hard/-17126soft"
338055,"0hard/-17125soft"
338940,"0hard/-17124soft"
339837,"0hard/-17123soft"
340728,"0hard/-17122soft"
341637,"0hard/-17121soft"
342789,"0hard/-17120soft"
343694,"0hard/-17119soft"
344589,"0hard/-17118soft"
345498,"0hard/-17117soft"
346375,"0hard/-17116soft"
347309,"0hard/-17115soft"
348488,"0hard/-17114soft"
349388,"0hard/-17113soft"
350297,"0hard/-17112soft"
351176,"0hard/-17111soft"
352093,"0hard/-17110soft"
353178,"0hard/-17109soft"
354173,"0hard/-17108soft"
355063,"0hard/-17107soft"
355974,"0hard/-17106soft"
356859,"0hard/-17105soft"
357766,"0hard/-17104soft"
359054,"0hard/-17103soft"
359990,"0hard/-17102soft"
360902,"0hard/-17101soft"
361828,"0hard/-17100soft"
362739,"0hard/-17099soft"
363629,"0hard/-17098soft"
364788,"0hard/-17097soft"
365739,"0hard/-17096soft"
366646,"0hard/-17095soft"
367586,"0hard/-17094soft"
368539,"0hard/-17093soft"
369523,"0hard/-17092soft"
370618,"0hard/-17091soft"
371539,"0hard/-17090soft"
372468,"0hard/-17089soft"
373386,"0hard/-17088soft"
374323,"0hard/-17087soft"
375470,"0hard/-17086soft"
376418,"0hard/-17085soft"
377356,"0hard/-17084soft"
378295,"0hard/-17083soft"
379230,"0hard/-17082soft"
380180,"0hard/-17081soft"
381353,"0hard/-17080soft"
382274,"0hard/-17079soft"
383205,"0hard/-17078soft"
384139,"0hard/-17077soft"
385071,"0hard/-17076soft"
386190,"0hard/-17075soft"
387223,"0hard/-17074soft"
388164,"0hard/-17073soft"
389090,"0hard/-17072soft"
390034,"0hard/-17071soft"
390977,"0hard/-17070soft"
392283,"0hard/-17069soft"
393247,"0hard/-17068soft"
394202,"0hard/-17067soft"
395164,"0hard/-17066soft"
396128,"0hard/-17065soft"
397294,"0hard/-17064soft"
398267,"0hard/-17063soft"
399237,"0hard/-17062soft"
400177,"0hard/-17061soft"
401134,"0hard/-17060soft"
402089,"0hard/-17059soft"
403246,"0hard/-17058soft"
404207,"0hard/-17057soft"
405156,"0hard/-17056soft"
406113,"0hard/-17055soft"
407066,"0hard/-17054soft"
408231,"0hard/-17053soft"
409205,"0hard/-17052soft"
410156,"0hard/-17051soft"
411103,"0hard/-17050soft"
412081,"0hard/-17049soft"
413095,"0hard/-17048soft"
414273,"0hard/-17047soft"
415235,"0hard/-17046soft"
416237,"0hard/-17045soft"
417203,"0hard/-17044soft"
418158,"0hard/-17043soft"
419342,"0hard/-17042soft"
420429,"0hard/-17041soft"
421472,"0hard/-17040soft"
422491,"0hard/-17039soft"
423825,"0hard/-17038soft"
425338,"0hard/-17037soft"
426466,"0hard/-17036soft"
427515,"0hard/-17035soft"
428503,"0hard/-17034soft"
429494,"0hard/-17033soft"
430694,"0hard/-17032soft"
431680,"0hard/-17031soft"
432677,"0hard/-17030soft"
433725,"0hard/-17029soft"
434741,"0hard/-17028soft"
436003,"0hard/-17027soft"
436999,"0hard/-17026soft"
437993,"0hard/-17025soft"
439002,"0hard/-17024soft"
439976,"0hard/-17023soft"
441252,"0hard/-17022soft"
442354,"0hard/-17021soft"
443342,"0hard/-17020soft"
444338,"0hard/-17019soft"
445385,"0hard/-17018soft"
446628,"0hard/-17017soft"
447641,"0hard/-17016soft"
448645,"0hard/-17015soft"
449639,"0hard/-17014soft"
450640,"0hard/-17013soft"
451839,"0hard/-17012soft"
453030,"0hard/-17011soft"
454048,"0hard/-17010soft"
455046,"0hard/-17009soft"
456066,"0hard/-17008soft"
457222,"0hard/-17007soft"
458386,"0hard/-17006soft"
459391,"0hard/-17005soft"
460412,"0hard/-17004soft"
461429,"0hard/-17003soft"
462476,"0hard/-17002soft"
463676,"0hard/-17001soft"
464678,"0hard/-17000soft"
465697,"0hard/-16999soft"
466716,"0hard/-16998soft"
467752,"0hard/-16997soft"
469006,"0hard/-16996soft"
470023,"0hard/-16995soft"
471023,"0hard/-16994soft"
472038,"0hard/-16993soft"
473071,"0hard/-16992soft"
474352,"0hard/-16991soft"
475391,"0hard/-16990soft"
476427,"0hard/-16989soft"
477465,"0hard/-16988soft"
478476,"0hard/-16987soft"
479726,"0hard/-16986soft"
480778,"0hard/-16985soft"
481795,"0hard/-16984soft"
482843,"0hard/-16983soft"
483878,"0hard/-16982soft"
485332,"0hard/-16981soft"
486374,"0hard/-16980soft"
487409,"0hard/-16979soft"
488449,"0hard/-16978soft"
489518,"0hard/-16977soft"
490881,"0hard/-16976soft"
491941,"0hard/-16975soft"
492999,"0hard/-16974soft"
494049,"0hard/-16973soft"
495129,"0hard/-16972soft"
496414,"0hard/-16971soft"
497474,"0hard/-16970soft"
498521,"0hard/-16969soft"
499567,"0hard/-16968soft"
500619,"0hard/-16967soft"
501700,"0hard/-16966soft"
502752,"0hard/-16965soft"
503804,"0hard/-16964soft"
504855,"0hard/-16963soft"
505905,"0hard/-16962soft"
506981,"0hard/-16961soft"
508025,"0hard/-16960soft"
509075,"0hard/-16959soft"
510390,"0hard/-16958soft"
511458,"0hard/-16957soft"
512495,"0hard/-16956soft"
513575,"0hard/-16955soft"
514668,"0hard/-16954soft"
515944,"0hard/-16953soft"
517005,"0hard/-16952soft"
518046,"0hard/-16951soft"
519114,"0hard/-16950soft"
520260,"0hard/-16949soft"
521500,"0hard/-16948soft"
522545,"0hard/-16947soft"
523611,"0hard/-16946soft"
524672,"0hard/-16945soft"
525905,"0hard/-16944soft"
527161,"0hard/-16943soft"
528228,"0hard/-16942soft"
529311,"0hard/-16941soft"
530394,"0hard/-16940soft"
531736,"0hard/-16939soft"
532818,"0hard/-16938soft"
533912,"0hard/-16937soft"
535001,"0hard/-16936soft"
536067,"0hard/-16935soft"
537434,"0hard/-16934soft"
538509,"0hard/-16933soft"
539619,"0hard/-16932soft"
540697,"0hard/-16931soft"
541773,"0hard/-16930soft"
543105,"0hard/-16929soft"
544184,"0hard/-16928soft"
545265,"0hard/-16927soft"
546363,"0hard/-16926soft"
547470,"0hard/-16925soft"
548887,"0hard/-16924soft"
550060,"0hard/-16923soft"
551171,"0hard/-16922soft"
552265,"0hard/-16921soft"
553632,"0hard/-16920soft"
554740,"0hard/-16919soft"
555808,"0hard/-16918soft"
556922,"0hard/-16917soft"
558032,"0hard/-16916soft"
559532,"0hard/-16915soft"
560675,"0hard/-16914soft"
561815,"0hard/-16913soft"
562929,"0hard/-16912soft"
564098,"0hard/-16911soft"
565409,"0hard/-16910soft"
566522,"0hard/-16909soft"
567662,"0hard/-16908soft"
568757,"0hard/-16907soft"
570089,"0hard/-16906soft"
571197,"0hard/-16905soft"
572404,"0hard/-16904soft"
573525,"0hard/-16903soft"
574768,"0hard/-16902soft"
576229,"0hard/-16901soft"
577471,"0hard/-16900soft"
578683,"0hard/-16899soft"
579919,"0hard/-16898soft"
581403,"0hard/-16897soft"
582638,"0hard/-16896soft"
583858,"0hard/-16895soft"
585077,"0hard/-16894soft"
586531,"0hard/-16893soft"
587765,"0hard/-16892soft"
588998,"0hard/-16891soft"
590227,"0hard/-16890soft"
591609,"0hard/-16889soft"
593096,"0hard/-16888soft"
594330,"0hard/-16887soft"
595567,"0hard/-16886soft"
596815,"0hard/-16885soft"
598228,"0hard/-16884soft"
599434,"0hard/-16883soft"
600693,"0hard/-16882soft"
601945,"0hard/-16881soft"
603437,"0hard/-16880soft"
604680,"0hard/-16879soft"
605914,"0hard/-16878soft"
607154,"0hard/-16877soft"
608622,"0hard/-16876soft"
609883,"0hard/-16875soft"
611104,"0hard/-16874soft"
612354,"0hard/-16873soft"
613843,"0hard/-16872soft"
615078,"0hard/-16871soft"
616346,"0hard/-16870soft"
617606,"0hard/-16869soft"
619074,"0hard/-16868soft"
