"timeMillisSpent","score"
19706,"0hard/-483331soft"
19706,"0hard/-480816soft"
19706,"0hard/-477060soft"
19993,"0hard/-473244soft"
19993,"0hard/-470258soft"
20009,"0hard/-468290soft"
20009,"0hard/-468289soft"
21714,"0hard/-468110soft"
21729,"0hard/-465776soft"
22022,"0hard/-460664soft"
25715,"0hard/-460140soft"
25715,"0hard/-459064soft"
25715,"0hard/-458706soft"
25996,"0hard/-458417soft"
25996,"0hard/-458201soft"
26012,"0hard/-456808soft"
26091,"0hard/-454878soft"
26209,"0hard/-451930soft"
26210,"0hard/-450361soft"
26214,"0hard/-448729soft"
26215,"0hard/-444138soft"
27709,"0hard/-443529soft"
27771,"0hard/-440627soft"
27771,"0hard/-437913soft"
27787,"0hard/-431815soft"
27838,"0hard/-431781soft"
27839,"0hard/-430566soft"
28138,"0hard/-428789soft"
28138,"0hard/-426274soft"
28138,"0hard/-425474soft"
28153,"0hard/-425354soft"
28153,"0hard/-425135soft"
28153,"0hard/-424568soft"
28241,"0hard/-423759soft"
28241,"0hard/-423138soft"
32597,"0hard/-422753soft"
32922,"0hard/-420247soft"
32925,"0hard/-420008soft"
32927,"0hard/-420007soft"
32928,"0hard/-417692soft"
33009,"0hard/-416738soft"
33011,"0hard/-412474soft"
33231,"0hard/-408477soft"
33234,"0hard/-404918soft"
33607,"0hard/-402833soft"
33607,"0hard/-397180soft"
33607,"0hard/-391815soft"
33607,"0hard/-390006soft"
36845,"0hard/-388384soft"
36861,"0hard/-387505soft"
36861,"0hard/-384780soft"
37181,"0hard/-384560soft"
37185,"0hard/-382039soft"
40747,"0hard/-379462soft"
40747,"0hard/-377477soft"
40747,"0hard/-377476soft"
40747,"0hard/-377434soft"
46834,"0hard/-377428soft"
46834,"0hard/-375795soft"
46849,"0hard/-371915soft"
47141,"0hard/-370915soft"
50753,"0hard/-369521soft"
50753,"0hard/-368184soft"
50785,"0hard/-368051soft"
50800,"0hard/-367798soft"
50810,"0hard/-366791soft"
51051,"0hard/-365789soft"
51051,"0hard/-365450soft"
51051,"0hard/-364717soft"
51067,"0hard/-363022soft"
51067,"0hard/-361643soft"
51067,"0hard/-359051soft"
51067,"0hard/-353483soft"
57075,"0hard/-352069soft"
59711,"0hard/-351716soft"
59727,"0hard/-349129soft"
59727,"0hard/-346162soft"
59727,"0hard/-344752soft"
59727,"0hard/-342974soft"
60088,"0hard/-342270soft"
60621,"0hard/-341176soft"
60621,"0hard/-340220soft"
60934,"0hard/-339379soft"
60934,"0hard/-339043soft"
61241,"0hard/-338678soft"
61241,"0hard/-337967soft"
61241,"0hard/-336148soft"
61241,"0hard/-336147soft"
61241,"0hard/-332926soft"
64778,"0hard/-332143soft"
64786,"0hard/-331858soft"
64788,"0hard/-331351soft"
64792,"0hard/-329992soft"
66654,"0hard/-327718soft"
66660,"0hard/-327489soft"
66660,"0hard/-325244soft"
67731,"0hard/-323995soft"
67732,"0hard/-323772soft"
67735,"0hard/-321761soft"
67740,"0hard/-321653soft"
67744,"0hard/-320247soft"
67746,"0hard/-318530soft"
68064,"0hard/-315560soft"
68403,"0hard/-315423soft"
68406,"0hard/-315301soft"
69865,"0hard/-314981soft"
69868,"0hard/-314944soft"
69882,"0hard/-313398soft"
70196,"0hard/-309401soft"
73950,"0hard/-309279soft"
73966,"0hard/-309278soft"
73966,"0hard/-307103soft"
73966,"0hard/-305530soft"
74264,"0hard/-304278soft"
74264,"0hard/-303263soft"
74264,"0hard/-303236soft"
74280,"0hard/-299763soft"
77832,"0hard/-298796soft"
78265,"0hard/-297396soft"
78267,"0hard/-297167soft"
79918,"0hard/-296068soft"
80185,"0hard/-295130soft"
82205,"0hard/-295064soft"
82207,"0hard/-290791soft"
82208,"0hard/-289821soft"
82209,"0hard/-289538soft"
82210,"0hard/-285482soft"
89200,"0hard/-284775soft"
94064,"0hard/-282437soft"
94064,"0hard/-277222soft"
102795,"0hard/-275873soft"
102796,"0hard/-275784soft"
102798,"0hard/-274190soft"
102801,"0hard/-273979soft"
102802,"0hard/-273620soft"
102809,"0hard/-273356soft"
103847,"0hard/-272751soft"
103851,"0hard/-268736soft"
103852,"0hard/-268182soft"
103855,"0hard/-267928soft"
118571,"0hard/-266390soft"
118571,"0hard/-263653soft"
118571,"0hard/-263576soft"
118587,"0hard/-260863soft"
121904,"0hard/-260441soft"
127965,"0hard/-260419soft"
127980,"0hard/-258526soft"
128027,"0hard/-255991soft"
129706,"0hard/-254952soft"
130072,"0hard/-253487soft"
130072,"0hard/-252531soft"
130072,"0hard/-251850soft"
130088,"0hard/-250473soft"
137325,"0hard/-250376soft"
137327,"0hard/-250375soft"
137331,"0hard/-249180soft"
137447,"0hard/-248380soft"
260684,"0hard/-245931soft"
260684,"0hard/-244748soft"
261173,"0hard/-243825soft"
261173,"0hard/-243785soft"
261573,"0hard/-243740soft"
265232,"0hard/-242674soft"
265672,"0hard/-241368soft"
265996,"0hard/-241290soft"
265997,"0hard/-240858soft"
266327,"0hard/-239940soft"
266342,"0hard/-238449soft"
266358,"0hard/-235352soft"
269874,"0hard/-232280soft"
270935,"0hard/-230821soft"
271646,"0hard/-227801soft"
271646,"0hard/-226607soft"
271646,"0hard/-226321soft"
275356,"0hard/-224379soft"
277650,"0hard/-223065soft"
277650,"0hard/-222280soft"
277682,"0hard/-220351soft"
283096,"0hard/-219955soft"
283456,"0hard/-219915soft"
283456,"0hard/-219844soft"
283456,"0hard/-219618soft"
286693,"0hard/-219113soft"
286694,"0hard/-217642soft"
286702,"0hard/-217037soft"
286704,"0hard/-216458soft"
286706,"0hard/-215664soft"
286709,"0hard/-213118soft"
292024,"0hard/-212740soft"
293928,"0hard/-211759soft"
294036,"0hard/-210282soft"
296223,"0hard/-206505soft"
297405,"0hard/-206246soft"
298217,"0hard/-203842soft"
