"timeMillisSpent","score"
6931,"0hard/-22938soft"
7108,"0hard/-22848soft"
7169,"0hard/-22818soft"
7353,"0hard/-22798soft"
7417,"0hard/-22778soft"
7725,"0hard/-22658soft"
7744,"0hard/-22598soft"
7807,"0hard/-22558soft"
12991,"0hard/-22548soft"
13010,"0hard/-22538soft"
13044,"0hard/-22498soft"
13108,"0hard/-22478soft"
13141,"0hard/-22428soft"
13174,"0hard/-22418soft"
13223,"0hard/-22398soft"
13306,"0hard/-22358soft"
13371,"0hard/-22357soft"
13405,"0hard/-22337soft"
13536,"0hard/-22317soft"
13744,"0hard/-22308soft"
13798,"0hard/-22278soft"
14023,"0hard/-22248soft"
14068,"0hard/-22247soft"
14219,"0hard/-22198soft"
14252,"0hard/-22197soft"
15295,"0hard/-22187soft"
15328,"0hard/-22167soft"
15363,"0hard/-22137soft"
15448,"0hard/-22127soft"
15649,"0hard/-22107soft"
16046,"0hard/-22097soft"
16207,"0hard/-22027soft"
16408,"0hard/-22017soft"
16461,"0hard/-21957soft"
16509,"0hard/-21947soft"
16772,"0hard/-21937soft"
16936,"0hard/-21927soft"
16984,"0hard/-21917soft"
20902,"0hard/-21915soft"
21254,"0hard/-21887soft"
21325,"0hard/-21867soft"
21346,"0hard/-21866soft"
21394,"0hard/-21837soft"
21433,"0hard/-21836soft"
21621,"0hard/-21816soft"
21756,"0hard/-21796soft"
21835,"0hard/-21786soft"
21992,"0hard/-21776soft"
22039,"0hard/-21756soft"
22475,"0hard/-21755soft"
22509,"0hard/-21705soft"
22542,"0hard/-21685soft"
23459,"0hard/-21675soft"
23530,"0hard/-21635soft"
24523,"0hard/-21627soft"
24594,"0hard/-21617soft"
24612,"0hard/-21607soft"
24646,"0hard/-21596soft"
24884,"0hard/-21587soft"
25166,"0hard/-21567soft"
27698,"0hard/-21547soft"
27847,"0hard/-21537soft"
27910,"0hard/-21536soft"
27973,"0hard/-21535soft"
28082,"0hard/-21516soft"
28120,"0hard/-21515soft"
28462,"0hard/-21506soft"
28483,"0hard/-21486soft"
28515,"0hard/-21485soft"
51393,"0hard/-21474soft"
51436,"0hard/-21464soft"
51602,"0hard/-21434soft"
51669,"0hard/-21433soft"
51726,"0hard/-21432soft"
54421,"0hard/-21422soft"
54504,"0hard/-21414soft"
54794,"0hard/-21405soft"
54961,"0hard/-21404soft"
55002,"0hard/-21403soft"
55042,"0hard/-21394soft"
55166,"0hard/-21375soft"
55371,"0hard/-21374soft"
55435,"0hard/-21365soft"
55506,"0hard/-21355soft"
55769,"0hard/-21354soft"
86663,"0hard/-21352soft"
86704,"0hard/-21342soft"
86746,"0hard/-21341soft"
86789,"0hard/-21340soft"
86873,"0hard/-21339soft"
87122,"0hard/-21338soft"
87246,"0hard/-21337soft"
87329,"0hard/-21336soft"
87368,"0hard/-21335soft"
87451,"0hard/-21326soft"
87536,"0hard/-21325soft"
87701,"0hard/-21317soft"
87866,"0hard/-21316soft"
88797,"0hard/-21309soft"
88882,"0hard/-21308soft"
89086,"0hard/-21307soft"
91005,"0hard/-21300soft"
91045,"0hard/-21299soft"
91089,"0hard/-21298soft"
91132,"0hard/-21289soft"
120130,"0hard/-21281soft"
120174,"0hard/-21278soft"
120213,"0hard/-21277soft"
120255,"0hard/-21276soft"
120467,"0hard/-21269soft"
120509,"0hard/-21259soft"
259536,"0hard/-21258soft"
259837,"0hard/-21249soft"
260144,"0hard/-21248soft"
