"timeMillisSpent","score"
1128,"0hard/-9800soft"
1140,"0hard/-9700soft"
1155,"0hard/-9600soft"
1167,"0hard/-9500soft"
1182,"0hard/-9400soft"
1194,"0hard/-9300soft"
1205,"0hard/-9200soft"
1220,"0hard/-9100soft"
1233,"0hard/-9001soft"
1248,"0hard/-8901soft"
1264,"0hard/-8801soft"
1277,"0hard/-8701soft"
1293,"0hard/-8601soft"
1307,"0hard/-8501soft"
1323,"0hard/-8401soft"
1338,"0hard/-8301soft"
1358,"0hard/-8201soft"
1376,"0hard/-8101soft"
1396,"0hard/-8001soft"
1413,"0hard/-7901soft"
1428,"0hard/-7801soft"
1444,"0hard/-7701soft"
1459,"0hard/-7601soft"
1475,"0hard/-7501soft"
1491,"0hard/-7401soft"
1504,"0hard/-7301soft"
1520,"0hard/-7201soft"
1535,"0hard/-7101soft"
1548,"0hard/-7001soft"
1558,"0hard/-6901soft"
1572,"0hard/-6801soft"
1585,"0hard/-6701soft"
1596,"0hard/-6601soft"
1609,"0hard/-6502soft"
1622,"0hard/-6402soft"
1637,"0hard/-6302soft"
1651,"0hard/-6202soft"
1662,"0hard/-6102soft"
1675,"0hard/-6002soft"
1686,"0hard/-5902soft"
1695,"0hard/-5802soft"
1706,"0hard/-5702soft"
1719,"0hard/-5602soft"
1730,"0hard/-5502soft"
1745,"0hard/-5403soft"
1758,"0hard/-5303soft"
1772,"0hard/-5204soft"
1785,"0hard/-5104soft"
1797,"0hard/-5004soft"
1812,"0hard/-4905soft"
1824,"0hard/-4805soft"
1836,"0hard/-4706soft"
1852,"0hard/-4606soft"
1865,"0hard/-4506soft"
1879,"0hard/-4406soft"
1890,"0hard/-4306soft"
1903,"0hard/-4206soft"
1917,"0hard/-4106soft"
1929,"0hard/-4007soft"
1944,"0hard/-3907soft"
1956,"0hard/-3807soft"
1972,"0hard/-3708soft"
1983,"0hard/-3608soft"
1996,"0hard/-3508soft"
2011,"0hard/-3411soft"
2024,"0hard/-3311soft"
2037,"0hard/-3211soft"
2049,"0hard/-3111soft"
2059,"0hard/-3011soft"
2072,"0hard/-2914soft"
2083,"0hard/-2814soft"
2094,"0hard/-2714soft"
2108,"0hard/-2617soft"
2119,"0hard/-2519soft"
2131,"0hard/-2421soft"
2144,"0hard/-2323soft"
2157,"0hard/-2223soft"
2173,"0hard/-2128soft"
2187,"0hard/-2029soft"
2202,"0hard/-1929soft"
2218,"0hard/-1831soft"
2233,"0hard/-1732soft"
2250,"0hard/-1632soft"
2262,"0hard/-1535soft"
2275,"0hard/-1435soft"
2292,"0hard/-1337soft"
2307,"0hard/-1244soft"
2322,"0hard/-1153soft"
2336,"0hard/-1054soft"
2355,"0hard/-956soft"
2369,"0hard/-858soft"
2386,"0hard/-772soft"
2398,"0hard/-680soft"
2417,"0hard/-601soft"
2432,"0hard/-516soft"
2449,"0hard/-490soft"
2462,"0hard/-390soft"
2475,"0hard/-348soft"
2492,"0hard/-341soft"
2509,"0hard/-330soft"
2525,"0hard/-323soft"
2540,"0hard/-316soft"
2558,"0hard/-313soft"
2577,"0hard/-309soft"
2592,"0hard/-302soft"
2607,"0hard/-298soft"
2623,"0hard/-295soft"
2639,"0hard/-288soft"
2655,"0hard/-284soft"
2674,"0hard/-283soft"
2692,"0hard/-282soft"
2708,"0hard/-279soft"
2743,"0hard/-277soft"
2762,"0hard/-275soft"
2777,"0hard/-274soft"
2795,"0hard/-273soft"
2808,"0hard/-266soft"
2824,"0hard/-265soft"
2840,"0hard/-264soft"
2856,"0hard/-261soft"
2868,"0hard/-259soft"
2882,"0hard/-258soft"
2970,"0hard/-254soft"
2990,"0hard/-252soft"
3006,"0hard/-251soft"
3023,"0hard/-248soft"
3039,"0hard/-247soft"
3058,"0hard/-246soft"
3075,"0hard/-245soft"
3126,"0hard/-243soft"
3174,"0hard/-242soft"
3190,"0hard/-240soft"
3221,"0hard/-239soft"
3269,"0hard/-238soft"
3304,"0hard/-236soft"
3323,"0hard/-234soft"
3417,"0hard/-232soft"
3484,"0hard/-231soft"
4322,"0hard/-230soft"
4377,"0hard/-229soft"
4456,"0hard/-228soft"
4486,"0hard/-227soft"
5346,"0hard/-226soft"
5361,"0hard/-225soft"
5533,"0hard/-224soft"
5550,"0hard/-223soft"
5564,"0hard/-220soft"
6748,"0hard/-219soft"
6785,"0hard/-218soft"
8373,"0hard/-217soft"
21051,"0hard/-216soft"
