"timeMillisSpent","score"
196,"0hard/-17800soft"
230,"0hard/-17701soft"
259,"0hard/-17602soft"
301,"0hard/-17503soft"
335,"0hard/-17403soft"
369,"0hard/-17303soft"
401,"0hard/-17204soft"
433,"0hard/-17105soft"
455,"0hard/-17006soft"
470,"0hard/-16907soft"
502,"0hard/-16808soft"
517,"0hard/-16709soft"
549,"0hard/-16610soft"
564,"0hard/-16511soft"
580,"0hard/-16412soft"
611,"0hard/-16312soft"
627,"0hard/-16213soft"
642,"0hard/-16114soft"
674,"0hard/-16014soft"
689,"0hard/-15915soft"
705,"0hard/-15815soft"
720,"0hard/-15716soft"
736,"0hard/-15617soft"
752,"0hard/-15516soft"
767,"0hard/-15417soft"
783,"0hard/-15317soft"
799,"0hard/-15217soft"
814,"0hard/-15117soft"
830,"0hard/-15016soft"
861,"0hard/-14917soft"
877,"0hard/-14816soft"
892,"0hard/-14717soft"
908,"0hard/-14619soft"
939,"0hard/-14520soft"
955,"0hard/-14421soft"
970,"0hard/-14322soft"
986,"0hard/-14222soft"
1002,"0hard/-14123soft"
1033,"0hard/-14024soft"
1049,"0hard/-13924soft"
1064,"0hard/-13826soft"
1095,"0hard/-13727soft"
1111,"0hard/-13628soft"
1127,"0hard/-13529soft"
1142,"0hard/-13430soft"
1174,"0hard/-13332soft"
1189,"0hard/-13233soft"
1220,"0hard/-13134soft"
1236,"0hard/-13035soft"
1252,"0hard/-12935soft"
1283,"0hard/-12835soft"
1299,"0hard/-12736soft"
1314,"0hard/-12638soft"
1345,"0hard/-12539soft"
1361,"0hard/-12440soft"
1377,"0hard/-12341soft"
1392,"0hard/-12242soft"
1424,"0hard/-12143soft"
1439,"0hard/-12044soft"
1455,"0hard/-11945soft"
1486,"0hard/-11846soft"
1502,"0hard/-11747soft"
1533,"0hard/-11648soft"
1549,"0hard/-11549soft"
1580,"0hard/-11450soft"
1595,"0hard/-11350soft"
1611,"0hard/-11251soft"
1642,"0hard/-11152soft"
1658,"0hard/-11054soft"
1674,"0hard/-10954soft"
1705,"0hard/-10855soft"
1720,"0hard/-10755soft"
