"timeMillisSpent","score"
640,"0hard/-17800soft"
646,"0hard/-17777soft"
647,"0hard/-17741soft"
649,"0hard/-17698soft"
650,"0hard/-17634soft"
652,"0hard/-17589soft"
653,"0hard/-17555soft"
655,"0hard/-17477soft"
658,"0hard/-17472soft"
661,"0hard/-17431soft"
663,"0hard/-17380soft"
668,"0hard/-17374soft"
669,"0hard/-17291soft"
673,"0hard/-17271soft"
677,"0hard/-17221soft"
690,"0hard/-17155soft"
713,"0hard/-17056soft"
723,"0hard/-17004soft"
726,"0hard/-16974soft"
728,"0hard/-16909soft"
729,"0hard/-16846soft"
731,"0hard/-16775soft"
733,"0hard/-16712soft"
735,"0hard/-16664soft"
738,"0hard/-16623soft"
739,"0hard/-16610soft"
741,"0hard/-16594soft"
745,"0hard/-16576soft"
747,"0hard/-16510soft"
748,"0hard/-16417soft"
750,"0hard/-16347soft"
751,"0hard/-16278soft"
753,"0hard/-16191soft"
754,"0hard/-16092soft"
756,"0hard/-16059soft"
757,"0hard/-16035soft"
759,"0hard/-15944soft"
760,"0hard/-15847soft"
761,"0hard/-15813soft"
763,"0hard/-15748soft"
765,"0hard/-15710soft"
767,"0hard/-15696soft"
768,"0hard/-15617soft"
770,"0hard/-15595soft"
771,"0hard/-15575soft"
773,"0hard/-15520soft"
776,"0hard/-15448soft"
778,"0hard/-15377soft"
779,"0hard/-15317soft"
782,"0hard/-15235soft"
783,"0hard/-15151soft"
784,"0hard/-15144soft"
785,"0hard/-15137soft"
790,"0hard/-15077soft"
792,"0hard/-15031soft"
794,"0hard/-14955soft"
797,"0hard/-14936soft"
798,"0hard/-14845soft"
799,"0hard/-14833soft"
800,"0hard/-14825soft"
803,"0hard/-14796soft"
805,"0hard/-14706soft"
806,"0hard/-14612soft"
808,"0hard/-14542soft"
809,"0hard/-14480soft"
810,"0hard/-14408soft"
813,"0hard/-14403soft"
814,"0hard/-14359soft"
816,"0hard/-14357soft"
819,"0hard/-14340soft"
821,"0hard/-14288soft"
823,"0hard/-14284soft"
825,"0hard/-14257soft"
827,"0hard/-14228soft"
830,"0hard/-14164soft"
833,"0hard/-14138soft"
835,"0hard/-14101soft"
836,"0hard/-14051soft"
837,"0hard/-14007soft"
839,"0hard/-14003soft"
840,"0hard/-13952soft"
842,"0hard/-13887soft"
849,"0hard/-13825soft"
850,"0hard/-13757soft"
851,"0hard/-13703soft"
852,"0hard/-13692soft"
853,"0hard/-13679soft"
856,"0hard/-13585soft"
857,"0hard/-13537soft"
859,"0hard/-13511soft"
861,"0hard/-13493soft"
862,"0hard/-13488soft"
864,"0hard/-13485soft"
867,"0hard/-13403soft"
868,"0hard/-13347soft"
870,"0hard/-13341soft"
871,"0hard/-13258soft"
873,"0hard/-13168soft"
876,"0hard/-13133soft"
877,"0hard/-13069soft"
878,"0hard/-13002soft"
879,"0hard/-12904soft"
880,"0hard/-12879soft"
883,"0hard/-12838soft"
884,"0hard/-12801soft"
886,"0hard/-12787soft"
887,"0hard/-12760soft"
892,"0hard/-12681soft"
894,"0hard/-12649soft"
896,"0hard/-12620soft"
897,"0hard/-12581soft"
899,"0hard/-12577soft"
900,"0hard/-12546soft"
901,"0hard/-12510soft"
910,"0hard/-12506soft"
911,"0hard/-12500soft"
913,"0hard/-12498soft"
915,"0hard/-12445soft"
916,"0hard/-12437soft"
918,"0hard/-12377soft"
919,"0hard/-12284soft"
920,"0hard/-12223soft"
922,"0hard/-12200soft"
923,"0hard/-12140soft"
925,"0hard/-12099soft"
927,"0hard/-12098soft"
929,"0hard/-12086soft"
930,"0hard/-12031soft"
931,"0hard/-11996soft"
933,"0hard/-11951soft"
934,"0hard/-11927soft"
935,"0hard/-11869soft"
936,"0hard/-11786soft"
938,"0hard/-11703soft"
940,"0hard/-11617soft"
941,"0hard/-11540soft"
943,"0hard/-11528soft"
946,"0hard/-11474soft"
948,"0hard/-11399soft"
949,"0hard/-11396soft"
953,"0hard/-11381soft"
954,"0hard/-11370soft"
956,"0hard/-11280soft"
960,"0hard/-11228soft"
963,"0hard/-11175soft"
964,"0hard/-11167soft"
965,"0hard/-11166soft"
968,"0hard/-11152soft"
970,"0hard/-11096soft"
980,"0hard/-11077soft"
985,"0hard/-11039soft"
986,"0hard/-10971soft"
1023,"0hard/-10905soft"
1052,"0hard/-10904soft"
1057,"0hard/-10898soft"
1062,"0hard/-10808soft"
1094,"0hard/-10787soft"
1129,"0hard/-10766soft"
1131,"0hard/-10764soft"
1134,"0hard/-10727soft"
1147,"0hard/-10677soft"
1150,"0hard/-10632soft"
1153,"0hard/-10614soft"
1177,"0hard/-10585soft"
1182,"0hard/-10584soft"
1183,"0hard/-10551soft"
1185,"0hard/-10550soft"
1187,"0hard/-10497soft"
1189,"0hard/-10477soft"
1190,"0hard/-10434soft"
1192,"0hard/-10366soft"
1217,"0hard/-10348soft"
1221,"0hard/-10341soft"
1225,"0hard/-10304soft"
1226,"0hard/-10293soft"
1229,"0hard/-10284soft"
1230,"0hard/-10204soft"
1232,"0hard/-10166soft"
1233,"0hard/-10165soft"
1234,"0hard/-10136soft"
1235,"0hard/-10048soft"
1241,"0hard/-10045soft"
1247,"0hard/-10037soft"
1248,"0hard/-10013soft"
1249,"0hard/-9989soft"
1257,"0hard/-9955soft"
1258,"0hard/-9887soft"
1261,"0hard/-9871soft"
1263,"0hard/-9855soft"
1265,"0hard/-9848soft"
1270,"0hard/-9839soft"
1279,"0hard/-9797soft"
1280,"0hard/-9789soft"
1283,"0hard/-9770soft"
1291,"0hard/-9749soft"
1293,"0hard/-9706soft"
1294,"0hard/-9697soft"
1296,"0hard/-9687soft"
1299,"0hard/-9672soft"
1300,"0hard/-9579soft"
1301,"0hard/-9576soft"
1302,"0hard/-9575soft"
1303,"0hard/-9517soft"
1305,"0hard/-9486soft"
1308,"0hard/-9456soft"
1312,"0hard/-9451soft"
1314,"0hard/-9450soft"
1316,"0hard/-9449soft"
1319,"0hard/-9372soft"
1323,"0hard/-9370soft"
1326,"0hard/-9311soft"
1331,"0hard/-9305soft"
1332,"0hard/-9304soft"
1335,"0hard/-9299soft"
1346,"0hard/-9238soft"
1347,"0hard/-9181soft"
1348,"0hard/-9116soft"
1352,"0hard/-9047soft"
1365,"0hard/-9031soft"
1369,"0hard/-8995soft"
1371,"0hard/-8992soft"
1373,"0hard/-8940soft"
1375,"0hard/-8925soft"
1377,"0hard/-8872soft"
1378,"0hard/-8798soft"
1380,"0hard/-8797soft"
1385,"0hard/-8709soft"
1393,"0hard/-8694soft"
1396,"0hard/-8663soft"
1397,"0hard/-8662soft"
1403,"0hard/-8642soft"
1405,"0hard/-8623soft"
1441,"0hard/-8591soft"
1447,"0hard/-8544soft"
1490,"0hard/-8497soft"
1495,"0hard/-8429soft"
1517,"0hard/-8428soft"
1527,"0hard/-8401soft"
1666,"0hard/-8399soft"
1674,"0hard/-8351soft"
1676,"0hard/-8350soft"
1677,"0hard/-8337soft"
1681,"0hard/-8324soft"
1686,"0hard/-8286soft"
1690,"0hard/-8285soft"
1697,"0hard/-8273soft"
1700,"0hard/-8244soft"
1701,"0hard/-8231soft"
1702,"0hard/-8202soft"
1769,"0hard/-8199soft"
1770,"0hard/-8119soft"
1781,"0hard/-8108soft"
1783,"0hard/-8038soft"
1784,"0hard/-8019soft"
1790,"0hard/-7978soft"
1792,"0hard/-7908soft"
1795,"0hard/-7859soft"
1797,"0hard/-7800soft"
1798,"0hard/-7777soft"
1799,"0hard/-7748soft"
1851,"0hard/-7717soft"
1853,"0hard/-7709soft"
1890,"0hard/-7697soft"
1901,"0hard/-7662soft"
1924,"0hard/-7646soft"
1926,"0hard/-7601soft"
2002,"0hard/-7586soft"
2003,"0hard/-7581soft"
2005,"0hard/-7580soft"
2007,"0hard/-7537soft"
2019,"0hard/-7533soft"
2517,"0hard/-7494soft"
2535,"0hard/-7479soft"
2541,"0hard/-7476soft"
2545,"0hard/-7475soft"
2553,"0hard/-7412soft"
2567,"0hard/-7367soft"
2568,"0hard/-7318soft"
2569,"0hard/-7316soft"
2583,"0hard/-7309soft"
2616,"0hard/-7260soft"
2620,"0hard/-7258soft"
2621,"0hard/-7184soft"
2624,"0hard/-7155soft"
2636,"0hard/-7143soft"
2637,"0hard/-7090soft"
2640,"0hard/-7085soft"
2645,"0hard/-7060soft"
2647,"0hard/-6972soft"
2648,"0hard/-6914soft"
2654,"0hard/-6874soft"
2656,"0hard/-6869soft"
2660,"0hard/-6865soft"
2663,"0hard/-6857soft"
2664,"0hard/-6813soft"
2668,"0hard/-6794soft"
2670,"0hard/-6769soft"
2691,"0hard/-6732soft"
2693,"0hard/-6638soft"
2694,"0hard/-6632soft"
2700,"0hard/-6604soft"
2701,"0hard/-6530soft"
2702,"0hard/-6518soft"
2703,"0hard/-6469soft"
3187,"0hard/-6462soft"
3189,"0hard/-6409soft"
3190,"0hard/-6325soft"
3192,"0hard/-6320soft"
3193,"0hard/-6316soft"
3194,"0hard/-6309soft"
3196,"0hard/-6308soft"
3198,"0hard/-6268soft"
3215,"0hard/-6235soft"
3216,"0hard/-6200soft"
3218,"0hard/-6168soft"
3219,"0hard/-6146soft"
3221,"0hard/-6113soft"
3404,"0hard/-6085soft"
3405,"0hard/-6073soft"
3409,"0hard/-6051soft"
3422,"0hard/-6004soft"
3442,"0hard/-5996soft"
3444,"0hard/-5947soft"
3448,"0hard/-5946soft"
3452,"0hard/-5903soft"
3467,"0hard/-5887soft"
3469,"0hard/-5818soft"
3475,"0hard/-5800soft"
3567,"0hard/-5798soft"
3575,"0hard/-5797soft"
3579,"0hard/-5751soft"
3580,"0hard/-5750soft"
3581,"0hard/-5733soft"
3583,"0hard/-5714soft"
3584,"0hard/-5699soft"
3587,"0hard/-5679soft"
3595,"0hard/-5672soft"
10352,"0hard/-5664soft"
17920,"0hard/-5645soft"
17930,"0hard/-5641soft"
18045,"0hard/-5609soft"
18054,"0hard/-5608soft"
18122,"0hard/-5578soft"
18125,"0hard/-5577soft"
35313,"0hard/-5575soft"
35314,"0hard/-5574soft"
35326,"0hard/-5573soft"
35348,"0hard/-5551soft"
40245,"0hard/-5530soft"
40247,"0hard/-5529soft"
40248,"0hard/-5528soft"
40250,"0hard/-5527soft"
66366,"0hard/-5520soft"
66367,"0hard/-5513soft"
66368,"0hard/-5467soft"
66383,"0hard/-5457soft"
66401,"0hard/-5424soft"
66402,"0hard/-5392soft"
109677,"0hard/-5359soft"
109678,"0hard/-5322soft"
109680,"0hard/-5300soft"
109681,"0hard/-5263soft"
109682,"0hard/-5213soft"
109683,"0hard/-5202soft"
109685,"0hard/-5201soft"
109686,"0hard/-5197soft"
109690,"0hard/-5181soft"
249120,"0hard/-5161soft"
