"timeMillisSpent","score"
447,"0hard/-17800soft"
476,"0hard/-17700soft"
503,"0hard/-17600soft"
530,"0hard/-17500soft"
553,"0hard/-17400soft"
572,"0hard/-17300soft"
590,"0hard/-17200soft"
617,"0hard/-17100soft"
641,"0hard/-17000soft"
674,"0hard/-16900soft"
700,"0hard/-16800soft"
723,"0hard/-16700soft"
748,"0hard/-16600soft"
773,"0hard/-16500soft"
801,"0hard/-16400soft"
823,"0hard/-16300soft"
848,"0hard/-16200soft"
890,"0hard/-16100soft"
924,"0hard/-16000soft"
954,"0hard/-15900soft"
981,"0hard/-15800soft"
1008,"0hard/-15700soft"
1034,"0hard/-15600soft"
1065,"0hard/-15500soft"
1090,"0hard/-15400soft"
1115,"0hard/-15300soft"
1140,"0hard/-15200soft"
1166,"0hard/-15100soft"
1188,"0hard/-15000soft"
1214,"0hard/-14900soft"
1238,"0hard/-14800soft"
1266,"0hard/-14700soft"
1291,"0hard/-14600soft"
1324,"0hard/-14500soft"
1352,"0hard/-14400soft"
1383,"0hard/-14300soft"
1414,"0hard/-14200soft"
1445,"0hard/-14100soft"
1481,"0hard/-14000soft"
1514,"0hard/-13900soft"
1541,"0hard/-13800soft"
1569,"0hard/-13700soft"
1598,"0hard/-13600soft"
1623,"0hard/-13500soft"
1651,"0hard/-13400soft"
1684,"0hard/-13300soft"
1712,"0hard/-13200soft"
1737,"0hard/-13100soft"
1762,"0hard/-13000soft"
1789,"0hard/-12900soft"
1814,"0hard/-12800soft"
1838,"0hard/-12700soft"
1867,"0hard/-12600soft"
1892,"0hard/-12500soft"
1918,"0hard/-12400soft"
1939,"0hard/-12300soft"
1967,"0hard/-12200soft"
1988,"0hard/-12100soft"
2024,"0hard/-12000soft"
2047,"0hard/-11900soft"
2069,"0hard/-11800soft"
2093,"0hard/-11700soft"
2117,"0hard/-11600soft"
2138,"0hard/-11500soft"
2167,"0hard/-11400soft"
2194,"0hard/-11300soft"
2212,"0hard/-11200soft"
2234,"0hard/-11100soft"
2260,"0hard/-11000soft"
2281,"0hard/-10900soft"
2303,"0hard/-10800soft"
2327,"0hard/-10700soft"
2349,"0hard/-10600soft"
2371,"0hard/-10500soft"
2394,"0hard/-10400soft"
2416,"0hard/-10300soft"
2439,"0hard/-10200soft"
2456,"0hard/-10100soft"
