"timeMillisSpent","score"
316,"0hard/-1780000soft"
321,"0hard/-1779989soft"
323,"0hard/-1779979soft"
324,"0hard/-1779969soft"
325,"0hard/-1779959soft"
326,"0hard/-1779950soft"
327,"0hard/-1779940soft"
328,"0hard/-1779930soft"
329,"0hard/-1779920soft"
331,"0hard/-1779910soft"
332,"0hard/-1779900soft"
334,"0hard/-1779890soft"
335,"0hard/-1779880soft"
337,"0hard/-1779869soft"
338,"0hard/-1779859soft"
339,"0hard/-1779849soft"
343,"0hard/-1779839soft"
345,"0hard/-1779829soft"
346,"0hard/-1779819soft"
348,"0hard/-1779809soft"
349,"0hard/-1779799soft"
351,"0hard/-1779789soft"
353,"0hard/-1779779soft"
354,"0hard/-1779769soft"
355,"0hard/-1779759soft"
356,"0hard/-1779749soft"
358,"0hard/-1779739soft"
359,"0hard/-1779729soft"
361,"0hard/-1779719soft"
362,"0hard/-1779709soft"
364,"0hard/-1779699soft"
366,"0hard/-1779689soft"
368,"0hard/-1779679soft"
369,"0hard/-1779669soft"
371,"0hard/-1779659soft"
373,"0hard/-1779649soft"
375,"0hard/-1779639soft"
376,"0hard/-1779629soft"
378,"0hard/-1779619soft"
380,"0hard/-1779609soft"
383,"0hard/-1779599soft"
385,"0hard/-1779589soft"
386,"0hard/-1779579soft"
388,"0hard/-1779569soft"
389,"0hard/-1779559soft"
391,"0hard/-1779550soft"
393,"0hard/-1779540soft"
395,"0hard/-1779530soft"
398,"0hard/-1779520soft"
400,"0hard/-1779510soft"
402,"0hard/-1779500soft"
403,"0hard/-1779490soft"
405,"0hard/-1779480soft"
407,"0hard/-1779470soft"
408,"0hard/-1779460soft"
410,"0hard/-1779450soft"
413,"0hard/-1779440soft"
415,"0hard/-1779430soft"
419,"0hard/-1779420soft"
421,"0hard/-1779410soft"
423,"0hard/-1779400soft"
425,"0hard/-1779390soft"
428,"0hard/-1779380soft"
431,"0hard/-1779370soft"
434,"0hard/-1779360soft"
437,"0hard/-1779350soft"
440,"0hard/-1779340soft"
442,"0hard/-1779330soft"
445,"0hard/-1779320soft"
448,"0hard/-1779310soft"
452,"0hard/-1779300soft"
454,"0hard/-1779290soft"
455,"0hard/-1779280soft"
457,"0hard/-1779270soft"
459,"0hard/-1779260soft"
462,"0hard/-1779250soft"
465,"0hard/-1779240soft"
467,"0hard/-1779230soft"
469,"0hard/-1779220soft"
471,"0hard/-1779210soft"
473,"0hard/-1779200soft"
475,"0hard/-1779190soft"
477,"0hard/-1779180soft"
480,"0hard/-1779170soft"
483,"0hard/-1779160soft"
485,"0hard/-1779150soft"
489,"0hard/-1779140soft"
491,"0hard/-1779130soft"
493,"0hard/-1779120soft"
496,"0hard/-1779110soft"
499,"0hard/-1779100soft"
502,"0hard/-1779090soft"
504,"0hard/-1779080soft"
506,"0hard/-1779070soft"
508,"0hard/-1779060soft"
511,"0hard/-1779050soft"
515,"0hard/-1779040soft"
