"timeMillisSpent","score"
219,"0hard/-8696soft"
219,"0hard/-8596soft"
219,"0hard/-8555soft"
220,"0hard/-8525soft"
220,"0hard/-8438soft"
220,"0hard/-8415soft"
221,"0hard/-8325soft"
221,"0hard/-8283soft"
221,"0hard/-8249soft"
222,"0hard/-8237soft"
222,"0hard/-8187soft"
223,"0hard/-8150soft"
225,"0hard/-8127soft"
226,"0hard/-8115soft"
226,"0hard/-8093soft"
226,"0hard/-8085soft"
227,"0hard/-8040soft"
227,"0hard/-8024soft"
227,"0hard/-8002soft"
228,"0hard/-7918soft"
228,"0hard/-7872soft"
230,"0hard/-7859soft"
231,"0hard/-7857soft"
232,"0hard/-7803soft"
232,"0hard/-7786soft"
233,"0hard/-7776soft"
233,"0hard/-7707soft"
233,"0hard/-7689soft"
234,"0hard/-7681soft"
234,"0hard/-7623soft"
234,"0hard/-7605soft"
235,"0hard/-7600soft"
235,"0hard/-7518soft"
236,"0hard/-7451soft"
236,"0hard/-7435soft"
237,"0hard/-7389soft"
237,"0hard/-7347soft"
238,"0hard/-7344soft"
238,"0hard/-7298soft"
238,"0hard/-7230soft"
239,"0hard/-7227soft"
240,"0hard/-7209soft"
240,"0hard/-7182soft"
241,"0hard/-7170soft"
241,"0hard/-7152soft"
241,"0hard/-7108soft"
242,"0hard/-7106soft"
243,"0hard/-7081soft"
243,"0hard/-7047soft"
244,"0hard/-6997soft"
244,"0hard/-6960soft"
245,"0hard/-6877soft"
245,"0hard/-6866soft"
246,"0hard/-6858soft"
247,"0hard/-6855soft"
247,"0hard/-6851soft"
247,"0hard/-6831soft"
248,"0hard/-6811soft"
248,"0hard/-6764soft"
249,"0hard/-6719soft"
252,"0hard/-6705soft"
253,"0hard/-6702soft"
253,"0hard/-6690soft"
254,"0hard/-6672soft"
254,"0hard/-6659soft"
255,"0hard/-6642soft"
255,"0hard/-6632soft"
255,"0hard/-6626soft"
256,"0hard/-6600soft"
256,"0hard/-6594soft"
257,"0hard/-6554soft"
257,"0hard/-6534soft"
258,"0hard/-6529soft"
259,"0hard/-6524soft"
259,"0hard/-6497soft"
260,"0hard/-6483soft"
261,"0hard/-6412soft"
261,"0hard/-6360soft"
261,"0hard/-6318soft"
265,"0hard/-6315soft"
267,"0hard/-6263soft"
267,"0hard/-6223soft"
268,"0hard/-6222soft"
268,"0hard/-6213soft"
268,"0hard/-6190soft"
268,"0hard/-6184soft"
269,"0hard/-6171soft"
269,"0hard/-6132soft"
269,"0hard/-6065soft"
269,"0hard/-6014soft"
270,"0hard/-5997soft"
270,"0hard/-5988soft"
270,"0hard/-5981soft"
271,"0hard/-5947soft"
271,"0hard/-5875soft"
272,"0hard/-5872soft"
272,"0hard/-5842soft"
273,"0hard/-5809soft"
273,"0hard/-5798soft"
273,"0hard/-5790soft"
274,"0hard/-5746soft"
274,"0hard/-5729soft"
274,"0hard/-5709soft"
274,"0hard/-5704soft"
275,"0hard/-5655soft"
275,"0hard/-5601soft"
275,"0hard/-5592soft"
276,"0hard/-5541soft"
276,"0hard/-5509soft"
276,"0hard/-5434soft"
277,"0hard/-5413soft"
277,"0hard/-5397soft"
277,"0hard/-5376soft"
277,"0hard/-5322soft"
278,"0hard/-5250soft"
278,"0hard/-5199soft"
278,"0hard/-5187soft"
279,"0hard/-5166soft"
279,"0hard/-5150soft"
279,"0hard/-5124soft"
279,"0hard/-5101soft"
280,"0hard/-5082soft"
280,"0hard/-5080soft"
281,"0hard/-5056soft"
281,"0hard/-4995soft"
282,"0hard/-4984soft"
282,"0hard/-4977soft"
282,"0hard/-4946soft"
283,"0hard/-4894soft"
283,"0hard/-4876soft"
284,"0hard/-4805soft"
284,"0hard/-4785soft"
284,"0hard/-4761soft"
285,"0hard/-4730soft"
285,"0hard/-4717soft"
285,"0hard/-4701soft"
286,"0hard/-4700soft"
287,"0hard/-4699soft"
287,"0hard/-4696soft"
288,"0hard/-4691soft"
288,"0hard/-4684soft"
289,"0hard/-4682soft"
290,"0hard/-4662soft"
290,"0hard/-4659soft"
290,"0hard/-4626soft"
291,"0hard/-4624soft"
291,"0hard/-4621soft"
292,"0hard/-4618soft"
292,"0hard/-4551soft"
293,"0hard/-4550soft"
293,"0hard/-4490soft"
294,"0hard/-4476soft"
295,"0hard/-4475soft"
296,"0hard/-4436soft"
296,"0hard/-4400soft"
296,"0hard/-4376soft"
297,"0hard/-4372soft"
298,"0hard/-4370soft"
299,"0hard/-4364soft"
299,"0hard/-4352soft"
299,"0hard/-4289soft"
300,"0hard/-4283soft"
300,"0hard/-4251soft"
300,"0hard/-4249soft"
301,"0hard/-4237soft"
301,"0hard/-4172soft"
302,"0hard/-4146soft"
302,"0hard/-4145soft"
303,"0hard/-4143soft"
303,"0hard/-4131soft"
303,"0hard/-4101soft"
304,"0hard/-4084soft"
305,"0hard/-4039soft"
306,"0hard/-4026soft"
306,"0hard/-3968soft"
307,"0hard/-3953soft"
307,"0hard/-3947soft"
308,"0hard/-3936soft"
308,"0hard/-3904soft"
309,"0hard/-3881soft"
309,"0hard/-3878soft"
310,"0hard/-3873soft"
310,"0hard/-3864soft"
310,"0hard/-3806soft"
311,"0hard/-3799soft"
456,"0hard/-3786soft"
457,"0hard/-3782soft"
457,"0hard/-3745soft"
458,"0hard/-3744soft"
459,"0hard/-3672soft"
459,"0hard/-3652soft"
460,"0hard/-3648soft"
460,"0hard/-3639soft"
461,"0hard/-3616soft"
462,"0hard/-3609soft"
463,"0hard/-3591soft"
464,"0hard/-3583soft"
466,"0hard/-3572soft"
467,"0hard/-3560soft"
468,"0hard/-3524soft"
469,"0hard/-3516soft"
470,"0hard/-3503soft"
471,"0hard/-3445soft"
472,"0hard/-3434soft"
472,"0hard/-3384soft"
473,"0hard/-3375soft"
473,"0hard/-3371soft"
474,"0hard/-3369soft"
474,"0hard/-3365soft"
475,"0hard/-3361soft"
475,"0hard/-3355soft"
476,"0hard/-3347soft"
476,"0hard/-3329soft"
477,"0hard/-3323soft"
477,"0hard/-3299soft"
478,"0hard/-3269soft"
478,"0hard/-3246soft"
479,"0hard/-3203soft"
481,"0hard/-3192soft"
481,"0hard/-3176soft"
482,"0hard/-3175soft"
482,"0hard/-3164soft"
483,"0hard/-3157soft"
483,"0hard/-3156soft"
484,"0hard/-3154soft"
484,"0hard/-3137soft"
485,"0hard/-3135soft"
485,"0hard/-3117soft"
486,"0hard/-3109soft"
487,"0hard/-3095soft"
490,"0hard/-3060soft"
491,"0hard/-3059soft"
491,"0hard/-3035soft"
492,"0hard/-3032soft"
493,"0hard/-2996soft"
494,"0hard/-2977soft"
496,"0hard/-2940soft"
497,"0hard/-2898soft"
498,"0hard/-2893soft"
499,"0hard/-2890soft"
500,"0hard/-2886soft"
501,"0hard/-2883soft"
501,"0hard/-2859soft"
502,"0hard/-2837soft"
502,"0hard/-2807soft"
503,"0hard/-2782soft"
503,"0hard/-2761soft"
504,"0hard/-2738soft"
504,"0hard/-2737soft"
505,"0hard/-2734soft"
505,"0hard/-2724soft"
506,"0hard/-2673soft"
506,"0hard/-2670soft"
506,"0hard/-2662soft"
507,"0hard/-2652soft"
507,"0hard/-2643soft"
508,"0hard/-2629soft"
509,"0hard/-2625soft"
509,"0hard/-2610soft"
510,"0hard/-2592soft"
511,"0hard/-2582soft"
511,"0hard/-2570soft"
513,"0hard/-2543soft"
514,"0hard/-2534soft"
514,"0hard/-2509soft"
515,"0hard/-2503soft"
515,"0hard/-2463soft"
516,"0hard/-2462soft"
517,"0hard/-2448soft"
517,"0hard/-2444soft"
520,"0hard/-2421soft"
521,"0hard/-2402soft"
521,"0hard/-2381soft"
522,"0hard/-2375soft"
522,"0hard/-2329soft"
