"timeMillisSpent","score"
2500,"0hard/-8662soft"
2508,"0hard/-8642soft"
2511,"0hard/-8623soft"
2519,"0hard/-8591soft"
2522,"0hard/-8544soft"
2528,"0hard/-8497soft"
2530,"0hard/-8429soft"
2531,"0hard/-8428soft"
2534,"0hard/-8401soft"
2644,"0hard/-8399soft"
2724,"0hard/-8351soft"
2758,"0hard/-8350soft"
2761,"0hard/-8337soft"
2791,"0hard/-8324soft"
2798,"0hard/-8286soft"
2801,"0hard/-8285soft"
2846,"0hard/-8273soft"
2851,"0hard/-8244soft"
2853,"0hard/-8231soft"
2855,"0hard/-8202soft"
2929,"0hard/-8199soft"
2931,"0hard/-8119soft"
2941,"0hard/-8108soft"
2943,"0hard/-8038soft"
2945,"0hard/-8019soft"
2951,"0hard/-7978soft"
2954,"0hard/-7908soft"
2958,"0hard/-7859soft"
2960,"0hard/-7800soft"
2964,"0hard/-7777soft"
2965,"0hard/-7748soft"
3028,"0hard/-7717soft"
3031,"0hard/-7709soft"
3033,"0hard/-7697soft"
3035,"0hard/-7662soft"
3037,"0hard/-7646soft"
3039,"0hard/-7601soft"
3049,"0hard/-7586soft"
3050,"0hard/-7581soft"
3052,"0hard/-7580soft"
3053,"0hard/-7537soft"
3068,"0hard/-7533soft"
3759,"0hard/-7494soft"
3783,"0hard/-7479soft"
3790,"0hard/-7476soft"
3794,"0hard/-7475soft"
3805,"0hard/-7412soft"
3820,"0hard/-7367soft"
3821,"0hard/-7318soft"
3823,"0hard/-7316soft"
3844,"0hard/-7309soft"
3850,"0hard/-7260soft"
3852,"0hard/-7258soft"
3854,"0hard/-7184soft"
3857,"0hard/-7155soft"
3872,"0hard/-7143soft"
3875,"0hard/-7090soft"
3876,"0hard/-7085soft"
3883,"0hard/-7060soft"
3885,"0hard/-6972soft"
3886,"0hard/-6914soft"
3895,"0hard/-6874soft"
3899,"0hard/-6869soft"
3902,"0hard/-6865soft"
3905,"0hard/-6857soft"
3907,"0hard/-6813soft"
3911,"0hard/-6794soft"
3915,"0hard/-6769soft"
3938,"0hard/-6732soft"
3940,"0hard/-6638soft"
3942,"0hard/-6632soft"
3950,"0hard/-6604soft"
3952,"0hard/-6530soft"
3954,"0hard/-6518soft"
3956,"0hard/-6469soft"
4656,"0hard/-6462soft"
4659,"0hard/-6409soft"
4661,"0hard/-6325soft"
4661,"0hard/-6320soft"
4663,"0hard/-6316soft"
4665,"0hard/-6309soft"
4666,"0hard/-6308soft"
4670,"0hard/-6268soft"
4691,"0hard/-6235soft"
4692,"0hard/-6200soft"
4696,"0hard/-6168soft"
4698,"0hard/-6146soft"
4700,"0hard/-6113soft"
4754,"0hard/-6085soft"
4755,"0hard/-6073soft"
4760,"0hard/-6051soft"
4775,"0hard/-6004soft"
4798,"0hard/-5996soft"
4799,"0hard/-5947soft"
4803,"0hard/-5946soft"
4806,"0hard/-5903soft"
4825,"0hard/-5887soft"
4827,"0hard/-5818soft"
4830,"0hard/-5800soft"
5052,"0hard/-5798soft"
5066,"0hard/-5797soft"
5069,"0hard/-5751soft"
5071,"0hard/-5750soft"
5072,"0hard/-5733soft"
5074,"0hard/-5714soft"
5075,"0hard/-5699soft"
5078,"0hard/-5679soft"
5088,"0hard/-5672soft"
5788,"0hard/-5634soft"
5808,"0hard/-5623soft"
5831,"0hard/-5620soft"
5833,"0hard/-5582soft"
5836,"0hard/-5566soft"
5837,"0hard/-5487soft"
5840,"0hard/-5478soft"
5841,"0hard/-5428soft"
6841,"0hard/-5423soft"
6844,"0hard/-5395soft"
6869,"0hard/-5358soft"
6884,"0hard/-5337soft"
8013,"0hard/-5325soft"
8017,"0hard/-5310soft"
8021,"0hard/-5295soft"
8137,"0hard/-5286soft"
8139,"0hard/-5282soft"
9256,"0hard/-5276soft"
9817,"0hard/-5274soft"
9857,"0hard/-5257soft"
10636,"0hard/-5246soft"
10773,"0hard/-5243soft"
10775,"0hard/-5190soft"
10798,"0hard/-5184soft"
10804,"0hard/-5155soft"
10806,"0hard/-5151soft"
10808,"0hard/-5133soft"
10847,"0hard/-5116soft"
11378,"0hard/-5097soft"
11381,"0hard/-5075soft"
11383,"0hard/-5074soft"
11392,"0hard/-5066soft"
11394,"0hard/-5061soft"
11402,"0hard/-5025soft"
11404,"0hard/-5014soft"
11410,"0hard/-5005soft"
11412,"0hard/-4955soft"
12223,"0hard/-4952soft"
12226,"0hard/-4951soft"
12228,"0hard/-4945soft"
12229,"0hard/-4920soft"
12231,"0hard/-4883soft"
12234,"0hard/-4837soft"
12236,"0hard/-4834soft"
12374,"0hard/-4832soft"
12853,"0hard/-4831soft"
12855,"0hard/-4796soft"
12873,"0hard/-4769soft"
12875,"0hard/-4756soft"
12904,"0hard/-4746soft"
12912,"0hard/-4738soft"
13195,"0hard/-4703soft"
13196,"0hard/-4702soft"
13212,"0hard/-4671soft"
13213,"0hard/-4666soft"
13216,"0hard/-4664soft"
13224,"0hard/-4656soft"
13226,"0hard/-4633soft"
13924,"0hard/-4630soft"
13931,"0hard/-4627soft"
13936,"0hard/-4623soft"
13938,"0hard/-4616soft"
13939,"0hard/-4575soft"
14854,"0hard/-4559soft"
14855,"0hard/-4534soft"
14882,"0hard/-4492soft"
14884,"0hard/-4489soft"
15371,"0hard/-4479soft"
15374,"0hard/-4470soft"
15576,"0hard/-4461soft"
16189,"0hard/-4457soft"
16195,"0hard/-4438soft"
16211,"0hard/-4406soft"
16212,"0hard/-4405soft"
16697,"0hard/-4399soft"
16818,"0hard/-4392soft"
16820,"0hard/-4381soft"
16829,"0hard/-4378soft"
17299,"0hard/-4357soft"
17637,"0hard/-4356soft"
17639,"0hard/-4353soft"
17710,"0hard/-4345soft"
17738,"0hard/-4322soft"
19176,"0hard/-4311soft"
19181,"0hard/-4305soft"
19696,"0hard/-4299soft"
19951,"0hard/-4275soft"
19960,"0hard/-4245soft"
19964,"0hard/-4244soft"
19970,"0hard/-4233soft"
20402,"0hard/-4218soft"
20483,"0hard/-4211soft"
20689,"0hard/-4182soft"
20737,"0hard/-4144soft"
20739,"0hard/-4129soft"
20741,"0hard/-4113soft"
21166,"0hard/-4090soft"
21170,"0hard/-4080soft"
21945,"0hard/-4079soft"
21992,"0hard/-4031soft"
21996,"0hard/-4019soft"
22036,"0hard/-4007soft"
22111,"0hard/-4000soft"
22149,"0hard/-3992soft"
25180,"0hard/-3986soft"
25741,"0hard/-3968soft"
25766,"0hard/-3965soft"
25768,"0hard/-3937soft"
25831,"0hard/-3917soft"
25842,"0hard/-3885soft"
25884,"0hard/-3866soft"
25888,"0hard/-3858soft"
25892,"0hard/-3840soft"
27275,"0hard/-3820soft"
27276,"0hard/-3819soft"
27280,"0hard/-3777soft"
28072,"0hard/-3754soft"
29533,"0hard/-3734soft"
30066,"0hard/-3727soft"
30148,"0hard/-3693soft"
30150,"0hard/-3690soft"
30155,"0hard/-3683soft"
30156,"0hard/-3679soft"
30335,"0hard/-3639soft"
30366,"0hard/-3634soft"
30368,"0hard/-3624soft"
30371,"0hard/-3612soft"
30373,"0hard/-3598soft"
30374,"0hard/-3593soft"
30377,"0hard/-3579soft"
32137,"0hard/-3578soft"
32770,"0hard/-3556soft"
33454,"0hard/-3537soft"
33502,"0hard/-3518soft"
33504,"0hard/-3450soft"
34305,"0hard/-3442soft"
34306,"0hard/-3441soft"
35074,"0hard/-3425soft"
35075,"0hard/-3413soft"
35931,"0hard/-3410soft"
35935,"0hard/-3398soft"
36006,"0hard/-3393soft"
36007,"0hard/-3380soft"
36009,"0hard/-3363soft"
36694,"0hard/-3360soft"
36698,"0hard/-3359soft"
37657,"0hard/-3334soft"
37660,"0hard/-3290soft"
37661,"0hard/-3289soft"
37661,"0hard/-3279soft"
38292,"0hard/-3274soft"
39085,"0hard/-3230soft"
41171,"0hard/-3219soft"
41172,"0hard/-3185soft"
42549,"0hard/-3174soft"
42604,"0hard/-3159soft"
42608,"0hard/-3158soft"
42609,"0hard/-3151soft"
43362,"0hard/-3145soft"
45031,"0hard/-3139soft"
45563,"0hard/-3137soft"
45574,"0hard/-3127soft"
45576,"0hard/-3088soft"
45579,"0hard/-3071soft"
45581,"0hard/-3053soft"
45585,"0hard/-3030soft"
45589,"0hard/-3002soft"
45602,"0hard/-3001soft"
49898,"0hard/-2993soft"
49899,"0hard/-2992soft"
50413,"0hard/-2965soft"
50428,"0hard/-2950soft"
50429,"0hard/-2926soft"
50443,"0hard/-2895soft"
51877,"0hard/-2866soft"
53180,"0hard/-2862soft"
53183,"0hard/-2859soft"
53186,"0hard/-2831soft"
53187,"0hard/-2788soft"
53189,"0hard/-2783soft"
56282,"0hard/-2782soft"
56284,"0hard/-2764soft"
56815,"0hard/-2759soft"
56816,"0hard/-2691soft"
56823,"0hard/-2689soft"
62220,"0hard/-2667soft"
62225,"0hard/-2654soft"
64415,"0hard/-2653soft"
64420,"0hard/-2623soft"
64424,"0hard/-2617soft"
64467,"0hard/-2601soft"
64477,"0hard/-2585soft"
71016,"0hard/-2574soft"
71340,"0hard/-2573soft"
72209,"0hard/-2562soft"
72461,"0hard/-2532soft"
72477,"0hard/-2530soft"
73041,"0hard/-2529soft"
73077,"0hard/-2519soft"
73080,"0hard/-2454soft"
73798,"0hard/-2445soft"
76544,"0hard/-2440soft"
77176,"0hard/-2409soft"
77177,"0hard/-2394soft"
78654,"0hard/-2376soft"
79238,"0hard/-2371soft"
79953,"0hard/-2362soft"
80509,"0hard/-2361soft"
80510,"0hard/-2359soft"
80514,"0hard/-2357soft"
80530,"0hard/-2342soft"
81135,"0hard/-2330soft"
81137,"0hard/-2329soft"
82429,"0hard/-2319soft"
82493,"0hard/-2314soft"
82494,"0hard/-2250soft"
84252,"0hard/-2244soft"
84548,"0hard/-2239soft"
84663,"0hard/-2237soft"
84664,"0hard/-2233soft"
84669,"0hard/-2190soft"
86119,"0hard/-2188soft"
87552,"0hard/-2171soft"
88383,"0hard/-2170soft"
89198,"0hard/-2167soft"
89205,"0hard/-2160soft"
89215,"0hard/-2146soft"
89216,"0hard/-2145soft"
90789,"0hard/-2139soft"
91536,"0hard/-2126soft"
91538,"0hard/-2123soft"
91539,"0hard/-2115soft"
94575,"0hard/-2088soft"
96027,"0hard/-2077soft"
96567,"0hard/-2069soft"
96603,"0hard/-2065soft"
97977,"0hard/-2060soft"
98022,"0hard/-2053soft"
98749,"0hard/-2047soft"
98755,"0hard/-2018soft"
102356,"0hard/-2010soft"
103799,"0hard/-1987soft"
103800,"0hard/-1949soft"
107528,"0hard/-1931soft"
107535,"0hard/-1923soft"
107539,"0hard/-1917soft"
109641,"0hard/-1912soft"
109642,"0hard/-1908soft"
111109,"0hard/-1900soft"
111110,"0hard/-1886soft"
112650,"0hard/-1866soft"
113432,"0hard/-1846soft"
117967,"0hard/-1825soft"
119159,"0hard/-1821soft"
119805,"0hard/-1812soft"
120219,"0hard/-1775soft"
124245,"0hard/-1772soft"
124281,"0hard/-1748soft"
126738,"0hard/-1716soft"
131949,"0hard/-1705soft"
131951,"0hard/-1703soft"
132031,"0hard/-1698soft"
132033,"0hard/-1693soft"
133506,"0hard/-1687soft"
133507,"0hard/-1686soft"
133508,"0hard/-1685soft"
134207,"0hard/-1677soft"
134209,"0hard/-1675soft"
134210,"0hard/-1667soft"
135421,"0hard/-1651soft"
136772,"0hard/-1633soft"
139708,"0hard/-1629soft"
142313,"0hard/-1606soft"
145245,"0hard/-1601soft"
145247,"0hard/-1600soft"
145371,"0hard/-1597soft"
145372,"0hard/-1591soft"
147002,"0hard/-1581soft"
151876,"0hard/-1579soft"
153057,"0hard/-1574soft"
153250,"0hard/-1559soft"
153263,"0hard/-1552soft"
154159,"0hard/-1543soft"
155873,"0hard/-1525soft"
160345,"0hard/-1524soft"
162952,"0hard/-1515soft"
165132,"0hard/-1511soft"
165160,"0hard/-1509soft"
166546,"0hard/-1498soft"
166550,"0hard/-1491soft"
168567,"0hard/-1480soft"
171308,"0hard/-1478soft"
171310,"0hard/-1464soft"
172733,"0hard/-1462soft"
172736,"0hard/-1459soft"
174377,"0hard/-1456soft"
175646,"0hard/-1453soft"
177062,"0hard/-1452soft"
177340,"0hard/-1448soft"
177342,"0hard/-1436soft"
180427,"0hard/-1427soft"
182897,"0hard/-1414soft"
184774,"0hard/-1409soft"
185681,"0hard/-1405soft"
187113,"0hard/-1403soft"
187147,"0hard/-1383soft"
187949,"0hard/-1382soft"
187966,"0hard/-1374soft"
187967,"0hard/-1361soft"
188816,"0hard/-1359soft"
191143,"0hard/-1354soft"
195403,"0hard/-1353soft"
195406,"0hard/-1352soft"
195413,"0hard/-1351soft"
195436,"0hard/-1324soft"
195439,"0hard/-1321soft"
200753,"0hard/-1320soft"
200760,"0hard/-1313soft"
200762,"0hard/-1304soft"
204618,"0hard/-1303soft"
205746,"0hard/-1290soft"
206010,"0hard/-1284soft"
206651,"0hard/-1277soft"
211309,"0hard/-1266soft"
212754,"0hard/-1264soft"
212755,"0hard/-1255soft"
214364,"0hard/-1244soft"
215805,"0hard/-1237soft"
215807,"0hard/-1235soft"
215808,"0hard/-1234soft"
216546,"0hard/-1233soft"
217996,"0hard/-1232soft"
217997,"0hard/-1216soft"
219683,"0hard/-1213soft"
221358,"0hard/-1210soft"
221380,"0hard/-1208soft"
221380,"0hard/-1207soft"
222524,"0hard/-1205soft"
223103,"0hard/-1204soft"
223108,"0hard/-1200soft"
223110,"0hard/-1196soft"
223194,"0hard/-1192soft"
224038,"0hard/-1185soft"
224051,"0hard/-1180soft"
224054,"0hard/-1173soft"
224936,"0hard/-1154soft"
233987,"0hard/-1142soft"
233988,"0hard/-1138soft"
237169,"0hard/-1136soft"
238889,"0hard/-1128soft"
238891,"0hard/-1126soft"
240517,"0hard/-1125soft"
240580,"0hard/-1103soft"
241582,"0hard/-1088soft"
250020,"0hard/-1085soft"
251359,"0hard/-1082soft"
251376,"0hard/-1077soft"
251563,"0hard/-1072soft"
251567,"0hard/-1071soft"
252429,"0hard/-1069soft"
253329,"0hard/-1068soft"
253330,"0hard/-1063soft"
253347,"0hard/-1059soft"
253348,"0hard/-1053soft"
256498,"0hard/-1048soft"
256599,"0hard/-1042soft"
256600,"0hard/-1041soft"
257323,"0hard/-1027soft"
263488,"0hard/-1023soft"
263490,"0hard/-1019soft"
263495,"0hard/-1018soft"
263555,"0hard/-1014soft"
264628,"0hard/-997soft"
270600,"0hard/-995soft"
272111,"0hard/-984soft"
273595,"0hard/-962soft"
282253,"0hard/-956soft"
286216,"0hard/-951soft"
287846,"0hard/-945soft"
290320,"0hard/-944soft"
290336,"0hard/-943soft"
290543,"0hard/-941soft"
291188,"0hard/-939soft"
291189,"0hard/-935soft"
291236,"0hard/-919soft"
298984,"0hard/-914soft"
298988,"0hard/-907soft"
299836,"0hard/-905soft"
300019,"0hard/-900soft"
301091,"0hard/-897soft"
303336,"0hard/-895soft"
303376,"0hard/-891soft"
305087,"0hard/-887soft"
306777,"0hard/-882soft"
306849,"0hard/-877soft"
310807,"0hard/-868soft"
310808,"0hard/-867soft"
313253,"0hard/-856soft"
316718,"0hard/-852soft"
318389,"0hard/-847soft"
320017,"0hard/-843soft"
320160,"0hard/-842soft"
320161,"0hard/-841soft"
321075,"0hard/-839soft"
321078,"0hard/-838soft"
321083,"0hard/-834soft"
321790,"0hard/-832soft"
322729,"0hard/-827soft"
322730,"0hard/-825soft"
322731,"0hard/-817soft"
325317,"0hard/-808soft"
332512,"0hard/-807soft"
333990,"0hard/-805soft"
333991,"0hard/-803soft"
333993,"0hard/-802soft"
333996,"0hard/-801soft"
335721,"0hard/-796soft"
335724,"0hard/-795soft"
336760,"0hard/-779soft"
339427,"0hard/-778soft"
339430,"0hard/-771soft"
349308,"0hard/-761soft"
350382,"0hard/-759soft"
352374,"0hard/-757soft"
354113,"0hard/-746soft"
359017,"0hard/-744soft"
361349,"0hard/-741soft"
362080,"0hard/-736soft"
362988,"0hard/-729soft"
363383,"0hard/-728soft"
365079,"0hard/-724soft"
375933,"0hard/-717soft"
375935,"0hard/-709soft"
384901,"0hard/-705soft"
386569,"0hard/-704soft"
387418,"0hard/-699soft"
387422,"0hard/-698soft"
388531,"0hard/-693soft"
388532,"0hard/-690soft"
393043,"0hard/-689soft"
393045,"0hard/-680soft"
398460,"0hard/-677soft"
399417,"0hard/-676soft"
400377,"0hard/-672soft"
404408,"0hard/-670soft"
406051,"0hard/-669soft"
406966,"0hard/-668soft"
407179,"0hard/-667soft"
407182,"0hard/-663soft"
408944,"0hard/-662soft"
408945,"0hard/-661soft"
408948,"0hard/-658soft"
408949,"0hard/-657soft"
409874,"0hard/-654soft"
409877,"0hard/-650soft"
409878,"0hard/-648soft"
414205,"0hard/-647soft"
415398,"0hard/-640soft"
422786,"0hard/-639soft"
423718,"0hard/-638soft"
427484,"0hard/-637soft"
427546,"0hard/-634soft"
432440,"0hard/-633soft"
432534,"0hard/-630soft"
433541,"0hard/-627soft"
433542,"0hard/-621soft"
441508,"0hard/-617soft"
443025,"0hard/-616soft"
443447,"0hard/-613soft"
444093,"0hard/-607soft"
452816,"0hard/-606soft"
453051,"0hard/-605soft"
453646,"0hard/-600soft"
458167,"0hard/-596soft"
458169,"0hard/-593soft"
460798,"0hard/-592soft"
462178,"0hard/-585soft"
462181,"0hard/-584soft"
472202,"0hard/-583soft"
473541,"0hard/-579soft"
483976,"0hard/-573soft"
490083,"0hard/-568soft"
490085,"0hard/-567soft"
490086,"0hard/-565soft"
490089,"0hard/-564soft"
496498,"0hard/-563soft"
501587,"0hard/-562soft"
503765,"0hard/-561soft"
503774,"0hard/-559soft"
506178,"0hard/-557soft"
507076,"0hard/-553soft"
512003,"0hard/-550soft"
513079,"0hard/-548soft"
517579,"0hard/-542soft"
523417,"0hard/-541soft"
524579,"0hard/-539soft"
527026,"0hard/-538soft"
531491,"0hard/-535soft"
531495,"0hard/-534soft"
538758,"0hard/-533soft"
542094,"0hard/-532soft"
545627,"0hard/-531soft"
546721,"0hard/-530soft"
546761,"0hard/-529soft"
546762,"0hard/-528soft"
553793,"0hard/-520soft"
561970,"0hard/-519soft"
563480,"0hard/-517soft"
564322,"0hard/-515soft"
570312,"0hard/-514soft"
571739,"0hard/-508soft"
579162,"0hard/-507soft"
586530,"0hard/-506soft"
587612,"0hard/-505soft"
589514,"0hard/-501soft"
597232,"0hard/-500soft"
598536,"0hard/-499soft"
