"timeMillisSpent","score"
418,"0hard/-9576soft"
419,"0hard/-9508soft"
423,"0hard/-9467soft"
424,"0hard/-9395soft"
426,"0hard/-9392soft"
427,"0hard/-9365soft"
430,"0hard/-9342soft"
431,"0hard/-9278soft"
432,"0hard/-9277soft"
432,"0hard/-9247soft"
434,"0hard/-9246soft"
437,"0hard/-9237soft"
438,"0hard/-9193soft"
439,"0hard/-9130soft"
440,"0hard/-9104soft"
442,"0hard/-9086soft"
443,"0hard/-9078soft"
444,"0hard/-9057soft"
445,"0hard/-8985soft"
447,"0hard/-8886soft"
449,"0hard/-8859soft"
450,"0hard/-8779soft"
451,"0hard/-8688soft"
454,"0hard/-8680soft"
455,"0hard/-8661soft"
456,"0hard/-8648soft"
459,"0hard/-8594soft"
461,"0hard/-8574soft"
462,"0hard/-8562soft"
463,"0hard/-8534soft"
464,"0hard/-8483soft"
466,"0hard/-8469soft"
469,"0hard/-8449soft"
471,"0hard/-8443soft"
472,"0hard/-8410soft"
473,"0hard/-8402soft"
474,"0hard/-8401soft"
477,"0hard/-8380soft"
478,"0hard/-8369soft"
479,"0hard/-8335soft"
480,"0hard/-8305soft"
482,"0hard/-8281soft"
483,"0hard/-8279soft"
484,"0hard/-8231soft"
485,"0hard/-8167soft"
486,"0hard/-8165soft"
487,"0hard/-8151soft"
488,"0hard/-8118soft"
489,"0hard/-8103soft"
492,"0hard/-8021soft"
493,"0hard/-7998soft"
494,"0hard/-7919soft"
496,"0hard/-7908soft"
498,"0hard/-7891soft"
503,"0hard/-7871soft"
507,"0hard/-7828soft"
508,"0hard/-7788soft"
509,"0hard/-7739soft"
513,"0hard/-7681soft"
514,"0hard/-7638soft"
518,"0hard/-7635soft"
520,"0hard/-7631soft"
521,"0hard/-7630soft"
522,"0hard/-7600soft"
523,"0hard/-7566soft"
525,"0hard/-7547soft"
527,"0hard/-7478soft"
530,"0hard/-7467soft"
533,"0hard/-7445soft"
534,"0hard/-7416soft"
535,"0hard/-7370soft"
536,"0hard/-7366soft"
539,"0hard/-7301soft"
540,"0hard/-7296soft"
541,"0hard/-7288soft"
543,"0hard/-7265soft"
544,"0hard/-7262soft"
545,"0hard/-7261soft"
546,"0hard/-7198soft"
549,"0hard/-7190soft"
550,"0hard/-7124soft"
552,"0hard/-7064soft"
553,"0hard/-7031soft"
554,"0hard/-7002soft"
555,"0hard/-6997soft"
557,"0hard/-6960soft"
558,"0hard/-6937soft"
560,"0hard/-6912soft"
561,"0hard/-6879soft"
562,"0hard/-6878soft"
563,"0hard/-6877soft"
564,"0hard/-6779soft"
567,"0hard/-6766soft"
568,"0hard/-6746soft"
569,"0hard/-6745soft"
571,"0hard/-6744soft"
572,"0hard/-6726soft"
573,"0hard/-6724soft"
574,"0hard/-6696soft"
575,"0hard/-6671soft"
578,"0hard/-6650soft"
579,"0hard/-6590soft"
583,"0hard/-6589soft"
585,"0hard/-6552soft"
586,"0hard/-6551soft"
587,"0hard/-6511soft"
588,"0hard/-6507soft"
589,"0hard/-6494soft"
592,"0hard/-6489soft"
594,"0hard/-6468soft"
598,"0hard/-6379soft"
599,"0hard/-6367soft"
600,"0hard/-6290soft"
604,"0hard/-6236soft"
606,"0hard/-6235soft"
608,"0hard/-6228soft"
609,"0hard/-6202soft"
610,"0hard/-6146soft"
612,"0hard/-6138soft"
614,"0hard/-6079soft"
615,"0hard/-6078soft"
616,"0hard/-5988soft"
618,"0hard/-5959soft"
620,"0hard/-5950soft"
622,"0hard/-5923soft"
623,"0hard/-5908soft"
624,"0hard/-5889soft"
626,"0hard/-5808soft"
628,"0hard/-5807soft"
630,"0hard/-5724soft"
631,"0hard/-5699soft"
634,"0hard/-5695soft"
638,"0hard/-5629soft"
640,"0hard/-5600soft"
642,"0hard/-5566soft"
644,"0hard/-5502soft"
645,"0hard/-5419soft"
646,"0hard/-5413soft"
648,"0hard/-5412soft"
649,"0hard/-5401soft"
650,"0hard/-5376soft"
652,"0hard/-5359soft"
654,"0hard/-5351soft"
657,"0hard/-5346soft"
660,"0hard/-5332soft"
661,"0hard/-5326soft"
662,"0hard/-5320soft"
668,"0hard/-5274soft"
669,"0hard/-5237soft"
670,"0hard/-5222soft"
671,"0hard/-5221soft"
674,"0hard/-5146soft"
675,"0hard/-5135soft"
677,"0hard/-5099soft"
678,"0hard/-5072soft"
682,"0hard/-5049soft"
683,"0hard/-5030soft"
685,"0hard/-4987soft"
687,"0hard/-4984soft"
689,"0hard/-4925soft"
690,"0hard/-4908soft"
692,"0hard/-4858soft"
697,"0hard/-4830soft"
701,"0hard/-4823soft"
703,"0hard/-4822soft"
704,"0hard/-4788soft"
707,"0hard/-4698soft"
708,"0hard/-4691soft"
712,"0hard/-4658soft"
713,"0hard/-4599soft"
714,"0hard/-4598soft"
717,"0hard/-4570soft"
718,"0hard/-4558soft"
719,"0hard/-4557soft"
720,"0hard/-4548soft"
721,"0hard/-4535soft"
722,"0hard/-4500soft"
723,"0hard/-4451soft"
75355,"0hard/-4446soft"
75355,"0hard/-4424soft"
75355,"0hard/-4407soft"
75355,"0hard/-4387soft"
75355,"0hard/-4373soft"
75355,"0hard/-4351soft"
75355,"0hard/-4350soft"
75355,"0hard/-4349soft"
75371,"0hard/-4327soft"
75371,"0hard/-4326soft"
75371,"0hard/-4309soft"
75371,"0hard/-4296soft"
75371,"0hard/-4294soft"
75371,"0hard/-4265soft"
75371,"0hard/-4229soft"
75371,"0hard/-4201soft"
75371,"0hard/-4200soft"
75371,"0hard/-4199soft"
75371,"0hard/-4198soft"
75371,"0hard/-4175soft"
75386,"0hard/-4149soft"
75386,"0hard/-4102soft"
75386,"0hard/-4098soft"
75386,"0hard/-4069soft"
75386,"0hard/-4059soft"
75386,"0hard/-3986soft"
75386,"0hard/-3985soft"
75386,"0hard/-3923soft"
75402,"0hard/-3883soft"
75402,"0hard/-3839soft"
75402,"0hard/-3835soft"
75402,"0hard/-3833soft"
75402,"0hard/-3832soft"
75402,"0hard/-3816soft"
75402,"0hard/-3773soft"
75402,"0hard/-3768soft"
75402,"0hard/-3762soft"
75402,"0hard/-3760soft"
75402,"0hard/-3746soft"
75402,"0hard/-3718soft"
75418,"0hard/-3711soft"
75418,"0hard/-3709soft"
75418,"0hard/-3708soft"
75418,"0hard/-3701soft"
75418,"0hard/-3682soft"
75418,"0hard/-3633soft"
75418,"0hard/-3616soft"
75418,"0hard/-3615soft"
75433,"0hard/-3611soft"
75433,"0hard/-3603soft"
75433,"0hard/-3594soft"
75433,"0hard/-3590soft"
75433,"0hard/-3587soft"
75433,"0hard/-3572soft"
75433,"0hard/-3546soft"
75433,"0hard/-3534soft"
75433,"0hard/-3519soft"
75433,"0hard/-3516soft"
75449,"0hard/-3515soft"
75449,"0hard/-3464soft"
75449,"0hard/-3463soft"
75449,"0hard/-3457soft"
75449,"0hard/-3423soft"
75449,"0hard/-3422soft"
75449,"0hard/-3414soft"
75464,"0hard/-3413soft"
75464,"0hard/-3391soft"
75464,"0hard/-3368soft"
75464,"0hard/-3367soft"
75464,"0hard/-3344soft"
75464,"0hard/-3342soft"
75464,"0hard/-3333soft"
75480,"0hard/-3323soft"
75480,"0hard/-3322soft"
75480,"0hard/-3321soft"
75480,"0hard/-3308soft"
75480,"0hard/-3266soft"
75480,"0hard/-3262soft"
75480,"0hard/-3261soft"
75496,"0hard/-3253soft"
75496,"0hard/-3250soft"
75496,"0hard/-3248soft"
75496,"0hard/-3200soft"
75496,"0hard/-3174soft"
75496,"0hard/-3168soft"
75496,"0hard/-3159soft"
75496,"0hard/-3158soft"
75496,"0hard/-3148soft"
75511,"0hard/-3146soft"
75511,"0hard/-3142soft"
75511,"0hard/-3140soft"
75511,"0hard/-3123soft"
75511,"0hard/-3108soft"
75527,"0hard/-3107soft"
75527,"0hard/-3080soft"
75527,"0hard/-3074soft"
75527,"0hard/-3059soft"
75527,"0hard/-3050soft"
75527,"0hard/-3046soft"
75543,"0hard/-3033soft"
75543,"0hard/-3024soft"
75543,"0hard/-3023soft"
75543,"0hard/-2988soft"
75543,"0hard/-2930soft"
75543,"0hard/-2929soft"
75558,"0hard/-2899soft"
75558,"0hard/-2885soft"
75558,"0hard/-2884soft"
75558,"0hard/-2881soft"
75558,"0hard/-2873soft"
75558,"0hard/-2865soft"
75558,"0hard/-2855soft"
75574,"0hard/-2854soft"
75574,"0hard/-2831soft"
75574,"0hard/-2826soft"
75574,"0hard/-2816soft"
75574,"0hard/-2810soft"
75574,"0hard/-2787soft"
75574,"0hard/-2765soft"
75589,"0hard/-2764soft"
75589,"0hard/-2740soft"
75589,"0hard/-2738soft"
75589,"0hard/-2722soft"
75589,"0hard/-2721soft"
75589,"0hard/-2720soft"
75589,"0hard/-2701soft"
75589,"0hard/-2684soft"
75605,"0hard/-2683soft"
75605,"0hard/-2679soft"
75605,"0hard/-2670soft"
75605,"0hard/-2668soft"
75605,"0hard/-2665soft"
75605,"0hard/-2664soft"
75605,"0hard/-2643soft"
75621,"0hard/-2642soft"
75621,"0hard/-2638soft"
75621,"0hard/-2632soft"
75621,"0hard/-2624soft"
75621,"0hard/-2622soft"
75636,"0hard/-2614soft"
75636,"0hard/-2601soft"
75636,"0hard/-2570soft"
75636,"0hard/-2568soft"
75636,"0hard/-2565soft"
75636,"0hard/-2564soft"
75636,"0hard/-2561soft"
75652,"0hard/-2560soft"
75652,"0hard/-2538soft"
75652,"0hard/-2525soft"
75652,"0hard/-2463soft"
75652,"0hard/-2444soft"
75652,"0hard/-2437soft"
75652,"0hard/-2429soft"
75652,"0hard/-2417soft"
75668,"0hard/-2416soft"
75668,"0hard/-2413soft"
75668,"0hard/-2410soft"
75683,"0hard/-2357soft"
75683,"0hard/-2356soft"
75683,"0hard/-2346soft"
75683,"0hard/-2316soft"
75699,"0hard/-2306soft"
75699,"0hard/-2303soft"
75699,"0hard/-2288soft"
75699,"0hard/-2281soft"
75699,"0hard/-2276soft"
75699,"0hard/-2267soft"
75714,"0hard/-2258soft"
75714,"0hard/-2247soft"
75714,"0hard/-2225soft"
75714,"0hard/-2224soft"
75714,"0hard/-2217soft"
75714,"0hard/-2207soft"
75714,"0hard/-2206soft"
75714,"0hard/-2197soft"
75730,"0hard/-2174soft"
75730,"0hard/-2170soft"
75730,"0hard/-2158soft"
75730,"0hard/-2142soft"
75730,"0hard/-2112soft"
75746,"0hard/-2106soft"
75746,"0hard/-2086soft"
75746,"0hard/-2073soft"
75746,"0hard/-2060soft"
75746,"0hard/-2051soft"
75746,"0hard/-2050soft"
75761,"0hard/-2020soft"
75761,"0hard/-2012soft"
75761,"0hard/-2002soft"
75761,"0hard/-1991soft"
75761,"0hard/-1990soft"
75761,"0hard/-1986soft"
75761,"0hard/-1985soft"
75777,"0hard/-1981soft"
75777,"0hard/-1967soft"
75777,"0hard/-1953soft"
75777,"0hard/-1952soft"
75777,"0hard/-1951soft"
75777,"0hard/-1938soft"
75777,"0hard/-1930soft"
75777,"0hard/-1921soft"
75792,"0hard/-1884soft"
75792,"0hard/-1882soft"
75792,"0hard/-1867soft"
75808,"0hard/-1866soft"
75808,"0hard/-1833soft"
75808,"0hard/-1825soft"
75808,"0hard/-1824soft"
75808,"0hard/-1812soft"
75808,"0hard/-1803soft"
75808,"0hard/-1791soft"
75808,"0hard/-1790soft"
75824,"0hard/-1760soft"
75824,"0hard/-1759soft"
75824,"0hard/-1741soft"
75824,"0hard/-1730soft"
75824,"0hard/-1728soft"
75824,"0hard/-1721soft"
75824,"0hard/-1720soft"
75824,"0hard/-1712soft"
75839,"0hard/-1708soft"
75839,"0hard/-1703soft"
75839,"0hard/-1698soft"
75839,"0hard/-1695soft"
75839,"0hard/-1690soft"
75839,"0hard/-1687soft"
75839,"0hard/-1683soft"
75839,"0hard/-1658soft"
75839,"0hard/-1657soft"
75855,"0hard/-1647soft"
75855,"0hard/-1646soft"
75855,"0hard/-1638soft"
75855,"0hard/-1637soft"
75855,"0hard/-1626soft"
75855,"0hard/-1601soft"
75855,"0hard/-1599soft"
75855,"0hard/-1596soft"
75871,"0hard/-1588soft"
75871,"0hard/-1583soft"
75871,"0hard/-1555soft"
75871,"0hard/-1554soft"
75871,"0hard/-1553soft"
75871,"0hard/-1548soft"
75886,"0hard/-1529soft"
75886,"0hard/-1528soft"
75886,"0hard/-1525soft"
75886,"0hard/-1504soft"
75886,"0hard/-1502soft"
75886,"0hard/-1500soft"
75886,"0hard/-1483soft"
75902,"0hard/-1469soft"
75902,"0hard/-1467soft"
75902,"0hard/-1457soft"
75902,"0hard/-1456soft"
75917,"0hard/-1450soft"
75917,"0hard/-1447soft"
75917,"0hard/-1434soft"
75917,"0hard/-1429soft"
75933,"0hard/-1428soft"
75933,"0hard/-1424soft"
75933,"0hard/-1409soft"
75933,"0hard/-1385soft"
75933,"0hard/-1384soft"
75949,"0hard/-1376soft"
75949,"0hard/-1375soft"
75949,"0hard/-1350soft"
75949,"0hard/-1342soft"
75964,"0hard/-1340soft"
75964,"0hard/-1333soft"
75964,"0hard/-1320soft"
75964,"0hard/-1314soft"
75964,"0hard/-1298soft"
75980,"0hard/-1286soft"
75980,"0hard/-1285soft"
75980,"0hard/-1284soft"
75980,"0hard/-1278soft"
75980,"0hard/-1270soft"
75980,"0hard/-1264soft"
75980,"0hard/-1262soft"
75996,"0hard/-1261soft"
75996,"0hard/-1260soft"
75996,"0hard/-1259soft"
75996,"0hard/-1256soft"
75996,"0hard/-1247soft"
76011,"0hard/-1245soft"
76011,"0hard/-1233soft"
76011,"0hard/-1232soft"
76011,"0hard/-1219soft"
76011,"0hard/-1217soft"
76027,"0hard/-1214soft"
76027,"0hard/-1213soft"
76027,"0hard/-1212soft"
76027,"0hard/-1211soft"
76027,"0hard/-1210soft"
76042,"0hard/-1204soft"
76042,"0hard/-1203soft"
76042,"0hard/-1202soft"
76042,"0hard/-1199soft"
76042,"0hard/-1197soft"
76058,"0hard/-1192soft"
76058,"0hard/-1190soft"
76058,"0hard/-1186soft"
76074,"0hard/-1185soft"
76074,"0hard/-1184soft"
76074,"0hard/-1183soft"
76074,"0hard/-1182soft"
76074,"0hard/-1177soft"
76074,"0hard/-1167soft"
76089,"0hard/-1164soft"
76089,"0hard/-1159soft"
76089,"0hard/-1155soft"
76089,"0hard/-1143soft"
76089,"0hard/-1137soft"
76105,"0hard/-1132soft"
76105,"0hard/-1126soft"
76105,"0hard/-1122soft"
76121,"0hard/-1121soft"
76121,"0hard/-1114soft"
76121,"0hard/-1113soft"
76136,"0hard/-1107soft"
76136,"0hard/-1105soft"
76136,"0hard/-1103soft"
76136,"0hard/-1076soft"
76136,"0hard/-1062soft"
76152,"0hard/-1061soft"
76152,"0hard/-1060soft"
76152,"0hard/-1058soft"
76167,"0hard/-1057soft"
76167,"0hard/-1052soft"
76167,"0hard/-1051soft"
76183,"0hard/-1050soft"
76183,"0hard/-1049soft"
76183,"0hard/-1039soft"
76183,"0hard/-1023soft"
76183,"0hard/-1016soft"
76199,"0hard/-1008soft"
76214,"0hard/-998soft"
76214,"0hard/-995soft"
76214,"0hard/-987soft"
76214,"0hard/-978soft"
76230,"0hard/-977soft"
76230,"0hard/-970soft"
76230,"0hard/-969soft"
76246,"0hard/-962soft"
76246,"0hard/-961soft"
76246,"0hard/-942soft"
76261,"0hard/-935soft"
76261,"0hard/-934soft"
76261,"0hard/-915soft"
76261,"0hard/-906soft"
76261,"0hard/-904soft"
76277,"0hard/-903soft"
76277,"0hard/-902soft"
76277,"0hard/-895soft"
76277,"0hard/-894soft"
76277,"0hard/-883soft"
76292,"0hard/-879soft"
76292,"0hard/-875soft"
76292,"0hard/-871soft"
76308,"0hard/-869soft"
76308,"0hard/-868soft"
76308,"0hard/-865soft"
76308,"0hard/-864soft"
76308,"0hard/-848soft"
76308,"0hard/-847soft"
76324,"0hard/-841soft"
76324,"0hard/-839soft"
76324,"0hard/-834soft"
76324,"0hard/-829soft"
76324,"0hard/-828soft"
76339,"0hard/-827soft"
76339,"0hard/-826soft"
76339,"0hard/-825soft"
76339,"0hard/-821soft"
76355,"0hard/-816soft"
76355,"0hard/-807soft"
76355,"0hard/-806soft"
76355,"0hard/-796soft"
76355,"0hard/-793soft"
76371,"0hard/-789soft"
76371,"0hard/-782soft"
76386,"0hard/-781soft"
76386,"0hard/-779soft"
76386,"0hard/-778soft"
76402,"0hard/-773soft"
76402,"0hard/-771soft"
76402,"0hard/-768soft"
76402,"0hard/-760soft"
76402,"0hard/-759soft"
76402,"0hard/-754soft"
76417,"0hard/-753soft"
76417,"0hard/-751soft"
76433,"0hard/-750soft"
76433,"0hard/-744soft"
76433,"0hard/-739soft"
76433,"0hard/-738soft"
76433,"0hard/-737soft"
76433,"0hard/-735soft"
76449,"0hard/-734soft"
76464,"0hard/-728soft"
76464,"0hard/-726soft"
76464,"0hard/-721soft"
76480,"0hard/-720soft"
76480,"0hard/-718soft"
76480,"0hard/-716soft"
76480,"0hard/-715soft"
76480,"0hard/-713soft"
76496,"0hard/-712soft"
76496,"0hard/-708soft"
76511,"0hard/-705soft"
