"timeMillisSpent","score"
8082,"0hard/-918soft"
8111,"0hard/-913soft"
8139,"0hard/-909soft"
8170,"0hard/-906soft"
8198,"0hard/-903soft"
8227,"0hard/-902soft"
8254,"0hard/-900soft"
8310,"0hard/-899soft"
8341,"0hard/-898soft"
8368,"0hard/-897soft"
8396,"0hard/-894soft"
8424,"0hard/-893soft"
8453,"0hard/-892soft"
8509,"0hard/-889soft"
8537,"0hard/-887soft"
8566,"0hard/-885soft"
8595,"0hard/-884soft"
8623,"0hard/-882soft"
8650,"0hard/-881soft"
8681,"0hard/-880soft"
8710,"0hard/-879soft"
8741,"0hard/-877soft"
8769,"0hard/-876soft"
8798,"0hard/-875soft"
8856,"0hard/-874soft"
8884,"0hard/-802soft"
8915,"0hard/-746soft"
8943,"0hard/-665soft"
8973,"0hard/-622soft"
9005,"0hard/-596soft"
9034,"0hard/-557soft"
9064,"0hard/-532soft"
9093,"0hard/-522soft"
9122,"0hard/-515soft"
9152,"0hard/-499soft"
9185,"0hard/-490soft"
9213,"0hard/-486soft"
9244,"0hard/-466soft"
9276,"0hard/-450soft"
9303,"0hard/-439soft"
9335,"0hard/-434soft"
9363,"0hard/-433soft"
9391,"0hard/-429soft"
9448,"0hard/-428soft"
9533,"0hard/-427soft"
9565,"0hard/-425soft"
9594,"0hard/-424soft"
9654,"0hard/-422soft"
9711,"0hard/-421soft"
9742,"0hard/-414soft"
9771,"0hard/-412soft"
9800,"0hard/-411soft"
9829,"0hard/-409soft"
9859,"0hard/-406soft"
10119,"0hard/-405soft"
10536,"0hard/-404soft"
10566,"0hard/-402soft"
10596,"0hard/-401soft"
10657,"0hard/-400soft"
10811,"0hard/-398soft"
10841,"0hard/-397soft"
10903,"0hard/-395soft"
11272,"0hard/-393soft"
11639,"0hard/-392soft"
11822,"0hard/-391soft"
11855,"0hard/-390soft"
16237,"0hard/-388soft"
18297,"0hard/-387soft"
21166,"0hard/-385soft"
24391,"0hard/-384soft"
