"timeMillisSpent","score"
931,"0hard/-925679soft"
963,"0hard/-919218soft"
974,"0hard/-912258soft"
1001,"0hard/-910897soft"
1008,"0hard/-907258soft"
1009,"0hard/-906948soft"
1010,"0hard/-901618soft"
1011,"0hard/-900189soft"
1012,"0hard/-900188soft"
1013,"0hard/-894899soft"
1014,"0hard/-887539soft"
1016,"0hard/-887469soft"
1022,"0hard/-878719soft"
1028,"0hard/-877069soft"
1031,"0hard/-874068soft"
1039,"0hard/-871997soft"
1041,"0hard/-870117soft"
1047,"0hard/-867014soft"
1048,"0hard/-862355soft"
1052,"0hard/-857675soft"
1055,"0hard/-850894soft"
1058,"0hard/-848074soft"
1143,"0hard/-842897soft"
1145,"0hard/-842756soft"
1146,"0hard/-841466soft"
1147,"0hard/-840556soft"
1148,"0hard/-838366soft"
1150,"0hard/-838145soft"
1157,"0hard/-834304soft"
1165,"0hard/-833286soft"
1168,"0hard/-828636soft"
1169,"0hard/-821925soft"
1320,"0hard/-818405soft"
1322,"0hard/-818404soft"
1324,"0hard/-811434soft"
1325,"0hard/-808244soft"
1327,"0hard/-802253soft"
1329,"0hard/-799943soft"
1330,"0hard/-797073soft"
1335,"0hard/-796702soft"
1337,"0hard/-795923soft"
1341,"0hard/-795922soft"
1349,"0hard/-793311soft"
1357,"0hard/-785500soft"
1363,"0hard/-783270soft"
1371,"0hard/-775829soft"
1378,"0hard/-774956soft"
1379,"0hard/-773106soft"
1383,"0hard/-771097soft"
1384,"0hard/-767467soft"
1385,"0hard/-760857soft"
1389,"0hard/-760067soft"
1392,"0hard/-753446soft"
1397,"0hard/-750756soft"
1398,"0hard/-747846soft"
1400,"0hard/-747005soft"
1401,"0hard/-745585soft"
1403,"0hard/-743415soft"
1405,"0hard/-742975soft"
1407,"0hard/-741865soft"
1408,"0hard/-737584soft"
1411,"0hard/-737484soft"
1570,"0hard/-735403soft"
1577,"0hard/-729652soft"
1579,"0hard/-726811soft"
1581,"0hard/-724651soft"
1584,"0hard/-723180soft"
1585,"0hard/-723179soft"
1586,"0hard/-723159soft"
1588,"0hard/-723158soft"
1740,"0hard/-719407soft"
1774,"0hard/-716328soft"
1782,"0hard/-711598soft"
1794,"0hard/-710149soft"
1803,"0hard/-707571soft"
1821,"0hard/-705339soft"
1826,"0hard/-701750soft"
1834,"0hard/-701390soft"
1837,"0hard/-697291soft"
1841,"0hard/-695852soft"
1846,"0hard/-694213soft"
1849,"0hard/-693192soft"
1850,"0hard/-692112soft"
1855,"0hard/-691222soft"
1868,"0hard/-690344soft"
1869,"0hard/-689334soft"
1875,"0hard/-686774soft"
1880,"0hard/-684883soft"
1882,"0hard/-681012soft"
1886,"0hard/-680493soft"
1894,"0hard/-679164soft"
1895,"0hard/-675764soft"
1899,"0hard/-675166soft"
1905,"0hard/-669165soft"
1907,"0hard/-669164soft"
1908,"0hard/-669154soft"
1911,"0hard/-668244soft"
1957,"0hard/-668081soft"
1958,"0hard/-666001soft"
1961,"0hard/-662711soft"
1968,"0hard/-662590soft"
1969,"0hard/-662580soft"
2025,"0hard/-662437soft"
2099,"0hard/-660367soft"
2101,"0hard/-657857soft"
2118,"0hard/-650239soft"
2123,"0hard/-649360soft"
2130,"0hard/-648950soft"
2131,"0hard/-648930soft"
2220,"0hard/-648755soft"
2265,"0hard/-645884soft"
2266,"0hard/-644474soft"
2267,"0hard/-644473soft"
2415,"0hard/-644017soft"
2416,"0hard/-639588soft"
2423,"0hard/-639269soft"
2446,"0hard/-637900soft"
2447,"0hard/-637190soft"
2451,"0hard/-637140soft"
2452,"0hard/-632390soft"
2457,"0hard/-629961soft"
2462,"0hard/-628540soft"
2463,"0hard/-623260soft"
2464,"0hard/-623259soft"
2467,"0hard/-620229soft"
2483,"0hard/-619990soft"
2491,"0hard/-617960soft"
2494,"0hard/-616450soft"
2502,"0hard/-616019soft"
2507,"0hard/-615459soft"
2508,"0hard/-615458soft"
4035,"0hard/-611300soft"
4037,"0hard/-610900soft"
4041,"0hard/-610761soft"
4042,"0hard/-610760soft"
4045,"0hard/-609760soft"
4058,"0hard/-608430soft"
4160,"0hard/-605712soft"
4163,"0hard/-602561soft"
4164,"0hard/-599751soft"
4174,"0hard/-598180soft"
4556,"0hard/-595997soft"
4557,"0hard/-595996soft"
4558,"0hard/-589576soft"
4559,"0hard/-589575soft"
4560,"0hard/-586895soft"
4561,"0hard/-586695soft"
4562,"0hard/-586694soft"
4566,"0hard/-585035soft"
4567,"0hard/-582155soft"
4573,"0hard/-581415soft"
4663,"0hard/-579137soft"
5849,"0hard/-576056soft"
5853,"0hard/-571428soft"
5853,"0hard/-568077soft"
11495,"0hard/-565385soft"
11497,"0hard/-564325soft"
11533,"0hard/-563363soft"
11535,"0hard/-563362soft"
11537,"0hard/-559802soft"
11558,"0hard/-554164soft"
11571,"0hard/-552327soft"
11573,"0hard/-548776soft"
11576,"0hard/-547905soft"
11580,"0hard/-544635soft"
81008,"0hard/-541750soft"
81014,"0hard/-538891soft"
215419,"0hard/-538587soft"
282530,"0hard/-537419soft"
282532,"0hard/-536779soft"
282533,"0hard/-533189soft"
282535,"0hard/-528668soft"
282536,"0hard/-528558soft"
282537,"0hard/-527219soft"
282538,"0hard/-525508soft"
282539,"0hard/-525507soft"
282541,"0hard/-524447soft"
