"timeMillisSpent","score"
487,"0hard/-17800soft"
519,"0hard/-17701soft"
560,"0hard/-17602soft"
594,"0hard/-17503soft"
627,"0hard/-17403soft"
653,"0hard/-17303soft"
683,"0hard/-17204soft"
707,"0hard/-17105soft"
733,"0hard/-17006soft"
761,"0hard/-16907soft"
786,"0hard/-16808soft"
818,"0hard/-16709soft"
855,"0hard/-16610soft"
884,"0hard/-16511soft"
913,"0hard/-16412soft"
943,"0hard/-16312soft"
983,"0hard/-16213soft"
1012,"0hard/-16114soft"
1038,"0hard/-16014soft"
1066,"0hard/-15915soft"
1087,"0hard/-15815soft"
1114,"0hard/-15716soft"
1137,"0hard/-15617soft"
1162,"0hard/-15516soft"
1185,"0hard/-15417soft"
1212,"0hard/-15317soft"
1240,"0hard/-15217soft"
1266,"0hard/-15117soft"
1290,"0hard/-15016soft"
1320,"0hard/-14917soft"
1361,"0hard/-14816soft"
1404,"0hard/-14717soft"
1445,"0hard/-14619soft"
1487,"0hard/-14520soft"
1529,"0hard/-14421soft"
1569,"0hard/-14322soft"
1608,"0hard/-14222soft"
1650,"0hard/-14123soft"
1692,"0hard/-14024soft"
1733,"0hard/-13924soft"
1776,"0hard/-13826soft"
1809,"0hard/-13727soft"
1841,"0hard/-13628soft"
1876,"0hard/-13529soft"
1904,"0hard/-13430soft"
1934,"0hard/-13332soft"
1967,"0hard/-13233soft"
2000,"0hard/-13134soft"
2030,"0hard/-13035soft"
2055,"0hard/-12935soft"
2089,"0hard/-12835soft"
2124,"0hard/-12736soft"
2163,"0hard/-12638soft"
2196,"0hard/-12539soft"
2227,"0hard/-12440soft"
2254,"0hard/-12341soft"
2283,"0hard/-12242soft"
2317,"0hard/-12143soft"
2358,"0hard/-12044soft"
2387,"0hard/-11945soft"
2416,"0hard/-11846soft"
2454,"0hard/-11747soft"
2483,"0hard/-11648soft"
2520,"0hard/-11549soft"
2555,"0hard/-11450soft"
2588,"0hard/-11350soft"
2621,"0hard/-11251soft"
2654,"0hard/-11152soft"
2685,"0hard/-11054soft"
2715,"0hard/-10954soft"
2761,"0hard/-10855soft"
2808,"0hard/-10755soft"
2841,"0hard/-10656soft"
2873,"0hard/-10557soft"
2907,"0hard/-10459soft"
2938,"0hard/-10360soft"
2986,"0hard/-10261soft"
3022,"0hard/-10161soft"
3058,"0hard/-10061soft"
3095,"0hard/-9961soft"
3120,"0hard/-9861soft"
3148,"0hard/-9762soft"
3176,"0hard/-9663soft"
3203,"0hard/-9564soft"
3231,"0hard/-9465soft"
3259,"0hard/-9366soft"
3285,"0hard/-9267soft"
3313,"0hard/-9168soft"
3343,"0hard/-9069soft"
3372,"0hard/-8970soft"
3400,"0hard/-8871soft"
3437,"0hard/-8773soft"
3505,"0hard/-8674soft"
3566,"0hard/-8575soft"
3620,"0hard/-8476soft"
3649,"0hard/-8378soft"
3676,"0hard/-8279soft"
3705,"0hard/-8180soft"
3733,"0hard/-8081soft"
3759,"0hard/-7982soft"
3786,"0hard/-7883soft"
3813,"0hard/-7784soft"
3838,"0hard/-7685soft"
3866,"0hard/-7586soft"
3892,"0hard/-7486soft"
3920,"0hard/-7387soft"
3949,"0hard/-7288soft"
3981,"0hard/-7189soft"
4008,"0hard/-7089soft"
4035,"0hard/-6990soft"
4063,"0hard/-6891soft"
4088,"0hard/-6792soft"
4116,"0hard/-6693soft"
4144,"0hard/-6594soft"
4171,"0hard/-6495soft"
4199,"0hard/-6396soft"
4232,"0hard/-6296soft"
4261,"0hard/-6197soft"
4290,"0hard/-6099soft"
4319,"0hard/-6000soft"
4352,"0hard/-5901soft"
4382,"0hard/-5803soft"
4408,"0hard/-5704soft"
4453,"0hard/-5605soft"
4497,"0hard/-5506soft"
4531,"0hard/-5407soft"
4565,"0hard/-5308soft"
4602,"0hard/-5209soft"
4647,"0hard/-5110soft"
4680,"0hard/-5012soft"
4714,"0hard/-4913soft"
4749,"0hard/-4816soft"
4801,"0hard/-4717soft"
4855,"0hard/-4618soft"
4902,"0hard/-4519soft"
4972,"0hard/-4420soft"
5024,"0hard/-4321soft"
5070,"0hard/-4223soft"
5100,"0hard/-4124soft"
5142,"0hard/-4025soft"
5184,"0hard/-3927soft"
5217,"0hard/-3829soft"
5249,"0hard/-3730soft"
5279,"0hard/-3631soft"
5307,"0hard/-3533soft"
5346,"0hard/-3434soft"
5378,"0hard/-3336soft"
5407,"0hard/-3237soft"
5437,"0hard/-3139soft"
5466,"0hard/-3040soft"
5494,"0hard/-2941soft"
5523,"0hard/-2842soft"
5554,"0hard/-2744soft"
5583,"0hard/-2645soft"
5616,"0hard/-2548soft"
5643,"0hard/-2449soft"
5672,"0hard/-2351soft"
5701,"0hard/-2252soft"
5732,"0hard/-2153soft"
5762,"0hard/-2056soft"
5792,"0hard/-1957soft"
5821,"0hard/-1858soft"
5852,"0hard/-1760soft"
5887,"0hard/-1662soft"
5923,"0hard/-1564soft"
5960,"0hard/-1465soft"
6002,"0hard/-1367soft"
