"timeMillisSpent","score"
369,"0hard/-17800soft"
373,"0hard/-17728soft"
373,"0hard/-17724soft"
374,"0hard/-17640soft"
375,"0hard/-17569soft"
376,"0hard/-17541soft"
377,"0hard/-17471soft"
378,"0hard/-17412soft"
378,"0hard/-17397soft"
379,"0hard/-17362soft"
381,"0hard/-17275soft"
382,"0hard/-17198soft"
382,"0hard/-17190soft"
384,"0hard/-17160soft"
386,"0hard/-17131soft"
387,"0hard/-17086soft"
388,"0hard/-17061soft"
389,"0hard/-17058soft"
390,"0hard/-16996soft"
391,"0hard/-16937soft"
392,"0hard/-16870soft"
393,"0hard/-16807soft"
394,"0hard/-16746soft"
395,"0hard/-16736soft"
396,"0hard/-16732soft"
396,"0hard/-16642soft"
397,"0hard/-16605soft"
398,"0hard/-16600soft"
399,"0hard/-16587soft"
401,"0hard/-16570soft"
402,"0hard/-16483soft"
404,"0hard/-16417soft"
404,"0hard/-16331soft"
405,"0hard/-16323soft"
406,"0hard/-16268soft"
407,"0hard/-16235soft"
408,"0hard/-16196soft"
409,"0hard/-16156soft"
410,"0hard/-16101soft"
411,"0hard/-16099soft"
411,"0hard/-16044soft"
412,"0hard/-15947soft"
413,"0hard/-15923soft"
422,"0hard/-15910soft"
425,"0hard/-15909soft"
426,"0hard/-15848soft"
427,"0hard/-15829soft"
429,"0hard/-15735soft"
429,"0hard/-15667soft"
430,"0hard/-15665soft"
431,"0hard/-15636soft"
432,"0hard/-15619soft"
433,"0hard/-15577soft"
438,"0hard/-15531soft"
441,"0hard/-15437soft"
448,"0hard/-15350soft"
454,"0hard/-15322soft"
457,"0hard/-15253soft"
469,"0hard/-15244soft"
471,"0hard/-15242soft"
475,"0hard/-15146soft"
481,"0hard/-15050soft"
493,"0hard/-15026soft"
505,"0hard/-14976soft"
512,"0hard/-14882soft"
528,"0hard/-14853soft"
538,"0hard/-14804soft"
542,"0hard/-14723soft"
547,"0hard/-14656soft"
549,"0hard/-14596soft"
557,"0hard/-14510soft"
558,"0hard/-14501soft"
559,"0hard/-14423soft"
561,"0hard/-14394soft"
562,"0hard/-14384soft"
562,"0hard/-14313soft"
565,"0hard/-14292soft"
566,"0hard/-14206soft"
568,"0hard/-14149soft"
570,"0hard/-14077soft"
576,"0hard/-14061soft"
594,"0hard/-14013soft"
596,"0hard/-13967soft"
597,"0hard/-13914soft"
598,"0hard/-13897soft"
600,"0hard/-13863soft"
603,"0hard/-13859soft"
604,"0hard/-13816soft"
605,"0hard/-13741soft"
606,"0hard/-13668soft"
607,"0hard/-13660soft"
608,"0hard/-13571soft"
610,"0hard/-13555soft"
611,"0hard/-13523soft"
611,"0hard/-13488soft"
612,"0hard/-13407soft"
613,"0hard/-13342soft"
614,"0hard/-13296soft"
615,"0hard/-13259soft"
616,"0hard/-13248soft"
617,"0hard/-13218soft"
621,"0hard/-13122soft"
622,"0hard/-13081soft"
623,"0hard/-13021soft"
624,"0hard/-12967soft"
625,"0hard/-12937soft"
626,"0hard/-12861soft"
627,"0hard/-12859soft"
628,"0hard/-12776soft"
629,"0hard/-12723soft"
630,"0hard/-12703soft"
633,"0hard/-12628soft"
634,"0hard/-12539soft"
637,"0hard/-12485soft"
638,"0hard/-12448soft"
639,"0hard/-12405soft"
641,"0hard/-12361soft"
641,"0hard/-12294soft"
643,"0hard/-12221soft"
644,"0hard/-12182soft"
646,"0hard/-12129soft"
647,"0hard/-12097soft"
648,"0hard/-12078soft"
648,"0hard/-12073soft"
649,"0hard/-12050soft"
651,"0hard/-12020soft"
653,"0hard/-11980soft"
654,"0hard/-11975soft"
656,"0hard/-11935soft"
657,"0hard/-11910soft"
658,"0hard/-11886soft"
659,"0hard/-11812soft"
660,"0hard/-11790soft"
662,"0hard/-11695soft"
662,"0hard/-11638soft"
664,"0hard/-11614soft"
665,"0hard/-11554soft"
669,"0hard/-11529soft"
670,"0hard/-11441soft"
671,"0hard/-11398soft"
672,"0hard/-11353soft"
673,"0hard/-11346soft"
675,"0hard/-11332soft"
676,"0hard/-11264soft"
677,"0hard/-11207soft"
679,"0hard/-11193soft"
680,"0hard/-11174soft"
681,"0hard/-11156soft"
683,"0hard/-11121soft"
684,"0hard/-11075soft"
686,"0hard/-11044soft"
