"timeMillisSpent","score"
410,"0hard/-10048soft"
411,"0hard/-9978soft"
412,"0hard/-9946soft"
414,"0hard/-9944soft"
415,"0hard/-9943soft"
417,"0hard/-9939soft"
418,"0hard/-9928soft"
421,"0hard/-9841soft"
424,"0hard/-9803soft"
425,"0hard/-9777soft"
426,"0hard/-9732soft"
427,"0hard/-9714soft"
429,"0hard/-9684soft"
432,"0hard/-9632soft"
433,"0hard/-9620soft"
434,"0hard/-9576soft"
435,"0hard/-9508soft"
440,"0hard/-9467soft"
441,"0hard/-9395soft"
444,"0hard/-9392soft"
445,"0hard/-9365soft"
447,"0hard/-9342soft"
448,"0hard/-9278soft"
449,"0hard/-9277soft"
450,"0hard/-9247soft"
452,"0hard/-9246soft"
454,"0hard/-9237soft"
456,"0hard/-9193soft"
457,"0hard/-9130soft"
458,"0hard/-9104soft"
459,"0hard/-9086soft"
460,"0hard/-9078soft"
461,"0hard/-9057soft"
462,"0hard/-8985soft"
464,"0hard/-8886soft"
465,"0hard/-8859soft"
467,"0hard/-8779soft"
468,"0hard/-8688soft"
469,"0hard/-8680soft"
470,"0hard/-8661soft"
472,"0hard/-8648soft"
475,"0hard/-8594soft"
476,"0hard/-8574soft"
477,"0hard/-8562soft"
478,"0hard/-8534soft"
479,"0hard/-8483soft"
481,"0hard/-8469soft"
484,"0hard/-8449soft"
486,"0hard/-8443soft"
487,"0hard/-8410soft"
488,"0hard/-8402soft"
489,"0hard/-8401soft"
491,"0hard/-8380soft"
492,"0hard/-8369soft"
493,"0hard/-8335soft"
494,"0hard/-8305soft"
496,"0hard/-8281soft"
497,"0hard/-8279soft"
498,"0hard/-8231soft"
499,"0hard/-8167soft"
500,"0hard/-8165soft"
501,"0hard/-8151soft"
502,"0hard/-8118soft"
504,"0hard/-8103soft"
506,"0hard/-8021soft"
507,"0hard/-7998soft"
508,"0hard/-7919soft"
510,"0hard/-7908soft"
511,"0hard/-7891soft"
517,"0hard/-7871soft"
521,"0hard/-7828soft"
521,"0hard/-7788soft"
521,"0hard/-7739soft"
521,"0hard/-7681soft"
521,"0hard/-7638soft"
521,"0hard/-7635soft"
521,"0hard/-7631soft"
521,"0hard/-7630soft"
537,"0hard/-7600soft"
537,"0hard/-7566soft"
537,"0hard/-7547soft"
537,"0hard/-7478soft"
537,"0hard/-7467soft"
537,"0hard/-7445soft"
537,"0hard/-7416soft"
537,"0hard/-7370soft"
537,"0hard/-7366soft"
552,"0hard/-7301soft"
552,"0hard/-7296soft"
552,"0hard/-7288soft"
552,"0hard/-7265soft"
552,"0hard/-7262soft"
552,"0hard/-7261soft"
552,"0hard/-7198soft"
552,"0hard/-7190soft"
552,"0hard/-7124soft"
552,"0hard/-7064soft"
552,"0hard/-7031soft"
552,"0hard/-7002soft"
568,"0hard/-6997soft"
568,"0hard/-6960soft"
568,"0hard/-6937soft"
568,"0hard/-6912soft"
568,"0hard/-6879soft"
568,"0hard/-6878soft"
568,"0hard/-6877soft"
568,"0hard/-6779soft"
568,"0hard/-6766soft"
568,"0hard/-6746soft"
568,"0hard/-6745soft"
568,"0hard/-6744soft"
584,"0hard/-6726soft"
584,"0hard/-6724soft"
584,"0hard/-6696soft"
584,"0hard/-6671soft"
584,"0hard/-6650soft"
584,"0hard/-6590soft"
584,"0hard/-6589soft"
584,"0hard/-6552soft"
584,"0hard/-6551soft"
599,"0hard/-6511soft"
599,"0hard/-6507soft"
599,"0hard/-6494soft"
599,"0hard/-6489soft"
599,"0hard/-6468soft"
599,"0hard/-6379soft"
599,"0hard/-6367soft"
599,"0hard/-6290soft"
615,"0hard/-6236soft"
615,"0hard/-6235soft"
615,"0hard/-6228soft"
615,"0hard/-6202soft"
615,"0hard/-6146soft"
615,"0hard/-6138soft"
615,"0hard/-6079soft"
615,"0hard/-6078soft"
615,"0hard/-5988soft"
615,"0hard/-5959soft"
631,"0hard/-5950soft"
631,"0hard/-5923soft"
631,"0hard/-5908soft"
631,"0hard/-5889soft"
631,"0hard/-5808soft"
631,"0hard/-5807soft"
631,"0hard/-5724soft"
631,"0hard/-5699soft"
646,"0hard/-5695soft"
646,"0hard/-5629soft"
646,"0hard/-5600soft"
646,"0hard/-5566soft"
646,"0hard/-5502soft"
646,"0hard/-5419soft"
662,"0hard/-5413soft"
662,"0hard/-5412soft"
662,"0hard/-5401soft"
662,"0hard/-5376soft"
662,"0hard/-5359soft"
662,"0hard/-5351soft"
662,"0hard/-5346soft"
677,"0hard/-5332soft"
677,"0hard/-5326soft"
677,"0hard/-5320soft"
677,"0hard/-5274soft"
677,"0hard/-5237soft"
677,"0hard/-5222soft"
677,"0hard/-5221soft"
677,"0hard/-5146soft"
677,"0hard/-5135soft"
693,"0hard/-5099soft"
693,"0hard/-5072soft"
693,"0hard/-5049soft"
693,"0hard/-5030soft"
693,"0hard/-4987soft"
693,"0hard/-4984soft"
693,"0hard/-4925soft"
693,"0hard/-4908soft"
709,"0hard/-4858soft"
709,"0hard/-4830soft"
709,"0hard/-4823soft"
709,"0hard/-4822soft"
709,"0hard/-4788soft"
724,"0hard/-4698soft"
724,"0hard/-4691soft"
724,"0hard/-4658soft"
724,"0hard/-4599soft"
724,"0hard/-4598soft"
