"timeMillisSpent","score"
373,"0hard/-17800soft"
377,"0hard/-17728soft"
378,"0hard/-17724soft"
380,"0hard/-17640soft"
381,"0hard/-17569soft"
382,"0hard/-17541soft"
383,"0hard/-17471soft"
384,"0hard/-17412soft"
385,"0hard/-17397soft"
385,"0hard/-17362soft"
387,"0hard/-17275soft"
388,"0hard/-17198soft"
389,"0hard/-17190soft"
390,"0hard/-17160soft"
391,"0hard/-17131soft"
392,"0hard/-17086soft"
394,"0hard/-17061soft"
395,"0hard/-17058soft"
397,"0hard/-16996soft"
398,"0hard/-16937soft"
407,"0hard/-16870soft"
408,"0hard/-16807soft"
409,"0hard/-16746soft"
411,"0hard/-16736soft"
412,"0hard/-16732soft"
413,"0hard/-16642soft"
414,"0hard/-16605soft"
414,"0hard/-16600soft"
415,"0hard/-16587soft"
416,"0hard/-16570soft"
418,"0hard/-16483soft"
419,"0hard/-16417soft"
420,"0hard/-16331soft"
421,"0hard/-16323soft"
422,"0hard/-16268soft"
422,"0hard/-16235soft"
423,"0hard/-16196soft"
424,"0hard/-16156soft"
425,"0hard/-16101soft"
427,"0hard/-16099soft"
428,"0hard/-16044soft"
428,"0hard/-15947soft"
429,"0hard/-15923soft"
431,"0hard/-15910soft"
433,"0hard/-15909soft"
433,"0hard/-15848soft"
434,"0hard/-15829soft"
436,"0hard/-15735soft"
437,"0hard/-15667soft"
438,"0hard/-15665soft"
438,"0hard/-15636soft"
439,"0hard/-15619soft"
440,"0hard/-15577soft"
441,"0hard/-15531soft"
442,"0hard/-15437soft"
446,"0hard/-15396soft"
447,"0hard/-15388soft"
448,"0hard/-15386soft"
449,"0hard/-15290soft"
452,"0hard/-15256soft"
452,"0hard/-15162soft"
453,"0hard/-15133soft"
454,"0hard/-15084soft"
455,"0hard/-15003soft"
456,"0hard/-14936soft"
456,"0hard/-14876soft"
460,"0hard/-14806soft"
462,"0hard/-14777soft"
463,"0hard/-14767soft"
463,"0hard/-14696soft"
483,"0hard/-14675soft"
500,"0hard/-14589soft"
512,"0hard/-14532soft"
523,"0hard/-14493soft"
535,"0hard/-14477soft"
544,"0hard/-14473soft"
560,"0hard/-14427soft"
572,"0hard/-14374soft"
578,"0hard/-14357soft"
582,"0hard/-14323soft"
583,"0hard/-14319soft"
584,"0hard/-14276soft"
585,"0hard/-14201soft"
586,"0hard/-14128soft"
589,"0hard/-14080soft"
590,"0hard/-14064soft"
593,"0hard/-14032soft"
594,"0hard/-13997soft"
595,"0hard/-13916soft"
597,"0hard/-13851soft"
621,"0hard/-13805soft"
624,"0hard/-13768soft"
625,"0hard/-13757soft"
626,"0hard/-13727soft"
628,"0hard/-13723soft"
630,"0hard/-13668soft"
631,"0hard/-13644soft"
635,"0hard/-13565soft"
635,"0hard/-13518soft"
638,"0hard/-13490soft"
639,"0hard/-13470soft"
644,"0hard/-13395soft"
646,"0hard/-13306soft"
647,"0hard/-13252soft"
648,"0hard/-13219soft"
649,"0hard/-13145soft"
650,"0hard/-13136soft"
651,"0hard/-13119soft"
652,"0hard/-13113soft"
653,"0hard/-13064soft"
654,"0hard/-13053soft"
655,"0hard/-12986soft"
655,"0hard/-12961soft"
658,"0hard/-12944soft"
660,"0hard/-12905soft"
662,"0hard/-12852soft"
663,"0hard/-12820soft"
664,"0hard/-12801soft"
665,"0hard/-12796soft"
665,"0hard/-12773soft"
666,"0hard/-12743soft"
667,"0hard/-12703soft"
668,"0hard/-12698soft"
670,"0hard/-12658soft"
671,"0hard/-12633soft"
672,"0hard/-12600soft"
673,"0hard/-12526soft"
675,"0hard/-12504soft"
678,"0hard/-12409soft"
679,"0hard/-12335soft"
682,"0hard/-12275soft"
683,"0hard/-12261soft"
684,"0hard/-12174soft"
685,"0hard/-12112soft"
686,"0hard/-12067soft"
687,"0hard/-12060soft"
690,"0hard/-12045soft"
691,"0hard/-11956soft"
692,"0hard/-11918soft"
695,"0hard/-11911soft"
696,"0hard/-11825soft"
697,"0hard/-11807soft"
699,"0hard/-11772soft"
702,"0hard/-11758soft"
703,"0hard/-11754soft"
704,"0hard/-11715soft"
705,"0hard/-11654soft"
707,"0hard/-11647soft"
710,"0hard/-11559soft"
712,"0hard/-11537soft"
714,"0hard/-11497soft"
716,"0hard/-11476soft"
719,"0hard/-11470soft"
728,"0hard/-11461soft"
729,"0hard/-11412soft"
730,"0hard/-11402soft"
732,"0hard/-11384soft"
736,"0hard/-11352soft"
742,"0hard/-11324soft"
744,"0hard/-11268soft"
745,"0hard/-11180soft"
757,"0hard/-11119soft"
759,"0hard/-11092soft"
762,"0hard/-11073soft"
766,"0hard/-11022soft"
771,"0hard/-10966soft"
779,"0hard/-10890soft"
780,"0hard/-10879soft"
783,"0hard/-10858soft"
788,"0hard/-10823soft"
789,"0hard/-10807soft"
867,"0hard/-10802soft"
909,"0hard/-10738soft"
911,"0hard/-10728soft"
912,"0hard/-10725soft"
916,"0hard/-10711soft"
917,"0hard/-10655soft"
945,"0hard/-10630soft"
946,"0hard/-10625soft"
948,"0hard/-10610soft"
951,"0hard/-10575soft"
952,"0hard/-10538soft"
952,"0hard/-10537soft"
953,"0hard/-10485soft"
954,"0hard/-10467soft"
960,"0hard/-10456soft"
961,"0hard/-10450soft"
968,"0hard/-10425soft"
969,"0hard/-10401soft"
972,"0hard/-10392soft"
973,"0hard/-10346soft"
987,"0hard/-10332soft"
988,"0hard/-10320soft"
989,"0hard/-10291soft"
990,"0hard/-10215soft"
991,"0hard/-10177soft"
995,"0hard/-10137soft"
996,"0hard/-10040soft"
997,"0hard/-10012soft"
1000,"0hard/-9963soft"
1001,"0hard/-9951soft"
1002,"0hard/-9867soft"
1003,"0hard/-9834soft"
1005,"0hard/-9797soft"
1016,"0hard/-9733soft"
1017,"0hard/-9682soft"
1018,"0hard/-9660soft"
1020,"0hard/-9625soft"
1022,"0hard/-9571soft"
1032,"0hard/-9541soft"
1052,"0hard/-9499soft"
1053,"0hard/-9461soft"
1056,"0hard/-9417soft"
1057,"0hard/-9370soft"
1068,"0hard/-9353soft"
1070,"0hard/-9342soft"
1074,"0hard/-9315soft"
1078,"0hard/-9267soft"
1081,"0hard/-9256soft"
1095,"0hard/-9212soft"
1098,"0hard/-9169soft"
1100,"0hard/-9151soft"
1101,"0hard/-9097soft"
1129,"0hard/-9090soft"
1132,"0hard/-9053soft"
1141,"0hard/-9051soft"
1143,"0hard/-9039soft"
1146,"0hard/-8959soft"
1153,"0hard/-8944soft"
1168,"0hard/-8929soft"
1169,"0hard/-8920soft"
1175,"0hard/-8878soft"
1296,"0hard/-8870soft"
1298,"0hard/-8857soft"
1301,"0hard/-8855soft"
1373,"0hard/-8845soft"
1375,"0hard/-8813soft"
1396,"0hard/-8804soft"
1401,"0hard/-8788soft"
1407,"0hard/-8786soft"
1410,"0hard/-8766soft"
1413,"0hard/-8763soft"
1414,"0hard/-8744soft"
1415,"0hard/-8707soft"
1418,"0hard/-8628soft"
1426,"0hard/-8625soft"
1429,"0hard/-8567soft"
1435,"0hard/-8502soft"
1439,"0hard/-8493soft"
1440,"0hard/-8449soft"
1441,"0hard/-8440soft"
1446,"0hard/-8436soft"
1451,"0hard/-8430soft"
1456,"0hard/-8419soft"
1457,"0hard/-8364soft"
1458,"0hard/-8319soft"
1477,"0hard/-8267soft"
1479,"0hard/-8201soft"
1480,"0hard/-8197soft"
1483,"0hard/-8191soft"
1656,"0hard/-8177soft"
1668,"0hard/-8166soft"
1675,"0hard/-8145soft"
1680,"0hard/-8068soft"
1681,"0hard/-7992soft"
1683,"0hard/-7951soft"
1684,"0hard/-7939soft"
1688,"0hard/-7869soft"
1690,"0hard/-7860soft"
1694,"0hard/-7837soft"
1698,"0hard/-7785soft"
1702,"0hard/-7772soft"
1703,"0hard/-7748soft"
1704,"0hard/-7736soft"
1705,"0hard/-7702soft"
1706,"0hard/-7671soft"
1708,"0hard/-7645soft"
1711,"0hard/-7581soft"
1714,"0hard/-7538soft"
1991,"0hard/-7513soft"
2016,"0hard/-7506soft"
2083,"0hard/-7505soft"
2085,"0hard/-7499soft"
2090,"0hard/-7472soft"
2091,"0hard/-7463soft"
2095,"0hard/-7462soft"
2097,"0hard/-7423soft"
2099,"0hard/-7417soft"
2103,"0hard/-7411soft"
2104,"0hard/-7381soft"
2109,"0hard/-7377soft"
2112,"0hard/-7335soft"
2172,"0hard/-7322soft"
2176,"0hard/-7311soft"
2178,"0hard/-7286soft"
2179,"0hard/-7234soft"
2182,"0hard/-7228soft"
2183,"0hard/-7181soft"
2184,"0hard/-7154soft"
2189,"0hard/-7134soft"
2191,"0hard/-7079soft"
2192,"0hard/-7060soft"
2194,"0hard/-7031soft"
2197,"0hard/-7010soft"
2199,"0hard/-6986soft"
2384,"0hard/-6958soft"
2867,"0hard/-6953soft"
2868,"0hard/-6908soft"
2871,"0hard/-6871soft"
2961,"0hard/-6870soft"
2964,"0hard/-6819soft"
2966,"0hard/-6808soft"
2971,"0hard/-6758soft"
2973,"0hard/-6680soft"
2999,"0hard/-6673soft"
3027,"0hard/-6672soft"
3030,"0hard/-6640soft"
3035,"0hard/-6624soft"
3037,"0hard/-6612soft"
3055,"0hard/-6592soft"
3056,"0hard/-6581soft"
3059,"0hard/-6523soft"
3061,"0hard/-6479soft"
3064,"0hard/-6445soft"
3066,"0hard/-6411soft"
3067,"0hard/-6390soft"
3069,"0hard/-6355soft"
3074,"0hard/-6341soft"
3197,"0hard/-6322soft"
3205,"0hard/-6278soft"
3206,"0hard/-6224soft"
3293,"0hard/-6223soft"
3295,"0hard/-6216soft"
3297,"0hard/-6199soft"
3299,"0hard/-6170soft"
3308,"0hard/-6133soft"
3313,"0hard/-6123soft"
3371,"0hard/-6105soft"
3379,"0hard/-6089soft"
