"timeMillisSpent","score"
374,"0hard/-17800soft"
378,"0hard/-17728soft"
379,"0hard/-17724soft"
380,"0hard/-17640soft"
381,"0hard/-17569soft"
382,"0hard/-17541soft"
383,"0hard/-17471soft"
384,"0hard/-17412soft"
384,"0hard/-17397soft"
385,"0hard/-17362soft"
388,"0hard/-17275soft"
389,"0hard/-17198soft"
390,"0hard/-17190soft"
391,"0hard/-17160soft"
392,"0hard/-17131soft"
393,"0hard/-17086soft"
394,"0hard/-17061soft"
395,"0hard/-17058soft"
396,"0hard/-16996soft"
397,"0hard/-16937soft"
397,"0hard/-16870soft"
398,"0hard/-16807soft"
399,"0hard/-16746soft"
400,"0hard/-16736soft"
401,"0hard/-16732soft"
402,"0hard/-16642soft"
404,"0hard/-16605soft"
405,"0hard/-16600soft"
406,"0hard/-16587soft"
407,"0hard/-16570soft"
408,"0hard/-16483soft"
409,"0hard/-16417soft"
410,"0hard/-16331soft"
411,"0hard/-16323soft"
412,"0hard/-16268soft"
412,"0hard/-16235soft"
413,"0hard/-16196soft"
414,"0hard/-16156soft"
415,"0hard/-16101soft"
416,"0hard/-16099soft"
417,"0hard/-16044soft"
418,"0hard/-15947soft"
419,"0hard/-15923soft"
420,"0hard/-15910soft"
423,"0hard/-15909soft"
424,"0hard/-15848soft"
425,"0hard/-15829soft"
426,"0hard/-15735soft"
427,"0hard/-15667soft"
428,"0hard/-15665soft"
429,"0hard/-15636soft"
430,"0hard/-15619soft"
430,"0hard/-15577soft"
431,"0hard/-15531soft"
432,"0hard/-15437soft"
433,"0hard/-15350soft"
434,"0hard/-15322soft"
435,"0hard/-15253soft"
437,"0hard/-15244soft"
438,"0hard/-15242soft"
439,"0hard/-15146soft"
440,"0hard/-15050soft"
441,"0hard/-15026soft"
442,"0hard/-14976soft"
443,"0hard/-14882soft"
444,"0hard/-14853soft"
444,"0hard/-14804soft"
445,"0hard/-14723soft"
446,"0hard/-14656soft"
447,"0hard/-14596soft"
448,"0hard/-14510soft"
449,"0hard/-14501soft"
449,"0hard/-14423soft"
451,"0hard/-14394soft"
452,"0hard/-14384soft"
454,"0hard/-14313soft"
457,"0hard/-14292soft"
459,"0hard/-14206soft"
460,"0hard/-14149soft"
461,"0hard/-14077soft"
462,"0hard/-14061soft"
463,"0hard/-14013soft"
464,"0hard/-13967soft"
464,"0hard/-13914soft"
465,"0hard/-13897soft"
466,"0hard/-13863soft"
467,"0hard/-13859soft"
468,"0hard/-13816soft"
469,"0hard/-13741soft"
471,"0hard/-13668soft"
472,"0hard/-13660soft"
482,"0hard/-13571soft"
484,"0hard/-13555soft"
485,"0hard/-13523soft"
486,"0hard/-13488soft"
488,"0hard/-13407soft"
489,"0hard/-13342soft"
491,"0hard/-13296soft"
492,"0hard/-13259soft"
493,"0hard/-13248soft"
493,"0hard/-13218soft"
495,"0hard/-13122soft"
496,"0hard/-13081soft"
497,"0hard/-13021soft"
498,"0hard/-12967soft"
499,"0hard/-12937soft"
500,"0hard/-12861soft"
501,"0hard/-12859soft"
502,"0hard/-12776soft"
505,"0hard/-12723soft"
506,"0hard/-12703soft"
509,"0hard/-12628soft"
510,"0hard/-12539soft"
511,"0hard/-12485soft"
512,"0hard/-12448soft"
513,"0hard/-12405soft"
515,"0hard/-12361soft"
516,"0hard/-12294soft"
518,"0hard/-12221soft"
520,"0hard/-12182soft"
522,"0hard/-12129soft"
523,"0hard/-12097soft"
524,"0hard/-12078soft"
525,"0hard/-12073soft"
526,"0hard/-12050soft"
527,"0hard/-12020soft"
528,"0hard/-11980soft"
528,"0hard/-11975soft"
531,"0hard/-11935soft"
531,"0hard/-11910soft"
532,"0hard/-11886soft"
533,"0hard/-11812soft"
534,"0hard/-11790soft"
537,"0hard/-11695soft"
538,"0hard/-11638soft"
541,"0hard/-11614soft"
542,"0hard/-11554soft"
544,"0hard/-11529soft"
545,"0hard/-11441soft"
546,"0hard/-11398soft"
546,"0hard/-11353soft"
547,"0hard/-11346soft"
549,"0hard/-11332soft"
550,"0hard/-11264soft"
552,"0hard/-11207soft"
556,"0hard/-11193soft"
557,"0hard/-11174soft"
558,"0hard/-11156soft"
591,"0hard/-11121soft"
593,"0hard/-11075soft"
627,"0hard/-11044soft"
634,"0hard/-10999soft"
663,"0hard/-10995soft"
668,"0hard/-10934soft"
673,"0hard/-10847soft"
674,"0hard/-10784soft"
679,"0hard/-10741soft"
680,"0hard/-10733soft"
681,"0hard/-10708soft"
682,"0hard/-10698soft"
683,"0hard/-10643soft"
709,"0hard/-10618soft"
712,"0hard/-10606soft"
713,"0hard/-10596soft"
715,"0hard/-10588soft"
716,"0hard/-10580soft"
717,"0hard/-10561soft"
720,"0hard/-10496soft"
722,"0hard/-10486soft"
724,"0hard/-10424soft"
725,"0hard/-10412soft"
726,"0hard/-10401soft"
727,"0hard/-10365soft"
731,"0hard/-10306soft"
732,"0hard/-10275soft"
733,"0hard/-10214soft"
735,"0hard/-10142soft"
737,"0hard/-10129soft"
738,"0hard/-10073soft"
739,"0hard/-10033soft"
740,"0hard/-10028soft"
