"timeMillisSpent","score"
398,"0hard/-1780000soft"
404,"0hard/-1779989soft"
405,"0hard/-1779979soft"
406,"0hard/-1779969soft"
408,"0hard/-1779959soft"
410,"0hard/-1779950soft"
411,"0hard/-1779940soft"
412,"0hard/-1779930soft"
414,"0hard/-1779920soft"
415,"0hard/-1779910soft"
418,"0hard/-1779900soft"
421,"0hard/-1779890soft"
422,"0hard/-1779880soft"
425,"0hard/-1779869soft"
429,"0hard/-1779859soft"
431,"0hard/-1779849soft"
432,"0hard/-1779839soft"
436,"0hard/-1779829soft"
438,"0hard/-1779819soft"
440,"0hard/-1779809soft"
441,"0hard/-1779799soft"
443,"0hard/-1779789soft"
445,"0hard/-1779779soft"
447,"0hard/-1779769soft"
449,"0hard/-1779759soft"
453,"0hard/-1779749soft"
455,"0hard/-1779739soft"
459,"0hard/-1779729soft"
470,"0hard/-1779719soft"
473,"0hard/-1779709soft"
475,"0hard/-1779699soft"
478,"0hard/-1779689soft"
480,"0hard/-1779679soft"
482,"0hard/-1779669soft"
486,"0hard/-1779659soft"
488,"0hard/-1779649soft"
490,"0hard/-1779639soft"
492,"0hard/-1779629soft"
493,"0hard/-1779619soft"
495,"0hard/-1779609soft"
497,"0hard/-1779599soft"
499,"0hard/-1779589soft"
502,"0hard/-1779579soft"
506,"0hard/-1779569soft"
509,"0hard/-1779559soft"
511,"0hard/-1779550soft"
513,"0hard/-1779540soft"
515,"0hard/-1779530soft"
520,"0hard/-1779520soft"
524,"0hard/-1779510soft"
527,"0hard/-1779500soft"
529,"0hard/-1779490soft"
531,"0hard/-1779480soft"
535,"0hard/-1779470soft"
538,"0hard/-1779460soft"
541,"0hard/-1779450soft"
544,"0hard/-1779440soft"
548,"0hard/-1779430soft"
557,"0hard/-1779420soft"
562,"0hard/-1779410soft"
573,"0hard/-1779400soft"
577,"0hard/-1779390soft"
581,"0hard/-1779380soft"
588,"0hard/-1779370soft"
591,"0hard/-1779360soft"
595,"0hard/-1779350soft"
637,"0hard/-1779340soft"
646,"0hard/-1779330soft"
666,"0hard/-1779320soft"
674,"0hard/-1779310soft"
684,"0hard/-1779300soft"
693,"0hard/-1779290soft"
705,"0hard/-1779280soft"
711,"0hard/-1779270soft"
715,"0hard/-1779260soft"
720,"0hard/-1779250soft"
725,"0hard/-1779240soft"
729,"0hard/-1779230soft"
732,"0hard/-1779220soft"
738,"0hard/-1779210soft"
741,"0hard/-1779200soft"
743,"0hard/-1779190soft"
746,"0hard/-1779180soft"
748,"0hard/-1779170soft"
753,"0hard/-1779160soft"
756,"0hard/-1779150soft"
768,"0hard/-1779140soft"
772,"0hard/-1779130soft"
776,"0hard/-1779120soft"
784,"0hard/-1779110soft"
788,"0hard/-1779100soft"
793,"0hard/-1779090soft"
798,"0hard/-1779080soft"
803,"0hard/-1779070soft"
808,"0hard/-1779060soft"
816,"0hard/-1779050soft"
823,"0hard/-1779040soft"
826,"0hard/-1779030soft"
830,"0hard/-1779020soft"
836,"0hard/-1779010soft"
844,"0hard/-1779000soft"
847,"0hard/-1778990soft"
852,"0hard/-1778980soft"
860,"0hard/-1778970soft"
865,"0hard/-1778960soft"
870,"0hard/-1778950soft"
875,"0hard/-1778940soft"
879,"0hard/-1778930soft"
882,"0hard/-1778920soft"
888,"0hard/-1778910soft"
892,"0hard/-1778900soft"
895,"0hard/-1778890soft"
899,"0hard/-1778880soft"
906,"0hard/-1778870soft"
911,"0hard/-1778860soft"
914,"0hard/-1778850soft"
918,"0hard/-1778840soft"
923,"0hard/-1778830soft"
928,"0hard/-1778820soft"
933,"0hard/-1778810soft"
937,"0hard/-1778800soft"
943,"0hard/-1778790soft"
948,"0hard/-1778780soft"
953,"0hard/-1778770soft"
957,"0hard/-1778760soft"
962,"0hard/-1778750soft"
966,"0hard/-1778740soft"
971,"0hard/-1778730soft"
977,"0hard/-1778720soft"
980,"0hard/-1778710soft"
985,"0hard/-1778700soft"
991,"0hard/-1778690soft"
994,"0hard/-1778680soft"
1000,"0hard/-1778670soft"
1004,"0hard/-1778660soft"
1008,"0hard/-1778650soft"
1013,"0hard/-1778640soft"
1019,"0hard/-1778630soft"
1023,"0hard/-1778620soft"
1027,"0hard/-1778610soft"
1033,"0hard/-1778600soft"
1039,"0hard/-1778590soft"
1045,"0hard/-1778580soft"
1050,"0hard/-1778570soft"
1055,"0hard/-1778560soft"
1060,"0hard/-1778550soft"
1065,"0hard/-1778540soft"
1070,"0hard/-1778530soft"
1075,"0hard/-1778520soft"
1079,"0hard/-1778510soft"
1082,"0hard/-1778500soft"
1089,"0hard/-1778490soft"
1095,"0hard/-1778480soft"
1101,"0hard/-1778470soft"
1106,"0hard/-1778460soft"
1112,"0hard/-1778450soft"
1116,"0hard/-1778440soft"
1124,"0hard/-1778430soft"
1128,"0hard/-1778420soft"
1134,"0hard/-1778410soft"
1141,"0hard/-1778400soft"
1146,"0hard/-1778390soft"
1150,"0hard/-1778380soft"
1157,"0hard/-1778370soft"
1161,"0hard/-1778360soft"
1166,"0hard/-1778350soft"
1174,"0hard/-1778340soft"
1177,"0hard/-1778330soft"
1183,"0hard/-1778320soft"
1191,"0hard/-1778310soft"
1196,"0hard/-1778300soft"
1200,"0hard/-1778290soft"
1206,"0hard/-1778280soft"
1210,"0hard/-1778270soft"
1214,"0hard/-1778260soft"
1217,"0hard/-1778250soft"
1221,"0hard/-1778240soft"
1227,"0hard/-1778230soft"
1231,"0hard/-1778220soft"
1236,"0hard/-1778210soft"
1240,"0hard/-1778200soft"
1243,"0hard/-1778190soft"
1246,"0hard/-1778180soft"
1250,"0hard/-1778170soft"
1255,"0hard/-1778160soft"
1258,"0hard/-1778150soft"
1262,"0hard/-1778140soft"
1265,"0hard/-1778130soft"
1270,"0hard/-1778120soft"
1274,"0hard/-1778110soft"
1279,"0hard/-1778100soft"
1285,"0hard/-1778089soft"
1290,"0hard/-1778079soft"
1294,"0hard/-1778069soft"
1297,"0hard/-1778059soft"
1301,"0hard/-1778049soft"
1306,"0hard/-1778039soft"
1309,"0hard/-1778029soft"
1312,"0hard/-1778019soft"
1316,"0hard/-1778009soft"
1321,"0hard/-1777999soft"
1324,"0hard/-1777989soft"
1328,"0hard/-1777979soft"
1331,"0hard/-1777969soft"
1337,"0hard/-1777959soft"
1341,"0hard/-1777949soft"
1344,"0hard/-1777939soft"
1347,"0hard/-1777929soft"
1353,"0hard/-1777919soft"
1356,"0hard/-1777909soft"
1360,"0hard/-1777899soft"
1363,"0hard/-1777889soft"
1368,"0hard/-1777879soft"
1373,"0hard/-1777869soft"
1376,"0hard/-1777859soft"
1380,"0hard/-1777849soft"
1384,"0hard/-1777839soft"
1389,"0hard/-1777829soft"
1393,"0hard/-1777819soft"
1396,"0hard/-1777809soft"
1401,"0hard/-1777799soft"
1406,"0hard/-1777789soft"
1409,"0hard/-1777779soft"
1413,"0hard/-1777769soft"
1419,"0hard/-1777759soft"
1432,"0hard/-1777749soft"
1461,"0hard/-1777739soft"
1478,"0hard/-1777729soft"
1490,"0hard/-1777719soft"
1502,"0hard/-1777709soft"
1510,"0hard/-1777699soft"
1515,"0hard/-1777689soft"
1521,"0hard/-1777679soft"
1526,"0hard/-1777669soft"
1530,"0hard/-1777659soft"
1535,"0hard/-1777649soft"
1539,"0hard/-1777639soft"
1544,"0hard/-1777629soft"
1549,"0hard/-1777619soft"
1554,"0hard/-1777609soft"
1558,"0hard/-1777599soft"
1562,"0hard/-1777589soft"
1566,"0hard/-1777579soft"
1572,"0hard/-1777569soft"
1576,"0hard/-1777559soft"
1580,"0hard/-1777549soft"
1586,"0hard/-1777539soft"
1590,"0hard/-1777529soft"
1594,"0hard/-1777519soft"
1598,"0hard/-1777509soft"
1604,"0hard/-1777499soft"
1609,"0hard/-1777489soft"
1613,"0hard/-1777479soft"
1618,"0hard/-1777469soft"
1623,"0hard/-1777459soft"
1627,"0hard/-1777449soft"
1632,"0hard/-1777439soft"
1637,"0hard/-1777429soft"
1642,"0hard/-1777419soft"
1646,"0hard/-1777409soft"
1652,"0hard/-1777399soft"
1657,"0hard/-1777389soft"
1661,"0hard/-1777379soft"
1665,"0hard/-1777369soft"
1672,"0hard/-1777359soft"
1676,"0hard/-1777349soft"
1680,"0hard/-1777339soft"
1686,"0hard/-1777329soft"
1691,"0hard/-1777319soft"
1695,"0hard/-1777309soft"
1699,"0hard/-1777299soft"
1705,"0hard/-1777289soft"
1710,"0hard/-1777279soft"
1714,"0hard/-1777269soft"
1720,"0hard/-1777259soft"
1725,"0hard/-1777249soft"
1729,"0hard/-1777239soft"
1735,"0hard/-1777229soft"
1740,"0hard/-1777219soft"
1745,"0hard/-1777209soft"
1749,"0hard/-1777199soft"
1755,"0hard/-1777189soft"
1760,"0hard/-1777179soft"
1765,"0hard/-1777169soft"
1772,"0hard/-1777159soft"
1777,"0hard/-1777149soft"
1782,"0hard/-1777139soft"
1789,"0hard/-1777129soft"
1794,"0hard/-1777119soft"
1799,"0hard/-1777109soft"
1805,"0hard/-1777099soft"
1810,"0hard/-1777089soft"
1815,"0hard/-1777079soft"
1821,"0hard/-1777069soft"
1827,"0hard/-1777059soft"
1831,"0hard/-1777049soft"
1838,"0hard/-1777039soft"
1843,"0hard/-1777029soft"
1847,"0hard/-1777019soft"
1854,"0hard/-1777009soft"
1859,"0hard/-1776999soft"
1863,"0hard/-1776989soft"
1869,"0hard/-1776979soft"
1874,"0hard/-1776969soft"
1879,"0hard/-1776959soft"
1885,"0hard/-1776949soft"
1891,"0hard/-1776939soft"
1895,"0hard/-1776929soft"
1901,"0hard/-1776919soft"
1908,"0hard/-1776909soft"
1912,"0hard/-1776899soft"
1918,"0hard/-1776889soft"
1924,"0hard/-1776879soft"
1929,"0hard/-1776869soft"
1935,"0hard/-1776859soft"
1940,"0hard/-1776849soft"
1945,"0hard/-1776839soft"
1952,"0hard/-1776829soft"
1957,"0hard/-1776819soft"
1963,"0hard/-1776809soft"
1969,"0hard/-1776799soft"
1975,"0hard/-1776789soft"
1980,"0hard/-1776779soft"
1986,"0hard/-1776769soft"
1991,"0hard/-1776759soft"
1996,"0hard/-1776749soft"
2003,"0hard/-1776739soft"
2008,"0hard/-1776729soft"
2013,"0hard/-1776719soft"
2020,"0hard/-1776709soft"
2026,"0hard/-1776699soft"
2031,"0hard/-1776689soft"
2037,"0hard/-1776679soft"
2043,"0hard/-1776669soft"
2048,"0hard/-1776659soft"
2054,"0hard/-1776649soft"
2060,"0hard/-1776639soft"
2066,"0hard/-1776629soft"
2074,"0hard/-1776619soft"
2080,"0hard/-1776609soft"
2086,"0hard/-1776599soft"
2092,"0hard/-1776589soft"
2097,"0hard/-1776579soft"
2104,"0hard/-1776569soft"
2109,"0hard/-1776559soft"
2114,"0hard/-1776549soft"
2120,"0hard/-1776539soft"
2126,"0hard/-1776529soft"
2131,"0hard/-1776519soft"
2138,"0hard/-1776509soft"
2143,"0hard/-1776499soft"
2148,"0hard/-1776489soft"
2155,"0hard/-1776479soft"
2161,"0hard/-1776469soft"
2166,"0hard/-1776459soft"
2174,"0hard/-1776449soft"
2179,"0hard/-1776439soft"
2186,"0hard/-1776429soft"
2191,"0hard/-1776419soft"
2196,"0hard/-1776409soft"
2203,"0hard/-1776399soft"
2209,"0hard/-1776389soft"
2215,"0hard/-1776379soft"
2222,"0hard/-1776369soft"
2228,"0hard/-1776359soft"
2235,"0hard/-1776349soft"
2241,"0hard/-1776339soft"
2246,"0hard/-1776329soft"
2254,"0hard/-1776319soft"
2259,"0hard/-1776309soft"
2265,"0hard/-1776299soft"
2272,"0hard/-1776289soft"
2279,"0hard/-1776279soft"
2286,"0hard/-1776269soft"
2293,"0hard/-1776259soft"
2299,"0hard/-1776249soft"
2306,"0hard/-1776239soft"
2312,"0hard/-1776229soft"
2318,"0hard/-1776219soft"
2324,"0hard/-1776209soft"
2330,"0hard/-1776199soft"
2337,"0hard/-1776189soft"
2343,"0hard/-1776179soft"
2349,"0hard/-1776169soft"
2363,"0hard/-1776159soft"
2380,"0hard/-1776149soft"
2398,"0hard/-1776139soft"
2426,"0hard/-1776129soft"
2443,"0hard/-1776119soft"
2451,"0hard/-1776109soft"
2458,"0hard/-1776099soft"
2464,"0hard/-1776089soft"
2471,"0hard/-1776079soft"
2477,"0hard/-1776069soft"
2483,"0hard/-1776059soft"
2491,"0hard/-1776049soft"
2497,"0hard/-1776039soft"
2505,"0hard/-1776029soft"
2510,"0hard/-1776019soft"
2517,"0hard/-1776009soft"
2525,"0hard/-1775999soft"
2531,"0hard/-1775989soft"
2540,"0hard/-1775979soft"
2546,"0hard/-1775969soft"
2553,"0hard/-1775959soft"
2560,"0hard/-1775949soft"
2566,"0hard/-1775939soft"
2574,"0hard/-1775929soft"
2580,"0hard/-1775919soft"
2588,"0hard/-1775909soft"
2593,"0hard/-1775899soft"
2600,"0hard/-1775889soft"
2607,"0hard/-1775879soft"
2613,"0hard/-1775869soft"
2621,"0hard/-1775859soft"
2627,"0hard/-1775849soft"
2633,"0hard/-1775839soft"
2642,"0hard/-1775829soft"
2648,"0hard/-1775819soft"
2656,"0hard/-1775809soft"
2662,"0hard/-1775799soft"
2667,"0hard/-1775789soft"
2674,"0hard/-1775779soft"
2681,"0hard/-1775769soft"
2689,"0hard/-1775759soft"
2695,"0hard/-1775749soft"
2702,"0hard/-1775739soft"
2709,"0hard/-1775729soft"
2715,"0hard/-1775719soft"
2723,"0hard/-1775709soft"
2730,"0hard/-1775699soft"
2737,"0hard/-1775689soft"
2744,"0hard/-1775679soft"
2750,"0hard/-1775669soft"
2760,"0hard/-1775659soft"
2765,"0hard/-1775649soft"
2774,"0hard/-1775639soft"
2780,"0hard/-1775629soft"
2788,"0hard/-1775619soft"
2794,"0hard/-1775609soft"
2800,"0hard/-1775599soft"
2808,"0hard/-1775589soft"
2814,"0hard/-1775579soft"
2823,"0hard/-1775569soft"
2828,"0hard/-1775559soft"
2837,"0hard/-1775549soft"
2843,"0hard/-1775539soft"
2850,"0hard/-1775529soft"
2858,"0hard/-1775519soft"
2865,"0hard/-1775509soft"
2874,"0hard/-1775499soft"
2881,"0hard/-1775489soft"
2889,"0hard/-1775479soft"
2897,"0hard/-1775469soft"
2905,"0hard/-1775459soft"
2912,"0hard/-1775449soft"
2919,"0hard/-1775439soft"
2926,"0hard/-1775429soft"
2933,"0hard/-1775419soft"
2942,"0hard/-1775409soft"
2948,"0hard/-1775399soft"
2956,"0hard/-1775389soft"
2963,"0hard/-1775379soft"
2970,"0hard/-1775369soft"
2978,"0hard/-1775359soft"
2986,"0hard/-1775349soft"
2993,"0hard/-1775339soft"
2998,"0hard/-1775329soft"
3007,"0hard/-1775319soft"
3014,"0hard/-1775309soft"
3022,"0hard/-1775299soft"
3028,"0hard/-1775289soft"
3038,"0hard/-1775279soft"
3044,"0hard/-1775269soft"
3049,"0hard/-1775259soft"
3058,"0hard/-1775249soft"
3066,"0hard/-1775239soft"
3074,"0hard/-1775229soft"
3081,"0hard/-1775219soft"
3089,"0hard/-1775209soft"
3096,"0hard/-1775199soft"
3104,"0hard/-1775189soft"
3111,"0hard/-1775179soft"
3119,"0hard/-1775169soft"
3126,"0hard/-1775159soft"
3133,"0hard/-1775149soft"
3141,"0hard/-1775139soft"
3148,"0hard/-1775129soft"
3157,"0hard/-1775119soft"
3164,"0hard/-1775109soft"
3173,"0hard/-1775099soft"
3179,"0hard/-1775089soft"
3188,"0hard/-1775079soft"
3196,"0hard/-1775069soft"
3205,"0hard/-1775059soft"
3212,"0hard/-1775049soft"
3220,"0hard/-1775039soft"
3228,"0hard/-1775029soft"
3236,"0hard/-1775019soft"
3244,"0hard/-1775009soft"
3250,"0hard/-1774999soft"
3259,"0hard/-1774989soft"
3265,"0hard/-1774979soft"
3274,"0hard/-1774969soft"
3281,"0hard/-1774959soft"
3291,"0hard/-1774949soft"
3307,"0hard/-1774939soft"
3321,"0hard/-1774929soft"
3330,"0hard/-1774919soft"
3340,"0hard/-1774909soft"
3347,"0hard/-1774899soft"
3356,"0hard/-1774889soft"
3364,"0hard/-1774879soft"
3373,"0hard/-1774869soft"
3380,"0hard/-1774859soft"
3389,"0hard/-1774849soft"
3396,"0hard/-1774839soft"
3405,"0hard/-1774829soft"
3412,"0hard/-1774819soft"
3421,"0hard/-1774809soft"
3428,"0hard/-1774799soft"
3438,"0hard/-1774789soft"
3445,"0hard/-1774779soft"
3454,"0hard/-1774769soft"
3462,"0hard/-1774759soft"
3470,"0hard/-1774749soft"
3479,"0hard/-1774739soft"
3488,"0hard/-1774729soft"
3495,"0hard/-1774719soft"
3504,"0hard/-1774709soft"
3511,"0hard/-1774699soft"
3520,"0hard/-1774689soft"
3528,"0hard/-1774679soft"
3535,"0hard/-1774669soft"
3544,"0hard/-1774659soft"
3551,"0hard/-1774649soft"
3560,"0hard/-1774639soft"
3566,"0hard/-1774629soft"
3576,"0hard/-1774619soft"
3583,"0hard/-1774609soft"
3593,"0hard/-1774599soft"
3600,"0hard/-1774589soft"
3610,"0hard/-1774579soft"
3617,"0hard/-1774569soft"
3626,"0hard/-1774559soft"
3636,"0hard/-1774549soft"
3645,"0hard/-1774539soft"
3654,"0hard/-1774529soft"
3662,"0hard/-1774519soft"
3671,"0hard/-1774509soft"
3678,"0hard/-1774499soft"
3688,"0hard/-1774489soft"
3696,"0hard/-1774479soft"
3706,"0hard/-1774469soft"
3713,"0hard/-1774459soft"
3723,"0hard/-1774449soft"
3729,"0hard/-1774439soft"
3739,"0hard/-1774429soft"
3746,"0hard/-1774419soft"
3756,"0hard/-1774409soft"
3764,"0hard/-1774399soft"
3773,"0hard/-1774389soft"
3780,"0hard/-1774379soft"
3789,"0hard/-1774369soft"
3829,"0hard/-1774359soft"
3867,"0hard/-1774349soft"
3879,"0hard/-1774339soft"
3889,"0hard/-1774329soft"
