"timeMillisSpent","score"
562,"0hard/-9454soft"
563,"0hard/-9445soft"
565,"0hard/-9390soft"
566,"0hard/-9360soft"
567,"0hard/-9350soft"
568,"0hard/-9335soft"
570,"0hard/-9325soft"
571,"0hard/-9285soft"
573,"0hard/-9270soft"
574,"0hard/-9219soft"
575,"0hard/-9198soft"
578,"0hard/-9169soft"
580,"0hard/-9129soft"
583,"0hard/-9116soft"
585,"0hard/-9067soft"
586,"0hard/-9043soft"
588,"0hard/-8990soft"
589,"0hard/-8986soft"
590,"0hard/-8985soft"
591,"0hard/-8984soft"
595,"0hard/-8967soft"
598,"0hard/-8942soft"
598,"0hard/-8939soft"
598,"0hard/-8869soft"
598,"0hard/-8823soft"
614,"0hard/-8805soft"
614,"0hard/-8796soft"
614,"0hard/-8775soft"
614,"0hard/-8736soft"
614,"0hard/-8735soft"
614,"0hard/-8653soft"
614,"0hard/-8644soft"
614,"0hard/-8637soft"
630,"0hard/-8618soft"
630,"0hard/-8617soft"
630,"0hard/-8567soft"
630,"0hard/-8549soft"
630,"0hard/-8530soft"
630,"0hard/-8472soft"
630,"0hard/-8471soft"
630,"0hard/-8436soft"
630,"0hard/-8382soft"
645,"0hard/-8377soft"
645,"0hard/-8376soft"
645,"0hard/-8371soft"
645,"0hard/-8327soft"
