"timeMillisSpent","score"
7479,"0hard/-29148soft"
7544,"0hard/-29108soft"
7577,"0hard/-29058soft"
7611,"0hard/-29038soft"
7646,"0hard/-29018soft"
7713,"0hard/-28778soft"
7745,"0hard/-28668soft"
7780,"0hard/-28468soft"
7814,"0hard/-28438soft"
7848,"0hard/-28228soft"
7886,"0hard/-28138soft"
7925,"0hard/-28018soft"
7959,"0hard/-27998soft"
7993,"0hard/-27708soft"
8065,"0hard/-27698soft"
8102,"0hard/-27658soft"
8138,"0hard/-27508soft"
8210,"0hard/-27428soft"
8248,"0hard/-27188soft"
8282,"0hard/-26987soft"
8318,"0hard/-26877soft"
8353,"0hard/-26707soft"
8390,"0hard/-26607soft"
8426,"0hard/-26597soft"
8531,"0hard/-26587soft"
8569,"0hard/-26557soft"
8604,"0hard/-26547soft"
8639,"0hard/-26537soft"
8675,"0hard/-26507soft"
8710,"0hard/-26477soft"
8745,"0hard/-26427soft"
8814,"0hard/-26387soft"
8853,"0hard/-26377soft"
8887,"0hard/-26287soft"
8922,"0hard/-26227soft"
8957,"0hard/-26127soft"
8993,"0hard/-26047soft"
9028,"0hard/-26027soft"
9065,"0hard/-26017soft"
9102,"0hard/-26007soft"
9217,"0hard/-25987soft"
9293,"0hard/-25907soft"
9331,"0hard/-25807soft"
9366,"0hard/-25797soft"
9402,"0hard/-25757soft"
9438,"0hard/-25667soft"
9473,"0hard/-25657soft"
9543,"0hard/-25587soft"
9578,"0hard/-25517soft"
9613,"0hard/-25507soft"
9649,"0hard/-25427soft"
9684,"0hard/-25407soft"
9720,"0hard/-25406soft"
9756,"0hard/-25386soft"
9858,"0hard/-25376soft"
9894,"0hard/-25356soft"
9966,"0hard/-25326soft"
10074,"0hard/-25236soft"
10109,"0hard/-25206soft"
10146,"0hard/-25186soft"
10217,"0hard/-25176soft"
10252,"0hard/-25156soft"
10291,"0hard/-25127soft"
10326,"0hard/-25117soft"
10398,"0hard/-25097soft"
10435,"0hard/-25057soft"
10470,"0hard/-25027soft"
10506,"0hard/-25017soft"
10541,"0hard/-24957soft"
10618,"0hard/-24937soft"
10652,"0hard/-24917soft"
10689,"0hard/-24857soft"
10761,"0hard/-24847soft"
10872,"0hard/-24817soft"
10907,"0hard/-24717soft"
11018,"0hard/-24657soft"
11054,"0hard/-24647soft"
11090,"0hard/-24637soft"
11278,"0hard/-24557soft"
11354,"0hard/-24507soft"
11441,"0hard/-24457soft"
11496,"0hard/-24447soft"
11625,"0hard/-24417soft"
11667,"0hard/-24377soft"
11705,"0hard/-24367soft"
11743,"0hard/-24357soft"
11794,"0hard/-24327soft"
11845,"0hard/-24317soft"
11887,"0hard/-24297soft"
11981,"0hard/-24287soft"
12144,"0hard/-24247soft"
12292,"0hard/-24227soft"
12400,"0hard/-24197soft"
12442,"0hard/-24147soft"
12533,"0hard/-24127soft"
12747,"0hard/-24077soft"
12861,"0hard/-24067soft"
13012,"0hard/-24027soft"
13128,"0hard/-24017soft"
13167,"0hard/-23997soft"
13205,"0hard/-23987soft"
13246,"0hard/-23977soft"
13398,"0hard/-23967soft"
13435,"0hard/-23957soft"
13510,"0hard/-23927soft"
13627,"0hard/-23917soft"
13665,"0hard/-23907soft"
13702,"0hard/-23897soft"
13783,"0hard/-23877soft"
13896,"0hard/-23867soft"
13973,"0hard/-23827soft"
14083,"0hard/-23797soft"
14123,"0hard/-23747soft"
14163,"0hard/-23667soft"
14231,"0hard/-23647soft"
14291,"0hard/-23637soft"
14371,"0hard/-23587soft"
14410,"0hard/-23567soft"
14449,"0hard/-23557soft"
14488,"0hard/-23547soft"
14526,"0hard/-23527soft"
14678,"0hard/-23507soft"
14754,"0hard/-23497soft"
14802,"0hard/-23487soft"
14840,"0hard/-23457soft"
14878,"0hard/-23437soft"
14949,"0hard/-23417soft"
15027,"0hard/-23407soft"
15064,"0hard/-23397soft"
15103,"0hard/-23377soft"
15217,"0hard/-23367soft"
15375,"0hard/-23347soft"
15411,"0hard/-23297soft"
15526,"0hard/-23267soft"
15640,"0hard/-23257soft"
15756,"0hard/-23247soft"
15833,"0hard/-23237soft"
15873,"0hard/-23217soft"
15947,"0hard/-23207soft"
16023,"0hard/-23187soft"
16061,"0hard/-23167soft"
16173,"0hard/-23147soft"
16291,"0hard/-23137soft"
16367,"0hard/-23127soft"
16406,"0hard/-23087soft"
16532,"0hard/-23077soft"
16727,"0hard/-23057soft"
16961,"0hard/-23047soft"
17162,"0hard/-23037soft"
17199,"0hard/-23027soft"
17285,"0hard/-23017soft"
17325,"0hard/-22987soft"
17433,"0hard/-22977soft"
17476,"0hard/-22947soft"
17567,"0hard/-22927soft"
17628,"0hard/-22868soft"
17836,"0hard/-22838soft"
18107,"0hard/-22828soft"
18554,"0hard/-22818soft"
18631,"0hard/-22808soft"
18867,"0hard/-22798soft"
18906,"0hard/-22778soft"
19022,"0hard/-22758soft"
19550,"0hard/-22738soft"
19838,"0hard/-22718soft"
20576,"0hard/-22708soft"
20619,"0hard/-22698soft"
20907,"0hard/-22688soft"
21199,"0hard/-22678soft"
21321,"0hard/-22668soft"
21445,"0hard/-22648soft"
21655,"0hard/-22638soft"
21781,"0hard/-22628soft"
