"timeMillisSpent","score"
176,"0hard/-17800soft"
180,"0hard/-17799soft"
181,"0hard/-17798soft"
183,"0hard/-17797soft"
184,"0hard/-17796soft"
186,"0hard/-17795soft"
189,"0hard/-17794soft"
191,"0hard/-17793soft"
193,"0hard/-17792soft"
196,"0hard/-17791soft"
199,"0hard/-17790soft"
212,"0hard/-17789soft"
216,"0hard/-17788soft"
219,"0hard/-17787soft"
223,"0hard/-17786soft"
227,"0hard/-17785soft"
231,"0hard/-17784soft"
236,"0hard/-17783soft"
241,"0hard/-17782soft"
246,"0hard/-17781soft"
251,"0hard/-17780soft"
256,"0hard/-17779soft"
262,"0hard/-17778soft"
267,"0hard/-17777soft"
273,"0hard/-17776soft"
279,"0hard/-17775soft"
285,"0hard/-17774soft"
291,"0hard/-17773soft"
297,"0hard/-17772soft"
303,"0hard/-17771soft"
310,"0hard/-17770soft"
317,"0hard/-17769soft"
334,"0hard/-17768soft"
342,"0hard/-17767soft"
353,"0hard/-17766soft"
360,"0hard/-17765soft"
366,"0hard/-17764soft"
376,"0hard/-17763soft"
387,"0hard/-17762soft"
398,"0hard/-17761soft"
407,"0hard/-17760soft"
417,"0hard/-17759soft"
426,"0hard/-17758soft"
438,"0hard/-17757soft"
446,"0hard/-17756soft"
455,"0hard/-17755soft"
465,"0hard/-17754soft"
475,"0hard/-17753soft"
486,"0hard/-17752soft"
496,"0hard/-17751soft"
500,"0hard/-17750soft"
518,"0hard/-17749soft"
527,"0hard/-17748soft"
535,"0hard/-17747soft"
544,"0hard/-17746soft"
552,"0hard/-17745soft"
560,"0hard/-17744soft"
569,"0hard/-17743soft"
579,"0hard/-17742soft"
587,"0hard/-17741soft"
596,"0hard/-17740soft"
605,"0hard/-17739soft"
615,"0hard/-17738soft"
625,"0hard/-17737soft"
633,"0hard/-17736soft"
644,"0hard/-17735soft"
653,"0hard/-17734soft"
662,"0hard/-17733soft"
671,"0hard/-17732soft"
678,"0hard/-17731soft"
686,"0hard/-17730soft"
694,"0hard/-17729soft"
702,"0hard/-17728soft"
710,"0hard/-17727soft"
718,"0hard/-17726soft"
726,"0hard/-17725soft"
735,"0hard/-17724soft"
743,"0hard/-17723soft"
752,"0hard/-17722soft"
761,"0hard/-17721soft"
770,"0hard/-17720soft"
778,"0hard/-17719soft"
787,"0hard/-17718soft"
796,"0hard/-17717soft"
805,"0hard/-17716soft"
814,"0hard/-17715soft"
823,"0hard/-17714soft"
833,"0hard/-17713soft"
843,"0hard/-17712soft"
852,"0hard/-17711soft"
861,"0hard/-17710soft"
873,"0hard/-17709soft"
883,"0hard/-17708soft"
892,"0hard/-17707soft"
902,"0hard/-17706soft"
913,"0hard/-17705soft"
923,"0hard/-17704soft"
934,"0hard/-17703soft"
944,"0hard/-17702soft"
954,"0hard/-17701soft"
967,"0hard/-17700soft"
979,"0hard/-17699soft"
989,"0hard/-17698soft"
1000,"0hard/-17697soft"
1012,"0hard/-17696soft"
1024,"0hard/-17695soft"
1036,"0hard/-17694soft"
1048,"0hard/-17693soft"
1062,"0hard/-17692soft"
1074,"0hard/-17691soft"
1090,"0hard/-17690soft"
1100,"0hard/-17689soft"
1112,"0hard/-17688soft"
1124,"0hard/-17687soft"
1136,"0hard/-17686soft"
1152,"0hard/-17685soft"
1163,"0hard/-17684soft"
1175,"0hard/-17683soft"
1188,"0hard/-17682soft"
1200,"0hard/-17681soft"
1213,"0hard/-17680soft"
1226,"0hard/-17679soft"
1243,"0hard/-17678soft"
1254,"0hard/-17677soft"
1268,"0hard/-17676soft"
1284,"0hard/-17675soft"
1298,"0hard/-17674soft"
1311,"0hard/-17673soft"
1326,"0hard/-17672soft"
1340,"0hard/-17671soft"
1356,"0hard/-17670soft"
1370,"0hard/-17669soft"
1384,"0hard/-17668soft"
1398,"0hard/-17667soft"
1413,"0hard/-17666soft"
1427,"0hard/-17665soft"
1443,"0hard/-17664soft"
1456,"0hard/-17663soft"
1471,"0hard/-17662soft"
1488,"0hard/-17661soft"
1501,"0hard/-17660soft"
1516,"0hard/-17659soft"
1532,"0hard/-17658soft"
1547,"0hard/-17657soft"
1563,"0hard/-17656soft"
1578,"0hard/-17655soft"
1593,"0hard/-17654soft"
1608,"0hard/-17653soft"
1624,"0hard/-17652soft"
1639,"0hard/-17651soft"
1655,"0hard/-17650soft"
1672,"0hard/-17649soft"
1690,"0hard/-17648soft"
1706,"0hard/-17647soft"
1721,"0hard/-17646soft"
1738,"0hard/-17645soft"
1754,"0hard/-17644soft"
1771,"0hard/-17643soft"
1786,"0hard/-17642soft"
1803,"0hard/-17641soft"
1819,"0hard/-17640soft"
1837,"0hard/-17639soft"
1855,"0hard/-17638soft"
1871,"0hard/-17637soft"
1904,"0hard/-17636soft"
1909,"0hard/-17635soft"
1927,"0hard/-17634soft"
1945,"0hard/-17633soft"
1978,"0hard/-17632soft"
1981,"0hard/-17631soft"
2014,"0hard/-17630soft"
2033,"0hard/-17629soft"
2052,"0hard/-17628soft"
2056,"0hard/-17627soft"
2089,"0hard/-17626soft"
2109,"0hard/-17625soft"
2129,"0hard/-17624soft"
2132,"0hard/-17623soft"
2166,"0hard/-17622soft"
2184,"0hard/-17621soft"
2204,"0hard/-17620soft"
2226,"0hard/-17619soft"
2245,"0hard/-17618soft"
2264,"0hard/-17617soft"
2284,"0hard/-17616soft"
2304,"0hard/-17615soft"
2323,"0hard/-17614soft"
2343,"0hard/-17613soft"
2362,"0hard/-17612soft"
2384,"0hard/-17611soft"
2403,"0hard/-17610soft"
2424,"0hard/-17609soft"
2443,"0hard/-17608soft"
2464,"0hard/-17607soft"
2486,"0hard/-17606soft"
2508,"0hard/-17605soft"
2528,"0hard/-17604soft"
2549,"0hard/-17603soft"
2580,"0hard/-17602soft"
2612,"0hard/-17601soft"
2658,"0hard/-17600soft"
2690,"0hard/-17599soft"
2721,"0hard/-17598soft"
2770,"0hard/-17597soft"
2804,"0hard/-17596soft"
2838,"0hard/-17595soft"
2857,"0hard/-17594soft"
2889,"0hard/-17593soft"
2937,"0hard/-17592soft"
2972,"0hard/-17591soft"
3009,"0hard/-17590soft"
3028,"0hard/-17589soft"
3060,"0hard/-17588soft"
3092,"0hard/-17587soft"
3125,"0hard/-17586soft"
3158,"0hard/-17585soft"
3191,"0hard/-17584soft"
3223,"0hard/-17583soft"
3256,"0hard/-17582soft"
3288,"0hard/-17581soft"
3337,"0hard/-17580soft"
3358,"0hard/-17579soft"
3407,"0hard/-17578soft"
3426,"0hard/-17577soft"
3474,"0hard/-17576soft"
3494,"0hard/-17575soft"
3543,"0hard/-17574soft"
3579,"0hard/-17573soft"
3613,"0hard/-17572soft"
3633,"0hard/-17571soft"
3666,"0hard/-17570soft"
3700,"0hard/-17569soft"
3749,"0hard/-17568soft"
3768,"0hard/-17567soft"
3801,"0hard/-17566soft"
3851,"0hard/-17565soft"
3886,"0hard/-17564soft"
3922,"0hard/-17563soft"
3940,"0hard/-17562soft"
3974,"0hard/-17561soft"
4023,"0hard/-17560soft"
4059,"0hard/-17559soft"
4095,"0hard/-17558soft"
4130,"0hard/-17557soft"
4166,"0hard/-17556soft"
4200,"0hard/-17555soft"
4238,"0hard/-17554soft"
4273,"0hard/-17553soft"
4307,"0hard/-17552soft"
4344,"0hard/-17551soft"
4381,"0hard/-17550soft"
4417,"0hard/-17549soft"
4452,"0hard/-17548soft"
4489,"0hard/-17547soft"
4532,"0hard/-17546soft"
4569,"0hard/-17545soft"
4608,"0hard/-17544soft"
4648,"0hard/-17543soft"
4687,"0hard/-17542soft"
4734,"0hard/-17541soft"
4798,"0hard/-17540soft"
4854,"0hard/-17539soft"
4906,"0hard/-17538soft"
4983,"0hard/-17537soft"
5048,"0hard/-17536soft"
5111,"0hard/-17535soft"
5149,"0hard/-17534soft"
5190,"0hard/-17533soft"
5234,"0hard/-17532soft"
5276,"0hard/-17531soft"
5318,"0hard/-17530soft"
5363,"0hard/-17529soft"
5401,"0hard/-17528soft"
5438,"0hard/-17527soft"
5476,"0hard/-17526soft"
5513,"0hard/-17525soft"
5553,"0hard/-17524soft"
5593,"0hard/-17523soft"
5630,"0hard/-17522soft"
5671,"0hard/-17521soft"
5713,"0hard/-17520soft"
5755,"0hard/-17519soft"
5793,"0hard/-17518soft"
5835,"0hard/-17517soft"
5875,"0hard/-17516soft"
5919,"0hard/-17515soft"
5960,"0hard/-17514soft"
5999,"0hard/-17513soft"
6038,"0hard/-17512soft"
6077,"0hard/-17511soft"
6123,"0hard/-17510soft"
6160,"0hard/-17509soft"
6199,"0hard/-17508soft"
6239,"0hard/-17507soft"
6282,"0hard/-17506soft"
6324,"0hard/-17505soft"
6363,"0hard/-17504soft"
6402,"0hard/-17503soft"
6443,"0hard/-17502soft"
6487,"0hard/-17501soft"
6526,"0hard/-17500soft"
6573,"0hard/-17499soft"
6629,"0hard/-17498soft"
6683,"0hard/-17497soft"
6735,"0hard/-17496soft"
6788,"0hard/-17495soft"
6839,"0hard/-17494soft"
6895,"0hard/-17493soft"
6951,"0hard/-17492soft"
7005,"0hard/-17491soft"
7061,"0hard/-17490soft"
7113,"0hard/-17489soft"
7167,"0hard/-17488soft"
7222,"0hard/-17487soft"
7275,"0hard/-17486soft"
7332,"0hard/-17485soft"
7387,"0hard/-17484soft"
7441,"0hard/-17483soft"
7494,"0hard/-17482soft"
7547,"0hard/-17481soft"
7598,"0hard/-17480soft"
7653,"0hard/-17479soft"
7704,"0hard/-17478soft"
7758,"0hard/-17477soft"
7812,"0hard/-17476soft"
7864,"0hard/-17475soft"
7916,"0hard/-17474soft"
7971,"0hard/-17473soft"
8025,"0hard/-17472soft"
8077,"0hard/-17471soft"
8129,"0hard/-17470soft"
8185,"0hard/-17469soft"
8241,"0hard/-17468soft"
8293,"0hard/-17467soft"
8354,"0hard/-17466soft"
8410,"0hard/-17465soft"
8468,"0hard/-17464soft"
8523,"0hard/-17463soft"
8580,"0hard/-17462soft"
8636,"0hard/-17461soft"
8729,"0hard/-17460soft"
8823,"0hard/-17459soft"
8874,"0hard/-17458soft"
8935,"0hard/-17457soft"
8998,"0hard/-17456soft"
9056,"0hard/-17455soft"
9111,"0hard/-17454soft"
9170,"0hard/-17453soft"
9227,"0hard/-17452soft"
9289,"0hard/-17451soft"
9339,"0hard/-17450soft"
9401,"0hard/-17449soft"
9456,"0hard/-17448soft"
9514,"0hard/-17447soft"
9577,"0hard/-17446soft"
9632,"0hard/-17445soft"
9693,"0hard/-17444soft"
9749,"0hard/-17443soft"
9808,"0hard/-17442soft"
9863,"0hard/-17441soft"
9922,"0hard/-17440soft"
9978,"0hard/-17439soft"
10037,"0hard/-17438soft"
10095,"0hard/-17437soft"
10204,"0hard/-17436soft"
10305,"0hard/-17435soft"
10417,"0hard/-17434soft"
10529,"0hard/-17433soft"
10604,"0hard/-17432soft"
10668,"0hard/-17431soft"
10733,"0hard/-17430soft"
10798,"0hard/-17429soft"
10856,"0hard/-17428soft"
10914,"0hard/-17427soft"
10977,"0hard/-17426soft"
11039,"0hard/-17425soft"
11100,"0hard/-17424soft"
11165,"0hard/-17423soft"
11241,"0hard/-17422soft"
11291,"0hard/-17421soft"
11350,"0hard/-17420soft"
11415,"0hard/-17419soft"
11475,"0hard/-17418soft"
11534,"0hard/-17417soft"
11594,"0hard/-17416soft"
11654,"0hard/-17415soft"
11712,"0hard/-17414soft"
11769,"0hard/-17413soft"
11829,"0hard/-17412soft"
11890,"0hard/-17411soft"
11953,"0hard/-17410soft"
12013,"0hard/-17409soft"
12074,"0hard/-17408soft"
12133,"0hard/-17407soft"
12194,"0hard/-17406soft"
12253,"0hard/-17405soft"
12316,"0hard/-17404soft"
12378,"0hard/-17403soft"
12438,"0hard/-17402soft"
12497,"0hard/-17401soft"
12558,"0hard/-17400soft"
12620,"0hard/-17399soft"
12695,"0hard/-17398soft"
12760,"0hard/-17397soft"
12810,"0hard/-17396soft"
12870,"0hard/-17395soft"
