"timeMillisSpent","score"
648,"0hard/-12961soft"
650,"0hard/-12944soft"
651,"0hard/-12905soft"
653,"0hard/-12852soft"
653,"0hard/-12820soft"
654,"0hard/-12801soft"
655,"0hard/-12796soft"
656,"0hard/-12773soft"
657,"0hard/-12743soft"
659,"0hard/-12703soft"
660,"0hard/-12698soft"
663,"0hard/-12658soft"
664,"0hard/-12633soft"
665,"0hard/-12600soft"
666,"0hard/-12526soft"
667,"0hard/-12504soft"
668,"0hard/-12409soft"
669,"0hard/-12335soft"
672,"0hard/-12275soft"
673,"0hard/-12261soft"
675,"0hard/-12174soft"
677,"0hard/-12112soft"
678,"0hard/-12067soft"
679,"0hard/-12060soft"
682,"0hard/-12045soft"
683,"0hard/-11956soft"
684,"0hard/-11918soft"
685,"0hard/-11911soft"
686,"0hard/-11825soft"
687,"0hard/-11807soft"
689,"0hard/-11772soft"
694,"0hard/-11758soft"
696,"0hard/-11754soft"
697,"0hard/-11715soft"
698,"0hard/-11654soft"
700,"0hard/-11647soft"
701,"0hard/-11559soft"
703,"0hard/-11537soft"
704,"0hard/-11497soft"
706,"0hard/-11476soft"
710,"0hard/-11470soft"
718,"0hard/-11461soft"
718,"0hard/-11412soft"
719,"0hard/-11402soft"
721,"0hard/-11384soft"
726,"0hard/-11352soft"
732,"0hard/-11324soft"
733,"0hard/-11268soft"
734,"0hard/-11180soft"
748,"0hard/-11119soft"
749,"0hard/-11092soft"
751,"0hard/-11073soft"
755,"0hard/-11022soft"
762,"0hard/-10966soft"
768,"0hard/-10890soft"
769,"0hard/-10879soft"
772,"0hard/-10858soft"
779,"0hard/-10823soft"
780,"0hard/-10807soft"
787,"0hard/-10802soft"
797,"0hard/-10738soft"
799,"0hard/-10728soft"
799,"0hard/-10725soft"
803,"0hard/-10711soft"
804,"0hard/-10655soft"
805,"0hard/-10630soft"
806,"0hard/-10625soft"
809,"0hard/-10610soft"
812,"0hard/-10575soft"
813,"0hard/-10538soft"
814,"0hard/-10537soft"
815,"0hard/-10485soft"
816,"0hard/-10467soft"
820,"0hard/-10456soft"
821,"0hard/-10450soft"
829,"0hard/-10425soft"
830,"0hard/-10401soft"
867,"0hard/-10392soft"
872,"0hard/-10346soft"
930,"0hard/-10332soft"
939,"0hard/-10320soft"
943,"0hard/-10291soft"
949,"0hard/-10215soft"
950,"0hard/-10177soft"
953,"0hard/-10137soft"
954,"0hard/-10040soft"
954,"0hard/-10012soft"
967,"0hard/-9963soft"
968,"0hard/-9951soft"
969,"0hard/-9867soft"
972,"0hard/-9834soft"
998,"0hard/-9797soft"
1008,"0hard/-9733soft"
1010,"0hard/-9682soft"
1012,"0hard/-9660soft"
1013,"0hard/-9625soft"
1015,"0hard/-9571soft"
1023,"0hard/-9541soft"
1044,"0hard/-9499soft"
1045,"0hard/-9461soft"
1047,"0hard/-9417soft"
1048,"0hard/-9370soft"
1058,"0hard/-9353soft"
1061,"0hard/-9342soft"
1065,"0hard/-9315soft"
1068,"0hard/-9267soft"
1071,"0hard/-9256soft"
1084,"0hard/-9212soft"
1088,"0hard/-9169soft"
1089,"0hard/-9151soft"
1090,"0hard/-9097soft"
1117,"0hard/-9090soft"
1120,"0hard/-9053soft"
1130,"0hard/-9051soft"
1131,"0hard/-9039soft"
1133,"0hard/-8959soft"
1140,"0hard/-8944soft"
1196,"0hard/-8929soft"
1210,"0hard/-8920soft"
1268,"0hard/-8878soft"
1286,"0hard/-8870soft"
1309,"0hard/-8857soft"
1313,"0hard/-8855soft"
1357,"0hard/-8845soft"
1361,"0hard/-8813soft"
1380,"0hard/-8804soft"
1385,"0hard/-8788soft"
1390,"0hard/-8786soft"
1394,"0hard/-8766soft"
1397,"0hard/-8763soft"
1398,"0hard/-8744soft"
1399,"0hard/-8707soft"
1401,"0hard/-8628soft"
1410,"0hard/-8625soft"
1412,"0hard/-8567soft"
1418,"0hard/-8502soft"
1422,"0hard/-8493soft"
1423,"0hard/-8449soft"
1424,"0hard/-8440soft"
1429,"0hard/-8436soft"
1434,"0hard/-8430soft"
1437,"0hard/-8419soft"
1438,"0hard/-8364soft"
1440,"0hard/-8319soft"
1460,"0hard/-8267soft"
1462,"0hard/-8201soft"
1463,"0hard/-8197soft"
1466,"0hard/-8191soft"
1538,"0hard/-8177soft"
1623,"0hard/-8166soft"
1631,"0hard/-8145soft"
1657,"0hard/-8068soft"
1664,"0hard/-7992soft"
1666,"0hard/-7951soft"
1667,"0hard/-7939soft"
1670,"0hard/-7869soft"
1672,"0hard/-7860soft"
1676,"0hard/-7837soft"
1680,"0hard/-7785soft"
1684,"0hard/-7772soft"
1685,"0hard/-7748soft"
1686,"0hard/-7736soft"
1688,"0hard/-7702soft"
1689,"0hard/-7671soft"
1690,"0hard/-7645soft"
1694,"0hard/-7581soft"
1696,"0hard/-7538soft"
1996,"0hard/-7513soft"
2018,"0hard/-7506soft"
2060,"0hard/-7505soft"
2062,"0hard/-7499soft"
2066,"0hard/-7472soft"
2067,"0hard/-7463soft"
2070,"0hard/-7462soft"
2073,"0hard/-7423soft"
2074,"0hard/-7417soft"
2080,"0hard/-7411soft"
2081,"0hard/-7381soft"
2084,"0hard/-7377soft"
2086,"0hard/-7335soft"
2248,"0hard/-7322soft"
2257,"0hard/-7311soft"
2258,"0hard/-7286soft"
2260,"0hard/-7234soft"
2264,"0hard/-7228soft"
2265,"0hard/-7181soft"
2267,"0hard/-7154soft"
2297,"0hard/-7134soft"
2299,"0hard/-7079soft"
2301,"0hard/-7060soft"
2302,"0hard/-7031soft"
2305,"0hard/-7010soft"
2307,"0hard/-6986soft"
2382,"0hard/-6958soft"
2807,"0hard/-6953soft"
2810,"0hard/-6908soft"
2813,"0hard/-6871soft"
3034,"0hard/-6870soft"
3048,"0hard/-6819soft"
3065,"0hard/-6808soft"
3084,"0hard/-6758soft"
3088,"0hard/-6680soft"
3164,"0hard/-6673soft"
3246,"0hard/-6672soft"
3256,"0hard/-6640soft"
3269,"0hard/-6624soft"
3271,"0hard/-6612soft"
3320,"0hard/-6592soft"
3323,"0hard/-6581soft"
3329,"0hard/-6523soft"
3332,"0hard/-6479soft"
3336,"0hard/-6445soft"
3338,"0hard/-6411soft"
3345,"0hard/-6390soft"
3347,"0hard/-6355soft"
3354,"0hard/-6341soft"
3367,"0hard/-6322soft"
3377,"0hard/-6278soft"
3378,"0hard/-6224soft"
3436,"0hard/-6223soft"
3438,"0hard/-6216soft"
3440,"0hard/-6199soft"
3442,"0hard/-6170soft"
3456,"0hard/-6133soft"
3461,"0hard/-6123soft"
3643,"0hard/-6105soft"
3649,"0hard/-6089soft"
3651,"0hard/-6070soft"
3654,"0hard/-6001soft"
3655,"0hard/-5978soft"
3665,"0hard/-5970soft"
3679,"0hard/-5946soft"
3681,"0hard/-5923soft"
3684,"0hard/-5916soft"
3686,"0hard/-5891soft"
3693,"0hard/-5846soft"
3704,"0hard/-5836soft"
3704,"0hard/-5808soft"
3705,"0hard/-5807soft"
3707,"0hard/-5754soft"
3711,"0hard/-5748soft"
3713,"0hard/-5738soft"
3721,"0hard/-5715soft"
4080,"0hard/-5701soft"
4086,"0hard/-5694soft"
4299,"0hard/-5653soft"
4301,"0hard/-5647soft"
4305,"0hard/-5645soft"
4312,"0hard/-5639soft"
4330,"0hard/-5634soft"
4414,"0hard/-5629soft"
4416,"0hard/-5627soft"
4421,"0hard/-5604soft"
4724,"0hard/-5602soft"
4731,"0hard/-5551soft"
4733,"0hard/-5532soft"
5038,"0hard/-5492soft"
5044,"0hard/-5481soft"
5047,"0hard/-5472soft"
5049,"0hard/-5433soft"
5051,"0hard/-5426soft"
5487,"0hard/-5421soft"
5490,"0hard/-5420soft"
5496,"0hard/-5414soft"
5501,"0hard/-5397soft"
5502,"0hard/-5374soft"
5506,"0hard/-5329soft"
5509,"0hard/-5286soft"
5517,"0hard/-5226soft"
5519,"0hard/-5192soft"
5546,"0hard/-5172soft"
5549,"0hard/-5144soft"
6131,"0hard/-5107soft"
6179,"0hard/-5092soft"
6181,"0hard/-5090soft"
6189,"0hard/-5088soft"
6670,"0hard/-5081soft"
6715,"0hard/-5063soft"
6716,"0hard/-5052soft"
6746,"0hard/-5038soft"
6749,"0hard/-5015soft"
6769,"0hard/-5005soft"
6769,"0hard/-5004soft"
6770,"0hard/-4972soft"
6772,"0hard/-4969soft"
6773,"0hard/-4967soft"
6783,"0hard/-4964soft"
6784,"0hard/-4950soft"
6789,"0hard/-4944soft"
6790,"0hard/-4929soft"
7218,"0hard/-4883soft"
7219,"0hard/-4870soft"
7806,"0hard/-4859soft"
7808,"0hard/-4834soft"
7810,"0hard/-4816soft"
7815,"0hard/-4754soft"
7817,"0hard/-4722soft"
7818,"0hard/-4697soft"
8420,"0hard/-4679soft"
8523,"0hard/-4662soft"
8524,"0hard/-4660soft"
8536,"0hard/-4625soft"
8536,"0hard/-4577soft"
9337,"0hard/-4551soft"
9768,"0hard/-4543soft"
10164,"0hard/-4540soft"
10314,"0hard/-4537soft"
10315,"0hard/-4522soft"
10317,"0hard/-4511soft"
10456,"0hard/-4493soft"
10466,"0hard/-4423soft"
10711,"0hard/-4418soft"
10713,"0hard/-4406soft"
10714,"0hard/-4392soft"
11049,"0hard/-4375soft"
11052,"0hard/-4351soft"
11057,"0hard/-4342soft"
11061,"0hard/-4329soft"
11062,"0hard/-4297soft"
11153,"0hard/-4257soft"
11160,"0hard/-4242soft"
11160,"0hard/-4203soft"
11161,"0hard/-4170soft"
11166,"0hard/-4153soft"
11168,"0hard/-4139soft"
11735,"0hard/-4129soft"
11739,"0hard/-4099soft"
11740,"0hard/-4086soft"
12185,"0hard/-4083soft"
14395,"0hard/-4079soft"
14402,"0hard/-4056soft"
14407,"0hard/-4026soft"
14413,"0hard/-4012soft"
14439,"0hard/-4009soft"
14440,"0hard/-3985soft"
14456,"0hard/-3979soft"
14460,"0hard/-3968soft"
14461,"0hard/-3946soft"
15143,"0hard/-3922soft"
15177,"0hard/-3917soft"
15216,"0hard/-3907soft"
15690,"0hard/-3899soft"
15691,"0hard/-3876soft"
15695,"0hard/-3825soft"
15696,"0hard/-3820soft"
15697,"0hard/-3806soft"
15710,"0hard/-3783soft"
15713,"0hard/-3775soft"
15715,"0hard/-3768soft"
15716,"0hard/-3765soft"
16714,"0hard/-3749soft"
16723,"0hard/-3728soft"
16733,"0hard/-3727soft"
17315,"0hard/-3723soft"
17318,"0hard/-3717soft"
17319,"0hard/-3715soft"
17320,"0hard/-3700soft"
17321,"0hard/-3691soft"
18367,"0hard/-3686soft"
18368,"0hard/-3663soft"
18413,"0hard/-3657soft"
18424,"0hard/-3653soft"
18437,"0hard/-3644soft"
18439,"0hard/-3625soft"
18440,"0hard/-3607soft"
18442,"0hard/-3604soft"
19014,"0hard/-3585soft"
19017,"0hard/-3554soft"
19021,"0hard/-3536soft"
19022,"0hard/-3535soft"
19022,"0hard/-3523soft"
19396,"0hard/-3522soft"
19858,"0hard/-3514soft"
19860,"0hard/-3510soft"
20013,"0hard/-3496soft"
20448,"0hard/-3483soft"
20566,"0hard/-3482soft"
20576,"0hard/-3470soft"
20581,"0hard/-3465soft"
20582,"0hard/-3449soft"
21143,"0hard/-3401soft"
22422,"0hard/-3393soft"
22911,"0hard/-3374soft"
22914,"0hard/-3362soft"
22916,"0hard/-3332soft"
23580,"0hard/-3318soft"
23581,"0hard/-3277soft"
23586,"0hard/-3258soft"
23588,"0hard/-3237soft"
26795,"0hard/-3231soft"
26797,"0hard/-3230soft"
26891,"0hard/-3189soft"
26892,"0hard/-3184soft"
27751,"0hard/-3181soft"
28411,"0hard/-3177soft"
28413,"0hard/-3157soft"
28415,"0hard/-3128soft"
28416,"0hard/-3110soft"
29568,"0hard/-3100soft"
29573,"0hard/-3084soft"
30808,"0hard/-3082soft"
31279,"0hard/-3073soft"
31475,"0hard/-3046soft"
33799,"0hard/-3040soft"
33804,"0hard/-3015soft"
33805,"0hard/-2986soft"
35576,"0hard/-2981soft"
35794,"0hard/-2963soft"
36326,"0hard/-2922soft"
37569,"0hard/-2915soft"
37571,"0hard/-2914soft"
38218,"0hard/-2910soft"
39564,"0hard/-2906soft"
39797,"0hard/-2905soft"
39799,"0hard/-2887soft"
39800,"0hard/-2882soft"
39801,"0hard/-2877soft"
39807,"0hard/-2871soft"
40769,"0hard/-2867soft"
40951,"0hard/-2866soft"
41314,"0hard/-2865soft"
41316,"0hard/-2844soft"
41317,"0hard/-2837soft"
41322,"0hard/-2819soft"
41609,"0hard/-2777soft"
41975,"0hard/-2767soft"
41979,"0hard/-2763soft"
44371,"0hard/-2761soft"
45071,"0hard/-2743soft"
45072,"0hard/-2734soft"
45643,"0hard/-2725soft"
45647,"0hard/-2716soft"
46901,"0hard/-2708soft"
46907,"0hard/-2691soft"
47444,"0hard/-2684soft"
47447,"0hard/-2664soft"
48559,"0hard/-2650soft"
49111,"0hard/-2649soft"
50328,"0hard/-2645soft"
50335,"0hard/-2644soft"
50391,"0hard/-2642soft"
50410,"0hard/-2625soft"
50840,"0hard/-2620soft"
50841,"0hard/-2596soft"
50992,"0hard/-2593soft"
51536,"0hard/-2581soft"
52242,"0hard/-2579soft"
52243,"0hard/-2565soft"
52249,"0hard/-2519soft"
53760,"0hard/-2491soft"
53761,"0hard/-2467soft"
56264,"0hard/-2466soft"
56266,"0hard/-2454soft"
56778,"0hard/-2431soft"
57445,"0hard/-2430soft"
57447,"0hard/-2429soft"
57979,"0hard/-2416soft"
57982,"0hard/-2405soft"
59357,"0hard/-2389soft"
