"timeMillisSpent","score"
578,"0hard/-17667soft"
580,"0hard/-17666soft"
581,"0hard/-17665soft"
582,"0hard/-17664soft"
586,"0hard/-17663soft"
588,"0hard/-17662soft"
589,"0hard/-17661soft"
591,"0hard/-17660soft"
592,"0hard/-17659soft"
594,"0hard/-17658soft"
596,"0hard/-17657soft"
597,"0hard/-17656soft"
599,"0hard/-17655soft"
601,"0hard/-17654soft"
603,"0hard/-17653soft"
605,"0hard/-17652soft"
607,"0hard/-17651soft"
608,"0hard/-17650soft"
610,"0hard/-17649soft"
611,"0hard/-17648soft"
613,"0hard/-17647soft"
614,"0hard/-17646soft"
616,"0hard/-17645soft"
619,"0hard/-17644soft"
621,"0hard/-17643soft"
623,"0hard/-17642soft"
624,"0hard/-17641soft"
626,"0hard/-17640soft"
627,"0hard/-17639soft"
629,"0hard/-17638soft"
631,"0hard/-17637soft"
632,"0hard/-17636soft"
636,"0hard/-17635soft"
638,"0hard/-17634soft"
640,"0hard/-17633soft"
641,"0hard/-17632soft"
643,"0hard/-17631soft"
644,"0hard/-17630soft"
646,"0hard/-17629soft"
648,"0hard/-17628soft"
649,"0hard/-17627soft"
653,"0hard/-17626soft"
655,"0hard/-17625soft"
657,"0hard/-17624soft"
658,"0hard/-17623soft"
660,"0hard/-17622soft"
661,"0hard/-17621soft"
663,"0hard/-17620soft"
665,"0hard/-17619soft"
668,"0hard/-17618soft"
670,"0hard/-17617soft"
672,"0hard/-17616soft"
674,"0hard/-17615soft"
675,"0hard/-17614soft"
677,"0hard/-17613soft"
679,"0hard/-17612soft"
680,"0hard/-17611soft"
682,"0hard/-17610soft"
685,"0hard/-17609soft"
688,"0hard/-17608soft"
689,"0hard/-17607soft"
691,"0hard/-17606soft"
693,"0hard/-17605soft"
695,"0hard/-17604soft"
704,"0hard/-17603soft"
707,"0hard/-17602soft"
710,"0hard/-17601soft"
714,"0hard/-17600soft"
719,"0hard/-17599soft"
746,"0hard/-17598soft"
759,"0hard/-17597soft"
773,"0hard/-17596soft"
781,"0hard/-17595soft"
795,"0hard/-17594soft"
810,"0hard/-17593soft"
816,"0hard/-17592soft"
823,"0hard/-17591soft"
826,"0hard/-17590soft"
830,"0hard/-17589soft"
848,"0hard/-17588soft"
858,"0hard/-17587soft"
861,"0hard/-17586soft"
864,"0hard/-17585soft"
867,"0hard/-17584soft"
871,"0hard/-17583soft"
874,"0hard/-17582soft"
877,"0hard/-17581soft"
879,"0hard/-17580soft"
882,"0hard/-17579soft"
886,"0hard/-17578soft"
889,"0hard/-17577soft"
892,"0hard/-17576soft"
895,"0hard/-17575soft"
898,"0hard/-17574soft"
903,"0hard/-17573soft"
906,"0hard/-17572soft"
908,"0hard/-17571soft"
911,"0hard/-17570soft"
914,"0hard/-17569soft"
918,"0hard/-17568soft"
922,"0hard/-17567soft"
925,"0hard/-17566soft"
927,"0hard/-17565soft"
930,"0hard/-17564soft"
936,"0hard/-17563soft"
939,"0hard/-17562soft"
942,"0hard/-17561soft"
946,"0hard/-17560soft"
950,"0hard/-17559soft"
955,"0hard/-17558soft"
958,"0hard/-17557soft"
961,"0hard/-17556soft"
963,"0hard/-17555soft"
966,"0hard/-17554soft"
971,"0hard/-17553soft"
974,"0hard/-17552soft"
976,"0hard/-17551soft"
979,"0hard/-17550soft"
982,"0hard/-17549soft"
986,"0hard/-17548soft"
989,"0hard/-17547soft"
992,"0hard/-17546soft"
995,"0hard/-17545soft"
998,"0hard/-17544soft"
1003,"0hard/-17543soft"
1006,"0hard/-17542soft"
1009,"0hard/-17541soft"
1014,"0hard/-17540soft"
1020,"0hard/-17539soft"
1024,"0hard/-17538soft"
1027,"0hard/-17537soft"
1030,"0hard/-17536soft"
1033,"0hard/-17535soft"
1038,"0hard/-17534soft"
1040,"0hard/-17533soft"
1043,"0hard/-17532soft"
1046,"0hard/-17531soft"
1049,"0hard/-17530soft"
1053,"0hard/-17529soft"
1056,"0hard/-17528soft"
1060,"0hard/-17527soft"
1063,"0hard/-17526soft"
1066,"0hard/-17525soft"
1071,"0hard/-17524soft"
1074,"0hard/-17523soft"
1077,"0hard/-17522soft"
1080,"0hard/-17521soft"
1083,"0hard/-17520soft"
1089,"0hard/-17519soft"
1092,"0hard/-17518soft"
1095,"0hard/-17517soft"
1097,"0hard/-17516soft"
1101,"0hard/-17515soft"
1105,"0hard/-17514soft"
1108,"0hard/-17513soft"
1111,"0hard/-17512soft"
1114,"0hard/-17511soft"
1119,"0hard/-17510soft"
1123,"0hard/-17509soft"
1126,"0hard/-17508soft"
1129,"0hard/-17507soft"
1132,"0hard/-17506soft"
1138,"0hard/-17505soft"
1141,"0hard/-17504soft"
1144,"0hard/-17503soft"
1147,"0hard/-17502soft"
1152,"0hard/-17501soft"
1155,"0hard/-17500soft"
1158,"0hard/-17499soft"
1161,"0hard/-17498soft"
1165,"0hard/-17497soft"
1170,"0hard/-17496soft"
1174,"0hard/-17495soft"
1178,"0hard/-17494soft"
1181,"0hard/-17493soft"
1188,"0hard/-17492soft"
1192,"0hard/-17491soft"
1195,"0hard/-17490soft"
1199,"0hard/-17489soft"
1204,"0hard/-17488soft"
1208,"0hard/-17487soft"
1212,"0hard/-17486soft"
1215,"0hard/-17485soft"
1221,"0hard/-17484soft"
1225,"0hard/-17483soft"
1229,"0hard/-17482soft"
1233,"0hard/-17481soft"
1239,"0hard/-17480soft"
1243,"0hard/-17479soft"
1247,"0hard/-17478soft"
1253,"0hard/-17477soft"
1256,"0hard/-17476soft"
1260,"0hard/-17475soft"
1264,"0hard/-17474soft"
1269,"0hard/-17473soft"
1274,"0hard/-17472soft"
1277,"0hard/-17471soft"
1281,"0hard/-17470soft"
1287,"0hard/-17469soft"
1291,"0hard/-17468soft"
1295,"0hard/-17467soft"
1298,"0hard/-17466soft"
1304,"0hard/-17465soft"
1309,"0hard/-17464soft"
1312,"0hard/-17463soft"
1316,"0hard/-17462soft"
1322,"0hard/-17461soft"
1325,"0hard/-17460soft"
1329,"0hard/-17459soft"
1333,"0hard/-17458soft"
1339,"0hard/-17457soft"
1343,"0hard/-17456soft"
1346,"0hard/-17455soft"
1352,"0hard/-17454soft"
1356,"0hard/-17453soft"
1360,"0hard/-17452soft"
1364,"0hard/-17451soft"
1369,"0hard/-17450soft"
1374,"0hard/-17449soft"
1378,"0hard/-17448soft"
1382,"0hard/-17447soft"
1387,"0hard/-17446soft"
1391,"0hard/-17445soft"
1395,"0hard/-17444soft"
1399,"0hard/-17443soft"
1409,"0hard/-17442soft"
1414,"0hard/-17441soft"
1417,"0hard/-17440soft"
1421,"0hard/-17439soft"
1425,"0hard/-17438soft"
1428,"0hard/-17437soft"
1431,"0hard/-17436soft"
1436,"0hard/-17435soft"
1440,"0hard/-17434soft"
1443,"0hard/-17433soft"
1447,"0hard/-17432soft"
1453,"0hard/-17431soft"
1457,"0hard/-17430soft"
1460,"0hard/-17429soft"
1463,"0hard/-17428soft"
1467,"0hard/-17427soft"
1471,"0hard/-17426soft"
1475,"0hard/-17425soft"
1478,"0hard/-17424soft"
1482,"0hard/-17423soft"
1488,"0hard/-17422soft"
1492,"0hard/-17421soft"
1495,"0hard/-17420soft"
1498,"0hard/-17419soft"
1504,"0hard/-17418soft"
1508,"0hard/-17417soft"
1511,"0hard/-17416soft"
1515,"0hard/-17415soft"
1521,"0hard/-17414soft"
1525,"0hard/-17413soft"
1528,"0hard/-17412soft"
1532,"0hard/-17411soft"
1537,"0hard/-17410soft"
1540,"0hard/-17409soft"
1544,"0hard/-17408soft"
1548,"0hard/-17407soft"
1554,"0hard/-17406soft"
1558,"0hard/-17405soft"
1561,"0hard/-17404soft"
1565,"0hard/-17403soft"
1570,"0hard/-17402soft"
1574,"0hard/-17401soft"
1578,"0hard/-17400soft"
1581,"0hard/-17399soft"
1587,"0hard/-17398soft"
1590,"0hard/-17397soft"
1594,"0hard/-17396soft"
1597,"0hard/-17395soft"
1602,"0hard/-17394soft"
1607,"0hard/-17393soft"
1610,"0hard/-17392soft"
1614,"0hard/-17391soft"
1627,"0hard/-17390soft"
1656,"0hard/-17389soft"
1669,"0hard/-17388soft"
1694,"0hard/-17387soft"
1708,"0hard/-17386soft"
1718,"0hard/-17385soft"
1729,"0hard/-17384soft"
1743,"0hard/-17383soft"
1749,"0hard/-17382soft"
1773,"0hard/-17381soft"
1779,"0hard/-17380soft"
1784,"0hard/-17379soft"
1789,"0hard/-17378soft"
1793,"0hard/-17377soft"
1797,"0hard/-17376soft"
1803,"0hard/-17375soft"
1807,"0hard/-17374soft"
1811,"0hard/-17373soft"
1814,"0hard/-17372soft"
1820,"0hard/-17371soft"
1825,"0hard/-17370soft"
1829,"0hard/-17369soft"
1832,"0hard/-17368soft"
1838,"0hard/-17367soft"
1842,"0hard/-17366soft"
1845,"0hard/-17365soft"
1849,"0hard/-17364soft"
1855,"0hard/-17363soft"
1859,"0hard/-17362soft"
1862,"0hard/-17361soft"
1866,"0hard/-17360soft"
1872,"0hard/-17359soft"
1876,"0hard/-17358soft"
1880,"0hard/-17357soft"
1884,"0hard/-17356soft"
1889,"0hard/-17355soft"
1892,"0hard/-17354soft"
1896,"0hard/-17353soft"
1900,"0hard/-17352soft"
1905,"0hard/-17351soft"
1909,"0hard/-17350soft"
1913,"0hard/-17349soft"
1917,"0hard/-17348soft"
1923,"0hard/-17347soft"
1927,"0hard/-17346soft"
1930,"0hard/-17345soft"
1934,"0hard/-17344soft"
1939,"0hard/-17343soft"
1944,"0hard/-17342soft"
1948,"0hard/-17341soft"
1955,"0hard/-17340soft"
1959,"0hard/-17339soft"
1962,"0hard/-17338soft"
1966,"0hard/-17337soft"
1971,"0hard/-17336soft"
1976,"0hard/-17335soft"
1979,"0hard/-17334soft"
1983,"0hard/-17333soft"
1989,"0hard/-17332soft"
1993,"0hard/-17331soft"
1997,"0hard/-17330soft"
2003,"0hard/-17329soft"
2007,"0hard/-17328soft"
2011,"0hard/-17327soft"
2015,"0hard/-17326soft"
2022,"0hard/-17325soft"
2026,"0hard/-17324soft"
2030,"0hard/-17323soft"
2033,"0hard/-17322soft"
2039,"0hard/-17321soft"
2043,"0hard/-17320soft"
2047,"0hard/-17319soft"
2053,"0hard/-17318soft"
2059,"0hard/-17317soft"
2063,"0hard/-17316soft"
2069,"0hard/-17315soft"
2074,"0hard/-17314soft"
2078,"0hard/-17313soft"
2082,"0hard/-17312soft"
2087,"0hard/-17311soft"
2091,"0hard/-17310soft"
2095,"0hard/-17309soft"
2099,"0hard/-17308soft"
2105,"0hard/-17307soft"
2109,"0hard/-17306soft"
2112,"0hard/-17305soft"
2116,"0hard/-17304soft"
2122,"0hard/-17303soft"
2127,"0hard/-17302soft"
2130,"0hard/-17301soft"
2135,"0hard/-17300soft"
2140,"0hard/-17299soft"
2144,"0hard/-17298soft"
2148,"0hard/-17297soft"
2154,"0hard/-17296soft"
2158,"0hard/-17295soft"
2162,"0hard/-17294soft"
2166,"0hard/-17293soft"
2173,"0hard/-17292soft"
2177,"0hard/-17291soft"
2181,"0hard/-17290soft"
2185,"0hard/-17289soft"
2190,"0hard/-17288soft"
2195,"0hard/-17287soft"
2199,"0hard/-17286soft"
2206,"0hard/-17285soft"
2210,"0hard/-17284soft"
2214,"0hard/-17283soft"
2220,"0hard/-17282soft"
2225,"0hard/-17281soft"
2228,"0hard/-17280soft"
2233,"0hard/-17279soft"
2238,"0hard/-17278soft"
2243,"0hard/-17277soft"
2247,"0hard/-17276soft"
2251,"0hard/-17275soft"
2257,"0hard/-17274soft"
2261,"0hard/-17273soft"
2265,"0hard/-17272soft"
2271,"0hard/-17271soft"
2275,"0hard/-17270soft"
2279,"0hard/-17269soft"
2282,"0hard/-17268soft"
2288,"0hard/-17267soft"
2292,"0hard/-17266soft"
2297,"0hard/-17265soft"
2303,"0hard/-17264soft"
2308,"0hard/-17263soft"
2312,"0hard/-17262soft"
2317,"0hard/-17261soft"
2322,"0hard/-17260soft"
2326,"0hard/-17259soft"
2331,"0hard/-17258soft"
2336,"0hard/-17257soft"
2340,"0hard/-17256soft"
2344,"0hard/-17255soft"
2349,"0hard/-17254soft"
2356,"0hard/-17253soft"
2359,"0hard/-17252soft"
2364,"0hard/-17251soft"
2369,"0hard/-17250soft"
2374,"0hard/-17249soft"
2379,"0hard/-17248soft"
2383,"0hard/-17247soft"
2389,"0hard/-17246soft"
2394,"0hard/-17245soft"
2398,"0hard/-17244soft"
2404,"0hard/-17243soft"
2408,"0hard/-17242soft"
2413,"0hard/-17241soft"
2417,"0hard/-17240soft"
2423,"0hard/-17239soft"
2427,"0hard/-17238soft"
2432,"0hard/-17237soft"
2439,"0hard/-17236soft"
2443,"0hard/-17235soft"
2447,"0hard/-17234soft"
2452,"0hard/-17233soft"
2457,"0hard/-17232soft"
2462,"0hard/-17231soft"
2466,"0hard/-17230soft"
2472,"0hard/-17229soft"
2476,"0hard/-17228soft"
2481,"0hard/-17227soft"
2487,"0hard/-17226soft"
2491,"0hard/-17225soft"
2496,"0hard/-17224soft"
2503,"0hard/-17223soft"
2507,"0hard/-17222soft"
2512,"0hard/-17221soft"
2516,"0hard/-17220soft"
2522,"0hard/-17219soft"
2526,"0hard/-17218soft"
2530,"0hard/-17217soft"
2537,"0hard/-17216soft"
2541,"0hard/-17215soft"
2545,"0hard/-17214soft"
2549,"0hard/-17213soft"
2555,"0hard/-17212soft"
2559,"0hard/-17211soft"
2563,"0hard/-17210soft"
2569,"0hard/-17209soft"
2574,"0hard/-17208soft"
2578,"0hard/-17207soft"
2583,"0hard/-17206soft"
2591,"0hard/-17205soft"
2595,"0hard/-17204soft"
2599,"0hard/-17203soft"
2605,"0hard/-17202soft"
2609,"0hard/-17201soft"
2613,"0hard/-17200soft"
2619,"0hard/-17199soft"
2624,"0hard/-17198soft"
2628,"0hard/-17197soft"
2633,"0hard/-17196soft"
2639,"0hard/-17195soft"
2643,"0hard/-17194soft"
2647,"0hard/-17193soft"
2654,"0hard/-17192soft"
2658,"0hard/-17191soft"
2662,"0hard/-17190soft"
2669,"0hard/-17189soft"
2687,"0hard/-17188soft"
2711,"0hard/-17187soft"
2732,"0hard/-17186soft"
2748,"0hard/-17185soft"
2779,"0hard/-17184soft"
2791,"0hard/-17183soft"
2796,"0hard/-17182soft"
2810,"0hard/-17181soft"
2826,"0hard/-17180soft"
2832,"0hard/-17179soft"
2839,"0hard/-17178soft"
2844,"0hard/-17177soft"
2848,"0hard/-17176soft"
2854,"0hard/-17175soft"
2859,"0hard/-17174soft"
2863,"0hard/-17173soft"
2869,"0hard/-17172soft"
2874,"0hard/-17171soft"
2880,"0hard/-17170soft"
2886,"0hard/-17169soft"
2891,"0hard/-17168soft"
2895,"0hard/-17167soft"
2900,"0hard/-17166soft"
2906,"0hard/-17165soft"
2911,"0hard/-17164soft"
2915,"0hard/-17163soft"
2922,"0hard/-17162soft"
2927,"0hard/-17161soft"
2931,"0hard/-17160soft"
2938,"0hard/-17159soft"
2943,"0hard/-17158soft"
2947,"0hard/-17157soft"
2953,"0hard/-17156soft"
2958,"0hard/-17155soft"
2965,"0hard/-17154soft"
2972,"0hard/-17153soft"
2976,"0hard/-17152soft"
2980,"0hard/-17151soft"
2986,"0hard/-17150soft"
2992,"0hard/-17149soft"
2997,"0hard/-17148soft"
3003,"0hard/-17147soft"
3008,"0hard/-17146soft"
3013,"0hard/-17145soft"
3020,"0hard/-17144soft"
3025,"0hard/-17143soft"
3029,"0hard/-17142soft"
3033,"0hard/-17141soft"
3041,"0hard/-17140soft"
3046,"0hard/-17139soft"
3050,"0hard/-17138soft"
3056,"0hard/-17137soft"
3061,"0hard/-17136soft"
3065,"0hard/-17135soft"
3072,"0hard/-17134soft"
3076,"0hard/-17133soft"
3083,"0hard/-17132soft"
3090,"0hard/-17131soft"
3095,"0hard/-17130soft"
3099,"0hard/-17129soft"
3106,"0hard/-17128soft"
3111,"0hard/-17127soft"
3115,"0hard/-17126soft"
3122,"0hard/-17125soft"
3126,"0hard/-17124soft"
3132,"0hard/-17123soft"
3139,"0hard/-17122soft"
3144,"0hard/-17121soft"
3148,"0hard/-17120soft"
3154,"0hard/-17119soft"
3159,"0hard/-17118soft"
3164,"0hard/-17117soft"
3171,"0hard/-17116soft"
3175,"0hard/-17115soft"
3180,"0hard/-17114soft"
3186,"0hard/-17113soft"
3191,"0hard/-17112soft"
3196,"0hard/-17111soft"
3200,"0hard/-17110soft"
3208,"0hard/-17109soft"
3212,"0hard/-17108soft"
3217,"0hard/-17107soft"
3224,"0hard/-17106soft"
3229,"0hard/-17105soft"
3233,"0hard/-17104soft"
3240,"0hard/-17103soft"
3246,"0hard/-17102soft"
3251,"0hard/-17101soft"
3257,"0hard/-17100soft"
3263,"0hard/-17099soft"
3267,"0hard/-17098soft"
3273,"0hard/-17097soft"
3278,"0hard/-17096soft"
3283,"0hard/-17095soft"
3290,"0hard/-17094soft"
3295,"0hard/-17093soft"
3299,"0hard/-17092soft"
3306,"0hard/-17091soft"
3311,"0hard/-17090soft"
3316,"0hard/-17089soft"
3323,"0hard/-17088soft"
3329,"0hard/-17087soft"
3333,"0hard/-17086soft"
3340,"0hard/-17085soft"
3344,"0hard/-17084soft"
3349,"0hard/-17083soft"
3356,"0hard/-17082soft"
3361,"0hard/-17081soft"
3366,"0hard/-17080soft"
3372,"0hard/-17079soft"
3376,"0hard/-17078soft"
3381,"0hard/-17077soft"
3388,"0hard/-17076soft"
3394,"0hard/-17075soft"
3398,"0hard/-17074soft"
3405,"0hard/-17073soft"
3410,"0hard/-17072soft"
3415,"0hard/-17071soft"
3422,"0hard/-17070soft"
3427,"0hard/-17069soft"
3432,"0hard/-17068soft"
3438,"0hard/-17067soft"
3443,"0hard/-17066soft"
3447,"0hard/-17065soft"
3454,"0hard/-17064soft"
3459,"0hard/-17063soft"
3464,"0hard/-17062soft"
3470,"0hard/-17061soft"
3475,"0hard/-17060soft"
3480,"0hard/-17059soft"
3487,"0hard/-17058soft"
3492,"0hard/-17057soft"
3497,"0hard/-17056soft"
3503,"0hard/-17055soft"
3509,"0hard/-17054soft"
3514,"0hard/-17053soft"
3519,"0hard/-17052soft"
3525,"0hard/-17051soft"
3530,"0hard/-17050soft"
3535,"0hard/-17049soft"
3543,"0hard/-17048soft"
3547,"0hard/-17047soft"
3555,"0hard/-17046soft"
3560,"0hard/-17045soft"
3565,"0hard/-17044soft"
3572,"0hard/-17043soft"
3578,"0hard/-17042soft"
3583,"0hard/-17041soft"
3590,"0hard/-17040soft"
3594,"0hard/-17039soft"
3599,"0hard/-17038soft"
3606,"0hard/-17037soft"
3611,"0hard/-17036soft"
3616,"0hard/-17035soft"
3622,"0hard/-17034soft"
3628,"0hard/-17033soft"
3634,"0hard/-17032soft"
3641,"0hard/-17031soft"
3646,"0hard/-17030soft"
3651,"0hard/-17029soft"
3658,"0hard/-17028soft"
3663,"0hard/-17027soft"
3670,"0hard/-17026soft"
3676,"0hard/-17025soft"
3681,"0hard/-17024soft"
3689,"0hard/-17023soft"
3694,"0hard/-17022soft"
3699,"0hard/-17021soft"
3706,"0hard/-17020soft"
3712,"0hard/-17019soft"
3717,"0hard/-17018soft"
3724,"0hard/-17017soft"
3730,"0hard/-17016soft"
3736,"0hard/-17015soft"
3742,"0hard/-17014soft"
3748,"0hard/-17013soft"
3755,"0hard/-17012soft"
3760,"0hard/-17011soft"
3765,"0hard/-17010soft"
3772,"0hard/-17009soft"
3777,"0hard/-17008soft"
3783,"0hard/-17007soft"
3790,"0hard/-17006soft"
3796,"0hard/-17005soft"
3801,"0hard/-17004soft"
3808,"0hard/-17003soft"
3813,"0hard/-17002soft"
3820,"0hard/-17001soft"
3826,"0hard/-17000soft"
3830,"0hard/-16999soft"
3837,"0hard/-16998soft"
3843,"0hard/-16997soft"
3849,"0hard/-16996soft"
3857,"0hard/-16995soft"
3862,"0hard/-16994soft"
3868,"0hard/-16993soft"
3876,"0hard/-16992soft"
3882,"0hard/-16991soft"
3889,"0hard/-16990soft"
3894,"0hard/-16989soft"
3899,"0hard/-16988soft"
3906,"0hard/-16987soft"
3912,"0hard/-16986soft"
3916,"0hard/-16985soft"
3924,"0hard/-16984soft"
3929,"0hard/-16983soft"
3933,"0hard/-16982soft"
3941,"0hard/-16981soft"
3946,"0hard/-16980soft"
3951,"0hard/-16979soft"
3958,"0hard/-16978soft"
3964,"0hard/-16977soft"
3971,"0hard/-16976soft"
3978,"0hard/-16975soft"
3983,"0hard/-16974soft"
3990,"0hard/-16973soft"
3995,"0hard/-16972soft"
4001,"0hard/-16971soft"
4012,"0hard/-16970soft"
4027,"0hard/-16969soft"
4038,"0hard/-16968soft"
4051,"0hard/-16967soft"
4078,"0hard/-16966soft"
4090,"0hard/-16965soft"
4107,"0hard/-16964soft"
4122,"0hard/-16963soft"
4142,"0hard/-16962soft"
4151,"0hard/-16961soft"
4174,"0hard/-16960soft"
4180,"0hard/-16959soft"
4187,"0hard/-16958soft"
4193,"0hard/-16957soft"
4198,"0hard/-16956soft"
4206,"0hard/-16955soft"
4211,"0hard/-16954soft"
4217,"0hard/-16953soft"
4224,"0hard/-16952soft"
4230,"0hard/-16951soft"
4237,"0hard/-16950soft"
4243,"0hard/-16949soft"
4249,"0hard/-16948soft"
4256,"0hard/-16947soft"
4261,"0hard/-16946soft"
4267,"0hard/-16945soft"
4275,"0hard/-16944soft"
4281,"0hard/-16943soft"
4288,"0hard/-16942soft"
4294,"0hard/-16941soft"
4300,"0hard/-16940soft"
4308,"0hard/-16939soft"
4313,"0hard/-16938soft"
4321,"0hard/-16937soft"
4327,"0hard/-16936soft"
4332,"0hard/-16935soft"
4339,"0hard/-16934soft"
4345,"0hard/-16933soft"
4350,"0hard/-16932soft"
4358,"0hard/-16931soft"
4363,"0hard/-16930soft"
4371,"0hard/-16929soft"
4377,"0hard/-16928soft"
4383,"0hard/-16927soft"
4391,"0hard/-16926soft"
4397,"0hard/-16925soft"
4404,"0hard/-16924soft"
4411,"0hard/-16923soft"
4414,"0hard/-16922soft"
4424,"0hard/-16921soft"
4430,"0hard/-16920soft"
4435,"0hard/-16919soft"
4442,"0hard/-16918soft"
4448,"0hard/-16917soft"
4455,"0hard/-16916soft"
4460,"0hard/-16915soft"
4466,"0hard/-16914soft"
4474,"0hard/-16913soft"
4479,"0hard/-16912soft"
4485,"0hard/-16911soft"
4492,"0hard/-16910soft"
4498,"0hard/-16909soft"
4505,"0hard/-16908soft"
4510,"0hard/-16907soft"
4516,"0hard/-16906soft"
4524,"0hard/-16905soft"
4530,"0hard/-16904soft"
4536,"0hard/-16903soft"
4543,"0hard/-16902soft"
4548,"0hard/-16901soft"
4555,"0hard/-16900soft"
4560,"0hard/-16899soft"
4568,"0hard/-16898soft"
4575,"0hard/-16897soft"
4581,"0hard/-16896soft"
4589,"0hard/-16895soft"
4595,"0hard/-16894soft"
4601,"0hard/-16893soft"
4612,"0hard/-16892soft"
4625,"0hard/-16891soft"
4633,"0hard/-16890soft"
4645,"0hard/-16889soft"
4656,"0hard/-16888soft"
4668,"0hard/-16887soft"
4680,"0hard/-16886soft"
4691,"0hard/-16885soft"
4697,"0hard/-16884soft"
4705,"0hard/-16883soft"
4711,"0hard/-16882soft"
4721,"0hard/-16881soft"
4729,"0hard/-16880soft"
4740,"0hard/-16879soft"
4752,"0hard/-16878soft"
4763,"0hard/-16877soft"
4771,"0hard/-16876soft"
4780,"0hard/-16875soft"
4792,"0hard/-16874soft"
4805,"0hard/-16873soft"
4815,"0hard/-16872soft"
4830,"0hard/-16871soft"
4843,"0hard/-16870soft"
4850,"0hard/-16869soft"
4862,"0hard/-16868soft"
4875,"0hard/-16867soft"
4888,"0hard/-16866soft"
4903,"0hard/-16865soft"
4923,"0hard/-16864soft"
4939,"0hard/-16863soft"
4957,"0hard/-16862soft"
4977,"0hard/-16861soft"
4995,"0hard/-16860soft"
5008,"0hard/-16859soft"
5023,"0hard/-16858soft"
5034,"0hard/-16857soft"
5046,"0hard/-16856soft"
5059,"0hard/-16855soft"
5067,"0hard/-16854soft"
5078,"0hard/-16853soft"
