"timeMillisSpent","score"
323,"0hard/-12510soft"
329,"0hard/-12506soft"
330,"0hard/-12500soft"
331,"0hard/-12498soft"
332,"0hard/-12445soft"
333,"0hard/-12437soft"
335,"0hard/-12377soft"
336,"0hard/-12284soft"
337,"0hard/-12223soft"
338,"0hard/-12200soft"
339,"0hard/-12140soft"
340,"0hard/-12099soft"
341,"0hard/-12098soft"
343,"0hard/-12086soft"
344,"0hard/-12031soft"
345,"0hard/-11996soft"
346,"0hard/-11951soft"
347,"0hard/-11927soft"
347,"0hard/-11869soft"
348,"0hard/-11786soft"
350,"0hard/-11703soft"
351,"0hard/-11617soft"
352,"0hard/-11540soft"
353,"0hard/-11528soft"
356,"0hard/-11474soft"
357,"0hard/-11399soft"
358,"0hard/-11396soft"
361,"0hard/-11381soft"
362,"0hard/-11370soft"
363,"0hard/-11280soft"
366,"0hard/-11228soft"
367,"0hard/-11175soft"
368,"0hard/-11167soft"
369,"0hard/-11166soft"
371,"0hard/-11152soft"
373,"0hard/-11096soft"
379,"0hard/-11077soft"
383,"0hard/-11039soft"
384,"0hard/-10971soft"
385,"0hard/-10905soft"
387,"0hard/-10904soft"
388,"0hard/-10898soft"
389,"0hard/-10808soft"
390,"0hard/-10787soft"
394,"0hard/-10766soft"
396,"0hard/-10764soft"
398,"0hard/-10727soft"
404,"0hard/-10677soft"
405,"0hard/-10632soft"
406,"0hard/-10614soft"
407,"0hard/-10585soft"
408,"0hard/-10584soft"
409,"0hard/-10551soft"
410,"0hard/-10550soft"
411,"0hard/-10497soft"
412,"0hard/-10477soft"
413,"0hard/-10434soft"
414,"0hard/-10366soft"
441,"0hard/-10348soft"
444,"0hard/-10341soft"
446,"0hard/-10304soft"
447,"0hard/-10293soft"
450,"0hard/-10284soft"
451,"0hard/-10204soft"
453,"0hard/-10166soft"
454,"0hard/-10165soft"
455,"0hard/-10136soft"
456,"0hard/-10048soft"
460,"0hard/-10045soft"
464,"0hard/-10037soft"
466,"0hard/-10013soft"
467,"0hard/-9989soft"
472,"0hard/-9955soft"
473,"0hard/-9887soft"
475,"0hard/-9871soft"
476,"0hard/-9855soft"
478,"0hard/-9848soft"
482,"0hard/-9839soft"
488,"0hard/-9797soft"
489,"0hard/-9789soft"
491,"0hard/-9770soft"
496,"0hard/-9749soft"
497,"0hard/-9706soft"
498,"0hard/-9697soft"
499,"0hard/-9687soft"
501,"0hard/-9672soft"
502,"0hard/-9579soft"
503,"0hard/-9576soft"
504,"0hard/-9575soft"
505,"0hard/-9517soft"
506,"0hard/-9486soft"
507,"0hard/-9456soft"
510,"0hard/-9451soft"
512,"0hard/-9450soft"
513,"0hard/-9449soft"
516,"0hard/-9372soft"
518,"0hard/-9370soft"
520,"0hard/-9311soft"
523,"0hard/-9305soft"
524,"0hard/-9304soft"
527,"0hard/-9299soft"
534,"0hard/-9238soft"
535,"0hard/-9181soft"
537,"0hard/-9116soft"
540,"0hard/-9047soft"
548,"0hard/-9031soft"
553,"0hard/-8995soft"
554,"0hard/-8992soft"
555,"0hard/-8940soft"
556,"0hard/-8925soft"
558,"0hard/-8872soft"
559,"0hard/-8798soft"
561,"0hard/-8797soft"
565,"0hard/-8709soft"
569,"0hard/-8694soft"
572,"0hard/-8663soft"
572,"0hard/-8662soft"
572,"0hard/-8642soft"
572,"0hard/-8623soft"
572,"0hard/-8591soft"
572,"0hard/-8544soft"
587,"0hard/-8497soft"
587,"0hard/-8429soft"
587,"0hard/-8428soft"
587,"0hard/-8401soft"
650,"0hard/-8399soft"
650,"0hard/-8351soft"
650,"0hard/-8350soft"
650,"0hard/-8337soft"
650,"0hard/-8324soft"
666,"0hard/-8286soft"
666,"0hard/-8285soft"
666,"0hard/-8273soft"
666,"0hard/-8244soft"
666,"0hard/-8231soft"
666,"0hard/-8202soft"
238184,"0hard/-8199soft"
238184,"0hard/-8119soft"
238200,"0hard/-8108soft"
238200,"0hard/-8038soft"
238200,"0hard/-8019soft"
238200,"0hard/-7978soft"
238200,"0hard/-7908soft"
238215,"0hard/-7859soft"
238215,"0hard/-7800soft"
238215,"0hard/-7777soft"
238215,"0hard/-7748soft"
238247,"0hard/-7717soft"
238262,"0hard/-7709soft"
238262,"0hard/-7697soft"
238262,"0hard/-7662soft"
238262,"0hard/-7646soft"
238262,"0hard/-7601soft"
238262,"0hard/-7586soft"
238262,"0hard/-7581soft"
238262,"0hard/-7580soft"
238278,"0hard/-7537soft"
238278,"0hard/-7533soft"
238512,"0hard/-7494soft"
238528,"0hard/-7479soft"
238528,"0hard/-7476soft"
238528,"0hard/-7475soft"
238528,"0hard/-7412soft"
238543,"0hard/-7367soft"
238543,"0hard/-7318soft"
238543,"0hard/-7316soft"
238559,"0hard/-7309soft"
238559,"0hard/-7260soft"
238559,"0hard/-7258soft"
238559,"0hard/-7184soft"
238559,"0hard/-7155soft"
238575,"0hard/-7143soft"
238575,"0hard/-7090soft"
238575,"0hard/-7085soft"
238575,"0hard/-7060soft"
238575,"0hard/-6972soft"
238575,"0hard/-6914soft"
238590,"0hard/-6874soft"
238590,"0hard/-6869soft"
238590,"0hard/-6865soft"
238590,"0hard/-6857soft"
238590,"0hard/-6813soft"
238590,"0hard/-6794soft"
238590,"0hard/-6769soft"
238606,"0hard/-6732soft"
238606,"0hard/-6638soft"
238606,"0hard/-6632soft"
238621,"0hard/-6604soft"
238621,"0hard/-6530soft"
238621,"0hard/-6518soft"
238621,"0hard/-6469soft"
358285,"0hard/-6462soft"
358285,"0hard/-6409soft"
358285,"0hard/-6325soft"
358285,"0hard/-6320soft"
358285,"0hard/-6316soft"
358285,"0hard/-6309soft"
358285,"0hard/-6308soft"
358285,"0hard/-6268soft"
358300,"0hard/-6235soft"
358300,"0hard/-6200soft"
358300,"0hard/-6168soft"
358300,"0hard/-6146soft"
358300,"0hard/-6113soft"
358347,"0hard/-6085soft"
358347,"0hard/-6073soft"
358347,"0hard/-6051soft"
358363,"0hard/-6004soft"
358363,"0hard/-5996soft"
358363,"0hard/-5947soft"
358379,"0hard/-5946soft"
358379,"0hard/-5903soft"
358379,"0hard/-5887soft"
358379,"0hard/-5818soft"
358394,"0hard/-5800soft"
358441,"0hard/-5798soft"
358441,"0hard/-5797soft"
358441,"0hard/-5751soft"
358441,"0hard/-5750soft"
358441,"0hard/-5733soft"
358441,"0hard/-5714soft"
358441,"0hard/-5699soft"
358457,"0hard/-5679soft"
358457,"0hard/-5672soft"
