"timeMillisSpent","score"
848,"0hard/-8297soft"
849,"0hard/-8205soft"
851,"0hard/-8160soft"
853,"0hard/-8154soft"
855,"0hard/-8139soft"
856,"0hard/-8121soft"
857,"0hard/-8084soft"
859,"0hard/-8080soft"
860,"0hard/-8047soft"
861,"0hard/-8034soft"
864,"0hard/-8012soft"
866,"0hard/-8011soft"
867,"0hard/-7931soft"
868,"0hard/-7855soft"
869,"0hard/-7845soft"
871,"0hard/-7815soft"
873,"0hard/-7772soft"
875,"0hard/-7771soft"
878,"0hard/-7770soft"
883,"0hard/-7735soft"
885,"0hard/-7725soft"
888,"0hard/-7675soft"
889,"0hard/-7674soft"
890,"0hard/-7590soft"
892,"0hard/-7576soft"
894,"0hard/-7567soft"
895,"0hard/-7533soft"
896,"0hard/-7459soft"
900,"0hard/-7415soft"
902,"0hard/-7376soft"
904,"0hard/-7340soft"
905,"0hard/-7266soft"
907,"0hard/-7185soft"
908,"0hard/-7173soft"
909,"0hard/-7139soft"
910,"0hard/-7114soft"
913,"0hard/-7113soft"
917,"0hard/-7107soft"
919,"0hard/-7102soft"
920,"0hard/-7077soft"
921,"0hard/-7071soft"
922,"0hard/-7053soft"
924,"0hard/-7024soft"
926,"0hard/-7009soft"
928,"0hard/-6947soft"
929,"0hard/-6924soft"
932,"0hard/-6826soft"
936,"0hard/-6822soft"
938,"0hard/-6792soft"
940,"0hard/-6743soft"
943,"0hard/-6726soft"
944,"0hard/-6704soft"
945,"0hard/-6693soft"
949,"0hard/-6601soft"
951,"0hard/-6583soft"
952,"0hard/-6582soft"
953,"0hard/-6563soft"
955,"0hard/-6518soft"
962,"0hard/-6511soft"
965,"0hard/-6496soft"
966,"0hard/-6484soft"
967,"0hard/-6444soft"
969,"0hard/-6407soft"
970,"0hard/-6371soft"
974,"0hard/-6347soft"
977,"0hard/-6346soft"
979,"0hard/-6345soft"
980,"0hard/-6325soft"
984,"0hard/-6295soft"
986,"0hard/-6294soft"
995,"0hard/-6233soft"
998,"0hard/-6199soft"
1001,"0hard/-6198soft"
1004,"0hard/-6187soft"
1006,"0hard/-6174soft"
1011,"0hard/-6087soft"
1012,"0hard/-6053soft"
1014,"0hard/-6044soft"
1016,"0hard/-6030soft"
1018,"0hard/-5998soft"
1019,"0hard/-5997soft"
1022,"0hard/-5991soft"
1023,"0hard/-5977soft"
1024,"0hard/-5976soft"
1025,"0hard/-5962soft"
1030,"0hard/-5947soft"
1031,"0hard/-5942soft"
1033,"0hard/-5877soft"
1035,"0hard/-5875soft"
1038,"0hard/-5871soft"
1040,"0hard/-5824soft"
1043,"0hard/-5771soft"
1045,"0hard/-5745soft"
1048,"0hard/-5707soft"
1050,"0hard/-5698soft"
1101,"0hard/-5680soft"
1119,"0hard/-5654soft"
1125,"0hard/-5634soft"
1128,"0hard/-5633soft"
1135,"0hard/-5609soft"
1164,"0hard/-5576soft"
1171,"0hard/-5561soft"
1176,"0hard/-5539soft"
1188,"0hard/-5482soft"
1196,"0hard/-5431soft"
1201,"0hard/-5430soft"
1210,"0hard/-5366soft"
1228,"0hard/-5359soft"
1229,"0hard/-5341soft"
1233,"0hard/-5331soft"
1235,"0hard/-5330soft"
1236,"0hard/-5327soft"
1242,"0hard/-5326soft"
1244,"0hard/-5289soft"
1245,"0hard/-5276soft"
1246,"0hard/-5244soft"
1248,"0hard/-5243soft"
1250,"0hard/-5242soft"
1252,"0hard/-5189soft"
1254,"0hard/-5188soft"
1256,"0hard/-5152soft"
1257,"0hard/-5141soft"
1259,"0hard/-5127soft"
1261,"0hard/-5095soft"
1263,"0hard/-5081soft"
1264,"0hard/-5075soft"
1268,"0hard/-5054soft"
1271,"0hard/-5046soft"
1272,"0hard/-5008soft"
1274,"0hard/-5001soft"
1278,"0hard/-5000soft"
1280,"0hard/-4937soft"
1281,"0hard/-4891soft"
1283,"0hard/-4884soft"
1284,"0hard/-4883soft"
1286,"0hard/-4871soft"
1288,"0hard/-4843soft"
1292,"0hard/-4829soft"
1324,"0hard/-4803soft"
1332,"0hard/-4796soft"
1335,"0hard/-4794soft"
1337,"0hard/-4783soft"
1339,"0hard/-4733soft"
1342,"0hard/-4726soft"
1343,"0hard/-4712soft"
1345,"0hard/-4682soft"
1346,"0hard/-4640soft"
1348,"0hard/-4635soft"
1350,"0hard/-4632soft"
1351,"0hard/-4624soft"
1352,"0hard/-4621soft"
1354,"0hard/-4596soft"
1355,"0hard/-4571soft"
1355,"0hard/-4549soft"
1361,"0hard/-4491soft"
1362,"0hard/-4469soft"
