"timeMillisSpent","score"
8714,"0hard/-26007soft"
8785,"0hard/-25987soft"
8854,"0hard/-25907soft"
8891,"0hard/-25807soft"
8927,"0hard/-25797soft"
8966,"0hard/-25757soft"
9001,"0hard/-25667soft"
9036,"0hard/-25657soft"
9105,"0hard/-25587soft"
9142,"0hard/-25517soft"
9176,"0hard/-25507soft"
9214,"0hard/-25427soft"
9249,"0hard/-25407soft"
9283,"0hard/-25406soft"
9319,"0hard/-25386soft"
9423,"0hard/-25376soft"
9459,"0hard/-25356soft"
9532,"0hard/-25326soft"
9636,"0hard/-25236soft"
9671,"0hard/-25206soft"
9707,"0hard/-25186soft"
9780,"0hard/-25176soft"
9817,"0hard/-25156soft"
9854,"0hard/-25127soft"
9891,"0hard/-25117soft"
9965,"0hard/-25097soft"
10002,"0hard/-25057soft"
10037,"0hard/-25027soft"
10089,"0hard/-25017soft"
10139,"0hard/-24957soft"
10229,"0hard/-24937soft"
10268,"0hard/-24917soft"
10319,"0hard/-24857soft"
10442,"0hard/-24847soft"
10731,"0hard/-24817soft"
10800,"0hard/-24717soft"
10932,"0hard/-24657soft"
10979,"0hard/-24647soft"
11020,"0hard/-24637soft"
11224,"0hard/-24557soft"
11304,"0hard/-24507soft"
11381,"0hard/-24457soft"
11419,"0hard/-24447soft"
11531,"0hard/-24417soft"
11568,"0hard/-24377soft"
11606,"0hard/-24367soft"
11642,"0hard/-24357soft"
11678,"0hard/-24327soft"
11715,"0hard/-24317soft"
11755,"0hard/-24297soft"
11828,"0hard/-24287soft"
11942,"0hard/-24247soft"
12017,"0hard/-24227soft"
12093,"0hard/-24197soft"
12130,"0hard/-24147soft"
12208,"0hard/-24127soft"
12394,"0hard/-24077soft"
12509,"0hard/-24067soft"
12666,"0hard/-24027soft"
12784,"0hard/-24017soft"
12822,"0hard/-23997soft"
12861,"0hard/-23987soft"
12900,"0hard/-23977soft"
13048,"0hard/-23967soft"
13086,"0hard/-23957soft"
13164,"0hard/-23927soft"
13278,"0hard/-23917soft"
13316,"0hard/-23907soft"
13357,"0hard/-23897soft"
13436,"0hard/-23877soft"
13551,"0hard/-23867soft"
13626,"0hard/-23827soft"
13742,"0hard/-23797soft"
13783,"0hard/-23747soft"
13820,"0hard/-23667soft"
13859,"0hard/-23647soft"
13897,"0hard/-23637soft"
13976,"0hard/-23587soft"
14012,"0hard/-23567soft"
14050,"0hard/-23557soft"
14086,"0hard/-23547soft"
14123,"0hard/-23527soft"
14276,"0hard/-23507soft"
14352,"0hard/-23497soft"
14391,"0hard/-23487soft"
14429,"0hard/-23457soft"
14467,"0hard/-23437soft"
14542,"0hard/-23417soft"
14616,"0hard/-23407soft"
14653,"0hard/-23397soft"
14692,"0hard/-23377soft"
14803,"0hard/-23367soft"
14959,"0hard/-23347soft"
14996,"0hard/-23297soft"
15107,"0hard/-23267soft"
15221,"0hard/-23257soft"
15335,"0hard/-23247soft"
15415,"0hard/-23237soft"
15454,"0hard/-23217soft"
15534,"0hard/-23207soft"
15612,"0hard/-23187soft"
15651,"0hard/-23167soft"
15765,"0hard/-23147soft"
15881,"0hard/-23137soft"
16007,"0hard/-23127soft"
16070,"0hard/-23087soft"
16212,"0hard/-23077soft"
16544,"0hard/-23057soft"
16844,"0hard/-23047soft"
17054,"0hard/-23037soft"
17094,"0hard/-23027soft"
17176,"0hard/-23017soft"
17221,"0hard/-22987soft"
17300,"0hard/-22977soft"
17337,"0hard/-22947soft"
17414,"0hard/-22927soft"
17453,"0hard/-22868soft"
17572,"0hard/-22838soft"
17730,"0hard/-22828soft"
18122,"0hard/-22818soft"
18199,"0hard/-22808soft"
18435,"0hard/-22798soft"
18475,"0hard/-22778soft"
18593,"0hard/-22758soft"
19075,"0hard/-22738soft"
19362,"0hard/-22718soft"
20046,"0hard/-22708soft"
20087,"0hard/-22698soft"
20372,"0hard/-22688soft"
20660,"0hard/-22678soft"
20783,"0hard/-22668soft"
20905,"0hard/-22648soft"
21120,"0hard/-22638soft"
21243,"0hard/-22628soft"
21286,"0hard/-22618soft"
21367,"0hard/-22608soft"
21821,"0hard/-22598soft"
22430,"0hard/-22588soft"
22484,"0hard/-22587soft"
23399,"0hard/-22568soft"
23437,"0hard/-22558soft"
23644,"0hard/-22557soft"
23853,"0hard/-22548soft"
23896,"0hard/-22518soft"
24269,"0hard/-22508soft"
24311,"0hard/-22498soft"
24351,"0hard/-22488soft"
24681,"0hard/-22478soft"
24845,"0hard/-22468soft"
24923,"0hard/-22448soft"
25118,"0hard/-22438soft"
26163,"0hard/-22428soft"
26367,"0hard/-22408soft"
26530,"0hard/-22407soft"
26573,"0hard/-22397soft"
26785,"0hard/-22387soft"
26827,"0hard/-22377soft"
26954,"0hard/-22367soft"
27609,"0hard/-22347soft"
28051,"0hard/-22337soft"
28266,"0hard/-22328soft"
28670,"0hard/-22318soft"
28711,"0hard/-22308soft"
28877,"0hard/-22298soft"
28918,"0hard/-22287soft"
29131,"0hard/-22277soft"
29383,"0hard/-22267soft"
29988,"0hard/-22258soft"
30718,"0hard/-22257soft"
30758,"0hard/-22247soft"
30881,"0hard/-22237soft"
34744,"0hard/-21798soft"
35204,"0hard/-21797soft"
35494,"0hard/-21787soft"
35965,"0hard/-21777soft"
36471,"0hard/-21776soft"
36512,"0hard/-21767soft"
36555,"0hard/-21766soft"
36597,"0hard/-21756soft"
36855,"0hard/-21755soft"
36897,"0hard/-21745soft"
37018,"0hard/-21736soft"
37100,"0hard/-21726soft"
37504,"0hard/-21725soft"
37950,"0hard/-21716soft"
37990,"0hard/-21706soft"
38152,"0hard/-21705soft"
38818,"0hard/-21697soft"
39067,"0hard/-21696soft"
39262,"0hard/-21686soft"
41052,"0hard/-21658soft"
41263,"0hard/-21648soft"
43342,"0hard/-21647soft"
43471,"0hard/-21646soft"
43511,"0hard/-21637soft"
43640,"0hard/-21636soft"
55926,"0hard/-21628soft"
56013,"0hard/-21627soft"
56058,"0hard/-21626soft"
56341,"0hard/-21625soft"
57579,"0hard/-21615soft"
57872,"0hard/-21614soft"
58002,"0hard/-21613soft"
58423,"0hard/-21605soft"
105097,"0hard/-21596soft"
107906,"0hard/-21583soft"
107956,"0hard/-21582soft"
108027,"0hard/-21581soft"
108673,"0hard/-21572soft"
109033,"0hard/-21571soft"
109123,"0hard/-21562soft"
109213,"0hard/-21561soft"
109295,"0hard/-21553soft"
129488,"0hard/-21552soft"
130014,"0hard/-21544soft"
130233,"0hard/-21543soft"
130273,"0hard/-21542soft"
130929,"0hard/-21534soft"
130971,"0hard/-21533soft"
131020,"0hard/-21524soft"
131147,"0hard/-21523soft"
131202,"0hard/-21513soft"
