"timeMillisSpent","score"
396,"0hard/-17800soft"
445,"0hard/-17701soft"
474,"0hard/-17601soft"
515,"0hard/-17502soft"
549,"0hard/-17403soft"
576,"0hard/-17304soft"
604,"0hard/-17205soft"
629,"0hard/-17105soft"
656,"0hard/-17006soft"
683,"0hard/-16907soft"
710,"0hard/-16808soft"
735,"0hard/-16709soft"
763,"0hard/-16610soft"
793,"0hard/-16511soft"
821,"0hard/-16412soft"
844,"0hard/-16313soft"
866,"0hard/-16213soft"
886,"0hard/-16112soft"
909,"0hard/-16011soft"
928,"0hard/-15912soft"
951,"0hard/-15813soft"
975,"0hard/-15712soft"
997,"0hard/-15611soft"
1021,"0hard/-15512soft"
1044,"0hard/-15412soft"
1065,"0hard/-15313soft"
1088,"0hard/-15214soft"
1112,"0hard/-15115soft"
1138,"0hard/-15016soft"
1162,"0hard/-14916soft"
1190,"0hard/-14816soft"
1213,"0hard/-14716soft"
1238,"0hard/-14617soft"
1262,"0hard/-14518soft"
1289,"0hard/-14419soft"
1313,"0hard/-14319soft"
1339,"0hard/-14220soft"
1364,"0hard/-14120soft"
1388,"0hard/-14020soft"
1414,"0hard/-13921soft"
1442,"0hard/-13823soft"
1466,"0hard/-13723soft"
1495,"0hard/-13625soft"
1522,"0hard/-13526soft"
1548,"0hard/-13428soft"
1575,"0hard/-13329soft"
1605,"0hard/-13230soft"
1629,"0hard/-13131soft"
1660,"0hard/-13032soft"
1686,"0hard/-12933soft"
1714,"0hard/-12834soft"
1741,"0hard/-12735soft"
1770,"0hard/-12636soft"
1795,"0hard/-12536soft"
1827,"0hard/-12437soft"
1855,"0hard/-12338soft"
1881,"0hard/-12239soft"
1911,"0hard/-12140soft"
1936,"0hard/-12041soft"
1965,"0hard/-11942soft"
1994,"0hard/-11843soft"
2024,"0hard/-11744soft"
2052,"0hard/-11645soft"
2083,"0hard/-11546soft"
2111,"0hard/-11447soft"
2139,"0hard/-11348soft"
2165,"0hard/-11249soft"
2194,"0hard/-11150soft"
2225,"0hard/-11051soft"
2253,"0hard/-10952soft"
2280,"0hard/-10853soft"
2310,"0hard/-10754soft"
2340,"0hard/-10655soft"
2368,"0hard/-10556soft"
2395,"0hard/-10456soft"
2424,"0hard/-10357soft"
2452,"0hard/-10258soft"
2480,"0hard/-10159soft"
2508,"0hard/-10060soft"
2536,"0hard/-9961soft"
2564,"0hard/-9862soft"
2592,"0hard/-9763soft"
2619,"0hard/-9666soft"
2647,"0hard/-9568soft"
2676,"0hard/-9469soft"
2705,"0hard/-9369soft"
2732,"0hard/-9270soft"
2761,"0hard/-9171soft"
2793,"0hard/-9072soft"
2818,"0hard/-8973soft"
2845,"0hard/-8874soft"
2876,"0hard/-8775soft"
2904,"0hard/-8676soft"
2932,"0hard/-8577soft"
2960,"0hard/-8478soft"
2991,"0hard/-8379soft"
3022,"0hard/-8280soft"
3050,"0hard/-8182soft"
3080,"0hard/-8083soft"
3111,"0hard/-7984soft"
3141,"0hard/-7885soft"
3172,"0hard/-7786soft"
3199,"0hard/-7687soft"
3228,"0hard/-7588soft"
3262,"0hard/-7489soft"
3291,"0hard/-7391soft"
3319,"0hard/-7291soft"
3348,"0hard/-7192soft"
3378,"0hard/-7093soft"
3408,"0hard/-6994soft"
3439,"0hard/-6895soft"
3469,"0hard/-6796soft"
3498,"0hard/-6697soft"
3528,"0hard/-6598soft"
3559,"0hard/-6500soft"
3589,"0hard/-6401soft"
3618,"0hard/-6302soft"
3648,"0hard/-6203soft"
3678,"0hard/-6104soft"
3710,"0hard/-6004soft"
3740,"0hard/-5905soft"
3769,"0hard/-5806soft"
3800,"0hard/-5707soft"
3829,"0hard/-5608soft"
3860,"0hard/-5509soft"
3891,"0hard/-5411soft"
3920,"0hard/-5312soft"
3951,"0hard/-5213soft"
3982,"0hard/-5115soft"
4014,"0hard/-5017soft"
4044,"0hard/-4917soft"
4074,"0hard/-4818soft"
4106,"0hard/-4720soft"
4136,"0hard/-4621soft"
4168,"0hard/-4522soft"
4198,"0hard/-4423soft"
4229,"0hard/-4324soft"
4262,"0hard/-4225soft"
4291,"0hard/-4127soft"
4320,"0hard/-4028soft"
4349,"0hard/-3930soft"
4383,"0hard/-3830soft"
4415,"0hard/-3731soft"
4505,"0hard/-3632soft"
4578,"0hard/-3533soft"
4637,"0hard/-3435soft"
4697,"0hard/-3337soft"
4745,"0hard/-3242soft"
4781,"0hard/-3145soft"
4822,"0hard/-3048soft"
4866,"0hard/-2949soft"
4910,"0hard/-2850soft"
4956,"0hard/-2751soft"
5006,"0hard/-2652soft"
5066,"0hard/-2555soft"
5132,"0hard/-2456soft"
5184,"0hard/-2360soft"
5234,"0hard/-2263soft"
5272,"0hard/-2164soft"
5316,"0hard/-2065soft"
5357,"0hard/-1966soft"
5394,"0hard/-1870soft"
5431,"0hard/-1772soft"
5468,"0hard/-1674soft"
5501,"0hard/-1577soft"
5534,"0hard/-1478soft"
5567,"0hard/-1383soft"
5600,"0hard/-1291soft"
5633,"0hard/-1196soft"
5667,"0hard/-1100soft"
5700,"0hard/-1015soft"
5733,"0hard/-923soft"
5764,"0hard/-827soft"
5796,"0hard/-731soft"
5827,"0hard/-633soft"
5861,"0hard/-631soft"
5895,"0hard/-584soft"
5928,"0hard/-563soft"
5961,"0hard/-550soft"
5992,"0hard/-548soft"
6021,"0hard/-534soft"
6049,"0hard/-523soft"
6080,"0hard/-521soft"
6111,"0hard/-496soft"
6145,"0hard/-494soft"
6177,"0hard/-478soft"
6209,"0hard/-475soft"
6242,"0hard/-472soft"
6275,"0hard/-464soft"
6306,"0hard/-460soft"
6337,"0hard/-457soft"
6399,"0hard/-456soft"
6431,"0hard/-450soft"
6463,"0hard/-447soft"
6494,"0hard/-445soft"
6523,"0hard/-444soft"
6552,"0hard/-438soft"
6583,"0hard/-437soft"
6647,"0hard/-425soft"
6708,"0hard/-424soft"
6735,"0hard/-423soft"
6765,"0hard/-422soft"
6797,"0hard/-420soft"
6828,"0hard/-419soft"
6922,"0hard/-418soft"
6951,"0hard/-416soft"
6982,"0hard/-414soft"
7014,"0hard/-413soft"
7077,"0hard/-412soft"
7109,"0hard/-406soft"
7142,"0hard/-404soft"
7173,"0hard/-403soft"
7235,"0hard/-399soft"
7329,"0hard/-398soft"
7363,"0hard/-397soft"
7397,"0hard/-396soft"
7462,"0hard/-395soft"
7702,"0hard/-394soft"
8162,"0hard/-392soft"
14412,"0hard/-391soft"
21186,"0hard/-387soft"
23446,"0hard/-386soft"
34683,"0hard/-385soft"
86550,"0hard/-384soft"
