"timeMillisSpent","score"
1321,"0hard/-8872soft"
1322,"0hard/-8798soft"
1326,"0hard/-8797soft"
1331,"0hard/-8709soft"
1360,"0hard/-8694soft"
1371,"0hard/-8663soft"
1372,"0hard/-8662soft"
1378,"0hard/-8642soft"
1380,"0hard/-8623soft"
1387,"0hard/-8591soft"
1389,"0hard/-8544soft"
1393,"0hard/-8497soft"
1394,"0hard/-8429soft"
1395,"0hard/-8428soft"
1398,"0hard/-8401soft"
1476,"0hard/-8399soft"
1482,"0hard/-8351soft"
1484,"0hard/-8350soft"
1485,"0hard/-8337soft"
1489,"0hard/-8324soft"
1494,"0hard/-8286soft"
1496,"0hard/-8285soft"
1505,"0hard/-8273soft"
1507,"0hard/-8244soft"
1508,"0hard/-8231soft"
1509,"0hard/-8202soft"
1569,"0hard/-8199soft"
1570,"0hard/-8119soft"
1578,"0hard/-8108soft"
1613,"0hard/-8038soft"
1634,"0hard/-8019soft"
1686,"0hard/-7978soft"
1717,"0hard/-7908soft"
1719,"0hard/-7859soft"
1721,"0hard/-7800soft"
1723,"0hard/-7777soft"
1724,"0hard/-7748soft"
1805,"0hard/-7717soft"
1807,"0hard/-7709soft"
1808,"0hard/-7697soft"
1810,"0hard/-7662soft"
1812,"0hard/-7646soft"
1814,"0hard/-7601soft"
1822,"0hard/-7586soft"
1823,"0hard/-7581soft"
1824,"0hard/-7580soft"
1825,"0hard/-7537soft"
1842,"0hard/-7533soft"
2313,"0hard/-7494soft"
2332,"0hard/-7479soft"
2338,"0hard/-7476soft"
2342,"0hard/-7475soft"
2353,"0hard/-7412soft"
2367,"0hard/-7367soft"
2368,"0hard/-7318soft"
2370,"0hard/-7316soft"
2487,"0hard/-7309soft"
2518,"0hard/-7260soft"
2520,"0hard/-7258soft"
2521,"0hard/-7184soft"
2523,"0hard/-7155soft"
2564,"0hard/-7143soft"
2569,"0hard/-7090soft"
2571,"0hard/-7085soft"
2575,"0hard/-7060soft"
2576,"0hard/-6972soft"
2577,"0hard/-6914soft"
2584,"0hard/-6874soft"
2587,"0hard/-6869soft"
2589,"0hard/-6865soft"
2592,"0hard/-6857soft"
2593,"0hard/-6813soft"
2597,"0hard/-6794soft"
2599,"0hard/-6769soft"
2620,"0hard/-6732soft"
2622,"0hard/-6638soft"
2622,"0hard/-6632soft"
2628,"0hard/-6604soft"
2629,"0hard/-6530soft"
2630,"0hard/-6518soft"
2631,"0hard/-6469soft"
3072,"0hard/-6462soft"
3074,"0hard/-6409soft"
3075,"0hard/-6325soft"
3076,"0hard/-6320soft"
3076,"0hard/-6316soft"
3077,"0hard/-6309soft"
3078,"0hard/-6308soft"
3081,"0hard/-6268soft"
3096,"0hard/-6235soft"
3097,"0hard/-6200soft"
3100,"0hard/-6168soft"
3102,"0hard/-6146soft"
3104,"0hard/-6113soft"
3286,"0hard/-6085soft"
3287,"0hard/-6073soft"
3301,"0hard/-6051soft"
3337,"0hard/-6004soft"
3353,"0hard/-5996soft"
3354,"0hard/-5947soft"
3357,"0hard/-5946soft"
3358,"0hard/-5903soft"
3373,"0hard/-5887soft"
3375,"0hard/-5818soft"
3376,"0hard/-5800soft"
3442,"0hard/-5798soft"
3450,"0hard/-5797soft"
3454,"0hard/-5751soft"
3455,"0hard/-5750soft"
3456,"0hard/-5733soft"
3458,"0hard/-5714soft"
3459,"0hard/-5699soft"
3462,"0hard/-5679soft"
3470,"0hard/-5672soft"
11920,"0hard/-5664soft"
19182,"0hard/-5645soft"
19185,"0hard/-5641soft"
19269,"0hard/-5609soft"
19275,"0hard/-5608soft"
19318,"0hard/-5578soft"
19318,"0hard/-5577soft"
37837,"0hard/-5575soft"
37839,"0hard/-5574soft"
37850,"0hard/-5573soft"
37874,"0hard/-5551soft"
42523,"0hard/-5530soft"
42524,"0hard/-5529soft"
42527,"0hard/-5528soft"
42529,"0hard/-5527soft"
70536,"0hard/-5520soft"
70538,"0hard/-5513soft"
70539,"0hard/-5467soft"
70554,"0hard/-5457soft"
70570,"0hard/-5424soft"
70572,"0hard/-5392soft"
114024,"0hard/-5359soft"
114026,"0hard/-5322soft"
114027,"0hard/-5300soft"
114028,"0hard/-5263soft"
114029,"0hard/-5213soft"
114029,"0hard/-5202soft"
114032,"0hard/-5201soft"
114033,"0hard/-5197soft"
114038,"0hard/-5181soft"
253394,"0hard/-5161soft"
