"timeMillisSpent","score"
1045,"0hard/-8959soft"
1088,"0hard/-8944soft"
1130,"0hard/-8929soft"
1131,"0hard/-8920soft"
1135,"0hard/-8878soft"
1147,"0hard/-8870soft"
1148,"0hard/-8857soft"
1151,"0hard/-8855soft"
1196,"0hard/-8845soft"
1198,"0hard/-8813soft"
1216,"0hard/-8804soft"
1220,"0hard/-8788soft"
1226,"0hard/-8786soft"
1228,"0hard/-8766soft"
1230,"0hard/-8763soft"
1230,"0hard/-8744soft"
1231,"0hard/-8707soft"
1233,"0hard/-8628soft"
1242,"0hard/-8625soft"
1244,"0hard/-8567soft"
1249,"0hard/-8502soft"
1253,"0hard/-8493soft"
1256,"0hard/-8449soft"
1257,"0hard/-8440soft"
1261,"0hard/-8436soft"
1266,"0hard/-8430soft"
1271,"0hard/-8419soft"
1272,"0hard/-8364soft"
1273,"0hard/-8319soft"
1289,"0hard/-8267soft"
1290,"0hard/-8201soft"
1291,"0hard/-8197soft"
1294,"0hard/-8191soft"
1464,"0hard/-8177soft"
1474,"0hard/-8166soft"
1480,"0hard/-8145soft"
1483,"0hard/-8068soft"
1485,"0hard/-7992soft"
1486,"0hard/-7951soft"
1489,"0hard/-7939soft"
1493,"0hard/-7869soft"
1495,"0hard/-7860soft"
1497,"0hard/-7837soft"
1500,"0hard/-7785soft"
1506,"0hard/-7772soft"
1507,"0hard/-7748soft"
1508,"0hard/-7736soft"
1509,"0hard/-7702soft"
1510,"0hard/-7671soft"
1512,"0hard/-7645soft"
1513,"0hard/-7581soft"
1516,"0hard/-7538soft"
1783,"0hard/-7513soft"
1828,"0hard/-7506soft"
1868,"0hard/-7505soft"
1869,"0hard/-7499soft"
1875,"0hard/-7472soft"
1876,"0hard/-7463soft"
1879,"0hard/-7462soft"
1881,"0hard/-7423soft"
1883,"0hard/-7417soft"
1886,"0hard/-7411soft"
1888,"0hard/-7381soft"
1891,"0hard/-7377soft"
1893,"0hard/-7335soft"
1948,"0hard/-7322soft"
1951,"0hard/-7311soft"
1951,"0hard/-7286soft"
1952,"0hard/-7234soft"
1955,"0hard/-7228soft"
1956,"0hard/-7181soft"
1958,"0hard/-7154soft"
1962,"0hard/-7134soft"
1963,"0hard/-7079soft"
1965,"0hard/-7060soft"
1965,"0hard/-7031soft"
1968,"0hard/-7010soft"
1970,"0hard/-6986soft"
2145,"0hard/-6958soft"
2518,"0hard/-6949soft"
2534,"0hard/-6938soft"
2539,"0hard/-6859soft"
2545,"0hard/-6848soft"
2548,"0hard/-6834soft"
2595,"0hard/-6822soft"
2596,"0hard/-6773soft"
2603,"0hard/-6698soft"
2607,"0hard/-6687soft"
2609,"0hard/-6670soft"
2838,"0hard/-6626soft"
2840,"0hard/-6605soft"
2844,"0hard/-6590soft"
2847,"0hard/-6552soft"
3148,"0hard/-6500soft"
3166,"0hard/-6468soft"
3167,"0hard/-6461soft"
3173,"0hard/-6422soft"
3211,"0hard/-6402soft"
3213,"0hard/-6392soft"
3218,"0hard/-6383soft"
3774,"0hard/-6371soft"
3777,"0hard/-6335soft"
3812,"0hard/-6292soft"
3821,"0hard/-6258soft"
3825,"0hard/-6242soft"
3825,"0hard/-6199soft"
3826,"0hard/-6178soft"
3827,"0hard/-6176soft"
3830,"0hard/-6152soft"
3912,"0hard/-6130soft"
4739,"0hard/-6085soft"
4745,"0hard/-6047soft"
4752,"0hard/-6043soft"
4754,"0hard/-6026soft"
4860,"0hard/-6014soft"
4862,"0hard/-6010soft"
7520,"0hard/-6002soft"
7524,"0hard/-5965soft"
7545,"0hard/-5954soft"
7554,"0hard/-5948soft"
7556,"0hard/-5942soft"
7967,"0hard/-5926soft"
8943,"0hard/-5909soft"
12926,"0hard/-5891soft"
12928,"0hard/-5846soft"
12930,"0hard/-5839soft"
12936,"0hard/-5811soft"
15614,"0hard/-5810soft"
15874,"0hard/-5806soft"
15876,"0hard/-5772soft"
15883,"0hard/-5767soft"
15887,"0hard/-5741soft"
15891,"0hard/-5693soft"
15901,"0hard/-5689soft"
15915,"0hard/-5668soft"
15918,"0hard/-5657soft"
15921,"0hard/-5645soft"
15926,"0hard/-5627soft"
15934,"0hard/-5625soft"
15954,"0hard/-5623soft"
15987,"0hard/-5571soft"
16024,"0hard/-5567soft"
16061,"0hard/-5560soft"
16062,"0hard/-5556soft"
16097,"0hard/-5540soft"
46518,"0hard/-5519soft"
46520,"0hard/-5514soft"
46521,"0hard/-5482soft"
46524,"0hard/-5443soft"
46526,"0hard/-5428soft"
46529,"0hard/-5426soft"
46531,"0hard/-5420soft"
