"timeMillisSpent","score"
439,"0hard/-17800soft"
448,"0hard/-17799soft"
451,"0hard/-17798soft"
466,"0hard/-17797soft"
472,"0hard/-17796soft"
479,"0hard/-17795soft"
489,"0hard/-17794soft"
503,"0hard/-17793soft"
517,"0hard/-17792soft"
530,"0hard/-17791soft"
546,"0hard/-17790soft"
576,"0hard/-17789soft"
595,"0hard/-17788soft"
616,"0hard/-17787soft"
642,"0hard/-17786soft"
668,"0hard/-17785soft"
695,"0hard/-17784soft"
723,"0hard/-17783soft"
751,"0hard/-17782soft"
782,"0hard/-17781soft"
811,"0hard/-17780soft"
836,"0hard/-17779soft"
862,"0hard/-17778soft"
890,"0hard/-17777soft"
918,"0hard/-17776soft"
948,"0hard/-17775soft"
980,"0hard/-17774soft"
1011,"0hard/-17773soft"
1046,"0hard/-17772soft"
1083,"0hard/-17771soft"
1117,"0hard/-17770soft"
1154,"0hard/-17769soft"
1191,"0hard/-17768soft"
1230,"0hard/-17767soft"
1269,"0hard/-17766soft"
1309,"0hard/-17765soft"
1352,"0hard/-17764soft"
1398,"0hard/-17763soft"
1445,"0hard/-17762soft"
1493,"0hard/-17761soft"
1538,"0hard/-17760soft"
1585,"0hard/-17759soft"
1634,"0hard/-17758soft"
1683,"0hard/-17757soft"
1732,"0hard/-17756soft"
1783,"0hard/-17755soft"
1837,"0hard/-17754soft"
1893,"0hard/-17753soft"
1948,"0hard/-17752soft"
2004,"0hard/-17751soft"
2062,"0hard/-17750soft"
2119,"0hard/-17749soft"
2179,"0hard/-17748soft"
2237,"0hard/-17747soft"
2313,"0hard/-17746soft"
2379,"0hard/-17745soft"
2503,"0hard/-17744soft"
2560,"0hard/-17743soft"
2637,"0hard/-17742soft"
2704,"0hard/-17741soft"
2778,"0hard/-17740soft"
2847,"0hard/-17739soft"
2915,"0hard/-17738soft"
2969,"0hard/-17737soft"
3052,"0hard/-17736soft"
3123,"0hard/-17735soft"
3197,"0hard/-17734soft"
3268,"0hard/-17733soft"
3336,"0hard/-17732soft"
3427,"0hard/-17731soft"
3504,"0hard/-17730soft"
3583,"0hard/-17729soft"
3669,"0hard/-17728soft"
3751,"0hard/-17727soft"
3836,"0hard/-17726soft"
3921,"0hard/-17725soft"
4012,"0hard/-17724soft"
4102,"0hard/-17723soft"
4191,"0hard/-17722soft"
4278,"0hard/-17721soft"
4350,"0hard/-17720soft"
4483,"0hard/-17719soft"
4565,"0hard/-17718soft"
4654,"0hard/-17717soft"
4733,"0hard/-17716soft"
4824,"0hard/-17715soft"
4908,"0hard/-17714soft"
5003,"0hard/-17713soft"
5088,"0hard/-17712soft"
5174,"0hard/-17711soft"
5269,"0hard/-17710soft"
5379,"0hard/-17709soft"
5461,"0hard/-17708soft"
5552,"0hard/-17707soft"
5648,"0hard/-17706soft"
5740,"0hard/-17705soft"
5848,"0hard/-17704soft"
5947,"0hard/-17703soft"
6044,"0hard/-17702soft"
6143,"0hard/-17701soft"
6241,"0hard/-17700soft"
6344,"0hard/-17699soft"
6451,"0hard/-17698soft"
6554,"0hard/-17697soft"
6664,"0hard/-17696soft"
6766,"0hard/-17695soft"
6872,"0hard/-17694soft"
6983,"0hard/-17693soft"
7090,"0hard/-17692soft"
7197,"0hard/-17691soft"
7305,"0hard/-17690soft"
7417,"0hard/-17689soft"
7544,"0hard/-17688soft"
7663,"0hard/-17687soft"
7782,"0hard/-17686soft"
7897,"0hard/-17685soft"
8015,"0hard/-17684soft"
8133,"0hard/-17683soft"
8252,"0hard/-17682soft"
8375,"0hard/-17681soft"
8500,"0hard/-17680soft"
8621,"0hard/-17679soft"
8740,"0hard/-17678soft"
8865,"0hard/-17677soft"
8988,"0hard/-17676soft"
9111,"0hard/-17675soft"
9253,"0hard/-17674soft"
9384,"0hard/-17673soft"
9515,"0hard/-17672soft"
9644,"0hard/-17671soft"
9776,"0hard/-17670soft"
9906,"0hard/-17669soft"
10048,"0hard/-17668soft"
10180,"0hard/-17667soft"
10317,"0hard/-17666soft"
10468,"0hard/-17665soft"
10596,"0hard/-17664soft"
10733,"0hard/-17663soft"
10885,"0hard/-17662soft"
11030,"0hard/-17661soft"
11174,"0hard/-17660soft"
11319,"0hard/-17659soft"
11462,"0hard/-17658soft"
11617,"0hard/-17657soft"
11747,"0hard/-17656soft"
11904,"0hard/-17655soft"
12050,"0hard/-17654soft"
12208,"0hard/-17653soft"
12385,"0hard/-17652soft"
12561,"0hard/-17651soft"
12735,"0hard/-17650soft"
12912,"0hard/-17649soft"
13087,"0hard/-17648soft"
13312,"0hard/-17647soft"
13473,"0hard/-17646soft"
13661,"0hard/-17645soft"
13841,"0hard/-17644soft"
14012,"0hard/-17643soft"
14186,"0hard/-17642soft"
14364,"0hard/-17641soft"
14548,"0hard/-17640soft"
14724,"0hard/-17639soft"
14889,"0hard/-17638soft"
15058,"0hard/-17637soft"
15220,"0hard/-17636soft"
15476,"0hard/-17635soft"
15682,"0hard/-17634soft"
15858,"0hard/-17633soft"
16022,"0hard/-17632soft"
16209,"0hard/-17631soft"
16383,"0hard/-17630soft"
16582,"0hard/-17629soft"
16781,"0hard/-17628soft"
16971,"0hard/-17627soft"
17159,"0hard/-17626soft"
17335,"0hard/-17625soft"
17522,"0hard/-17624soft"
17706,"0hard/-17623soft"
17890,"0hard/-17622soft"
18071,"0hard/-17621soft"
18257,"0hard/-17620soft"
18435,"0hard/-17619soft"
18617,"0hard/-17618soft"
18813,"0hard/-17617soft"
18988,"0hard/-17616soft"
19176,"0hard/-17615soft"
19378,"0hard/-17614soft"
19557,"0hard/-17613soft"
19760,"0hard/-17612soft"
19954,"0hard/-17611soft"
20146,"0hard/-17610soft"
20326,"0hard/-17609soft"
20529,"0hard/-17608soft"
20735,"0hard/-17607soft"
20939,"0hard/-17606soft"
21135,"0hard/-17605soft"
21327,"0hard/-17604soft"
21531,"0hard/-17603soft"
21736,"0hard/-17602soft"
21949,"0hard/-17601soft"
22162,"0hard/-17600soft"
22373,"0hard/-17599soft"
22590,"0hard/-17598soft"
22908,"0hard/-17597soft"
23224,"0hard/-17596soft"
23531,"0hard/-17595soft"
23842,"0hard/-17594soft"
24156,"0hard/-17593soft"
24482,"0hard/-17592soft"
24795,"0hard/-17591soft"
25105,"0hard/-17590soft"
25434,"0hard/-17589soft"
25753,"0hard/-17588soft"
26078,"0hard/-17587soft"
26400,"0hard/-17586soft"
26722,"0hard/-17585soft"
27049,"0hard/-17584soft"
27371,"0hard/-17583soft"
27691,"0hard/-17582soft"
28008,"0hard/-17581soft"
28334,"0hard/-17580soft"
28674,"0hard/-17579soft"
29006,"0hard/-17578soft"
29339,"0hard/-17577soft"
29655,"0hard/-17576soft"
29985,"0hard/-17575soft"
30323,"0hard/-17574soft"
30658,"0hard/-17573soft"
30981,"0hard/-17572soft"
31310,"0hard/-17571soft"
31656,"0hard/-17570soft"
32000,"0hard/-17569soft"
32336,"0hard/-17568soft"
32670,"0hard/-17567soft"
33010,"0hard/-17566soft"
33351,"0hard/-17565soft"
33697,"0hard/-17564soft"
34040,"0hard/-17563soft"
34398,"0hard/-17562soft"
34730,"0hard/-17561soft"
35091,"0hard/-17560soft"
35442,"0hard/-17559soft"
35787,"0hard/-17558soft"
36128,"0hard/-17557soft"
36505,"0hard/-17556soft"
36854,"0hard/-17555soft"
37208,"0hard/-17554soft"
37558,"0hard/-17553soft"
37915,"0hard/-17552soft"
38271,"0hard/-17551soft"
38648,"0hard/-17550soft"
39026,"0hard/-17549soft"
39399,"0hard/-17548soft"
39769,"0hard/-17547soft"
40141,"0hard/-17546soft"
40515,"0hard/-17545soft"
40889,"0hard/-17544soft"
41265,"0hard/-17543soft"
41638,"0hard/-17542soft"
42005,"0hard/-17541soft"
42372,"0hard/-17540soft"
42745,"0hard/-17539soft"
43127,"0hard/-17538soft"
43489,"0hard/-17537soft"
43860,"0hard/-17536soft"
44233,"0hard/-17535soft"
44630,"0hard/-17534soft"
45021,"0hard/-17533soft"
45414,"0hard/-17532soft"
45802,"0hard/-17531soft"
46194,"0hard/-17530soft"
46587,"0hard/-17529soft"
46969,"0hard/-17528soft"
47374,"0hard/-17527soft"
47767,"0hard/-17526soft"
48180,"0hard/-17525soft"
48574,"0hard/-17524soft"
48986,"0hard/-17523soft"
49417,"0hard/-17522soft"
49843,"0hard/-17521soft"
50251,"0hard/-17520soft"
50655,"0hard/-17519soft"
51040,"0hard/-17518soft"
51456,"0hard/-17517soft"
51927,"0hard/-17516soft"
52483,"0hard/-17515soft"
52896,"0hard/-17514soft"
53275,"0hard/-17513soft"
53682,"0hard/-17512soft"
54089,"0hard/-17511soft"
54495,"0hard/-17510soft"
54890,"0hard/-17509soft"
55289,"0hard/-17508soft"
55690,"0hard/-17507soft"
56097,"0hard/-17506soft"
56497,"0hard/-17505soft"
56896,"0hard/-17504soft"
