"timeMillisSpent","score"
1706,"0hard/-10800soft"
1728,"0hard/-10700soft"
1751,"0hard/-10600soft"
1768,"0hard/-10500soft"
1787,"0hard/-10400soft"
1812,"0hard/-10300soft"
1831,"0hard/-10200soft"
1849,"0hard/-10100soft"
1877,"0hard/-10000soft"
1897,"0hard/-9900soft"
1920,"0hard/-9800soft"
1943,"0hard/-9700soft"
1962,"0hard/-9600soft"
1981,"0hard/-9500soft"
2003,"0hard/-9400soft"
2026,"0hard/-9300soft"
2043,"0hard/-9200soft"
2064,"0hard/-9100soft"
2086,"0hard/-9001soft"
2104,"0hard/-8901soft"
2127,"0hard/-8801soft"
2156,"0hard/-8701soft"
2176,"0hard/-8601soft"
2197,"0hard/-8501soft"
2220,"0hard/-8401soft"
2238,"0hard/-8301soft"
2259,"0hard/-8201soft"
2281,"0hard/-8101soft"
2301,"0hard/-8001soft"
2325,"0hard/-7901soft"
2345,"0hard/-7801soft"
2362,"0hard/-7701soft"
2385,"0hard/-7601soft"
2406,"0hard/-7501soft"
2424,"0hard/-7401soft"
2445,"0hard/-7301soft"
2468,"0hard/-7201soft"
2493,"0hard/-7101soft"
2517,"0hard/-7001soft"
2537,"0hard/-6901soft"
2559,"0hard/-6801soft"
2581,"0hard/-6701soft"
2598,"0hard/-6601soft"
2617,"0hard/-6502soft"
2639,"0hard/-6402soft"
2662,"0hard/-6302soft"
2685,"0hard/-6202soft"
2708,"0hard/-6102soft"
2728,"0hard/-6002soft"
2747,"0hard/-5902soft"
2769,"0hard/-5802soft"
2791,"0hard/-5702soft"
2808,"0hard/-5602soft"
2829,"0hard/-5502soft"
2853,"0hard/-5403soft"
2875,"0hard/-5303soft"
2900,"0hard/-5204soft"
2922,"0hard/-5104soft"
2945,"0hard/-5004soft"
2968,"0hard/-4905soft"
2987,"0hard/-4805soft"
3007,"0hard/-4706soft"
3030,"0hard/-4606soft"
3047,"0hard/-4506soft"
3067,"0hard/-4406soft"
3092,"0hard/-4306soft"
3113,"0hard/-4206soft"
3130,"0hard/-4106soft"
3154,"0hard/-4007soft"
3174,"0hard/-3907soft"
3191,"0hard/-3807soft"
3214,"0hard/-3708soft"
3238,"0hard/-3608soft"
3257,"0hard/-3508soft"
3278,"0hard/-3411soft"
3300,"0hard/-3311soft"
3317,"0hard/-3211soft"
3337,"0hard/-3111soft"
3359,"0hard/-3011soft"
3382,"0hard/-2914soft"
3402,"0hard/-2814soft"
3426,"0hard/-2714soft"
3446,"0hard/-2617soft"
3464,"0hard/-2519soft"
3488,"0hard/-2421soft"
3508,"0hard/-2323soft"
3528,"0hard/-2223soft"
3552,"0hard/-2128soft"
3577,"0hard/-2029soft"
3594,"0hard/-1929soft"
3617,"0hard/-1831soft"
3641,"0hard/-1732soft"
3661,"0hard/-1632soft"
3685,"0hard/-1535soft"
3707,"0hard/-1435soft"
3727,"0hard/-1337soft"
3758,"0hard/-1244soft"
3778,"0hard/-1153soft"
3799,"0hard/-1054soft"
3823,"0hard/-956soft"
3844,"0hard/-858soft"
3861,"0hard/-772soft"
3884,"0hard/-680soft"
3905,"0hard/-601soft"
3924,"0hard/-516soft"
3946,"0hard/-490soft"
3970,"0hard/-390soft"
3989,"0hard/-348soft"
4012,"0hard/-341soft"
4036,"0hard/-330soft"
4056,"0hard/-323soft"
4080,"0hard/-316soft"
4104,"0hard/-313soft"
4125,"0hard/-309soft"
4149,"0hard/-302soft"
4168,"0hard/-298soft"
4188,"0hard/-295soft"
4208,"0hard/-288soft"
4225,"0hard/-284soft"
4244,"0hard/-283soft"
4265,"0hard/-282soft"
4281,"0hard/-279soft"
4316,"0hard/-277soft"
4334,"0hard/-275soft"
4353,"0hard/-274soft"
4374,"0hard/-273soft"
4394,"0hard/-266soft"
4413,"0hard/-265soft"
4431,"0hard/-264soft"
4451,"0hard/-261soft"
4470,"0hard/-259soft"
4488,"0hard/-258soft"
4577,"0hard/-254soft"
4598,"0hard/-252soft"
4619,"0hard/-251soft"
4640,"0hard/-248soft"
4662,"0hard/-247soft"
4686,"0hard/-246soft"
4706,"0hard/-245soft"
4770,"0hard/-243soft"
4834,"0hard/-242soft"
4858,"0hard/-240soft"
4910,"0hard/-239soft"
4988,"0hard/-238soft"
5059,"0hard/-236soft"
5091,"0hard/-234soft"
5322,"0hard/-232soft"
5459,"0hard/-231soft"
6641,"0hard/-230soft"
6690,"0hard/-229soft"
6754,"0hard/-228soft"
6775,"0hard/-227soft"
8071,"0hard/-226soft"
8098,"0hard/-225soft"
8371,"0hard/-224soft"
8399,"0hard/-223soft"
8427,"0hard/-220soft"
10565,"0hard/-219soft"
10613,"0hard/-218soft"
13028,"0hard/-217soft"
34639,"0hard/-216soft"
